	OpenFace_TS	RecordingTimestamp	left_x	left_y	right_x	right_y	avg_x	avg_y
0	51.9	52475.0	855.2742964430478	435.0685237699672	869.8044853572859	436.3386157939482	862.5393909001666	435.7035697819574
1	52.0	52575.0	883.7398260678473	441.9277488082144	897.9701778733065	443.8223899217812	890.8550019705767	442.8750693649976
2	52.1	52675.0	796.5640414390472	434.6331982235065	806.0409525975278	432.4683198459256	801.302497018287	433.55075903471584
3	52.2	52775.0	785.5616137782097	431.8897161606103	794.8993342558769	429.4044572916752	790.2304740170433	430.64708672614256
4	52.4	52975.0	787.9481014461727	435.279971816049	796.5477749236479	432.4845191354735	792.2479381849099	433.88224547576107
5	52.6	53175.0	776.4650305516469	460.1695296040666	781.1017215264018	455.3761534969599	778.7833760390241	457.77284155051296
6	53.1	53675.0	813.1997419616943	464.6715886408372	819.2958188564045	461.2359765762441	816.2477804090491	462.9537826085405
7	53.9	54475.0	823.8595085881395	458.71733677845936	831.4064422295688	455.977862519191	827.6329754088542	457.34759964882505
8	54.0	54575.0	768.3490039490216	435.1516317948756	775.3793580782722	431.2263778243442	771.8641810136468	433.18900480960974
9	54.3	54875.0	776.3462328299961	435.5391175096458	783.6131534759439	431.93250996980686	779.9796931529703	433.73581373972615
10	54.9	55475.0	788.7610994970272	458.24787352601527	795.558212980987	454.4270946911121	792.1596562390071	456.3374841085635
11	55.0	55575.0	843.9964878288209	454.2347626243279	854.0434529895018	453.17764136656194	849.0199704091614	453.70620199544464
12	55.2	55775.0	831.2877351096693	484.76837368454767	841.0257088196964	482.7628850252588	836.1567219646829	483.7656293549031
13	55.3	55875.0	807.6396074601805	473.3966854268292	815.6831153314431	470.3653684057849	811.6613613958118	471.88102691630695
14	55.4	55975.0	797.4781445531409	484.9964523225229	804.4791878811869	481.0293486362616	800.9786662171637	483.0129004793923
15	55.5	56075.0	808.5426965231421	443.2263659238329	817.9286989123758	441.0661373780048	813.2356977177587	442.14625165091854
16	55.6	56175.0	803.6515184680717	439.7918155874063	812.7936306706362	437.4696463588423	808.2225745693537	438.630730973124
17	55.7	56275.0	811.1077995422506	435.4988465078383	820.5026315518697	433.6050288026898	815.8052155470604	434.5519376552639
18	56.1	56675.0	839.4231782048364	433.02392733428775	849.4423071529897	432.31143014471706	844.4327426789126	432.6676787395023
19	56.2	56775.0	837.6560587114209	424.5439560049904	848.1270042516331	424.1003072815751	842.891531481527	424.3221316432825
20	56.3	56875.0	846.1372491881956	428.6131928066399	856.7681958057964	428.32358799994336	851.4527224969959	428.4683904032914
21	56.4	56975.0	875.3024387061447	434.0621981920973	886.7611789392436	434.82879628077166	881.0318088226943	434.44549723643433
22	56.5	57075.0	914.0422322619208	438.5061698072417	927.0550658852312	440.611031814209	920.5486490735756	439.5586008107253
23	57.5	58075.0	782.6279560323461	435.5670650335076	788.7649462588055	431.72244094252864	785.696451145576	433.6447529880178
24	57.6	58175.0	756.7584784557316	444.9332647963336	761.6700516087192	439.7817719007976	759.2142650322256	442.3575183485653
25	58.0	58575.0	764.0786162931505	436.7471854105304	769.7260983409715	432.24111913549655	766.9023573170605	434.4941522730133
26	58.3	58874.0	775.5288276811418	435.0217847234608	781.701184446291	431.105796992024	778.6150060637157	433.0637908577422
27	58.4	58974.0	783.7095903593413	437.6337302415904	790.0165805299481	433.89214812213095	786.863085444645	435.7629391818604
28	58.5	59074.0	818.8057760338495	431.107804108803	826.5107663084574	429.0288403776428	822.6582711711532	430.0683222432228
29	58.6	59174.0	815.7951102071122	433.95569306265287	823.2158876964355	431.6112970330643	819.5054989517739	432.7834950478583
30	58.7	59274.0	809.2765517064965	437.0701262095972	816.4504637628552	434.3904777707885	812.8635077346755	435.73030199019263
31	58.8	59374.0	803.2391009916669	434.6619621721972	810.2243199271783	431.805426504852	806.7317104594226	433.2336943385243
32	59.0	59574.0	801.9485397754461	436.3348765825103	808.7952201361182	433.3696994052392	805.3718799557818	434.8522879938747
33	59.1	59674.0	805.547695010809	435.09299230349296	812.6025963947457	432.3230884885465	809.0751457027774	433.7080403960196
34	59.2	59774.0	803.9744016962779	435.15040012261306	810.9237517736266	432.2980476627546	807.4490767349524	433.7242238926838
35	59.3	59874.0	812.3257267512585	435.7051450133488	819.4364565192877	433.10785226045874	815.8810916352729	434.4064986369035
36	59.4	59974.0	812.0148084135966	435.4051898020872	819.100682645639	432.8001465038376	815.5577455296178	434.1026681529622
37	59.5	60074.0	812.597911285298	435.4197012996485	819.751841765516	432.8543607410764	816.1748765254073	434.1370310203624
38	59.6	60174.0	811.0618549469697	435.2594943977854	818.1927808905009	432.6428146776136	814.6273179187349	433.95115453769927
39	59.7	60274.0	813.7293164011267	435.1327569187953	820.8935899131727	432.61636051936273	817.3114531571496	433.8745587190788
40	59.8	60374.0	813.9680138044343	434.2002330903299	821.192509087732	431.7290589684108	817.5802614460831	432.9646460293703
41	59.9	60474.0	814.8988238675395	433.9359992303072	822.2121505027222	431.5207483863388	818.555487185131	432.7283738083229
42	60.0	60574.0	802.4316129171573	452.5276101049633	807.7123017685958	448.7320342513639	805.0719573428764	450.6298221781633
43	60.1	60674.0	800.8016062643015	453.6403897581884	806.026272647524	449.7557918435028	803.4139394559124	451.6980908008453
44	60.2	60774.0	801.7579540137444	454.65143168647256	807.0623326918384	450.780351543506	804.4101433527917	452.7158916149892
45	60.5	61074.0	801.4179235606279	453.0571643358648	806.7858795352296	449.22630331339735	804.1019015479287	451.1417338246309
46	60.6	61174.0	805.5263397658779	452.9712854879879	810.9555674075382	449.280196893854	808.2409535867073	451.1257411909209
47	60.7	61274.0	796.4471690952275	453.9860338529269	801.6612672432858	449.90360967958776	799.0542181692566	451.94482176625735
48	61.1	61674.0	812.0186161937314	441.1012341678164	819.0096795123874	438.3961047392625	815.5141478530588	439.7486694535395
49	61.7	62274.0	804.035679395127	442.0916956455166	809.8382333278511	438.7964210633384	806.9369563614888	440.44405835442734
50	61.8	62374.0	804.2001698534567	439.1935010558484	810.069643035209	435.9943898389514	807.1349064443323	437.5939454473997
51	62.0	62574.0	808.205260247941	441.4133560069437	813.818542492562	438.1983235610252	811.0119013702513	439.80583978398425
52	62.3	62874.0	815.4394654428185	450.9385568535921	820.8195761309275	447.60950067274166	818.1295207868726	449.2740287631667
53	81.4	81977.0	839.9988578982712	462.36129892131305	848.0730402608017	460.2004578780907	844.0359490795366	461.28087839970175
54	81.5	82069.0	844.1501787297414	463.7283013525368	854.5893117597506	462.5009248804316	849.3697452447457	463.114613116484
55	81.6	82169.0	825.6873376669324	452.2421998325008	836.3847613015372	450.8746642195681	831.0360494842346	451.5584320260345
56	81.7	82277.0	848.1982911466253	469.89368448199735	857.7633177252824	468.43009993843066	852.980804435954	469.16189221021375
57	81.8	82369.0	812.7243962737491	462.0809276667029	821.6025067768746	459.4284262152529	817.163451525312	460.7546769409778
58	81.9	82477.0	801.7671664751629	473.12379611080144	811.0710489593438	470.0037517463668	806.419107717253	471.56377392858377
59	82.0	82569.0	819.9375790856802	478.2670082239089	829.1001341372247	475.449699306802	824.5188566114524	476.8583537653552
60	82.1	82669.0	810.5377685681822	508.99807533084777	818.25750747635	504.5640365799224	814.3976380222655	506.78105595538494
61	82.2	82777.0	824.5838996546735	507.0445504291726	835.1614135074005	504.218791299841	829.8726565810367	505.63167086450665
62	82.4	82977.0	782.9982329105346	448.1814012076817	794.5617194273483	446.0929710930704	788.7799761689406	447.137186150376
63	82.5	83069.0	862.9451227192772	463.8519331353841	876.3990016211728	464.0871791140369	869.6720621702246	463.9695561247104
64	82.6	83177.0	839.0899235753354	459.0867524997336	851.7119796173985	458.47345256020594	845.4009515963671	458.78010252996967
65	82.7	83277.0	895.7881965939047	473.8808219208253	909.0872840761864	474.7182749946445	902.4377403350452	474.2995484577347
66	82.8	83377.0	920.773387102132	476.4098684618465	933.1017257037782	477.5831754952244	926.9375564029548	476.9965219785352
67	82.9	83477.0	828.927538792329	471.4722881157348	840.9492688240974	469.70588729297793	834.9384038082129	470.5890877043561
68	83.0	83577.0	746.4135293701116	495.28323029464417	754.2335689478141	489.631679478198	750.3235491589628	492.4574548864208
69	83.1	83677.0	852.6579360081982	480.0534504659906	864.3705004704925	479.04031012300817	858.5142182393452	479.54688029449926
70	83.2	83777.0	869.1177292996291	480.7721086366207	882.8546915385867	480.84208752125465	875.9862104191078	480.80709807893743
