	Unnamed: 0	starttime	endtime	duration	endx	endy
0	0	53835.0	54035.0	200.0	999.6172177219732	390.2121921378038
1	1	54235.0	54335.0	100.0	1096.744048753991	380.1868232921281
2	2	54735.0	54835.0	100.0	991.7489816742652	384.89638986122895
3	3	55043.0	55335.0	292.0	1102.9661737232	364.2283627494164
4	4	57235.0	57835.0	600.0	1112.744354568763	366.7206450068156
5	5	58543.0	59435.0	892.0	1085.9092552069465	365.2468898231708
6	6	60043.0	60835.0	792.0	1052.7795049168512	355.75066413232
7	7	61235.0	61335.0	100.0	976.6835807178104	378.5402852654117
8	8	64743.0	65042.0	299.0	1056.4513507116103	386.5391631634831
9	9	67042.0	67142.0	100.0	1098.9549534861462	374.1640942198225
10	10	67642.0	69342.0	1700.0	1024.079364700288	377.5774174382669
11	11	93840.0	93940.0	100.0	977.5564754736332	344.4720893535828
12	12	94340.0	94440.0	100.0	1045.13281590284	387.27924886410887
13	13	96139.0	96539.0	400.0	1039.299855112064	396.4156092396765
14	14	100239.0	100339.0	100.0	901.8987051459148	326.94627949619235
15	15	101239.0	101339.0	100.0	878.9973906894743	348.4693228685711
16	16	102539.0	102939.0	400.0	977.8053991031412	345.34859383260465
17	17	112137.0	112437.0	300.0	956.2006165855496	342.17889595951266
18	18	113137.0	113237.0	100.0	954.7704621636268	364.3514832629743
19	19	114837.0	115537.0	700.0	1014.0609600883066	408.25470257809104
20	20	115837.0	116037.0	200.0	989.1246558167508	395.18507161512207
21	21	137536.0	137836.0	300.0	967.1338255531484	334.48076825308453
22	22	138236.0	138336.0	100.0	787.0810004406626	297.69740993132973
23	23	138836.0	138936.0	100.0	757.6946438362345	308.57325960416665
24	24	141136.0	141336.0	200.0	1124.9364322622894	395.980670613622
25	25	143436.0	143636.0	200.0	700.5365097054435	296.695845428753
26	26	144735.0	144835.0	100.0	932.8088627856872	343.140111895844
27	27	148035.0	148135.0	100.0	1172.387469283825	408.6066570387786
28	28	149343.0	149843.0	500.0	747.9804000842992	307.18657160939927
29	29	158142.0	158242.0	100.0	738.8599646087747	317.4027015942152
30	30	185240.0	185340.0	100.0	797.55495729897	340.6187982939279
31	31	189739.0	189839.0	100.0	829.2102712253935	377.3580293937672
32	32	232543.0	233043.0	500.0	888.7376056436085	335.3787586422978
33	33	237242.0	237342.0	100.0	855.8715852819661	326.3202169350981
34	34	237542.0	237642.0	100.0	909.5215430592796	341.3554502555519
35	35	239042.0	239242.0	200.0	841.1273991229414	359.4820955965933
36	36	239542.0	239642.0	100.0	902.7869093556836	348.2938407531336
37	37	240342.0	240742.0	400.0	900.5253094640545	341.302800280122
38	38	241642.0	241742.0	100.0	965.259013453066	347.26938283911767
39	39	242042.0	242142.0	100.0	962.0085827981694	361.7966289887864
40	40	242342.0	242442.0	100.0	887.9680218554427	327.6110714262681
41	41	243642.0	243742.0	100.0	789.7996169395656	348.805182388124
42	42	246141.0	246241.0	100.0	916.1689426211364	350.8448045371882
43	43	249241.0	249441.0	200.0	899.9032940684856	352.04637729715824
44	44	250541.0	250641.0	100.0	967.7981991273704	365.65912108861374
45	45	251041.0	251141.0	100.0	932.508005268998	353.9338506072251
46	46	251341.0	251541.0	200.0	973.6280214291986	365.5927077701511
47	47	251741.0	252041.0	300.0	905.9851768278628	346.462729806786
48	48	254240.0	254740.0	500.0	968.0320718562792	367.53229625799145
49	49	256040.0	256140.0	100.0	945.5748452233228	377.5069421192901
50	50	257540.0	257740.0	200.0	957.2240802250968	347.4376102605485
51	51	261640.0	261740.0	100.0	986.4203798526428	362.2346374668218
52	52	262240.0	262340.0	100.0	1039.011279612532	363.1190368219295
53	53	263339.0	263639.0	300.0	960.8192654386304	357.4698343053558
54	54	264139.0	264939.0	800.0	993.2813012691056	377.94561109708286
55	55	265139.0	265339.0	200.0	1009.0060548360632	361.8456987830287
56	56	266739.0	266939.0	200.0	971.053908574078	365.2323921810392
57	57	267239.0	267339.0	100.0	1010.058951028248	383.6751396008974
58	58	267539.0	267939.0	400.0	938.7196158420974	359.71672243402014
59	59	268539.0	268639.0	100.0	849.21999521205	376.0404467222048
60	60	270039.0	270139.0	100.0	963.0148980861586	384.4673282864292
61	61	270639.0	270739.0	100.0	910.6931340287312	370.74389665217336
62	62	280838.0	280938.0	100.0	935.8652458310472	377.92013352072377
63	63	284937.0	285037.0	100.0	996.3924422579072	385.3295299637073
64	64	289237.0	289337.0	100.0	832.7580639060805	363.2370659992802
65	65	290537.0	290637.0	100.0	1051.323038898753	385.438905520664
66	66	291136.0	291236.0	100.0	975.5758547606092	365.8398594755032
67	67	299841.0	299941.0	100.0	870.5894420750116	359.6986678973246
68	68	303341.0	303441.0	100.0	987.4704487322082	359.6774385430537
69	69	305040.0	305940.0	900.0	982.0275564634518	361.0454051828905
70	70	313339.0	313439.0	100.0	1013.5093592979111	370.4268924100832
71	71	315239.0	315839.0	600.0	1035.3978665220277	372.194421635685
72	72	316039.0	316139.0	100.0	1084.889711927722	370.61138010904017
73	73	317439.0	317539.0	100.0	919.2179166211132	385.4613397608136
74	74	319239.0	319539.0	300.0	860.9030573278231	406.7996011495108
75	75	320939.0	321139.0	200.0	845.4941344698518	381.0364976294634
76	76	321539.0	322039.0	500.0	882.3145034560829	375.21525929455913
77	77	324038.0	324238.0	200.0	907.777539042682	374.5306624999917
78	78	324438.0	324538.0	100.0	998.8055879618198	373.5193441248276
79	79	325038.0	325238.0	200.0	900.8515373603886	388.4396002378164
80	80	326038.0	326138.0	100.0	957.7798304260128	357.8458164964629
81	81	326538.0	326738.0	200.0	1018.684652728264	378.0211654372097
82	82	328238.0	328538.0	300.0	877.4891010190834	383.10474925688897
83	83	329638.0	329738.0	100.0	869.3683422651131	352.2302726105967
84	84	333337.0	333437.0	100.0	790.6642107801578	397.9566080874943
85	85	334537.0	334837.0	300.0	826.4977897523886	360.03259912303207
86	86	338037.0	338337.0	300.0	895.5659384918275	389.4884088387257
87	87	338637.0	338737.0	100.0	869.743988330757	406.83263056151657
88	88	345736.0	346136.0	400.0	1037.9716466624411	381.7849315386812
