	OpenFace_TS	RecordingTimestamp	left_x	left_y	right_x	right_y	avg_x	avg_y
0	42.1	42831.0	616.1416508732216	417.6825176846371	612.2108079101899	405.95513943990494	614.1762293917051	411.8188285622711
1	77.3	78029.0	754.9223052481159	410.3708258711784	758.6044962770703	405.4157098411925	756.7634007625926	407.8932678561854
2	78.1	78829.0	661.7736428084562	450.3495659536119	661.6163422656335	441.03301344911387	661.6949925370449	445.6912897013629
3	78.5	79229.0	700.1960150122984	452.1387314950809	701.120260175163	443.9868250671162	700.6581375937301	448.0627782810984
4	78.9	79629.0	600.535356109062	485.4512837573764	603.470878415564	473.742588235078	602.0031172623125	479.596935996227
5	79.0	79729.0	684.4206296798412	502.6648058129487	688.2368082379927	493.3101643466608	686.3287189589169	497.9874850798048
6	79.2	79929.0	600.5881127195141	428.94889071429054	607.2603501441106	419.4496629192246	603.9242314318121	424.1992768167576
7	79.4	80129.0	642.4214611785584	449.0997683173297	649.2837135609723	440.5772772758594	645.852587369765	444.8385227965945
8	79.6	80329.0	641.6457056644512	496.6736036968144	645.1954703858967	485.9929818032468	643.4205880251737	491.33329275003047
9	79.8	80529.0	518.472984955917	496.2360688170927	519.7524717348623	481.44598433093057	519.1127283453895	488.8410265740116
10	79.9	80629.0	513.3399320652488	536.2986287774405	513.3813724913281	520.2655945606529	513.3606522782881	528.2821116690465
11	80.0	80729.0	535.7296380061192	540.6118408776452	536.0047574677664	525.2240203311696	535.8671977369422	532.9179306044073
12	80.4	81129.0	551.7924912494482	511.7888338401708	555.0812454113407	498.08697609119497	553.4368683303941	504.9379049656828
13	81.6	82329.0	629.3116248351541	530.8869089452033	635.3999122978443	519.875202180894	632.355768566499	525.3810555630486
14	81.8	82529.0	626.0114437862939	560.8457607259805	628.2159588309424	548.3491071583526	627.1137013086179	554.5974339421663
15	82.2	82929.0	721.2855014459147	617.9101584752199	721.5788598710968	606.5916702693096	721.4321806585056	612.2509143722647
16	83.2	83928.0	606.4874301895884	499.1763268862552	610.3219660342421	487.4547874840898	608.4046981119151	493.3155571851723
17	83.7	84428.0	565.6371648598473	408.48187154470025	569.8039835819474	397.59525505396334	567.720574220897	403.0385632993319
18	84.7	85428.0	496.97504587283737	478.6464464849648	495.3336216747421	463.7491153614787	496.1543337737892	471.1977809232216
19	84.9	85628.0	389.3620023288474	438.7875627513084	387.3618107728191	420.69942389787406	388.3619065508332	429.74349332459104
20	85.4	86128.0	597.9988211170348	491.2315168590622	595.3137611790543	478.2455526137854	596.6562911480443	484.7385347364237
21	86.0	86728.0	612.1381592717279	470.0373231650959	606.4284855647833	456.3352699738339	609.2833224182552	463.1862965694648
22	86.7	87436.0	507.4225601898194	433.2134674837276	504.9069656371594	418.3844076041085	506.1647629134893	425.79893754391793
23	87.3	88028.0	574.0129698827822	641.9019225036704	567.3259143024577	622.8579780788943	570.6694420926195	632.3799502912824
24	87.4	88136.0	614.9770949112608	603.4328832251887	613.525569521549	588.0422299424059	614.2513322164049	595.7375565837974
25	87.8	88528.0	715.4411397103243	624.3042649393971	713.1691676928593	611.5260633680996	714.3051537015915	617.9151641537485
26	87.9	88636.0	788.609272048699	573.8549412669926	790.6259399440544	565.942402810774	789.6176059963765	569.8986720388832
27	88.2	88936.0	745.0854990612892	601.1528971141188	749.7920462815939	592.2410743500238	747.4387726714413	596.6969857320713
28	88.4	89136.0	711.9381014611645	607.2729176638435	713.072494432448	596.0734786504113	712.505297946806	601.6731981571274
29	88.9	89636.0	617.9024270814632	576.5469958858025	617.3790091098103	563.1963424594787	617.6407180956367	569.8716691726405
30	89.1	89828.0	541.1595247498722	590.9519460641582	536.8972040338782	573.0443096610652	539.0283643918749	581.9981278626118
31	89.2	89936.0	443.959216585944	589.1971581246482	439.743172980482	568.6039313166832	441.85119478321286	578.9005447206658
32	89.3	90028.0	386.134283492433	598.8798035994749	377.2581667315322	574.7708365203378	381.6962251119824	586.8253200599062
33	89.4	90136.0	432.2728842917388	623.4876897943267	422.5179248586771	599.7602133911037	427.3954045752077	611.6239515927153
34	89.5	90228.0	533.0416386007836	615.645105777335	529.6327264447877	596.9749272862473	531.3371825227853	606.3100165317912
35	89.6	90328.0	500.5527952734963	571.6457840810665	498.942267339246	553.6514439134652	499.7475313063705	562.6486139972657
36	89.7	90436.0	530.7056572903108	576.5089258192166	530.4223622239442	559.5400195048267	530.5640097571275	568.0244726620217
37	89.8	90528.0	526.6822696246815	579.9292931958264	527.3734797850816	563.1017781135727	527.0278747048811	571.5155356546995
38	89.9	90636.0	533.1124169473854	608.6545443142144	531.7578609703447	590.846649314415	532.4351389588651	599.7505968143147
39	90.0	90728.0	578.9970946455878	590.3491198128307	578.6404896568035	574.3759646703479	578.8187921511953	582.3625422415894
40	90.3	91028.0	651.8758468803447	570.9496518911265	655.6973579577084	558.8231633857931	653.7866024190263	564.8864076384599
41	90.5	91228.0	606.4219448013018	569.4432404870814	608.9269361577503	555.5839157835966	607.6744404795259	562.513578135339
42	90.6	91328.0	623.7972145666217	605.1062551822156	624.043965550804	590.4231434627638	623.9205900587126	597.76469932249
43	91.6	92328.0	637.4082476950182	585.3150183940804	642.2273575561444	572.5679684906775	639.8178026255813	578.9414934423789
44	91.8	92528.0	795.680606939028	663.5209526545576	802.3847411353812	654.8118432037033	799.0326740372045	659.1663979291302
45	91.9	92636.0	694.300432838061	649.8334187903993	698.19759737597	637.5462751909977	696.2490151070155	643.6898469906985
46	92.0	92736.0	764.527057829743	761.5049699602276	761.6397218743982	747.3404373651931	763.0833898520704	754.4227036627103
47	92.6	93336.0	464.9846649468196	557.3653245333617	459.6202395764769	537.8846760911849	462.302452261648	547.6250003122731
48	93.6	94336.0	447.4125127156274	454.0126875486053	442.8666888358413	436.6841923958662	445.1396007757344	445.3484399722357
49	94.1	94836.0	533.8657751961352	423.0504970854212	533.6735093102812	409.8781101752876	533.7696422532077	416.4643036303544
50	94.6	95336.0	592.1492620509064	503.6914734399153	588.6799233215824	489.438978764034	590.414592686244	496.5652261019745
51	94.7	95436.0	499.58107170202	536.0294204053765	490.4814395628774	517.1086561587967	495.0312556324485	526.5690382820864
52	94.8	95536.0	488.8802360631216	501.6889386315172	483.0205465470937	483.6251385113267	485.95039130510736	492.6570385714218
53	94.9	95636.0	545.8023188585605	524.3816239290733	540.0858137037301	508.25258439717567	542.944066281145	516.3171041631243
54	95.2	95936.0	662.6592727646796	491.4236952106629	671.3236833869647	483.0883193832877	666.991478075822	487.2560072969752
55	95.3	96036.0	830.5138775652777	635.8302070860923	837.0249602019487	629.1418277718185	833.7694188836131	632.4860174289553
56	95.4	96136.0	758.7721548308036	658.5079707255364	759.6917522902083	647.771589126563	759.231953560506	653.1397799260498
57	95.5	96235.0	903.8871873395524	606.4879966598062	912.6281115896252	603.4292775098115	908.2576494645888	604.9586370848087
58	95.6	96335.0	874.2506717571621	570.8619578205935	881.9877905706585	567.2265884783185	878.1192311639104	569.044273149456
59	95.7	96435.0	698.6324211253706	591.7173888434046	703.7696463333018	581.5496857035938	701.2010337293359	586.6335372734991
60	95.8	96535.0	574.9072108498782	599.0010768550167	579.4656153430867	584.6773012782126	577.1864130964822	591.8391890666147
