	Unnamed: 0	starttime	endtime	duration	endx	endy
0	0	57432.0	57832.0	400.0	949.581889134561	372.4388256606264
1	1	58132.0	59432.0	1300.0	1052.3028213114565	389.3492116081535
2	2	59632.0	59831.0	199.0	981.0803208621464	388.8722028002418
3	3	60031.0	60431.0	400.0	952.8824056605216	388.3910566133355
4	4	61331.0	61431.0	100.0	1067.218899218376	415.7171425141392
5	5	62331.0	62431.0	100.0	1116.7642245925206	461.4293515143541
6	6	62639.0	62739.0	100.0	1071.6134395985	417.28463002142337
7	7	62931.0	63139.0	208.0	1107.7595695602836	441.115049869098
8	8	64031.0	64331.0	300.0	1127.0253508897651	411.596645388332
9	9	64639.0	64739.0	100.0	1141.476607297844	401.709211852505
10	10	65131.0	65239.0	108.0	1024.4504535549745	355.6392806407823
11	11	66031.0	66131.0	100.0	1075.410051384587	405.19138314241536
12	12	67331.0	67631.0	300.0	1092.031831274722	441.1265385429404
13	13	67831.0	68439.0	608.0	1073.2601386617978	453.35918724112446
14	14	68631.0	92836.0	24205.0	1075.8943572411602	409.065123947187
15	15	93036.0	93336.0	300.0	939.522997166639	370.2326182887402
16	16	93536.0	93636.0	100.0	1062.9930046741115	389.68390938704846
17	17	94136.0	94536.0	400.0	1196.1751042261876	427.0969880255728
18	18	94936.0	95036.0	100.0	1017.7555715513728	410.32710389282647
19	19	95236.0	95436.0	200.0	905.6166353639086	378.3290003683915
20	20	95936.0	96036.0	100.0	1026.3704749680433	388.2441977827723
21	21	97636.0	97736.0	100.0	1082.9299579401134	428.9348880684941
22	22	98533.0	98633.0	100.0	1135.7258212756187	416.57510420502433
23	23	100633.0	100833.0	200.0	972.1420737434396	378.02961981931935
24	24	102632.0	102832.0	200.0	907.4810219622389	429.2717892054719
25	25	104532.0	104832.0	300.0	1098.5985771363698	447.84956384387255
26	26	105032.0	105432.0	400.0	1057.0685965685598	444.1130871265737
27	27	105632.0	105832.0	200.0	1102.9100912928493	434.19774000384
28	28	106132.0	106632.0	500.0	1188.0804152793237	421.8130689107217
29	29	106832.0	106932.0	100.0	1072.6357680776982	408.6403899315487
30	30	107132.0	107232.0	100.0	1015.5328665294464	394.85097120949007
31	31	108132.0	108332.0	200.0	1084.704803552184	435.8411282691262
32	32	109132.0	109732.0	600.0	1070.9891024396145	464.32356297932233
33	33	110332.0	110432.0	100.0	1135.8243989252464	421.5204720692501
