	Unnamed: 0	starttime	endtime	duration	endx	endy
0	0	51332.0	51532.0	200.0	685.0561705700961	458.3699471030122
1	1	80129.0	80229.0	100.0	562.35781754396	472.7275497754316
2	2	91728.0	91928.0	200.0	784.6618597698048	452.5345868112262
3	3	94928.0	95028.0	100.0	897.1191410075776	519.56101343351
4	4	95428.0	95528.0	100.0	834.568211865651	476.7248321016805
5	5	96128.0	96228.0	100.0	830.8041268112614	495.6419684327341
6	6	96628.0	96728.0	100.0	883.2157958678774	523.765118599905
7	7	98028.0	98127.0	99.0	840.2598362315396	490.6045483947602
8	8	108926.0	109026.0	100.0	700.2501395345112	425.35792587928086
9	9	119034.0	119134.0	100.0	805.9866186938859	431.391476068935
10	10	147031.0	147131.0	100.0	821.558237471626	473.7745352615382
11	11	160229.0	160429.0	200.0	502.6063407805308	528.0854096544798
12	12	160629.0	160729.0	100.0	512.203702275037	554.6948673645564
13	13	166129.0	166229.0	100.0	435.31749917602383	556.1653493805168
14	14	170128.0	170228.0	100.0	415.3410024141651	598.1954360585778
15	15	174928.0	175028.0	100.0	942.697595995644	451.6637417671871
16	16	175228.0	175328.0	100.0	888.266594484636	437.5454399255941
17	17	177027.0	177127.0	100.0	417.4340648235421	537.1631408962662
18	18	250028.0	250528.0	500.0	778.2806024870447	425.6937629879337
19	19	265926.0	266034.0	108.0	805.8667227818685	397.3282417196999
20	20	292131.0	292231.0	100.0	769.0416005582708	409.305362276748
21	21	297931.0	298031.0	100.0	723.909364557535	383.8295141114905
22	22	320128.0	320328.0	200.0	685.2099259194629	385.0550054207005
23	23	323228.0	323328.0	100.0	712.6100144589011	441.7753526813974
