	OpenFace_TS	RecordingTimestamp	left_x	left_y	right_x	right_y	avg_x	avg_y
0	54.2	54934.0	756.6684496482121	557.9162736417405	760.4102876726571	549.6648839215221	758.5393686604344	553.7905787816312
1	54.3	55034.0	746.7742977248031	564.3014449643596	749.978992422725	555.4444909684458	748.3766450737638	559.8729679664026
2	54.6	55334.0	739.0011442996213	543.8956859849741	743.3664776435832	535.6061989139547	741.1838109716023	539.7509424494642
3	55.1	55834.0	758.2837893894455	549.6435452419277	762.6374626340025	541.7691424788446	760.4606260117237	545.7063438603859
4	55.2	55934.0	750.0558205445939	557.9828817022573	753.8733541420105	549.5319793322917	751.9645873433021	553.7574305172743
5	55.4	56134.0	742.7253921500553	556.3340067117044	746.5777469035042	547.6673886614501	744.6515695267797	552.0006976865774
6	55.5	56234.0	689.3204281257221	539.1413615394299	692.7872793054138	529.129786118868	691.0538537155679	534.1355738291486
7	55.6	56334.0	678.7226403667315	545.7908437411315	681.4129096515894	535.008321549867	680.0677750091604	540.3995826454991
8	55.7	56434.0	709.4794091417289	525.4926191500489	713.8949545118822	516.5747733594984	711.6871818268052	521.0336962547734
9	55.9	56634.0	722.9015718884061	545.949720960523	727.4400582762512	537.1558300524886	725.1708150823282	541.5527755065056
10	56.7	57434.0	689.3030361760763	499.4330606372301	692.1221244088791	489.8489850371581	690.7125802924778	494.6410228371943
11	56.9	57634.0	814.8830342204528	531.7140381574067	821.7385688347349	526.5848060256669	818.3108015275935	529.1494220915366
12	57.0	57734.0	753.04308277268	533.6791281652615	759.1126858864634	526.4593980209756	756.0778843295714	530.0692630931184
13	57.1	57834.0	760.078474748195	539.4061975364414	765.7576346751359	532.1475092420088	762.9180547116653	535.776853389225
14	57.2	57934.0	692.9524779387598	540.3309469019686	694.6458789281963	529.600935603198	693.7991784334779	534.9659412525831
15	57.3	58034.0	621.808360720843	566.4445293694799	620.8096464263546	552.291508760979	621.3090035735985	559.3680190652294
16	58.0	58734.0	540.9005234957699	655.6461774644822	538.7773176644555	637.3024997098945	539.8389205801124	646.4743385871883
17	58.4	59134.0	677.9029426745311	563.0630623593148	678.5433974238429	551.392278461612	678.223170049187	557.2276704104631
18	58.5	59233.0	673.1301284999267	553.5994475763529	676.4472257295813	542.8408901833355	674.7886771147539	548.2201688798439
19	58.7	59434.0	654.8719062178973	548.2152633217919	657.4738552867504	536.9211295918565	656.172880752324	542.5681964568239
20	59.0	59733.0	770.5976042087539	623.4857270725614	777.026358893477	615.3034839502211	773.8119815511154	619.3946055113913
21	59.4	60133.0	671.1312687798204	500.602153603559	674.1658201909509	491.01900327597207	672.6485444853855	495.8105784397652
22	59.5	60233.0	688.5692847995731	503.77619061425656	691.8941770472449	494.6577957155008	690.2317309234086	499.2169931648784
23	59.9	60633.0	715.9208444505206	549.1540148111276	719.4285471694312	539.915355252552	717.6746958099753	544.5346850318396
24	60.2	60933.0	589.2171200377791	510.9396919046165	587.9985529856631	497.2088358270628	588.6078365117205	504.0742638658394
25	60.3	61033.0	607.4579859541024	495.87113922311534	607.7076145362033	483.4324962848643	607.5828002451527	489.65181775398975
26	60.7	61433.0	659.4838602734312	497.3264019303274	661.5133168051314	487.43725763311073	660.4985885392812	492.3818297817189
27	60.9	61633.0	667.3154761773388	478.80762567431657	669.6134833628583	469.2353936229706	668.4644797700983	474.0215096486435
28	61.0	61733.0	687.6564843402984	481.6132384310988	690.787747548405	472.7781585144597	689.2221159443518	477.195698472779
29	61.1	61833.0	639.1872330453973	489.2788768126032	640.2832971622902	478.4679234099591	639.7352651038437	483.873400111281
30	61.2	61933.0	624.2836231456394	446.82439647783474	626.5874174057507	436.6400245021305	625.4355202756949	441.7322104899824
31	61.3	62033.0	634.6985644968479	549.4916282651131	632.933153551914	536.5429033988637	633.8158590243806	543.0172658319881
32	61.5	62233.0	629.1000212550523	525.1550482842538	629.8870245165199	512.5365518744121	629.493522885786	518.8458000793328
33	61.9	62633.0	628.9054234063859	691.5502449437346	627.3317065775136	675.5358257028364	628.1185649919496	683.5430353232852
34	62.0	62733.0	642.3665755762843	523.2951419946043	641.493371289616	511.0399923325015	641.9299734329501	517.1675671635527
35	62.1	62833.0	651.7238911151583	545.9855779104406	651.4760245352342	534.1278978199404	651.5999578251959	540.0567378651904
36	62.2	62933.0	616.2873689150551	548.2673185625862	614.0578047436162	534.7684629577934	615.172586829336	541.5178907601897
37	62.7	63433.0	673.7908636249747	518.5411110386841	675.5671503186377	507.7844723466208	674.6790069718061	513.1627916926523
38	62.8	63533.0	793.951989094058	580.4441589444698	800.0890027578956	573.7367058113067	797.0204959259763	577.0904323778883
39	63.0	63733.0	718.051101401482	507.3126801123812	723.4894324230082	499.7204883783262	720.770266912245	503.51658424535367
40	63.1	63833.0	741.1049875152862	519.1489889214051	746.651790464826	511.9953190899559	743.8783889900558	515.5721540056801
41	63.6	64333.0	538.7891708415375	535.3859613803035	535.4893723563399	518.87907985461	537.1392715989385	527.1325206174565
42	63.8	64533.0	510.15521415151926	541.7299066526214	506.3323720366822	524.1511997496938	508.24379309410034	532.9405532011574
43	63.9	64633.0	784.8023907182392	597.7755870173175	792.9324692317107	591.1902242559412	788.8674299749742	594.4829056366292
44	64.0	64733.0	677.5288106955077	542.2621410852039	681.0444210161903	531.9885493095778	679.2866158558485	537.1253451973906
45	64.1	64833.0	699.3562085938356	532.6051018192129	704.2099675398217	523.7782071750721	701.7830880668284	528.1916544971424
46	64.2	64933.0	676.0842566414211	523.5113695273393	681.1177459970255	514.3225083171889	678.6010013192233	518.9169389222639
47	64.3	65033.0	631.9428728691233	521.9664702723145	635.3632692292409	510.8362413156538	633.6530710491818	516.401355793984
48	64.4	65133.0	675.6394778864005	484.1270712487353	681.5560366716315	475.6586148915469	678.5977572790158	479.8928430701409
49	64.6	65333.0	784.1161440919782	480.3963955661971	793.5228494900443	476.42578584952497	788.8194967910111	478.41109070786086
50	64.8	65533.0	527.0404672751673	531.2863115400712	524.797688533114	515.3335887339174	525.9190779041405	523.3099501369941
51	65.0	65733.0	598.3421889547308	524.49523782773	598.6025803664162	511.56178396715256	598.4723846605733	518.028510897441
52	65.1	65833.0	594.6088733142544	520.5569822567612	595.1863847851887	507.6957083977098	594.8976290497213	514.1263453272353
53	65.2	65933.0	637.4811437007509	501.7574243179087	639.5871132159352	490.8642212735917	638.5341284583425	496.31082279574986
54	65.4	66133.0	646.1124646445315	500.6759966454353	647.9283007545505	489.92991176065954	647.020382699541	495.3029542030472
55	65.5	66233.0	639.2876934946163	485.9081813986233	641.2898624731131	475.2251244037882	640.2887779838645	480.56665290120566
56	65.6	66333.0	654.7795640977449	478.6061196358514	658.3717928874983	468.9512205399906	656.5756784926213	473.778670087921
57	101.9	102629.0	766.2290477990194	528.0922083908106	776.7852480562178	522.847453094927	771.5071479276188	525.4698307428687
58	102.0	102729.0	724.2624459978964	538.4977955817151	733.6860693190689	531.2503071822592	728.9742576584825	534.874051381987
59	102.1	102829.0	738.7048097618459	565.341353639941	748.2661861170466	558.1122670103144	743.4854979394457	561.7268103251275
60	102.2	102929.0	721.5084982364576	545.8006839121282	730.5013540707077	538.2230552137429	726.0049261535825	542.0118695629354
61	102.3	103029.0	729.6302139985311	564.7322306371716	737.4018851614085	556.5962390928918	733.5160495799696	560.6642348650315
62	102.4	103129.0	738.2449445030071	571.9813454563001	745.5513198015996	563.8508070735785	741.8981321523033	567.9160762649391
63	102.5	103229.0	858.6402017200802	580.2164487027298	869.2342964533308	576.5243596637885	863.9372490867056	578.3704041832592
64	102.6	103329.0	820.896996844369	580.5521251226228	830.6171624472737	575.5147318473371	825.7570796458217	578.0334284849797
65	102.7	103429.0	758.1295218880377	556.9036810293163	766.6853943633413	549.9575116859116	762.4074581256896	553.4305963576138
66	102.8	103529.0	774.7956349424851	527.255005979083	784.386684393173	521.6728984745193	779.5911596678287	524.463952226801
67	102.9	103629.0	741.3893462910701	516.7856344036466	752.2094248196456	510.7223457258676	746.7993855553578	513.753990064757
68	103.0	103729.0	734.1036498051726	514.015966199462	745.519725023418	507.9801623555616	739.8116874142953	510.9980642775116
69	103.3	104029.0	637.8237779016267	638.9266179003105	642.3868109239825	625.9056595296449	640.1052944128046	632.4161387149776
70	103.4	104129.0	672.2005332392639	646.6215365382033	676.3196576402675	634.1258642054768	674.2600954397656	640.3737003718398
71	103.5	104229.0	727.7319459732848	519.3706866827963	736.4500120177107	512.3482456096833	732.0909789954977	515.8594661462399
72	103.6	104329.0	711.2921868740185	515.3614557582497	720.3524077780137	508.064216250964	715.8222973260158	511.71283600460674
73	103.7	104429.0	719.0250724091159	514.1253882618089	728.4394600707095	507.1405125525839	723.7322662399123	510.6329504071962
74	103.8	104529.0	730.6739145524299	492.0026431033155	741.3917030695266	486.28247606853927	736.0328088109782	489.1425595859272
75	103.9	104629.0	729.2035191024884	528.2919580900108	737.9177968265961	521.1715853229767	733.5606579645423	524.7317717064936
76	104.0	104729.0	715.9433595330303	510.7438161235818	724.2851744825291	503.5784207652405	720.1142670077793	507.1611184444112
77	104.1	104829.0	735.496057407894	510.0354969205544	744.7819413077573	503.7338577928746	740.1389993578252	506.884677356714
78	104.2	104929.0	713.2546915859461	511.5731527452301	721.2918223724333	504.1970034552241	717.2732569791896	507.88507810022674
79	104.3	105029.0	698.5040013404025	500.7306384060128	706.3755974392682	493.12734975364526	702.4397993898356	496.9289940798288
80	104.4	105129.0	705.213123233707	493.4244929399019	712.5710169951675	485.9565112550811	708.892070114437	489.6905020974913
81	104.5	105229.0	766.2287776317149	495.22185010615925	777.2353717029862	490.71951151269445	771.7320746673505	492.97068080942665
82	104.6	105329.0	763.4189834949103	489.85404282237295	775.6817321663777	485.79627795377166	769.5503578306437	487.82516038807216
83	104.8	105529.0	710.4098795800812	513.8706887667261	719.0909060152728	506.4637122075443	714.7503927976768	510.1672004871351
84	104.9	105629.0	767.5251572621547	542.2880845026054	774.7917053828693	535.7581012465757	771.158431322512	539.0230928745905
85	105.0	105729.0	806.5264589937328	608.9636426564831	813.7446443762626	602.0787171504509	810.1355516849977	605.5211799034666
86	105.1	105829.0	762.8870577653855	580.5924845071497	771.5024712080188	573.4082142659385	767.1947644867023	577.0003493865438
87	105.2	105929.0	730.7752761018346	539.2980040792795	739.4682848048687	532.0000296330182	735.1217804533517	535.6490168561488
88	105.3	106029.0	760.8314495529577	530.3426076852652	772.1369953408845	524.9473182286935	766.4842224469211	527.644962956979
89	105.4	106129.0	791.6792468038209	548.3907949968607	803.5313283768986	543.6959306539175	797.6052875903597	546.0433628253891
90	105.5	106229.0	808.0323910423456	563.6531715492197	819.0325993506756	558.9946602048689	813.5324951965106	561.3239158770439
91	105.6	106329.0	802.4721072171319	576.2719690164922	812.4277343818676	570.9847627933392	807.4499207994999	573.6283659049157
92	105.7	106429.0	804.0980578938465	561.9811348727949	813.6752720354755	556.7713321137306	808.8866649646609	559.3762334932627
93	105.8	106529.0	777.0211235572987	510.3480336652168	787.7261571762626	505.6637370397537	782.3736403667807	508.00588535248505
94	105.9	106629.0	743.3962238940143	499.4511749291396	754.0442859261019	494.0137840991391	748.7202549100583	496.7324795141392
95	106.0	106729.0	773.3603711459765	487.0407759494599	786.836782160882	483.5428850284204	780.0985766534292	485.2918304889398
96	106.1	106829.0	878.116557359379	511.007186383473	890.7876528269494	509.9939569167452	884.4521050931642	510.5005716501089
97	106.2	106929.0	883.6626580344961	519.2475897746169	896.3701239217033	518.2734098655648	890.0163909780998	518.7604998200906
98	106.3	107029.0	916.0424740805588	555.4436435196338	928.6061510036176	554.6797388932464	922.3243125420888	555.0616912064401
99	106.4	107129.0	921.0905057454052	552.208771807284	932.1802924030642	551.0856250725853	926.6353990742344	551.6471984399346
100	106.5	107229.0	817.3539772464583	565.9933206856227	826.1325909250768	560.6813003977076	821.7432840857675	563.3373105416649
101	106.6	107329.0	839.35783296615	588.2125923008248	848.2303672264893	583.1838886069044	843.7941000963197	585.6982404538645
102	106.7	107429.0	857.0569359771041	588.9135411985417	866.478978877581	584.5371883354663	861.767957427342	586.725364767004
103	106.8	107529.0	864.6834310349487	593.5474725777333	873.724723168864	589.1863562017829	869.2040771019057	591.366914389758
104	106.9	107629.0	843.3207612279704	596.2284065770015	852.3862581312115	591.1762448037972	847.8535096795905	593.7023256903993
105	107.0	107729.0	818.4412015467955	568.819961330998	827.2391402296735	563.4860353013457	822.8401708882344	566.1529983161719
106	107.1	107829.0	855.5500191358224	554.6189110059627	866.7656939943025	551.4160562250538	861.1578565650627	553.017483615508
