	OpenFace_TS	RecordingTimestamp	left_x	left_y	right_x	right_y	avg_x	avg_y
0	85.2	85851.0	967.0675062824496	426.2264698114053	973.9517850362932	429.10974169302784	970.5096456593714	427.6681057522165
1	85.3	85951.0	1110.7025788942767	429.8506969343094	1121.4009018115592	438.3345122298298	1116.0517403529182	434.0926045820695
2	85.4	86051.0	1031.603587434512	445.58147389338205	1040.7087141247573	451.0123049927897	1036.1561507796353	448.29688944308566
3	85.5	86151.0	995.0182706216542	434.1177076392339	1003.9554327296502	438.33807878420566	999.486851675652	436.2278932117195
4	85.6	86251.0	1035.716894779969	420.709662601364	1045.86022345858	427.07761231649295	1040.788559119275	423.8936374589284
5	85.7	86351.0	1119.8037287319717	408.37477270574857	1133.5977828194568	419.15538002537767	1126.700755775714	413.765076365563
6	86.4	87051.0	938.1404817557352	419.5214921792624	949.0712945306836	422.6401002821903	943.6058881432087	421.0807962307263
7	86.7	87351.0	891.5137305486294	387.0468554351015	898.9169670193289	388.0359084414	895.2153487839793	387.5413819382509
8	87.2	87851.0	976.5535090052756	429.1200415144651	985.249943010292	432.8976762803211	980.901726007784	431.0088588973929
9	87.3	87951.0	1024.004123602931	431.9808279957747	1033.5766927605612	437.4946404310164	1028.790408181746	434.7377342133955
10	87.4	88050.0	1101.8731660596616	453.1436853214338	1111.1009431253417	460.58470657328735	1106.4870545925014	456.8641959473605
11	87.5	88150.0	1099.0897068848028	452.23473144118265	1108.1799756198225	459.8100098922243	1103.634841252312	456.02237066670335
12	87.9	88550.0	1134.650699891545	444.4999874693624	1144.8032732113793	453.2337930793525	1139.7269865514622	448.8668902743572
13	88.2	88850.0	856.2090724833461	419.8390261542816	861.0429129568345	418.6292066988132	858.6259927200903	419.2341164265473
14	88.3	88950.0	937.388845518762	401.5994647552303	945.9524927630954	404.2568497297979	941.6706691409286	402.92815724251415
15	88.4	89050.0	1051.3032626388335	466.32845224108365	1056.086212366265	470.3148452348854	1053.694737502549	468.3216487379845
16	88.5	89150.0	1017.9196614254836	437.5976256822937	1025.0527145396943	442.0497898359632	1021.4861879825892	439.8237077591282
17	88.7	89350.0	986.0084172359924	443.99434137902966	991.7348284188198	446.8828973293692	988.8716228274058	445.4386193541994
18	88.9	89550.0	897.3791104173199	406.64250794053936	908.5927316816042	408.9092772529691	902.985921049462	407.7758925967543
19	89.0	89650.0	868.712885274534	391.6373928557747	878.3251294831878	392.9714896052012	873.519007378861	392.30444123048784
20	89.3	89950.0	908.9456535697494	410.6266175686573	917.5460748491048	412.7915448132114	913.2458642094268	411.7090811909345
21	89.4	90050.0	860.5263715170503	360.3780062186836	868.3457451202144	362.05800356363727	864.436058318632	361.2180048911604
22	89.6	90250.0	781.1956622677019	324.17517328388027	787.157799500574	324.1635282299468	784.1767308841382	324.1693507569137
23	89.7	90350.0	848.8209341058797	359.91534746483586	856.2248366405465	360.94680549122046	852.5228853732135	360.4310764780283
24	89.8	90450.0	866.1064241329005	358.48922152454924	873.4956647786778	360.2668707225768	869.801044455789	359.3780461235632
25	89.9	90550.0	839.5215207368118	348.77184620838926	847.4336762720762	349.76848518929745	843.4775985044439	349.27016569884364
26	90.0	90650.0	954.4633439648684	413.98600663229394	961.6886865984384	416.8410642754103	958.0760152816532	415.41353545385215
27	90.1	90750.0	945.0203495586647	406.7908136657645	951.3246944407288	408.990904138372	948.1725219996968	407.89085890206826
28	90.2	90850.0	923.6770165408234	409.97074326499313	929.3616591195	411.2131268145632	926.5193378301618	410.5919350397781
29	90.3	90950.0	944.753452663998	416.7159854092313	951.0015164284108	418.5503348112522	947.8774845462044	417.6331601102418
