	Unnamed: 0	starttime	endtime	duration	endx	endy
0	0	50405.0	51105.0	700.0	725.1426219632298	468.0981224367632
1	1	51505.0	52405.0	900.0	724.0904967992346	492.3037893558861
2	2	52705.0	53604.0	899.0	752.4569225686132	504.5553466485613
3	3	53804.0	56204.0	2400.0	738.713706623501	515.6482979279587
4	4	56404.0	57504.0	1100.0	757.4853005173785	500.90251305308993
5	5	58004.0	58204.0	200.0	756.7125834196559	504.9735718153934
6	6	58404.0	59004.0	600.0	711.547471861041	494.4539740389667
7	7	59204.0	59904.0	700.0	750.5492372030111	496.1226685881202
8	8	60104.0	61404.0	1300.0	773.906702909889	503.4286255665279
9	9	61704.0	62304.0	600.0	742.0479507669875	503.25460441523217
10	10	80102.0	80802.0	700.0	857.1046186998407	510.4040616537751
11	11	81902.0	82202.0	300.0	866.0692688696281	500.1869642021243
12	12	83701.0	83801.0	100.0	894.2509460439729	491.4828044972651
13	13	84101.0	84201.0	100.0	893.2172598984704	497.0872708534387
14	14	84401.0	84501.0	100.0	854.0241613618248	500.3755737905702
15	15	84801.0	85201.0	400.0	854.0140305939022	502.30393807812544
16	16	85601.0	85901.0	300.0	623.0127888022457	503.6312205049152
17	17	86101.0	86301.0	200.0	578.0763626521942	506.87342397517415
18	18	86501.0	87001.0	500.0	621.1390004086636	520.9039477162621
19	19	87901.0	88101.0	200.0	676.8071026912122	483.2046865164495
20	20	89001.0	89401.0	400.0	643.3473729289667	484.3968875582309
21	21	89601.0	89701.0	100.0	597.6304130046672	513.0907723659806
22	22	90001.0	90101.0	100.0	566.975244954275	498.7320768400744
23	23	90401.0	90601.0	200.0	598.7587948462467	512.8665724736344
24	24	90801.0	90901.0	100.0	644.0861299732773	511.2722703095775
25	25	91401.0	91501.0	100.0	578.4345208859509	492.3283058613638
26	26	92600.0	93600.0	1000.0	585.7879836788484	493.80358136689904
27	27	94400.0	94500.0	100.0	581.280989544739	526.4901866797234
28	28	95200.0	95300.0	100.0	552.2818767741242	544.3149988947767
29	29	97200.0	97300.0	100.0	646.9034281102852	520.1394521156016
30	30	98500.0	98600.0	100.0	629.9971187104751	485.6134797093895
31	31	98800.0	99300.0	500.0	610.1620147117031	483.3773671631101
32	32	99600.0	99800.0	200.0	946.7179403228048	477.1526121070666
33	33	100000.0	100100.0	100.0	1003.5729721030006	483.8636969264333
34	34	100300.0	101000.0	700.0	953.9507887730656	475.7138669662156
35	35	102599.0	102799.0	200.0	988.177724082576	501.46389005258976
36	36	103499.0	103899.0	400.0	957.107956847695	500.8959449505552
37	37	104799.0	104899.0	100.0	928.1747560044872	512.5831233629527
38	38	105399.0	105499.0	100.0	950.3559845345468	501.5077596452644
39	39	105699.0	105799.0	100.0	984.0608807013522	521.4493936063526
40	40	106199.0	106299.0	100.0	908.6221505850424	477.4998317095061
41	41	106599.0	106799.0	200.0	924.8119811452494	488.9174882436951
42	42	107399.0	107499.0	100.0	951.9691948200424	476.2163361103042
43	43	107899.0	107999.0	100.0	1004.1072395099078	509.1171572954625
44	44	108199.0	108299.0	100.0	1029.4098219557343	528.8926951023147
45	45	108599.0	108799.0	200.0	915.0496023269184	485.3933212851253
46	46	108999.0	109099.0	100.0	777.6949617326678	465.2065123476909
47	47	111398.0	111598.0	200.0	963.2430549370804	538.3891145186991
48	48	112398.0	112598.0	200.0	863.3626903000611	542.2485275445243
49	49	112898.0	112998.0	100.0	865.1284207773147	526.4417455466552
50	50	113598.0	113798.0	200.0	918.9604121380268	499.4224704187597
51	51	114798.0	114898.0	100.0	873.3132940430125	526.7385681992954
52	52	115698.0	115798.0	100.0	886.392145074686	501.41356431297135
53	53	116498.0	116598.0	100.0	880.1882941892612	517.5367329375663
54	54	119798.0	119998.0	200.0	915.9191383440024	506.5289327845735
55	55	120397.0	120698.0	301.0	897.9522670723425	535.9779525437451
56	56	121997.0	122097.0	100.0	520.6238564638431	510.50410807267474
57	57	123097.0	123605.0	508.0	897.8613943402685	477.15974424108657
58	58	123805.0	123897.0	92.0	871.5540766553977	484.4240054215622
59	59	136804.0	137104.0	300.0	377.8748907271327	509.93608187840647
60	60	137404.0	137504.0	100.0	443.0013895638037	455.1324413177213
61	61	138004.0	138504.0	500.0	499.8928958701534	436.6710481026016
62	62	138704.0	139004.0	300.0	541.8559562711397	433.9564339315456
