	Unnamed: 0	starttime	endtime	duration	endx	endy
0	0	348362.0	348454.0	92.0	783.2663498647594	415.31249343234987
1	1	348754.0	348862.0	108.0	859.1880112337681	426.0513676191226
2	2	350554.0	350862.0	308.0	832.8064881821178	438.9314698389901
3	3	351662.0	351862.0	200.0	856.8236198657264	426.99869573250993
4	4	353462.0	353662.0	200.0	984.4692923752464	466.4684929047242
5	5	353962.0	354462.0	500.0	919.4445972272644	450.5688199480435
6	6	381957.0	382057.0	100.0	885.8206519705627	428.7713188895772
7	7	383657.0	383957.0	300.0	850.5038247336863	367.0580871265986
8	8	387856.0	387956.0	100.0	742.1641116658778	372.5939748538632
9	9	415362.0	415562.0	200.0	961.4609586809884	425.776208407184
10	10	417661.0	417761.0	100.0	1088.8178292835732	464.0628653279436
11	11	422061.0	422161.0	100.0	760.3207313265021	369.511898864094
12	12	426461.0	426561.0	100.0	1170.1900188411375	485.5550951074993
13	13	464561.0	464761.0	200.0	832.0813851982058	421.79289430553496
14	14	466161.0	466261.0	100.0	909.419028420734	389.1091462402933
15	15	478155.0	478255.0	100.0	570.5758448774582	406.8646432230476
16	16	487154.0	487254.0	100.0	820.3269795529362	450.0620960094195
17	17	501361.0	501461.0	100.0	822.3351790473065	404.4082430525222
