	Unnamed: 0	starttime	endtime	duration	endx	endy
0	0	84958.0	85158.0	200.0	899.1310966807821	437.0113052443854
1	1	85566.0	85658.0	92.0	868.4870566202341	438.9527699712333
2	2	85958.0	86066.0	108.0	826.0563670082972	419.07878557480814
3	3	86466.0	87766.0	1300.0	853.7889971677022	396.763182264645
4	4	87966.0	88566.0	600.0	824.1503432762133	390.8631386210719
5	5	89465.0	90065.0	600.0	944.3778816391869	421.01472014523694
6	6	90265.0	90565.0	300.0	915.169848380373	420.4483286187596
7	7	90765.0	91465.0	700.0	924.7178432583728	417.6263391413082
8	8	91665.0	92265.0	600.0	946.4954152154444	429.2803889323502
9	9	92465.0	92865.0	400.0	874.5841341167637	404.6993037674867
10	10	93365.0	93765.0	400.0	874.3297319528565	419.97492201624345
11	11	117662.0	117762.0	100.0	749.2191536798251	396.4681988860902
12	12	118962.0	119362.0	400.0	800.0316132024033	415.38872825974926
13	13	119862.0	120062.0	200.0	740.4938190640105	407.7570222567514
14	14	121662.0	121762.0	100.0	823.2698073453587	442.1049027360236
15	15	122562.0	122662.0	100.0	878.1071220206286	450.3953217562072
16	16	123662.0	123762.0	100.0	969.149342542143	493.1426954192622
17	17	124862.0	125162.0	300.0	913.1960689615624	440.9800467425486
18	18	126962.0	127362.0	400.0	873.546422267377	472.3316463706387
19	19	127762.0	128261.0	499.0	951.0046381765576	511.353047582071
20	20	128561.0	128761.0	200.0	961.1427564262052	495.2404085737573
21	21	129061.0	129161.0	100.0	962.778780039714	489.88578525839
22	22	130061.0	130561.0	500.0	925.7104898617604	471.7085045035552
23	23	131461.0	131661.0	200.0	933.2252231964236	511.63479369142425
24	24	131861.0	132161.0	300.0	891.4717185334041	510.4134777292553
25	25	132661.0	132761.0	100.0	996.5384102575772	513.7134630814786
26	26	134561.0	134761.0	200.0	809.4116504332867	474.671356230658
27	27	134961.0	135061.0	100.0	734.6234143461483	453.7600308442154
28	28	137160.0	137260.0	100.0	847.3993819312398	484.0578602973003
29	29	137760.0	137860.0	100.0	823.6533666819397	480.454085524717
30	30	138260.0	138360.0	100.0	821.8590935362403	423.21798881457465
31	31	138960.0	139060.0	100.0	862.8474455780774	419.9304688906533
32	32	139260.0	139360.0	100.0	836.1138276415701	509.31964648543135
33	33	140960.0	141060.0	100.0	762.347315799643	488.08054562380727
34	34	143760.0	143860.0	100.0	694.9863888622365	445.1925342711166
35	35	145960.0	146259.0	299.0	909.0180281156996	419.9277809720165
36	36	159266.0	159358.0	92.0	608.0886608115358	392.2737838547994
37	37	164058.0	164166.0	108.0	912.6699977472472	454.5067099952113
38	38	165966.0	166166.0	200.0	697.2624193338035	396.6185598067378
39	39	168365.0	168465.0	100.0	1034.4574041700555	507.69171847788425
40	40	170465.0	170565.0	100.0	634.5335468886209	392.3855301724691
41	41	172065.0	172165.0	100.0	909.2009338292872	450.2956072718253
42	42	173765.0	173965.0	200.0	561.9258332148482	451.738858821136
43	43	181564.0	181764.0	200.0	937.8715306106986	426.2434768246432
44	44	182464.0	182564.0	100.0	586.1575115341894	381.3647306680128
45	45	183964.0	184164.0	200.0	754.5500611694057	419.3121462482975
46	46	184564.0	184664.0	100.0	788.5223631166668	442.9171473649325
47	47	185164.0	185264.0	100.0	862.3371273736005	434.1870643028158
48	48	187663.0	187763.0	100.0	777.0553098222259	426.0405682517329
49	49	189663.0	189863.0	200.0	936.263847961067	472.833302342864
50	50	194663.0	194763.0	100.0	918.0336961974866	487.39761385972434
51	51	198862.0	199062.0	200.0	856.1020726691391	475.52686053619067
52	52	203462.0	203562.0	100.0	928.2827736191688	500.7531939504601
53	53	205661.0	205761.0	100.0	746.0591466149319	542.2896908149718
54	54	208161.0	208361.0	200.0	850.9530041025226	542.7442469792882
55	55	245662.0	245762.0	100.0	721.1280342652532	428.1248143621975
56	56	247762.0	247862.0	100.0	812.7421929690427	469.55042921827095
57	57	250061.0	250161.0	100.0	789.264364545215	436.3205088893381
58	58	251061.0	251261.0	200.0	749.3268715158941	434.6098785869924
59	59	253261.0	254362.0	1101.0	763.6114596974612	411.0467590681624
60	60	299558.0	299758.0	200.0	896.5602524727365	460.98254474332754
61	61	301866.0	301966.0	100.0	799.5610570824174	467.8155809489528
