	Unnamed: 0	starttime	endtime	duration	endx	endy
0	0	55034.0	56134.0	1100.0	746.7742977248031	564.3014449643596
1	1	59233.0	59434.0	201.0	673.1301284999267	553.5994475763529
2	2	61633.0	61733.0	100.0	667.3154761773388	478.80762567431657
3	3	64833.0	64933.0	100.0	699.3562085938356	532.6051018192129
4	4	66133.0	66333.0	200.0	646.1124646445315	500.6759966454353
5	5	103029.0	103129.0	100.0	729.6302139985311	564.7322306371716
6	6	104329.0	104429.0	100.0	711.2921868740185	515.3614557582497
7	7	104729.0	105129.0	400.0	715.9433595330303	510.7438161235818
8	8	106229.0	106429.0	200.0	808.0323910423456	563.6531715492197
9	9	107429.0	107629.0	200.0	857.0569359771041	588.9135411985417
10	10	111928.0	112128.0	200.0	819.8189123268405	525.1727156002552
11	11	113828.0	114328.0	500.0	913.44536127295	537.3936128457686
12	12	114828.0	114928.0	100.0	819.7328288640031	565.4929440527507
13	13	115428.0	115528.0	100.0	837.2611403500636	580.9394607131969
14	14	117827.0	118027.0	200.0	860.0072032291093	555.8816724673752
15	15	119427.0	119727.0	300.0	887.9708682794321	554.5502511483152
16	16	119927.0	120027.0	100.0	873.5491752942906	548.6249148354069
17	17	120327.0	120427.0	100.0	864.280736527497	508.705974277758
18	18	120635.0	120827.0	192.0	860.7559415811775	539.3991517760772
19	19	121135.0	121227.0	92.0	870.5991894580003	531.6002082696591
20	20	121635.0	121935.0	300.0	873.289322266457	499.37732175868086
21	21	122527.0	122635.0	108.0	862.9827285532467	537.2978105358125
22	22	123935.0	124027.0	92.0	883.1807648999265	550.7533778639131
23	23	124327.0	124435.0	108.0	850.4001172353263	571.0272791126017
24	24	125135.0	125227.0	92.0	807.9880369717225	534.5045251813168
25	25	126335.0	126435.0	100.0	808.7115340011111	501.9641444505485
26	26	126835.0	127135.0	300.0	830.5046901449979	528.1754723804472
27	27	128035.0	128135.0	100.0	836.0525003741436	527.9930716706359
28	28	128634.0	128934.0	300.0	827.4236048637537	538.5599125495107
29	29	131334.0	131534.0	200.0	863.688426429003	562.4833431599731
30	30	131734.0	131934.0	200.0	900.2670666364651	540.7275068933909
31	31	133734.0	134134.0	400.0	882.5870986347193	545.657878824207
32	32	134534.0	134634.0	100.0	862.461719393752	551.1354115056893
33	33	135934.0	136134.0	200.0	824.8461222660702	521.1765998630431
34	34	136734.0	136834.0	100.0	880.3928869057994	572.1163541331665
35	35	138134.0	138233.0	99.0	892.900880771302	532.7554536259136
36	36	139833.0	140033.0	200.0	918.4299145960068	542.1322096839684
37	37	140533.0	140633.0	100.0	987.3416063026858	547.6314968789397
38	38	141933.0	142033.0	100.0	736.2574057926041	552.1798557245827
39	39	143333.0	143633.0	300.0	828.2459496519068	556.1450674396415
