	Unnamed: 0	starttime	endtime	duration	endx	endy
0	0	43424.0	43624.0	200.0	956.5793843227796	476.2146009831085
1	1	43824.0	43924.0	100.0	1022.2579623364032	476.7136020445277
2	2	45223.0	45523.0	300.0	1006.4878281085826	492.6125458993787
3	3	45723.0	46123.0	400.0	974.816436036626	485.2429929913619
4	4	46423.0	46523.0	100.0	878.2916973319319	483.8785719228764
5	5	47123.0	47723.0	600.0	954.7192434058188	489.6186694346171
6	6	48023.0	48223.0	200.0	997.0882181786396	466.61488297120167
7	7	50023.0	50223.0	200.0	915.9251029412412	521.3218456440252
8	8	50523.0	51023.0	500.0	889.0749086485376	504.70034496557145
9	9	51223.0	51523.0	300.0	867.6277724734805	487.00086039831297
10	10	51823.0	51923.0	100.0	958.588116487118	490.01817003982137
11	11	52423.0	52623.0	200.0	944.579813303366	487.8827625866117
12	12	52823.0	52923.0	100.0	987.8323742039807	505.30948887389457
13	13	53123.0	53923.0	800.0	953.3460220023886	486.6369181711517
14	14	54323.0	55123.0	800.0	923.0806239395088	472.5505105347148
15	15	55522.0	55922.0	400.0	878.3455531778679	472.5576874526319
16	16	77220.0	77820.0	600.0	755.5880965718167	435.7380362679498
17	17	78620.0	78720.0	100.0	798.64381743017	458.887792747364
18	18	78920.0	79120.0	200.0	845.1555895074147	467.8567036212564
19	19	79320.0	79419.0	99.0	879.0294964725399	464.4130689779922
20	20	79919.0	80019.0	100.0	798.0258105352518	465.2302487291208
21	21	81319.0	81619.0	300.0	916.6267361361166	476.7863016746999
22	22	85619.0	85827.0	208.0	848.3651425938805	463.1691329077232
23	23	97624.0	97824.0	200.0	990.697935419431	507.1893509805738
24	24	98024.0	98124.0	100.0	924.039256872653	486.26828696547136
25	25	101924.0	102024.0	100.0	1022.7514293231944	538.3775506781637
26	26	103924.0	104024.0	100.0	994.9899654911987	512.172717358057
27	27	104624.0	104724.0	100.0	1026.502936297596	540.0029453208892
28	28	105123.0	105323.0	200.0	934.9200693323404	485.1136729122513
29	29	106223.0	106323.0	100.0	1007.7039472027856	523.1662080684074
30	30	109623.0	109723.0	100.0	1029.6801194478708	531.4500426752967
31	31	110523.0	110623.0	100.0	953.9809433528408	531.9252824748322
32	32	110823.0	111023.0	200.0	919.0555333737366	503.4981880833449
33	33	111223.0	111323.0	100.0	968.4120241780452	505.5103053897503
34	34	111923.0	112023.0	100.0	853.7325046501736	492.301773797908
35	35	112523.0	112623.0	100.0	873.6272879068607	497.4823874283361
36	36	113123.0	113223.0	100.0	996.015087349861	507.9228332611824
37	37	113423.0	113523.0	100.0	975.8528477341342	501.1720620538953
38	38	114123.0	114223.0	100.0	850.6999177964005	500.3919240584021
39	39	116322.0	116422.0	100.0	936.8369430870744	496.1338008723508
40	40	117122.0	117222.0	100.0	848.3851395868492	495.4551346332142
41	41	119822.0	119922.0	100.0	895.6153175115678	508.193106350021
42	42	120722.0	121022.0	300.0	1009.1135964763486	527.8691415939461
43	43	121522.0	121622.0	100.0	963.9130520601368	497.5276947304737
44	44	122722.0	123022.0	300.0	1001.9330352608551	486.3585318563404
45	45	129021.0	129121.0	100.0	809.3652479175535	509.1999124735601
46	46	130121.0	130221.0	100.0	750.5738207105325	513.1559342801287
47	47	209723.0	209922.0	199.0	977.7495745784904	437.4969289843653
48	48	210522.0	210722.0	200.0	554.2408683785457	448.3964078729027
49	49	211022.0	211122.0	100.0	646.9876325981434	464.2277002390803
50	50	211722.0	211822.0	100.0	685.4671381551175	447.6591308769846
51	51	213922.0	214022.0	100.0	995.0766399785344	514.9447662572078
52	52	217622.0	217722.0	100.0	921.4614776045778	459.98009493350105
53	53	218022.0	218122.0	100.0	988.6980750055046	475.3561884836647
54	54	218322.0	218422.0	100.0	927.9759295487712	462.5515917885234
55	55	220121.0	220221.0	100.0	603.3793492608231	482.4168058508457
56	56	220521.0	220721.0	200.0	594.6441490885873	460.8266054581197
57	57	221421.0	221521.0	100.0	722.3729959130552	468.1834424633982
58	58	222521.0	222621.0	100.0	922.039935932336	473.811801698528
59	59	223021.0	223121.0	100.0	973.888570284049	489.9606837601303
60	60	223721.0	223821.0	100.0	1049.974448513142	518.1464686787252
61	61	225321.0	225421.0	100.0	818.961464102577	441.7226137376679
62	62	225921.0	226121.0	200.0	928.4430135396184	466.31598407063154
63	63	227921.0	228021.0	100.0	701.4526652806389	473.0746844206395
64	64	228620.0	228820.0	200.0	760.3805421311514	454.6061562090474
65	65	229220.0	229520.0	300.0	925.4138502345944	468.3278820915841
66	66	229820.0	230020.0	200.0	918.006297197459	471.8094167373519
67	67	230220.0	230420.0	200.0	908.449459466342	462.7109694173066
68	68	231520.0	232120.0	600.0	1045.0003709410798	489.2472494605291
69	69	234620.0	234720.0	100.0	1005.2020812454972	485.42499386552015
70	70	236620.0	236820.0	200.0	813.4715690170666	438.8473212435472
71	71	238719.0	238819.0	100.0	1095.4501596933803	511.8342587911598
72	72	241527.0	241619.0	92.0	976.8914317344336	498.1187023305181
73	73	242527.0	243219.0	692.0	999.0111930768948	481.8228398861198
74	74	248427.0	248527.0	100.0	827.5603681521555	476.0476895089999
75	75	291723.0	292123.0	400.0	896.0218351398087	445.3045135641239
76	76	297323.0	297423.0	100.0	816.3888270778132	555.5934839803926
