	Unnamed: 0	starttime	endtime	duration	endx	endy
0	0	85223.0	85423.0	200.0	641.5600860646704	611.5099713287034
1	1	85623.0	85723.0	100.0	604.6699849449379	614.4472493192881
2	2	86023.0	86123.0	100.0	666.0929607919174	594.9465508605438
3	3	86423.0	86523.0	100.0	632.4600416747927	589.2355604635483
4	4	86723.0	86923.0	200.0	591.1541604773167	575.9906132001499
5	5	87123.0	87223.0	100.0	623.5628215648635	572.891913582348
6	6	87623.0	87723.0	100.0	644.1779074907924	586.3222429479974
7	7	89423.0	89523.0	100.0	681.21112734425	661.281844278794
8	8	92723.0	92823.0	100.0	627.6607375140228	601.0188570212725
9	9	93123.0	93322.0	199.0	627.7595878272507	629.2428521037456
10	10	94023.0	94422.0	399.0	621.3793268599821	614.2939462326024
11	11	94622.0	94822.0	200.0	662.9234601583864	629.473156772108
12	12	115720.0	115820.0	100.0	497.0310487771775	447.88182842257714
13	13	116220.0	116420.0	200.0	518.1946253739982	436.2933908480835
14	14	117220.0	117320.0	100.0	510.8595507697884	438.8038381618937
15	15	118720.0	118820.0	100.0	623.784296539385	501.6598569700751
16	16	119020.0	119120.0	100.0	677.3812717228348	486.2962557661787
17	17	119820.0	119920.0	100.0	686.9249985879829	586.1219504494886
18	18	121820.0	121920.0	100.0	720.9707479679784	571.0024792619791
19	19	124520.0	124620.0	100.0	574.180041014952	497.2999517159623
20	20	140118.0	140218.0	100.0	293.00087925123074	596.3627164072138
21	21	141218.0	141318.0	100.0	736.5750946338985	428.54590627251497
22	22	142818.0	142926.0	108.0	621.6667732025958	492.1745544599484
23	23	151120.0	151420.0	300.0	674.4397547862252	446.3725277412969
24	24	157818.0	158218.0	400.0	161.7935829811544	576.2765757819843
25	25	162319.0	162419.0	100.0	448.7498514651133	344.8597919889699
26	26	163119.0	163319.0	200.0	135.25807307803103	512.4077880603246
27	27	170226.0	170326.0	100.0	888.166019105524	390.848650444088
28	28	171126.0	171226.0	100.0	586.4467153026977	441.4309087713688
29	29	187525.0	187625.0	100.0	661.733606229176	469.60226128550926
30	30	188725.0	188825.0	100.0	649.8264280911244	435.2390318745622
31	31	195821.0	195921.0	100.0	459.7306438198346	489.7484977938884
32	32	221926.0	222426.0	500.0	382.5786521048707	449.88592964263887
33	33	226726.0	226826.0	100.0	509.2982806800379	433.35174737118433
34	34	228726.0	228826.0	100.0	565.6748020801781	549.3873221903373
35	35	229725.0	229825.0	100.0	786.3284076186866	397.0384117189917
36	36	246122.0	246222.0	100.0	380.95407923635526	495.9961414529026
37	37	246622.0	246722.0	100.0	477.3283270300285	446.9928597405142
38	38	252321.0	252421.0	100.0	563.8428734436684	394.3696116758368
39	39	254721.0	254821.0	100.0	91.70739422806804	620.019427263664
40	40	262520.0	262720.0	200.0	1119.0347821063374	469.8259162125999
41	41	262920.0	263120.0	200.0	1136.389651139013	484.1066427609094
42	42	264520.0	264720.0	200.0	971.9052201330652	475.0347587416738
43	43	265020.0	265220.0	200.0	1023.4484966352076	510.120052651266
44	44	271719.0	271819.0	100.0	723.7464229081513	448.3758591013232
45	45	273919.0	274019.0	100.0	846.3916263718504	381.2018432697207
46	46	274319.0	274419.0	100.0	750.2835347707946	380.4895183980526
47	47	288118.0	288226.0	108.0	928.2584943153832	483.0655707354062
48	48	288618.0	288826.0	208.0	986.2829550363796	506.7938544780972
49	49	300125.0	300225.0	100.0	674.986982492355	499.49967449408047
50	50	306921.0	307021.0	100.0	-61.94550882130976	619.3835780215848
51	51	309621.0	309821.0	200.0	335.4100939147209	430.6281291194479
52	52	310121.0	310221.0	100.0	409.28341876924753	442.0680871487307
53	53	350025.0	350125.0	100.0	950.2664995988804	454.6108574125378
54	54	440124.0	440324.0	200.0	647.574954402976	464.0964934771893
55	55	443723.0	443923.0	200.0	699.9711728208505	445.07843981286953
56	56	444623.0	444723.0	100.0	750.3958076041522	423.6991194294976
57	57	447423.0	447623.0	200.0	714.8126619841668	441.1628950951634
58	58	447923.0	448223.0	300.0	717.0458948236925	413.6644020241995
59	59	453322.0	453422.0	100.0	600.837278401874	506.7678420084524
60	60	453922.0	454122.0	200.0	651.662365004462	560.0207307456195
61	61	494020.0	494120.0	100.0	280.1876519311837	423.4161624951416
62	62	494520.0	495220.0	700.0	377.9219389048163	397.2467218651843
63	63	495420.0	496020.0	600.0	358.85666537948083	414.1287023703017
64	64	500320.0	500520.0	200.0	1253.3706604864449	516.1208097744235
