	OpenFace_TS	RecordingTimestamp	left_x	left_y	right_x	right_y	avg_x	avg_y
0	56.6	57402.0	942.2921724350746	491.134597146118	953.4066431063844	492.6063504475193	947.8494077707292	491.8704737968183
1	56.7	57502.0	956.1289790943672	532.7565267753168	966.4079628500904	533.2968477177039	961.2684709722284	533.0266872465104
2	56.8	57602.0	954.8934522188122	545.3628500183512	964.9096717072184	545.5254702682553	959.9015619630152	545.4441601433032
3	56.9	57702.0	948.7219021324509	539.1744663220564	958.738536359911	539.259979237922	953.7302192461808	539.2172227799891
4	57.0	57802.0	899.8161851834363	484.7747711835953	908.8458797980678	484.2847999161495	904.3310324907516	484.5297855498722
5	57.1	57902.0	896.1869787203392	471.9839132546847	905.1491569921834	471.5376269927271	900.6680678562616	471.7607701237058
6	57.2	58002.0	872.7099788487553	465.6549022235639	883.2301589177355	465.24350844148665	877.9700688832453	465.449205332525
7	57.6	58402.0	882.8999610565975	502.56160965893696	892.3794699475177	501.3621234058874	887.6397155020578	501.9618665324121
8	57.7	58502.0	906.973372761252	515.3068415742457	916.6310838866152	514.6676857765339	911.8022283239336	514.9872636753895
9	57.8	58602.0	888.6923661525183	507.1144426399681	898.2756362189317	505.993917354024	893.4840011857252	506.5541799969958
10	57.9	58702.0	869.3201274318974	490.9504543078489	878.5952185358321	489.5454746495994	873.9576729838647	490.2479644787239
11	58.0	58802.0	833.5681245652545	497.5995796659907	843.4351129117548	495.1342998026318	838.5016187385049	496.3669397343113
12	58.1	58902.0	856.284713838367	497.9796220502751	864.6990625285371	495.651010151888	860.4918881834518	496.8153161010815
13	58.2	59002.0	861.8180687811365	491.396701118337	870.3537850075392	489.41210336798974	866.0859268943375	490.4044022431632
14	58.3	59102.0	867.098624431012	493.7510006815604	875.5387467728972	491.81021619330863	871.3186856019546	492.78060843743447
15	58.4	59202.0	870.1313504551543	488.9333560938741	878.7632610657299	487.24919070442746	874.4473057604424	488.0912733991507
16	58.5	59302.0	849.6258352955498	476.637671540504	857.3615489486573	474.5119572944033	853.4936921221034	475.5748144174536
17	58.6	59402.0	857.7175911249881	476.3552293230434	865.7617246065302	474.534133182412	861.7396578657592	475.4446812527276
18	58.7	59502.0	852.3005358248266	477.1406593762165	860.1102373345274	475.0931649697695	856.2053865796769	476.1169121729927
19	58.8	59602.0	857.0514858498163	472.1850534720925	865.2423588210336	470.50330314834434	861.1469223354246	471.34417831021824
20	58.9	59702.0	860.7230851999444	476.2992057508924	868.7936517726725	474.6002971723983	864.7583684863092	475.4497514616451
21	59.0	59802.0	863.6755904356112	471.969101229234	872.1484633853621	470.5531118734216	867.9120269104865	471.26110655132777
22	59.2	60002.0	918.0922609573134	508.1241993158032	929.7111932737768	508.6488237996091	923.9017271155456	508.3865115577059
23	59.3	60102.0	905.0624071548536	505.367378731698	913.1134391715608	504.520069563138	909.0879231632068	504.9437241474181
24	59.4	60202.0	879.747347499945	520.9403355858701	887.1362225006593	518.7109198206358	883.4417850003025	519.8256277032527
25	59.5	60302.0	955.947018040829	538.667789562354	963.9123611693428	538.6294804932161	959.929689605086	538.6486350277847
26	59.6	60402.0	959.7481369998306	542.9058840249522	967.5853078646386	542.8161127800698	963.6667224322345	542.8609984025109
27	59.7	60502.0	973.8712086379757	537.6146957713482	982.298706358765	538.2401294252194	978.0849574983704	537.9274125982838
28	59.8	60602.0	981.430285364969	548.5554589566411	989.668327523293	549.0524710454586	985.5493064441306	548.8039650010498
29	59.9	60702.0	977.1282140407684	548.6455653465152	985.185524169684	548.9679350628645	981.1568691052266	548.80675020469
30	60.0	60802.0	893.2597010796449	484.9028979941241	901.8153737418633	484.10148327985473	897.5375374107546	484.5021906369893
31	60.1	60902.0	890.8831113637543	487.3026740701539	899.3940440885794	486.36662082196017	895.1385777261665	486.8346474460568
32	60.4	61202.0	898.6889184947764	505.1403366425829	907.6159054049295	504.0122288484805	903.1524119498532	504.5762827455316
33	60.5	61302.0	896.6283770169928	485.09815807461047	905.1586680430092	484.3091908089965	900.8935225300006	484.70367444180346
34	60.6	61402.0	881.8018172069158	484.1883031449029	889.4099289430517	482.6671858783239	885.6058730749835	483.4277445116131
35	60.7	61502.0	882.598144161015	478.39418768569567	890.2547615726173	477.0266394430492	886.4264528668159	477.7104135643724
36	60.9	61702.0	865.0288283138209	475.6190314902973	872.5542051665653	473.67724410265816	868.791516740193	474.6481377964776
37	61.0	61802.0	878.4029366818526	479.6732325675034	885.8719890632236	477.9769618018401	882.1374628725378	478.82509718467145
38	61.1	61902.0	875.4695839046466	475.8359363089494	883.1143074245067	474.23755232426026	879.2919456645765	475.0367443166047
39	61.2	62002.0	907.8923189155036	463.6003471063978	916.867437228758	463.6286737989256	912.3798780721312	463.6145104526615
40	61.3	62102.0	913.4819547679484	472.7357384356461	923.391995793777	473.12237985483387	918.4369752808628	472.9290591452396
41	61.4	62202.0	908.7983993409656	458.1791187698886	918.3829174583312	458.59988774042336	913.5906583996484	458.3895032551559
42	61.5	62302.0	959.26816109801	497.35928332511577	967.5381537846484	498.1991039722881	963.4031574413292	497.7791936487018
43	61.8	62602.0	893.3806589850121	533.5788602941194	900.545748744804	530.8269830412252	896.963203864908	532.2029216676721
44	61.9	62702.0	864.0125833828986	499.08725224668177	872.5709279683734	496.9639286526932	868.2917556756354	498.0255904496872
45	62.0	62802.0	916.5386656964188	506.596616259806	926.726233990954	506.4554165272792	921.6324498436863	506.5260163935424
46	62.1	62902.0	905.983801751766	500.6090330659226	915.9020820307044	500.17390685131767	910.9429418912353	500.39146995862006
47	62.2	63002.0	901.8677258031804	490.3291730328834	912.0096223653892	490.13007015261167	906.9386740842848	490.2296215927474
48	62.4	63202.0	955.1680408977242	500.85202545203737	962.7223823874996	501.2061053985149	958.945211642612	501.029065425276
49	62.5	63302.0	968.78552654892	510.1743538230915	976.9102701482884	510.7865321075802	972.847898348604	510.4804429653357
50	62.6	63402.0	930.8508273918712	491.1666241608616	938.5058009313356	491.0264210632985	934.6783141616036	491.0965226120798
51	62.7	63502.0	931.0994904137644	501.0821172498652	939.0741691994122	500.8234102292489	935.086829806588	500.9527637395569
52	63.0	63802.0	791.8496343131484	519.2688196586494	796.1806478400616	513.2539430010361	794.0151410766044	516.2613813298426
53	63.1	63902.0	842.0147572729777	480.0722919271746	848.701772451659	477.0559456178411	845.3582648623183	478.5641187725077
54	63.2	64002.0	855.3116122014886	493.5964529543016	861.482058962538	490.4393028586304	858.3968355820126	492.01787790646574
55	63.3	64102.0	824.7997012903085	481.1252600549757	831.6733502884385	477.7187353758702	828.2365257893726	479.4219977154228
56	63.4	64202.0	898.1619574454335	503.30217078088	906.4484692989369	502.1940654668655	902.3052133721852	502.7481181238727
57	63.8	64602.0	943.5607006409974	519.5028832418792	950.1500464637944	518.6299122785468	946.8553735523956	519.0663977602127
58	63.9	64702.0	934.867132560592	523.8152681193781	941.1336034859552	522.4910648275996	938.0003680232736	523.1531664734887
59	64.2	65002.0	936.9827519892408	532.6008015926001	945.3120192312992	532.001117596204	941.1473856102696	532.3009595944019
60	64.4	65202.0	927.0785310024804	515.3007911833324	938.0534733042118	515.4214254927589	932.566002153346	515.3611083380455
61	64.5	65302.0	823.4236490090847	499.99997972842607	829.9908221544825	496.0158994854903	826.7072355817836	498.007939606958
62	64.6	65402.0	828.5366665938964	492.5390118779981	835.6489846530794	489.0732169282885	832.0928256234879	490.8061144031432
63	64.7	65502.0	844.5769241332247	501.69626309632855	851.1830162465578	498.2062088109808	847.8799701898907	499.9512359536546
64	64.9	65701.0	827.8031287517858	481.3426709390694	834.6030528393391	477.9753301839361	831.2030907955623	479.6590005615025
65	65.0	65802.0	822.9696921655735	481.4261880835401	829.5802938128129	477.8928905732937	826.2749929891934	479.6595393284168
66	65.1	65901.0	830.2755762324986	468.0434599358515	837.0362483953915	465.0044222546601	833.6559123139447	466.5239410952556
67	65.2	66001.0	867.1595392903577	477.5760155555056	875.8558033402036	476.1208713104388	871.5076713152802	476.84844343297215
68	65.5	66301.0	875.3494956930831	490.9141567284637	884.3618669658654	489.4607065415564	879.8556813294739	490.1874316350098
69	65.7	66501.0	869.3440486809053	486.0605477814336	877.9497240459331	484.5092553229587	873.6468863634187	485.2849015521959
70	65.8	66601.0	894.466454070391	478.3309152530279	903.4153303276456	477.7791171117105	898.9408921990184	478.0550161823692
71	65.9	66701.0	868.5953404968926	462.3404702271385	876.7050568378024	461.1974443030708	872.6501986673472	461.7689572651047
72	66.0	66801.0	882.2928292483307	497.4276496614367	890.8451792460583	495.78808523213104	886.5690042471947	496.6078674467837
73	66.1	66901.0	887.9110895575947	501.7775117312587	896.106512175713	500.0681314450228	892.0088008666536	500.9228215881407
74	66.2	67001.0	865.1878071704647	493.28715478509264	873.0338390804192	491.0747083801257	869.1108231254417	492.180931582609
75	66.3	67101.0	848.0527649741982	497.7529660135161	855.8591350592641	494.9462215997916	851.9559500167306	496.3495938066533
76	66.4	67201.0	853.1086850964084	494.706412543437	861.136791169433	492.1868329430059	857.1227381329207	493.4466227432212
77	66.5	67301.0	873.2862575674094	507.1370084362162	881.2820290849734	504.7833653652792	877.2841433261913	505.9601869007475
78	66.8	67601.0	906.9080606542962	527.5112254691156	918.4886544427468	527.0351321238809	912.6983575485216	527.2731787964981
79	66.9	67701.0	842.2142305482943	521.7450640766426	851.3206410491035	518.5943194109402	846.767435798699	520.1696917437912
80	67.0	67801.0	840.3825798903705	490.87827468535625	849.3055040137796	488.2988162441552	844.844041952075	489.5885454647555
81	67.1	67901.0	841.751526030615	484.97730717427066	848.9074663030036	481.8533641150181	845.329496166809	483.4153356446441
82	67.3	68101.0	800.878954519134	473.9874967510339	808.0635652323624	470.11644229961183	804.471259875748	472.0519695253227
83	67.4	68201.0	828.1106758065304	470.2424260625296	835.6902893106172	467.2771397662298	831.9004825585737	468.7597829143797
84	67.6	68401.0	838.5043405094647	466.76058954911576	844.6337320741941	463.9017962137809	841.5690362918291	465.3311928814484
85	67.7	68501.0	859.4491107669834	465.166160226216	866.9284315316318	463.2513646731748	863.1887711493079	464.20876244969526
86	67.8	68601.0	851.1788506611354	478.5951177822319	858.5156562801722	476.0528723074564	854.8472534706536	477.3239950448439
87	67.9	68701.0	848.9957309601779	478.8375027473037	855.6776738575423	476.0275313033322	852.3367024088604	477.4325170253178
88	68.0	68801.0	855.7632385467991	493.7558273761544	865.1056301855584	491.7125085917817	860.434434366179	492.73416798396784
89	68.4	69201.0	863.3086602340965	489.1898567302914	873.368586001488	487.76318052087146	868.338623117792	488.4765186255811
90	68.5	69301.0	845.4552792951704	486.82930261280575	856.0236273118439	485.1123738700278	850.739453303507	485.9708382414165
91	68.6	69401.0	850.1078435727386	485.97722454317073	861.0477372556627	484.5411518304543	855.5777904142004	485.2591881868125
92	68.7	69501.0	882.4392276300503	493.4452264638772	894.3368628418788	493.0672881869549	888.3880452359643	493.256257325416
93	68.8	69601.0	898.551958709605	500.4146090845359	910.5438961206664	500.43648777663327	904.5479274151356	500.4255484305843
94	68.9	69701.0	893.1824635458033	507.59276677684016	903.665230368392	506.93786695453787	898.4238469570975	507.2653168656888
95	69.0	69801.0	829.9932612547692	473.4596589840852	839.1588422266836	471.1466133788431	834.5760517407267	472.3031361814639
96	69.1	69901.0	842.0996367329539	459.9506669745143	851.5435686696384	458.5923696085033	846.8216027012959	459.27151829150864
97	69.2	70001.0	854.2399228651874	466.218884952332	863.3406899948262	464.96970267593946	858.7903064300064	465.59429381413577
98	69.3	70101.0	853.1197808235287	465.8993965751844	862.0620425085475	464.582606807406	857.5909116660379	465.2410016912951
99	69.4	70201.0	836.910548654289	458.53907028890046	845.857171980431	456.92344915963736	841.3838603173602	457.7312597242689
100	69.6	70401.0	783.8163848858075	500.4369132308712	791.4397081443841	495.4842344953221	787.6280465150959	497.9605738630965
101	69.7	70501.0	871.2999040325728	476.3041847541184	882.0105166649482	475.6677424246489	876.655210348761	475.98596358938346
