	OpenFace_TS	RecordingTimestamp	left_x	left_y	right_x	right_y	avg_x	avg_y
0	61.8	62768.0	892.0843635754683	418.503537318958	899.6929697012641	419.37365437793005	895.8886666383661	418.938595848444
1	61.9	62868.0	900.5419414207822	418.7786177546316	908.6514458510288	420.0800772451088	904.5966936359058	419.42934749987
2	62.0	62968.0	903.5266443579264	420.8618828597862	911.7907993523312	422.3030162732285	907.6587218551288	421.5824495665073
3	62.1	63068.0	882.935255368261	414.0067763946045	890.6744543850285	414.7595057438383	886.8048548766442	414.3831410692214
4	62.2	63168.0	880.8079696401387	412.62229273013423	888.7110878140218	413.34005574083216	884.7595287270796	412.98117423548325
5	62.3	63268.0	876.2884420703932	408.8618987860007	883.8802842935437	409.43001878947126	880.0843631819682	409.145958787736
6	62.4	63368.0	864.9994767952812	412.88626863770565	873.0472556634736	413.109434024575	869.0233662293772	412.9978513311403
7	62.5	63468.0	882.0374957522768	415.28307031616606	890.6061659433481	416.20299102582817	886.3218308478126	415.7430306709971
8	62.6	63568.0	881.3853318104707	410.6563415366449	890.5494361483251	411.85744194533794	885.967383979398	411.2568917409914
9	62.7	63668.0	882.7458924865803	410.9473755698564	891.6867468650917	412.1325143591959	887.216319675836	411.53994496452617
10	62.8	63768.0	883.626837693142	411.01336315484775	892.6998068666161	412.2544733399052	888.1633222798794	411.6339182473764
11	62.9	63868.0	877.3761059982185	412.5060022114651	886.7229728885432	413.5918290999356	882.049539443381	413.0489156557003
12	63.0	63968.0	918.8159468650518	411.1830140490431	928.179224619477	413.5410245424829	923.4975857422642	412.3620192957632
13	63.1	64068.0	909.4512071782996	415.3297829217616	918.6357766663152	417.3584549047269	914.0434919223068	416.3441189132442
14	63.2	64168.0	903.7024065897676	411.04684721652063	912.655471102122	412.8102773011205	908.1789388459448	411.9285622588206
15	63.3	64268.0	907.1721492281685	412.1501007844253	916.398191204014	414.07175614876496	911.7851702160912	413.1109284665952
16	63.4	64368.0	902.374286786738	411.4989250764903	911.3331758756568	413.22067026607766	906.8537313311972	412.359797671284
17	63.5	64468.0	902.379182257464	411.5875742483207	911.4770832114148	413.3455539085538	906.9281327344396	412.4665640784373
18	63.6	64568.0	909.0750052446862	409.4289759481304	918.274366603688	411.4489531661951	913.674685924187	410.4389645571627
19	63.7	64668.0	930.1881763726024	416.2624675802922	938.7906180210936	418.69068072545633	934.489397196848	417.47657415287415
20	63.8	64768.0	931.9356292283984	417.6668929161581	941.1188746374193	420.3762357534693	936.527251932908	419.0215643348137
21	63.9	64868.0	886.9134097353899	413.4491756059486	894.8116727919399	414.5212568968941	890.8625412636651	413.9852162514214
22	64.0	64968.0	873.0731364336598	411.5572111365154	880.3939734767362	412.1030186971668	876.7335549551977	411.8301149168411
23	64.1	65068.0	878.7449494604278	411.226442148349	886.1296450218232	411.969972489521	882.4372972411247	411.59820731893495
24	64.2	65168.0	884.7358183792992	411.4401193172045	892.4287980598326	412.4416577243898	888.5823082195658	411.9408885207971
25	64.3	65268.0	882.059226327845	414.1223229329682	889.7889601780956	414.9800544083905	885.9240932529692	414.5511886706793
