	OpenFace_TS	RecordingTimestamp	left_x	left_y	right_x	right_y	avg_x	avg_y
0	67.8	69529.0	801.4736163150882	511.6710232321518	804.8966263757237	505.8286129004204	803.1851213454056	508.74981806628585
1	67.9	69629.0	821.017579995682	479.9938540801298	826.2434391442448	475.9652822183554	823.6305095699635	477.97956814924254
2	68.0	69729.0	819.5934480961535	517.87952412261	823.9281208528528	512.8861865637977	821.7607844745029	515.3828553432037
3	68.1	69829.0	779.3072333680248	510.943683493979	783.5521619646087	504.8380359504985	781.4296976663167	507.8908597222386
4	68.2	69929.0	775.0893290295786	516.8892327374253	778.3841641643755	510.0450790183044	776.7367465969766	513.4671558778647
5	68.3	70028.0	772.4181334048023	520.6178094065833	774.947960915511	513.3772623266028	773.683047160156	516.9975358665929
6	68.4	70128.0	784.6992418802336	521.2921001767677	787.2376848186665	514.4653075861335	785.9684633494496	517.8787038814503
7	68.5	70228.0	811.411306816635	516.2184635658518	815.3533002775486	510.7633014126641	813.3823035470917	513.4908824892577
8	68.6	70328.0	800.7005362088182	518.2744878930127	804.236382009145	512.3326566392759	802.4684591089812	515.3035722661443
9	68.7	70428.0	805.6596461376945	518.3435489125609	809.3328197583701	512.5595244834825	807.4962329480322	515.4515366980216
10	68.8	70528.0	803.2290254020133	520.9596999770885	806.6230312455056	514.9366144546622	804.926028323759	517.9481572158752
11	68.9	70628.0	813.6234040522661	522.0536176499529	817.6658006962153	516.5495949173642	815.6446023742405	519.3016062836584
12	69.0	70728.0	811.7258385621894	522.3233557019802	814.856518849008	516.7362664730001	813.2911787055987	519.52981108749
13	69.1	70828.0	803.2329668569266	519.9286943085747	806.4930872574785	514.1449019955719	804.8630270572023	517.036798152073
14	69.2	70928.0	803.0126805627431	522.32668710779	805.8158162660108	516.4901081150507	804.414248414377	519.4083976114206
15	69.3	71028.0	812.5669215719213	512.7382953631452	816.0062903159139	507.57761554482806	814.2866059439174	510.1579554539866
16	69.4	71128.0	803.9910047927389	509.6951962477115	807.3051822245479	504.2231063221015	805.6480935086432	506.9591512849063
17	69.6	71328.0	738.8837140224101	512.9741956184666	741.9046909563764	505.2274190701026	740.394202489393	509.1008073442845
18	69.7	71428.0	790.9956322599022	509.8837025456676	794.7705038385753	504.0372972251429	792.8830680492383	506.9604998854053
19	69.8	71528.0	751.6342692743992	485.4393696371176	756.0564617898048	478.99330697452046	753.845365532102	482.2163383058188
20	69.9	71628.0	747.5656257844927	493.439184553977	751.8597706988687	486.734300605146	749.7126982416801	490.0867425795613
21	70.0	71728.0	776.2142764308749	481.7063222390906	779.7676145439452	475.98040040452025	777.9909454874096	478.8433613218053
22	70.1	71828.0	773.5676084110895	486.5425864604729	778.0682198665863	480.84866443268817	775.8179141388381	483.6956254465805
23	70.2	71928.0	787.470883038462	490.4320526820965	793.1831424797078	485.43443861756657	790.3270127590847	487.9332456498313
24	70.3	72028.0	732.9453235752136	474.7168441231556	737.6941712485445	468.149334035916	735.3197474118792	471.4330890795357
25	70.4	72128.0	734.6231982451171	475.81082370859	738.0887309103481	468.8997078829912	736.355964577732	472.3552657957906
26	70.5	72228.0	755.61584925445	515.535929138271	759.5138793822447	508.54024264555255	757.564864318347	512.0380858919115
27	70.6	72328.0	684.3748001181493	482.9006176269268	688.0284097010771	474.2614860476704	686.2016049096128	478.5810518372984
28	70.7	72428.0	660.2591256909411	475.83413965784393	664.0928185322687	466.7137104376156	662.1759721116046	471.2739250477296
29	70.8	72528.0	701.8431037471826	487.82483604006734	706.5208082754866	479.96465184391786	704.1819560113343	483.8947439419925
30	70.9	72628.0	685.4349595977236	487.4471183232218	689.9327392281688	479.0151623803444	687.6838494129456	483.2311403517831
31	71.0	72728.0	682.3177644935205	484.5270073849424	686.5947680606292	475.9990521005522	684.4562662770747	480.2630297427472
32	71.1	72828.0	690.258363012778	476.2116878662008	694.9014700391745	468.30241072168144	692.5799165259757	472.25704929394095
33	71.2	72928.0	731.7844331728274	478.4198966502981	737.1713593058951	472.0381847453895	734.4778962393613	475.2290406978437
34	71.3	73028.0	683.4559680245673	478.1266996586325	687.5712915047883	469.8457515775433	685.5136297646777	473.98622561808793
35	71.4	73128.0	693.3493908394435	483.2633173434682	698.1035677522315	475.3777237793267	695.7264792958372	479.32052056139736
36	71.5	73228.0	656.7194273851616	468.5199502403479	660.1180447048563	459.5146413549821	658.4187360450087	464.0172957976649
37	71.6	73328.0	650.0304875539634	473.1518538345094	653.1923289623634	463.7030094548749	651.6114082581632	468.4274316446922
38	71.7	73428.0	673.9840396433266	485.1651011312924	677.8107781845583	476.3873925472577	675.897408913942	480.776246839275
39	71.8	73528.0	657.7197757705144	484.0797501553774	659.9336671568491	474.3032503785021	658.8267214636818	479.1915002669396
40	71.9	73628.0	668.8909815842609	487.5892930533197	671.959315008203	478.382294388094	670.4251482962318	482.9857937207068
41	72.0	73728.0	660.2014456878399	461.5394411792924	664.8228740040702	452.7219520587804	662.5121598459549	457.13069661903626
42	72.1	73828.0	657.855461883711	462.9868410991125	662.2641628651941	454.1109146452658	660.0598123744523	458.548877872189
43	72.2	73928.0	692.6977612396873	484.13148392010726	696.1847088377982	475.74105060993656	694.4412350387425	479.9362672650219
44	72.3	74028.0	696.7879750402267	493.3603613812054	700.6112690126155	484.94159561564425	698.699622026421	489.1509784984247
45	72.4	74128.0	691.4377860294279	490.2854751612378	694.7342046105181	481.61021733051297	693.0859953199728	485.9478462458753
46	72.5	74228.0	743.8812103718448	488.4447887144026	749.1681266968037	481.8785607108771	746.5246685343244	485.1616747126397
47	72.6	74328.0	758.4021482486651	478.5274814762359	764.1249748656778	472.7008189968005	761.2635615571713	475.6141502365182
48	72.7	74428.0	767.3703045258969	481.0998438836968	773.6899755339379	475.6345993754016	770.5301400299177	478.367221629549
49	72.8	74528.0	720.8997857531228	478.6782279113385	725.7391792316542	471.4854079264101	723.3194824923889	475.08181791887415
50	72.9	74628.0	669.8204882801754	466.6108569717167	673.7844465158861	458.0388674397577	671.8024673980309	462.324862205737
51	73.0	74728.0	715.5411574647453	499.6833263267101	719.3920854889647	491.818785623102	717.4666214768542	495.751055974906
52	73.1	74828.0	687.5054561203298	495.519343664179	691.1541115366521	486.7441553074572	689.3297838284906	491.1317494858179
53	73.2	74928.0	634.9534222649968	473.6875022776759	638.6986653557434	463.77846249928336	636.8260438103699	468.73298238847946
54	73.3	75028.0	659.7785752479923	479.3848041665359	662.3021484748049	469.75602516670887	661.0403618613984	474.570414666622
55	73.4	75128.0	683.6723700627964	499.0126007698365	687.1181932247644	489.9762703102266	685.3952816437803	494.4944355400315
56	73.5	75228.0	675.3638504353817	467.8825338737796	680.7314398710186	459.6427493132695	678.0476451531997	463.7626415935244
57	73.6	75328.0	762.1124639483081	507.2678469281429	765.7289954299983	500.7131043556567	763.9207296891528	503.9904756418996
58	73.7	75428.0	771.6243555262395	492.4984285412501	775.8237574714751	486.6865261481876	773.7240564988568	489.5924773447187
59	73.8	75528.0	794.5477864331633	498.831296922532	799.0931489122288	493.6816422895818	796.8204676726959	496.2564696060567
60	73.9	75628.0	799.8516877154673	508.5002888883194	804.0254776162628	503.13165725665647	801.9385826658647	505.8159730724879
61	74.0	75728.0	785.9183648254293	507.101619511118	789.2358099923829	501.0813684855653	787.5770874089055	504.0914939983416
62	74.1	75828.0	779.0035670463237	513.3847713862735	781.8016862281507	506.8615855770895	780.4026266372368	510.1231784816815
63	74.2	75928.0	797.9107507057472	502.740267909153	802.4998591260597	497.4749138483087	800.2053049159034	500.1075908787308
64	74.3	76028.0	801.2280605897155	500.8445852189842	806.2223841095554	495.9315132168555	803.7252223496353	498.3880492179198
65	74.4	76128.0	773.6884631048378	514.6424156411637	778.4947495499229	508.48363647959343	776.0916063273804	511.5630260603784
66	74.5	76228.0	798.5918272978342	511.2834274966018	802.8894674831578	505.9062214840191	800.7406473904957	508.5948244903104
67	74.6	76328.0	788.2361991496255	516.718439197658	792.0238192824037	510.6779156687092	790.1300092160143	513.6981774331833
68	74.7	76428.0	778.5243868249996	497.8806737552055	783.0242858820843	492.1463725873104	780.7743363535416	495.0135231712578
69	74.8	76528.0	736.6443725734756	485.5408245631745	742.2347910769997	479.0008564359655	739.4395818252374	482.2708404995698
70	74.9	76628.0	695.7441228208488	467.7587229389213	701.3978325225875	460.2929218423586	698.5709776717177	464.0258223906398
71	75.0	76728.0	636.4440978844835	476.41847903631714	640.7424438320566	466.53825080241177	638.5932708582695	471.47836491936425
72	75.1	76828.0	634.5375350579665	468.8563610459225	639.2798305954583	459.2441310159513	636.9086828267125	464.0502460309368
73	75.2	76928.0	617.057599814673	473.975075840024	620.6434881491416	463.4750450989616	618.850543981907	468.7250604694928
74	75.3	77028.0	653.1306313052916	465.80770454635	658.5449718660261	456.994699997566	655.8378015856586	461.4012022719577
75	75.4	77128.0	615.8555358141489	478.8692126688647	619.1492515377851	467.9728724911547	617.5023936759665	473.4210425800095
76	75.5	77228.0	633.6946228224075	476.727435379256	637.8481498578717	466.582517265266	635.7713863401399	471.654976322261
77	75.6	77328.0	622.0202820433758	484.96856228576144	625.5217310380581	474.12652772500616	623.7710065407167	479.5475450053837
78	75.7	77428.0	612.4911937662755	471.44668389831895	615.7479113836897	460.5689393157159	614.1195525749821	466.0078116070175
79	75.8	77528.0	619.8631240538456	479.50952670330565	623.1802353518385	468.6735122128949	621.5216797028417	474.09151945810015
