	OpenFace_TS	RecordingTimestamp	left_x	left_y	right_x	right_y	avg_x	avg_y
0	56.0	56680.0	1001.0174463364629	353.1064927649688	1009.0609731908512	359.207852253155	1005.039209763657	356.1571725090619
1	56.5	57180.0	1006.9069685951504	350.3148116043341	1016.0524285485568	356.97708050383494	1011.4796985718534	353.6459460540846
2	56.9	57580.0	1044.8621258783426	380.757984166668	1054.144964469095	388.1016092487238	1049.503545173719	384.4297967076961
3	57.0	57680.0	999.0884945451888	366.3789033749849	1007.7052341184112	372.5921573780698	1003.3968643318	369.4855303765274
4	57.3	57980.0	992.0734417657792	364.3409547601681	1000.9378011307538	370.3864981573121	996.5056214482668	367.3637264587402
5	57.6	58280.0	1000.7911915314544	365.2082401714061	1009.5843963410708	371.3589162163117	1005.1877939362632	368.283578193859
6	57.7	58380.0	1014.9097593448308	364.9882447396966	1023.3860307905	371.5039742222976	1019.1478950676656	368.2461094809972
7	58.0	58680.0	1017.175284589258	367.8843041778741	1026.0617998669427	374.4881341096438	1021.6185422281	371.186219143759
8	58.3	58980.0	1035.885572773515	365.76070711326486	1045.88006230494	373.1550890806845	1040.8828175392273	369.4578980969748
9	58.7	59380.0	1052.2081375158589	371.0305784665208	1062.3361401796808	379.06803102938176	1057.2721388477703	375.04930474795134
10	58.9	59580.0	1051.0188527582875	368.4950478580674	1059.8654927340642	376.3264589666631	1055.4421727461754	372.4107534123653
11	59.1	59780.0	1041.5652849044343	363.3066578720369	1050.6892536218195	371.0868040105181	1046.1272692631276	367.19673094127774
12	59.2	59880.0	1026.2975924138316	362.9819120817054	1035.1526165863925	370.2242910257618	1030.725104500112	366.6031015537337
13	59.4	60080.0	1038.1996421954766	364.06548549977344	1047.0754744709282	371.724858605827	1042.637558333202	367.8951720528005
14	59.5	60180.0	1053.439591113152	366.00815408747343	1063.2733096385364	374.2372540950616	1058.3564503758432	370.1227040912675
15	59.6	60280.0	1036.73833242717	364.468105974383	1046.5097337389866	372.1344699914025	1041.6240330830788	368.3012879828928
16	59.9	60580.0	1064.9098320889857	368.708939752712	1075.417146119557	377.2803436619857	1070.163489104271	372.9946417073489
17	60.1	60780.0	1029.7172549473144	362.7802362660696	1039.8585706878025	370.2640019032526	1034.7879128175591	366.52211908466126
18	60.2	60880.0	1017.555608503214	359.77627888129354	1026.7557095013815	366.7520923697541	1022.1556590022976	363.26418562552414
19	60.3	60980.0	1019.6945526564948	362.3209587399795	1029.7012430519678	369.5100832990639	1024.697897854231	365.91552101952175
20	60.4	61080.0	1030.313519965253	362.7848138769403	1041.0883265635912	370.4900765349849	1035.7009232644225	366.6374452059628
