	Unnamed: 0	starttime	endtime	duration	endx	endy
0	0	50520.0	50720.0	200.0	825.4545770686947	389.1207212203879
1	1	80517.0	80717.0	200.0	639.0832017566222	433.9650398959989
2	2	81217.0	81317.0	100.0	545.2901547425171	481.7534313627036
3	3	92016.0	92116.0	100.0	882.4003802557868	391.5387780882861
4	4	92316.0	92416.0	100.0	893.5383971338392	377.1870980529673
5	5	97015.0	97115.0	100.0	892.5094992071943	385.87235102424586
6	6	111019.0	111119.0	100.0	1131.4183829654385	439.1070486907128
7	7	115119.0	115219.0	100.0	1056.2035131590253	381.4852946492571
8	8	159621.0	160021.0	400.0	810.7260100884308	390.9131801765728
9	9	160621.0	161121.0	500.0	946.4729757079572	361.4573351472667
10	10	164420.0	164620.0	200.0	728.715482161146	355.1492485310114
11	11	186818.0	186918.0	100.0	708.4267804820842	352.014318708068
12	12	236918.0	237118.0	200.0	562.4715998188924	390.9289268013287
13	13	241618.0	241718.0	100.0	534.1816486535565	386.1426745532912
