	Unnamed: 0	starttime	endtime	duration	endx	endy
0	0	49537.0	50837.0	1300.0	874.9626043011052	394.6151191069471
1	1	51237.0	52137.0	900.0	891.0276046846976	396.5630548521128
2	2	53237.0	53436.0	199.0	978.9828489250908	439.3154077514859
3	3	54036.0	54536.0	500.0	815.5964648831629	424.8966285503511
4	4	54836.0	55336.0	500.0	837.0681306155036	416.0875381220623
5	5	55536.0	56836.0	1300.0	932.2377473215906	422.7059208247039
6	6	57036.0	57136.0	100.0	950.5379980755176	407.5091338352129
7	7	57336.0	57836.0	500.0	964.740744531041	410.75851903099846
8	8	58036.0	58536.0	500.0	945.7546287936864	417.576368293112
9	9	58736.0	58936.0	200.0	934.5134397388676	398.6173794962765
10	10	60036.0	60336.0	300.0	819.8696794244631	400.8445125835344
11	11	60536.0	61136.0	600.0	798.7687696123457	397.6462246279288
12	12	61536.0	61936.0	400.0	933.3126598486346	391.7512473924686
13	13	82934.0	83233.0	299.0	904.8342084147164	356.4823065405073
14	14	84433.0	84533.0	100.0	984.3748062947328	394.8395535993765
15	15	84833.0	85033.0	200.0	994.891598848414	394.40537655526975
16	16	85533.0	85633.0	100.0	1102.1052634668558	377.8380456891504
17	17	85833.0	85933.0	100.0	1055.698642581131	371.0134938437752
18	18	90333.0	91033.0	700.0	965.6334071663376	371.5069132991806
19	19	95032.0	95132.0	100.0	649.0624297408523	370.297237880408
20	20	96532.0	96632.0	100.0	797.9605653906787	367.20564032165817
21	21	100532.0	100632.0	100.0	794.1976465998573	340.9363210991347
22	22	102832.0	102932.0	100.0	1131.5247458179426	428.5813557317129
23	23	104431.0	104531.0	100.0	815.2333183258511	400.8279268396961
24	24	108031.0	108231.0	200.0	1120.939680932359	391.29830485090974
25	25	112431.0	112531.0	100.0	1029.8408145496714	387.1262113044687
26	26	113430.0	113530.0	100.0	988.7829183718344	368.6623561577313
27	27	119238.0	119538.0	300.0	1054.3556079157686	404.035005223072
28	28	125137.0	125237.0	100.0	1149.5935710961032	406.630702738689
29	29	135337.0	135437.0	100.0	753.0593423485901	402.890325733018
30	30	138037.0	138337.0	300.0	620.0754745018774	369.3358196559668
31	31	138737.0	139037.0	300.0	752.5096539245179	370.2348221733124
32	32	139237.0	139737.0	500.0	686.3763654153971	361.6306516072158
33	33	139937.0	140037.0	100.0	659.0888375454898	359.8426722439444
34	34	154636.0	154736.0	100.0	856.3080108698475	378.97935601359393
35	35	156436.0	156536.0	100.0	798.1215993431267	368.4507170509247
36	36	161436.0	161536.0	100.0	757.9187600477853	351.7396059764371
37	37	173731.0	174131.0	400.0	700.6033642781919	403.5052385906779
38	38	175930.0	176030.0	100.0	1039.612391167041	403.7417228873282
39	39	178238.0	178338.0	100.0	1018.0294212675636	388.9136035445472
40	40	184738.0	185338.0	600.0	1284.980613263033	439.5175099318362
41	41	188237.0	188337.0	100.0	575.84498886966	361.96804615369615
42	42	190437.0	190537.0	100.0	780.7736321712348	364.1701645734861
43	43	196238.0	196430.0	192.0	524.1289533148752	393.0822144536667
44	44	196838.0	196930.0	92.0	522.9353346854122	386.3304547683472
45	45	202037.0	202237.0	200.0	779.4454034433713	401.7419664145575
46	46	205537.0	205637.0	100.0	908.9316990867118	370.9250539761269
47	47	205937.0	206037.0	100.0	881.917776236549	378.1828998334577
48	48	209535.0	209635.0	100.0	1117.7909774660386	405.9027859842448
49	49	232637.0	232837.0	200.0	951.0362666498248	389.3190446157902
50	50	236936.0	237136.0	200.0	936.7041036963632	368.5468632563224
51	51	241536.0	241736.0	200.0	928.8493673889816	379.0598122907454
52	52	243535.0	243835.0	300.0	1258.066128903442	435.2835247776943
53	53	247535.0	247635.0	100.0	1214.8481557565312	420.1418591739368
54	54	252235.0	252335.0	100.0	1228.9491044485114	415.1163003145991
55	55	256834.0	257034.0	200.0	1112.3347503668906	389.53357882563455
56	56	260534.0	260634.0	100.0	781.0399195521879	363.37275818864816
57	57	265033.0	265133.0	100.0	713.2664478060932	367.6083050286361
58	58	270734.0	270834.0	100.0	1170.6670417926348	425.36876662253104
59	59	274834.0	274934.0	100.0	1172.266567590258	436.5822971791672
60	60	278834.0	279033.0	199.0	931.0941612876446	417.41426067243646
61	61	279334.0	279533.0	199.0	1026.1207336723032	408.2884158914858
62	62	283533.0	283633.0	100.0	817.7493889673924	401.7503007024656
63	63	285933.0	286033.0	100.0	1142.6403934800949	440.6082259260807
64	64	316734.0	317034.0	300.0	503.32653580362654	381.8596392112546
65	65	317334.0	317534.0	200.0	703.9224174158818	377.7055639231049
66	66	328734.0	328834.0	100.0	1170.996043330676	474.8085353254117
67	67	337430.0	337630.0	200.0	1053.2434972493816	475.5054994009205
68	68	337830.0	337930.0	100.0	1047.701140800512	434.79886458997976
69	69	338930.0	339038.0	108.0	838.099436233517	438.272966615058
70	70	342238.0	342330.0	92.0	569.45998254509	411.7145524338205
71	71	352331.0	352431.0	100.0	986.5998840411208	404.3505335290418
72	72	352830.0	352930.0	100.0	970.610066148486	419.0590812288144
73	73	353130.0	353230.0	100.0	959.0427957823324	423.31528038328986
74	74	357738.0	357830.0	92.0	1016.0132486923364	404.4893548818062
75	75	360330.0	360430.0	100.0	802.8371204087958	388.5109803481892
76	76	361630.0	361738.0	108.0	918.1448090876958	450.5969925454644
77	77	362038.0	362238.0	200.0	885.0216612097786	406.4817435037653
78	78	364238.0	364338.0	100.0	1075.6039447989567	439.23068728808494
79	79	366033.0	366133.0	100.0	958.7426093222846	420.8075263729036
