	Unnamed: 0	starttime	endtime	duration	endx	endy
0	0	117876.0	119076.0	1200.0	560.1578407418373	421.40587506584126
1	1	122276.0	122476.0	200.0	994.0396084242568	423.70546956519
2	2	122676.0	122776.0	100.0	870.6609086671014	402.4955859994362
3	3	123076.0	123176.0	100.0	775.2138459153894	396.76774441171017
4	4	123376.0	123476.0	100.0	655.0062810772035	371.424859210056
5	5	123876.0	123976.0	100.0	568.7620035370265	397.8848846490637
6	6	125275.0	125375.0	100.0	473.0083278502463	395.2048508784029
7	7	125875.0	125975.0	100.0	454.68328244360936	374.6230237806165
8	8	126875.0	126975.0	100.0	443.29790675381656	414.5815436870089
9	9	130774.0	130874.0	100.0	497.7581279719319	398.0951956050058
10	10	131974.0	132074.0	100.0	471.53423678418994	397.7022442619527
11	11	132374.0	132574.0	200.0	355.745555662999	403.2194763798536
12	12	133474.0	133574.0	100.0	556.9081638473608	384.9831428703295
13	13	134474.0	134674.0	200.0	410.15847822279073	430.9806146027939
14	14	135873.0	135973.0	100.0	790.134581373939	415.2241252877117
15	15	137773.0	137873.0	100.0	712.619763262177	400.7037361501451
16	16	139673.0	139773.0	100.0	385.2065512221018	383.8985048423428
17	17	174371.0	174471.0	100.0	1178.769850682177	473.2030658163853
18	18	175171.0	175271.0	100.0	1070.3809770271012	445.2379513933837
19	19	175671.0	175771.0	100.0	1092.2001354760496	420.4112548422487
20	20	176271.0	176471.0	200.0	1056.394270948393	420.3058106866706
21	21	177971.0	178171.0	200.0	1264.4153790669595	483.81229365218735
22	22	178971.0	179071.0	100.0	1334.5216493330724	462.8148574416674
23	23	179370.0	179570.0	200.0	1334.801793632406	470.12424873140446
24	24	179970.0	180070.0	100.0	1390.2920243345018	466.6085180578349
25	25	180270.0	180370.0	100.0	1437.642370470759	485.2256996041709
26	26	180670.0	180770.0	100.0	1509.3646951811536	499.09337644727566
27	27	181470.0	181570.0	100.0	1610.461608322441	520.2045024097191
28	28	184870.0	185070.0	200.0	1164.2683720159057	449.6490452742848
29	29	185770.0	186170.0	400.0	1114.417943660353	422.0919468524264
30	30	186770.0	186870.0	100.0	1264.8144785964057	450.3610198834867
31	31	191669.0	191869.0	200.0	1084.3834023555655	403.9311924156895
32	32	192569.0	192669.0	100.0	1084.463611484298	417.2593276356132
33	33	193669.0	193869.0	200.0	1368.3507154760257	450.0398309917195
34	34	194569.0	194669.0	100.0	1522.116712286729	502.9347830565538
35	35	195469.0	195569.0	100.0	1660.537222690558	547.2505557684491
36	36	196169.0	196269.0	100.0	1456.9881558867396	491.83098555128726
37	37	197968.0	198068.0	100.0	609.8527178941928	427.6845162110725
38	38	202368.0	202476.0	108.0	1340.5266450113495	467.0526351511588
39	39	205768.0	205976.0	208.0	1579.171721165213	510.0830643290527
40	40	207876.0	207976.0	100.0	992.8439330715072	424.23539789439417
41	41	211575.0	211875.0	300.0	1153.3344433463496	405.99445857609
42	42	212275.0	212375.0	100.0	1284.3283342060406	438.7964952472632
43	43	212975.0	213175.0	200.0	1425.4300555178174	462.10084459732514
44	44	218774.0	219074.0	300.0	75.43995200895966	463.50228543603583
45	45	219274.0	219574.0	300.0	28.94426838566197	446.00637832271406
46	46	224674.0	224974.0	300.0	-10.537142525464018	417.8116881912358
47	47	231873.0	231973.0	100.0	574.8177249143156	361.0084250530693
48	48	348573.0	348673.0	100.0	772.6470357097285	381.3425870986908
