	OpenFace_TS	RecordingTimestamp	left_x	left_y	right_x	right_y	avg_x	avg_y
0	41.4	42173.0	872.5295010786211	388.91469675276943	881.8478920659177	390.3139274730536	877.1886965722692	389.6143121129116
1	41.5	42273.0	858.1067617542997	386.635520235556	867.3248268284046	387.7000346504517	862.715794291352	387.167777443004
2	41.6	42373.0	878.8691946733779	377.9760468115988	890.1086370156771	380.4486449591257	884.488915844528	379.2123458853623
3	41.7	42473.0	864.4561476811526	367.38480514811175	874.9464552292322	369.4627736012566	869.7013014551926	368.4237893746842
4	41.8	42573.0	864.7305641819992	364.48352254487776	875.6899417159088	366.70339812893513	870.2102529489545	365.5934603369065
5	41.9	42673.0	863.2022583153813	364.29027594288937	873.6729631875039	366.30361611459136	868.4376107514431	365.2969460287404
6	42.0	42773.0	811.8929759281718	349.442342541076	820.0426586760973	349.43147798334417	815.9678173021344	349.4369102622103
7	42.1	42873.0	809.8760158649642	349.7708794293642	817.8382396541818	349.63024198641125	813.8571277595728	349.700560707888
8	42.2	42973.0	809.6034698512058	349.26744982245674	817.5971917519469	349.15054461859864	813.6003308015759	349.2089972205277
9	42.3	43073.0	804.4677777422214	348.2361187114942	812.5197537400949	347.9912630418555	808.493765741158	348.11369087667504
10	42.4	43173.0	805.5590233026275	348.0940090634805	813.5862562915252	347.8807553628378	809.5726397970756	347.98738221315926
11	42.5	43273.0	799.3166753003953	348.4087729772736	807.1768634201454	347.9366798787547	803.2467693602702	348.1727264280145
12	42.6	43373.0	806.5956218010901	347.7518603443553	814.650743220907	347.5804337190878	810.6231825109986	347.6661470317217
13	42.8	43573.0	805.6611761018061	350.80130598760604	814.1075300294244	350.6316106584301	809.8843530656153	350.7164583230182
14	43.0	43773.0	809.2254145382351	349.50259399869765	817.8035339699898	349.51951244757447	813.5144742541123	349.5110532231362
15	43.1	43873.0	813.626486041418	348.9426360349145	822.4506198579447	349.19677494808906	818.0385529496815	349.0697054915021
16	43.2	43973.0	823.0821104674866	350.31052405484826	832.0515756866845	350.829917946826	827.5668430770857	350.57022100083725
17	43.3	44073.0	817.0579632063271	352.0166956781029	825.750416005642	352.2139334670684	821.4041896059848	352.11531457258576
18	43.5	44273.0	868.830475984927	374.1480855416353	877.0186817320081	375.44077192571126	872.924578858467	374.7944287336734
19	43.6	44373.0	870.7471576277527	374.6830833703159	878.9146733999531	376.00525891655496	874.8309155138531	375.3441711434355
20	43.7	44473.0	869.9476836964392	377.569693301568	878.0220038390466	378.7470171226057	873.9848437677432	378.1583552120869
21	43.8	44573.0	878.9477402076715	375.1135109249532	887.4033123179397	376.7385013436698	883.1755262628055	375.9260061343115
22	43.9	44673.0	884.726199161003	385.1929344117357	893.0319810955546	386.7976185373937	888.8790901282796	385.9952764745648
23	44.0	44773.0	879.9745534112814	389.5662037358207	887.9445123595705	390.7775263388544	883.9595328854263	390.1718650373376
24	44.1	44873.0	899.3058833977625	394.35207605140135	907.7030008607873	396.2244827043578	903.5044421292746	395.2882793778796
25	44.2	44973.0	866.3429789304156	379.4337595105492	875.1354000890003	380.6741926042992	870.7391895097073	380.0539760574245
26	44.3	45073.0	864.8846411924724	379.1753668799562	873.5397783034982	380.3381039264096	869.2122097479852	379.7567354031828
27	44.4	45173.0	863.1656996346284	377.2604912330986	871.9108339412585	378.4571921588024	867.5382667879431	377.8588416959507
28	44.5	45273.0	855.6006802645695	378.6057857825394	864.0762090036441	379.468178054093	859.8384446341064	379.0369819183164
