	Unnamed: 0	starttime	endtime	duration	endx	endy
0	0	77298.0	77498.0	200.0	943.2161010044044	402.8831072874172
1	1	77998.0	78598.0	600.0	965.7644994644533	389.8654659421321
2	2	78798.0	79298.0	500.0	1026.509730581534	416.7371925524188
3	3	80298.0	80997.0	699.0	1010.3361416484876	412.22431544214834
4	4	81597.0	81797.0	200.0	982.2596471893496	396.2086914034746
5	5	82097.0	82897.0	800.0	996.7217448975596	392.92415855307473
6	6	84197.0	84297.0	100.0	879.4765680349816	402.78174693536727
7	7	84797.0	85197.0	400.0	977.890867416278	419.8973901578754
8	8	85397.0	85497.0	100.0	939.2323306880286	422.5308676759259
9	9	86297.0	87097.0	800.0	933.4665542849152	405.87998978383314
10	10	87297.0	87497.0	200.0	961.7814587364286	401.5506477939461
11	11	87697.0	87797.0	100.0	924.1948022134816	399.47522609731726
12	12	120802.0	120902.0	100.0	978.6615852207402	390.7689362500594
13	13	121601.0	121702.0	101.0	1003.9683350150896	388.7892467196431
14	14	123201.0	123401.0	200.0	799.789524781552	372.8852076044866
15	15	124101.0	124301.0	200.0	802.3723268630896	375.3505962339674
16	16	125801.0	125901.0	100.0	1009.8911063417972	384.1238064838318
17	17	126701.0	126801.0	100.0	1100.708172034182	402.05868312459313
18	18	128101.0	128501.0	400.0	1039.7055856994248	406.0305301297604
19	19	128701.0	129201.0	500.0	1035.857751243102	380.2041764744234
20	20	129401.0	129601.0	200.0	931.695572070098	424.2503813743541
21	21	130101.0	130301.0	200.0	1021.634847275409	425.5998132107393
22	22	130801.0	130901.0	100.0	1026.187951344967	418.8675365349478
23	23	132700.0	132900.0	200.0	839.2190879082291	374.08191697597726
24	24	134700.0	134900.0	200.0	780.8297862110423	397.022274683668
25	25	135900.0	136000.0	100.0	791.6377620140634	393.80340304109575
26	26	136300.0	136500.0	200.0	870.1917113034885	390.8907169623342
27	27	136700.0	136800.0	100.0	845.2460302531244	379.3688041650216
28	28	137300.0	137700.0	400.0	751.7272428457612	364.1045526211849
29	29	137900.0	138200.0	300.0	799.5132712785306	377.4116774092798
30	30	139200.0	139300.0	100.0	798.3294815481559	428.6480861179214
31	31	140499.0	140599.0	100.0	820.5721581491438	374.84947459982175
