	Unnamed: 0	starttime	endtime	duration	endx	endy
0	0	47388.0	47888.0	500.0	746.1888337126607	545.0977869512242
1	1	48088.0	48288.0	200.0	790.701553309556	593.6517836838568
2	2	48488.0	48588.0	100.0	768.5173610355683	575.0238083269057
3	3	48788.0	48888.0	100.0	736.2590875923942	589.5976583633397
4	4	49188.0	49688.0	500.0	763.390318440452	579.2748256017101
5	5	49987.0	51287.0	1300.0	773.5446736228606	585.2611787053461
6	6	51487.0	51687.0	200.0	747.3289668297589	588.6338739086699
7	7	51887.0	51987.0	100.0	775.5091202135236	578.2075727990455
8	8	52187.0	52687.0	500.0	716.9059536751312	592.1963408806466
9	9	52887.0	53487.0	600.0	769.4455902091014	584.4862453829991
10	10	53687.0	54287.0	600.0	748.5357168699686	590.4968065732427
11	11	54787.0	54987.0	200.0	701.1605691996996	617.9221340185776
12	12	55187.0	55687.0	500.0	744.0513059701843	595.4898838182878
13	13	56087.0	56487.0	400.0	740.5897601987904	576.2312832605758
14	14	56687.0	57987.0	1300.0	775.32304368162	607.497895829671
15	15	58187.0	74685.0	16498.0	753.791856034715	609.9909315176726
16	16	75585.0	75685.0	100.0	695.8752850982107	601.7736189790605
17	17	76185.0	76285.0	100.0	611.053031768605	555.7564918922337
18	18	77984.0	78084.0	100.0	651.2422220047779	568.663973991083
19	19	82384.0	82484.0	100.0	814.8595315048477	539.2326705499881
20	20	88883.0	88983.0	100.0	559.1110232822205	606.0599630016598
21	21	90783.0	91183.0	400.0	809.8020339416429	517.4593190377784
22	22	91483.0	91583.0	100.0	832.4734457720415	536.4328564185522
23	23	92983.0	93083.0	100.0	745.9123876780236	511.6150198674636
24	24	96182.0	96282.0	100.0	742.2364936057209	507.94626448123984
25	25	96482.0	96582.0	100.0	755.7615182957396	516.2061899159254
26	26	97882.0	97982.0	100.0	681.9046618542955	511.3995609054195
27	27	100982.0	101182.0	200.0	965.1985287007152	519.8619078297397
28	28	103182.0	103282.0	100.0	736.540829202027	562.405744818338
29	29	103682.0	103882.0	200.0	832.1710685973569	548.893745893225
30	30	104981.0	105082.0	101.0	896.9704661231209	540.5771463575911
31	31	105381.0	105481.0	100.0	991.287439699994	538.6561894223122
32	32	123380.0	123488.0	108.0	833.8406485903251	436.1010687965796
33	33	124588.0	124688.0	100.0	1011.6549829696366	439.1666984839854
34	34	126088.0	126388.0	300.0	595.5272423649168	494.95307774776825
35	35	131287.0	131387.0	100.0	747.0657842142556	539.7837936266899
36	36	133487.0	133687.0	200.0	1039.3859987166734	480.7254785192784
37	37	136986.0	137086.0	100.0	816.4833949478842	564.7690276360381
38	38	138886.0	138986.0	100.0	621.0457436363446	558.9488019250903
39	39	140786.0	140986.0	200.0	719.9978031161831	539.842114301704
40	40	141586.0	141686.0	100.0	814.3256072717038	544.6412214502222
41	41	142286.0	142586.0	300.0	786.3079467373117	560.7209560809206
42	42	147585.0	147685.0	100.0	969.6947177238192	554.0516607268378
43	43	150685.0	150785.0	100.0	705.6907555169283	627.7509634473038
44	44	157584.0	157684.0	100.0	1045.7889476318385	568.9706116655375
45	45	159584.0	159684.0	100.0	598.2810400908197	624.5844639805927
46	46	162184.0	162384.0	200.0	998.470481604641	547.7314195689996
47	47	165383.0	165583.0	200.0	816.7573231278168	642.6061723350253
48	48	171583.0	171683.0	100.0	901.7813269635574	665.1000400617522
49	49	173083.0	173183.0	100.0	845.9714179807528	518.5541153052227
50	50	211587.0	211687.0	100.0	617.663397645407	588.6800056419435
51	51	216086.0	216186.0	100.0	876.9928380945794	507.173681644884
52	52	219186.0	219286.0	100.0	820.7090349868746	553.2725282581192
53	53	226985.0	227085.0	100.0	809.022274487403	511.20608416188304
54	54	227285.0	227385.0	100.0	880.4321073895944	517.7552893580196
55	55	230385.0	230485.0	100.0	867.3165452416705	490.8785702529078
