	Unnamed: 0	starttime	endtime	duration	endx	endy
0	0	50774.0	50874.0	100.0	881.1520888874662	488.6238058667141
1	1	51074.0	51474.0	400.0	856.6843102345371	507.0069229678341
2	2	51974.0	52773.0	799.0	848.8805429193432	470.4826897185475
3	3	53073.0	53873.0	800.0	825.8613566801514	497.9627163770191
4	4	54073.0	54673.0	600.0	855.9365428230009	490.6912512598293
5	5	54873.0	56173.0	1300.0	906.9307447869676	487.5303864207771
6	6	56373.0	57673.0	1300.0	855.0544050424927	487.08797196439934
7	7	57873.0	58473.0	600.0	840.7261818083388	473.0579372810373
8	8	58673.0	59173.0	500.0	809.4113921630556	487.6211402701151
9	9	59373.0	60773.0	1400.0	836.5523084564581	463.2808527368464
10	10	60973.0	61673.0	700.0	831.1293840050425	496.957869228242
11	11	61973.0	89170.0	27197.0	825.9699440548261	483.33884838606633
12	12	89370.0	89470.0	100.0	854.4529497056698	477.3472715345924
13	13	89770.0	89970.0	200.0	754.3713257766218	454.9939056874375
14	14	90270.0	90470.0	200.0	972.747767346375	462.0002224131416
15	15	91570.0	91670.0	100.0	706.3009141904452	432.717817797476
16	16	92570.0	92670.0	100.0	983.16903460009	507.46282616833815
17	17	93170.0	93270.0	100.0	721.5123383548569	435.4443876857732
18	18	93570.0	93670.0	100.0	1023.904083994035	455.6879954972383
19	19	94369.0	94969.0	600.0	1004.2959399943418	433.75663608114536
20	20	95669.0	95769.0	100.0	679.0551552767809	448.5420770634291
21	21	96169.0	96269.0	100.0	789.1377304581358	427.02082671176106
22	22	96669.0	96769.0	100.0	974.6149836090948	439.4237448126606
23	23	97169.0	97269.0	100.0	922.5294096762376	431.1287421017759
24	24	97469.0	97569.0	100.0	738.0591188707594	428.7077383206917
25	25	97769.0	97869.0	100.0	715.6264287978058	454.0509875669622
26	26	100269.0	100369.0	100.0	712.5639871493883	473.4844696575048
27	27	100569.0	100669.0	100.0	913.30955399278	436.891567454147
28	28	100869.0	100969.0	100.0	938.2172458690152	474.1639434310296
29	29	101669.0	101769.0	100.0	801.0009434848605	447.0061865646154
30	30	102169.0	102369.0	200.0	679.8180427233902	477.81968021534936
31	31	104368.0	104568.0	200.0	1088.0746194310707	452.4078214970942
32	32	105368.0	105768.0	400.0	1054.0284445481589	453.7788174992934
33	33	106768.0	106868.0	100.0	635.5745917429173	412.9329197539025
34	34	108468.0	108968.0	500.0	664.7477138607726	442.8351227104342
35	35	109668.0	109868.0	200.0	705.920413013726	431.3820401293471
36	36	111368.0	111768.0	400.0	660.1169540177672	426.6381976298492
37	37	112168.0	112268.0	100.0	698.1220171538668	419.7814651841953
38	38	112468.0	112968.0	500.0	674.9229283487168	404.2174759661782
39	39	113168.0	113267.0	99.0	625.4487270640386	396.7191777484573
