	OpenFace_TS	RecordingTimestamp	left_x	left_y	right_x	right_y	avg_x	avg_y
0	93.8	95037.0	867.1984009782587	442.6984774492088	877.55156263424	443.33589865878434	872.3749818062494	443.01718805399634
1	94.0	95237.0	827.2256001312321	457.6194167675379	837.1672176624716	456.4783985439177	832.1964088968514	457.0489076557278
2	94.1	95337.0	922.218327345015	447.3609984070951	935.3040488614602	450.0549894667554	928.7611881032376	448.70799393692505
3	94.2	95437.0	895.2688094820701	386.8409013435916	906.9377098996696	389.4327277238983	901.1032596908695	388.136814533745
4	94.3	95537.0	925.58105028967	373.02240284497697	943.0341746630772	378.6685296788544	934.3076124763728	375.84546626191593
5	94.4	95637.0	998.7551367540814	384.21195924795416	1014.531279968705	391.4971380195884	1006.6432083613934	387.85454863377134
6	94.5	95737.0	914.5571031735471	461.5418321732574	926.3703247546292	463.0973907858833	920.4637139640878	462.3196114795704
7	94.6	95836.0	906.1839217544576	472.9818405647992	917.6434244199172	473.77479873165953	911.913673087188	473.3783196482293
8	94.7	95936.0	894.257750261709	454.96426491917737	905.9741826483285	456.2049827510847	900.1159664550191	455.58462383513097
9	94.8	96036.0	900.833309946685	482.2513354117687	913.0944931828774	483.0340072187324	906.9639015647808	482.6426713152504
10	94.9	96136.0	870.563861285168	449.2986891269363	881.2201808885108	449.6178983595573	875.8920210868393	449.45829374324654
11	95.0	96236.0	885.5231277629215	450.8425000298628	897.1629162205683	451.90448092527726	891.3430219917444	451.3734904775699
12	95.1	96336.0	896.0449214648885	469.6441611209531	907.9775307973332	470.5009534417646	902.01122613111	470.0725572813587
13	95.2	96436.0	841.4160343131712	445.03132181535153	852.303330904105	444.4938387542495	846.8596826086375	444.7625802848004
14	95.3	96536.0	854.7239616877018	450.07708495061627	865.8291915118072	449.8628060623871	860.2765765997547	449.9699455065015
15	95.5	96736.0	849.2645180326319	441.282474744486	860.2480745165868	441.1357811086784	854.7562962746091	441.20912792658186
16	95.6	96836.0	854.4309628013019	453.6648585635417	865.3387924060357	453.2590934698222	859.8848776036683	453.4619760166817
17	95.7	96936.0	840.123280132702	443.7087472203603	850.9691701579524	443.2216638808103	845.5462251453273	443.4652055505853
18	95.8	97036.0	869.7872795000408	447.7048461752241	881.0419565491907	448.1336607832303	875.4146180246152	447.919253479227
19	95.9	97136.0	859.0630052202005	445.3041505238662	870.011112950198	445.307909850124	864.5370590851998	445.306030186995
20	96.0	97236.0	985.1990239691622	438.96050309525936	1000.2685256958148	444.09506795698354	992.7337748324892	441.5277855261214
21	96.1	97336.0	968.9000569407297	452.61929358965057	983.438464101245	456.5095028808126	976.1692605209876	454.5643982352313
22	96.2	97436.0	962.2249256626336	441.8313596679071	976.7233861978732	445.838381618752	969.4741559302532	443.8348706433292
23	96.3	97536.0	962.0945251084312	442.3761740308091	976.838417507132	446.4105303236519	969.4664713077816	444.3933521772304
24	96.4	97636.0	956.4636598779056	441.82108457896487	971.2423245980142	445.6827337921029	963.8529922379604	443.7519091855336
25	96.5	97736.0	959.0866230924386	432.5831622964838	974.2003684928376	436.9616944537445	966.643495792638	434.772428375114
26	96.6	97836.0	956.6837825142002	434.514837726547	971.3958173775388	438.6075933748441	964.0397999458686	436.56121555069535
27	96.7	97936.0	959.0484098928406	439.9845765296878	973.8369083512024	444.05862347316577	966.4426591220216	442.0216000014266
28	96.8	98036.0	943.1126386670808	435.6970971993096	957.559776895905	439.2306738848737	950.3362077814928	437.46388554209153
29	96.9	98136.0	947.6735262103992	436.40271418535553	962.2534515694408	440.1505229439754	954.96348888992	438.2766185646653
30	97.0	98236.0	967.3045150365052	437.07226590267135	982.100356284187	441.52480583414285	974.7024356603456	439.298535868407
31	97.1	98336.0	960.4496358108336	442.65573977287846	974.8286708635968	446.65742749592215	967.6391533372152	444.65658363440025
32	97.2	98436.0	959.4974905172478	454.109546874212	973.7402705452498	457.8041496951304	966.6188805312484	455.9568482846711
33	97.3	98536.0	960.1251776035596	449.62029099512256	974.610069416098	453.5126336640135	967.3676235098286	451.566462329568
34	97.4	98636.0	957.0100311651888	446.2482690788087	971.349439757076	450.1168500915751	964.1797354611329	448.1825595851917
35	97.7	98936.0	894.8309954971013	437.8647493425005	907.3619869288244	439.57001051311113	901.0964912129624	438.7173799278057
36	97.8	99036.0	922.4534419735533	440.59278390342354	934.2110272776592	442.9090014889466	928.3322346256064	441.7508926961848
37	97.9	99136.0	872.5598054010386	422.6915089798276	885.1516719945037	423.9410723569917	878.8557386977711	423.3162906684094
38	98.0	99236.0	883.2922450740452	430.9589150565464	892.0732567490027	431.3800429781236	887.6827509115236	431.1694790173348
39	98.1	99336.0	885.4009738011529	408.1655982890976	897.1769553280423	410.4018850091407	891.2889645645978	409.2837416491191
40	98.2	99436.0	835.3916829677161	391.7205117889909	846.0016237118662	392.2851060381445	840.696653339791	392.0028089135677
41	98.3	99536.0	849.7383530163779	399.7011771846852	861.0289231319965	400.7676522282017	855.3836380741872	400.2344147064434
42	98.4	99636.0	853.879980800702	405.2837329475195	864.9009190889508	406.3660226651948	859.3904499448265	405.8248778063571
43	98.5	99736.0	846.5570938989221	399.9572797311603	857.9507674390562	400.9507776902384	852.2539306689894	400.4540287106993
44	98.6	99836.0	849.371014731295	397.7211395395528	860.839658178495	398.9154665280805	855.105336454895	398.3183030338167
45	98.7	99936.0	855.1021535487063	400.83847676133	866.5002207152323	402.074147955909	860.8011871319691	401.4563123586197
46	98.8	100036.0	846.1439195597695	404.15426837700034	857.5194946438435	405.06462454375657	851.8317071018063	404.60944646037854
47	98.9	100136.0	837.4515755622798	402.5009627852838	848.7706675838149	403.1030219251861	843.1111215730472	402.801992355235
48	99.0	100236.0	938.6534037420512	452.4191728572273	952.4688019995904	455.7324720947583	945.5611028708204	454.0758224759926
49	99.1	100336.0	940.991479370793	451.126586259369	954.544624016351	454.5172759495542	947.7680516935716	452.8219311044614
50	99.2	100436.0	949.7850093685424	453.21199203349664	963.5463496542908	456.8551448367181	956.6656795114162	455.0335684351074
51	99.3	100536.0	941.4719767339708	451.5812537388372	955.333180692052	455.0290696485629	948.4025787130116	453.3051616936998
52	99.4	100636.0	953.1182372820512	452.90456664677606	966.9325846470732	456.7055979062658	960.025410964562	454.8050822765208
53	99.5	100736.0	963.3087757869536	449.8314545203686	977.61791016803	454.2128155970794	970.4633429774918	452.022135058724
54	99.6	100836.0	970.9871211024328	451.4520906508198	985.587754555848	456.1092789266877	978.2874378291398	453.78068478875343
55	99.7	100936.0	984.7064477892404	453.6931520628326	999.48310634232	458.768411586461	992.09477706578	456.23078182464656
56	99.8	101036.0	976.0035194742978	456.0520931947296	990.7639969267724	460.8113471141511	983.3837582005344	458.4317201544404
57	99.9	101136.0	972.6041489818864	452.1298907484077	986.9520437538896	456.7842805471408	979.7780963678874	454.4570856477742
58	100.0	101236.0	961.3593469378498	451.6243250581521	975.5520513855704	455.8825464156377	968.45569916171	453.7534357368949
59	100.1	101336.0	959.8815264981328	442.8833383844371	973.4925891344748	447.1651052977517	966.6870578163034	445.0242218410942
60	100.2	101436.0	962.9812166964967	445.85683129694655	976.7830015963176	450.2116665390869	969.8821091464068	448.0342489180164
61	100.3	101536.0	966.4771613920892	441.29661312304313	980.266722043762	445.872764651755	973.3719417179256	443.5846888873989
62	100.4	101636.0	915.6829961584622	422.69549699659126	927.8899067375044	425.5512930394655	921.7864514479832	424.1233950180281
63	100.5	101736.0	935.5968037205404	451.4498236612093	948.6654507527362	453.97439492672856	942.131127236638	452.7121092939688
64	100.6	101836.0	936.6834868715796	446.4153076383124	949.8666104713556	449.1638524508477	943.2750486714682	447.7895800445797
65	100.7	101936.0	940.8310129002296	448.527363430078	954.2746264081244	451.4548892585041	947.5528196541768	449.9911263442909
66	100.8	102036.0	952.8424568570742	447.8457047701854	966.4780734734996	451.2104299769855	959.6602651652872	449.5280673735852
67	100.9	102136.0	931.0668524395692	441.787288633954	944.0648930086091	444.43321162132713	937.5658727240892	443.1102501276405
68	101.0	102236.0	940.146456638534	449.6215929565621	953.419064858546	452.4277949083894	946.7827607485392	451.0246939324754
69	101.1	102336.0	929.75104295057	451.54235877238347	942.8102531749312	453.8837467071041	936.2806480627504	452.7130527397436
70	101.2	102436.0	914.1233409749756	450.42009955359725	926.7729270094238	452.23243436995375	920.4481339921996	451.3262669617753
71	101.3	102536.0	919.7011315814134	450.013691043943	932.083252636784	451.9601703115728	925.8921921090983	450.98693067775775
72	101.4	102636.0	915.7387131993116	449.3014146905215	928.2328578687144	451.1566831534013	921.9857855340128	450.2290489219613
73	101.5	102736.0	932.0904263810688	450.605771166628	944.730107880746	452.9661431990503	938.4102671309076	451.7859571828391
74	101.6	102836.0	925.746834611968	453.2271614477296	938.5067035240731	455.4581228169629	932.1267690680206	454.3426421323461
75	101.7	102936.0	931.8610697257764	449.7853902457513	944.4009584960468	452.2388367401278	938.1310141109112	451.0121134929396
76	101.8	103036.0	897.9114322710002	433.8766009967925	911.3897440299122	435.9726627327065	904.6505881504556	434.9246318647493
77	102.1	103336.0	897.5572174124592	449.4108933459749	908.757191739622	450.7255693118413	903.1572045760404	450.0682313289079
78	102.2	103436.0	925.2512322192322	449.9852225574559	937.786359095591	452.413175988157	931.5187956574111	451.1991992728062
79	102.3	103536.0	883.4482508119949	436.5297832363527	895.039526890506	437.5821054089592	889.2438888512502	437.05594432265576
80	102.4	103636.0	896.1435287820036	437.2962594515838	908.2127230110672	438.81076682565794	902.1781258965352	438.0535131386208
81	102.5	103736.0	896.1289488005834	436.54030930036856	908.098116930481	438.0590445266487	902.1135328655322	437.2996769135084
82	102.6	103836.0	891.2299124246388	431.13224893146514	902.800601441168	432.52390266358657	897.0152569329033	431.8280757975258
83	102.7	103936.0	893.4242687972012	429.0307730758907	904.9211573934846	430.5624907449167	899.1727130953427	429.7966319104037
84	102.8	104036.0	894.7795231306459	433.5091144438673	906.519088099705	435.0123768164776	900.6493056151751	434.26074563017227
