	Unnamed: 0	starttime	endtime	duration	endx	endy
0	0	45568.0	45767.0	199.0	606.1659749604664	491.27494316976976
1	1	49067.0	49967.0	900.0	607.8408928408962	430.1137811866395
2	2	51767.0	51867.0	100.0	627.5205783648485	411.27577033193165
3	3	55066.0	55166.0	100.0	672.4509276952596	412.3251108810309
4	4	81763.0	81863.0	100.0	866.3927821052447	430.7573635444005
5	5	88662.0	88862.0	200.0	913.4602885345128	411.9859640694308
6	6	91762.0	92062.0	300.0	819.3662033579493	436.0981321388042
7	7	97361.0	97761.0	400.0	697.998424072816	380.7658807520321
8	8	98461.0	98661.0	200.0	706.364297885588	400.2504383625263
9	9	101161.0	101261.0	100.0	698.1463247221632	412.0147814825112
10	10	101861.0	102061.0	200.0	599.7032083845164	378.99455654115945
11	11	107460.0	107568.0	108.0	561.0187776297041	424.15362301574055
12	12	126767.0	127167.0	400.0	920.2518001890036	413.6336211296286
13	13	127367.0	127567.0	200.0	937.1929881446816	421.8558895016866
14	14	136466.0	136566.0	100.0	960.0545315601054	400.6170316636898
15	15	139566.0	139666.0	100.0	1039.0934507106883	431.4367853217207
16	16	140266.0	140466.0	200.0	915.1145481299238	438.5055036946934
17	17	142366.0	142466.0	100.0	886.2998299490786	378.33763137553154
18	18	143166.0	143766.0	600.0	964.5108378214532	425.3136662733414
19	19	144566.0	144666.0	100.0	1041.2982432289805	428.7729889028425
20	20	148565.0	148665.0	100.0	960.1809713456984	433.6942232076632
21	21	149265.0	149365.0	100.0	939.1519358248648	429.3962388960948
22	22	149665.0	149765.0	100.0	897.9991842548382	404.9160165986613
23	23	150265.0	150365.0	100.0	833.0978517113216	404.8581999226865
24	24	150765.0	150965.0	200.0	854.7189702979055	398.1326331204406
25	25	151365.0	151465.0	100.0	877.450181082879	400.481322927732
26	26	156264.0	156464.0	200.0	926.9709238878028	389.1192619417548
27	27	156764.0	157164.0	400.0	955.597368908041	417.06003338029205
28	28	157764.0	158364.0	600.0	978.973449132804	433.3431078961996
29	29	159464.0	159564.0	100.0	956.0485958692624	390.2810196549505
