	Unnamed: 0	starttime	endtime	duration	endx	endy
0	0	114997.0	118896.0	3899.0	970.5018773228578	422.4090314809112
1	1	119096.0	119996.0	900.0	937.6671076145644	420.0982501817541
2	2	120196.0	123596.0	3400.0	973.9997787966438	432.1280263043734
3	3	123796.0	124996.0	1200.0	1003.6350309335746	430.5634952808479
4	4	125196.0	125796.0	600.0	969.2306983010836	415.377853527142
5	5	125996.0	126596.0	600.0	999.4279101805892	425.6683469137216
6	6	126796.0	126896.0	100.0	1018.5502762007226	437.16558449162034
7	7	161992.0	162292.0	300.0	1008.253401671082	440.7100557574693
8	8	162792.0	163092.0	300.0	866.9956165171892	391.0753850513341
9	9	163392.0	163492.0	100.0	1069.8721055610158	450.95826842443336
10	10	164892.0	165092.0	200.0	850.7639422386274	404.5451091969151
11	11	165492.0	165592.0	100.0	827.2631624943893	447.1618319914251
12	12	165792.0	166292.0	500.0	840.2227755121312	398.18440844924976
13	13	166492.0	166592.0	100.0	1092.572426759579	468.68614681260567
14	14	166891.0	167091.0	200.0	1155.0326554369642	470.80738111710593
15	15	167291.0	167791.0	500.0	1061.839829650569	428.0270179660397
16	16	167991.0	168391.0	400.0	1025.4236438659648	425.4053072863592
17	17	168791.0	169891.0	1100.0	1115.956523906846	452.7042237568193
18	18	170691.0	171191.0	500.0	836.7229281277484	378.9655478756206
19	19	171391.0	172291.0	900.0	900.5480328569001	416.3901636513357
20	20	172491.0	172591.0	100.0	880.5592939115642	395.13422841482543
21	21	172991.0	173091.0	100.0	953.9636784321362	439.0549954490817
22	22	174191.0	174291.0	100.0	1105.4765546385	436.5944831708174
23	23	174491.0	174591.0	100.0	1075.6935455093817	443.1128808418568
24	24	174791.0	175091.0	300.0	1132.569779215336	467.9281882876575
25	25	175891.0	176090.0	199.0	774.4068496347514	396.59628854991786
26	26	176290.0	176490.0	200.0	1008.6027524262448	418.32395963303816
27	27	176790.0	176890.0	100.0	829.3107576692934	405.7864263188727
28	28	178190.0	178290.0	100.0	907.7068563087688	430.07126899287294
29	29	178490.0	178890.0	400.0	894.7212038815284	446.22632891105735
30	30	179690.0	180290.0	600.0	837.0808456661862	392.5749232235658
31	31	181190.0	181390.0	200.0	822.4128908148568	400.523975278441
32	32	181790.0	181890.0	100.0	813.5359784324374	396.0966512839111
33	33	184190.0	184390.0	200.0	750.3347640554317	379.6672196661273
34	34	184890.0	185390.0	500.0	811.9646532345951	404.558818197909
35	35	206492.0	206892.0	400.0	1018.923795759042	417.33538834605287
36	36	207092.0	207292.0	200.0	999.8894371865912	420.2155235089156
37	37	207892.0	208092.0	200.0	1114.5458621358753	466.7231096864928
38	38	208692.0	208792.0	100.0	1194.2173370120413	429.93655704884605
39	39	209092.0	210092.0	1000.0	1113.7791989433654	435.9922722214362
40	40	212291.0	212791.0	500.0	894.3018703846927	394.11349280055424
41	41	212991.0	213091.0	100.0	865.762949589568	373.57931909341625
42	42	213291.0	213591.0	300.0	810.5992055620248	391.8168580252981
43	43	213791.0	214091.0	300.0	904.4553843776458	402.1773741022737
44	44	214491.0	214791.0	300.0	875.9675479096077	411.8475919180759
45	45	215291.0	216191.0	900.0	862.8668123372643	395.0457111064603
46	46	216391.0	216591.0	200.0	844.1827081849641	411.1323858801464
47	47	216791.0	216891.0	100.0	867.2249206536865	392.2244431705333
48	48	217091.0	217291.0	200.0	803.5434818364698	374.1776878194914
49	49	217591.0	217791.0	200.0	797.090396809002	381.6753323216986
50	50	218791.0	218991.0	200.0	772.2369817167912	385.1527941637765
51	51	219791.0	220391.0	600.0	810.3615060154666	399.18812844486473
52	52	220590.0	220891.0	301.0	777.8951106891232	371.54186922635904
53	53	221590.0	222190.0	600.0	802.1441391395787	382.8372113031122
54	54	222690.0	222990.0	300.0	770.5189342553849	392.0111393530954
55	55	223290.0	223390.0	100.0	890.5031437825487	400.5964854379523
56	56	224498.0	224598.0	100.0	807.7869559439798	406.8648844077068
57	57	224890.0	225098.0	208.0	795.5846304913928	386.8137619466901
58	58	225790.0	225998.0	208.0	801.3058003851983	398.6602231659295
59	59	226390.0	226598.0	208.0	799.3619047182954	393.4368150163188
60	60	227790.0	228098.0	308.0	750.7369848227413	399.9582462240862
61	61	228290.0	228390.0	100.0	723.9036492410663	395.60581210764445
62	62	228598.0	228790.0	192.0	821.7209674151959	408.0895263000047
63	63	229098.0	229190.0	92.0	737.9179063005884	395.6775027230192
64	64	229690.0	229998.0	308.0	811.1068140209751	390.22664359178896
65	65	230298.0	230398.0	100.0	772.9044566600534	392.43401549088
66	66	230598.0	230898.0	300.0	800.6187424236924	394.15166802466666
67	67	231098.0	231198.0	100.0	743.9073285911741	388.7166695813316
68	68	231598.0	231898.0	300.0	804.42545702969	375.0616929027339
69	69	232298.0	232398.0	100.0	908.4241782141228	405.7232026023027
70	70	232598.0	232698.0	100.0	1125.3390520418768	455.9090320689458
71	71	232898.0	233098.0	200.0	1208.4382280851717	482.681370834912
72	72	233398.0	233497.0	99.0	1087.973017072182	440.0447975614137
73	73	233697.0	233997.0	300.0	1112.1828718030526	432.87489611996506
74	74	234197.0	234597.0	400.0	1145.9775984280468	435.5901131746356
75	75	235497.0	235597.0	100.0	1128.623092677198	415.26004783544215
76	76	236397.0	236497.0	100.0	1103.334169396541	453.28276967714737
77	77	237697.0	238097.0	400.0	967.3000605362956	403.2921843462376
78	78	238797.0	238897.0	100.0	1004.6287077059214	419.0821262892389
79	79	239497.0	239997.0	500.0	1003.2593104283354	419.36468259483
80	80	240197.0	240297.0	100.0	1038.556358859075	442.5575369750593
81	81	240797.0	240897.0	100.0	1089.470494249657	437.0741634216895
82	82	241097.0	241297.0	200.0	1059.8884743777169	435.6842454380866
83	83	241497.0	241697.0	200.0	1095.0967979430163	446.1889786595067
84	84	242697.0	242797.0	100.0	916.1482022264748	420.6516201660419
85	85	243196.0	243296.0	100.0	953.8199566857548	433.5777210057152
86	86	243696.0	243996.0	300.0	933.8107092946112	410.5970147786205
87	87	245296.0	245396.0	100.0	852.6045313344516	390.5997721296169
88	88	246196.0	246296.0	100.0	1184.6801764000472	453.8546939651655
89	89	246496.0	246596.0	100.0	1095.3862375006688	432.4377467673492
90	90	248196.0	248496.0	300.0	888.2375345478375	379.717030160008
91	91	269494.0	269594.0	100.0	835.6761832991907	388.48019343504393
92	92	269894.0	270593.0	699.0	681.6492497237123	378.263850887449
93	93	271393.0	271493.0	100.0	772.9908593153091	363.5324321902666
94	94	272293.0	272793.0	500.0	767.1978580187811	396.7495434800508
95	95	273293.0	273393.0	100.0	890.4947257251454	418.2236114871084
96	96	274293.0	274593.0	300.0	998.6936679819964	420.2017549164302
97	97	276993.0	277293.0	300.0	1145.6459102917086	439.254880413696
98	98	277493.0	277793.0	300.0	1115.916158623191	428.3921419744582
99	99	277993.0	278393.0	400.0	1197.26726004115	439.04069685234685
100	100	280692.0	280793.0	101.0	876.3044426207439	440.2529588072353
101	101	282092.0	282492.0	400.0	860.0711130576802	408.5993722875632
102	102	283192.0	283292.0	100.0	869.2655270967822	377.799922774089
103	103	285192.0	285292.0	100.0	1093.5440953561938	434.0347384577324
104	104	286592.0	287092.0	500.0	1210.9006114240176	457.8376156542999
105	105	287692.0	287792.0	100.0	727.0826190278	383.4956392771912
106	106	294191.0	294491.0	300.0	1152.7647079655972	443.1319149915561
107	107	294891.0	294991.0	100.0	1249.70631914752	471.6697589284447
108	108	296691.0	296991.0	300.0	602.927603822507	371.7005520041141
109	109	297191.0	297291.0	100.0	698.6320345836903	370.27367714807775
110	110	301090.0	301190.0	100.0	1144.7576571416178	441.819638095597
111	111	301690.0	301890.0	200.0	1209.9321752066685	465.4412103515522
112	112	305690.0	305890.0	200.0	682.0070754356385	399.08673031227727
113	113	306890.0	307090.0	200.0	814.5833645606333	408.20784502090993
114	114	308590.0	308690.0	100.0	997.64473481841	406.5013247642785
115	115	414797.0	414897.0	100.0	729.8210839509245	419.8460901177743
116	116	415297.0	415497.0	200.0	674.9295403003628	395.6621324175621
117	117	416397.0	416497.0	100.0	757.1790175188036	412.9681351114918
118	118	416697.0	416897.0	200.0	804.4068442018294	398.87336722687854
119	119	418497.0	418597.0	100.0	844.4324629508886	422.0023660356391
120	120	419397.0	419497.0	100.0	660.4108539731336	380.8514173906037
121	121	419997.0	420197.0	200.0	555.5205719550996	405.5360927316863
122	122	421196.0	421496.0	300.0	637.984027129403	404.1019670175141
123	123	422296.0	422396.0	100.0	609.1173702409575	410.03802391386057
124	124	423096.0	423196.0	100.0	452.73425716696687	406.1930085495926
125	125	423896.0	423996.0	100.0	771.9687099069369	403.9940008471084
126	126	427596.0	427896.0	300.0	788.8292208451986	396.8066145054518
127	127	428596.0	428696.0	100.0	653.6655302559556	394.2070132243665
128	128	428896.0	429096.0	200.0	663.897068735948	403.83161623771286
129	129	431295.0	431495.0	200.0	786.2523417228674	414.83786792636295
130	130	433195.0	433795.0	600.0	747.1497754855924	414.8401088511805
131	131	433995.0	434095.0	100.0	720.5127978072144	403.5150500672469
132	132	434395.0	435195.0	800.0	777.4770482369	427.4875112640095
133	133	435395.0	435595.0	200.0	738.8843697753937	406.5249121729488
134	134	435795.0	436295.0	500.0	685.4896849850255	398.3882500714914
135	135	438395.0	438495.0	100.0	796.367034054983	467.8311241737514
136	136	440594.0	441194.0	600.0	667.7587302551335	429.6240183479409
137	137	442594.0	443094.0	500.0	694.1794451311232	428.5905214579983
138	138	458698.0	458798.0	100.0	936.7822983292496	451.85695145170376
139	139	459298.0	459398.0	100.0	944.7786023897831	463.1950841921592
140	140	459898.0	460198.0	300.0	938.2077406658216	452.2067372424826
141	141	461497.0	461797.0	300.0	907.7481293802438	420.4332059416072
142	142	470395.0	470595.0	200.0	957.2635622720938	419.13646857671256
143	143	539792.0	539892.0	100.0	1227.5734926812809	491.99385274120885
144	144	543892.0	544192.0	300.0	1155.8394181148346	505.6940579707049
145	145	559993.0	560093.0	100.0	896.3262363508376	489.1669059884152
146	146	628290.0	628290.0	0.0	1259.7683260042604	474.0928172501075
