	Unnamed: 0	starttime	endtime	duration	endx	endy
0	0	57429.0	57729.0	300.0	729.6988307487333	461.2505479309467
1	1	58329.0	58528.0	199.0	755.9068874212451	479.661288824942
2	2	60428.0	60628.0	200.0	759.478771955693	455.0203410280952
3	3	62528.0	63228.0	700.0	752.648502339342	410.134061797253
4	4	63528.0	63628.0	100.0	690.6211121252123	415.3615378417488
5	5	64528.0	64828.0	300.0	736.0372215079151	479.4984191293465
6	6	65528.0	66128.0	600.0	722.3768435288505	456.8115241119469
7	7	66528.0	66628.0	100.0	734.1895662083564	453.3838400297419
8	8	66928.0	67028.0	100.0	650.3979276363247	479.6402485615228
9	9	102224.0	102324.0	100.0	359.96547106599434	471.7121837663778
10	10	102824.0	102924.0	100.0	417.63507983764646	532.6441008194763
11	11	106423.0	106523.0	100.0	724.2159735404546	491.2760552227218
12	12	108223.0	108323.0	100.0	756.3107969434146	490.1744239333568
13	13	119430.0	119630.0	200.0	703.1765225252225	478.7826345196274
14	14	124630.0	124730.0	100.0	851.7110263687795	469.8666143494457
15	15	126829.0	126929.0	100.0	692.0749930487237	354.8403845014127
16	16	135328.0	135828.0	500.0	707.3427767786796	439.2020643658285
17	17	136728.0	136828.0	100.0	721.9387672674037	418.6272237361401
18	18	139328.0	139428.0	100.0	661.9368373984025	403.09053873822063
19	19	169925.0	170025.0	100.0	735.2778856681543	416.9980839662072
20	20	171925.0	172324.0	399.0	849.6861371287126	392.9196281830504
21	21	173424.0	173724.0	300.0	799.6037358940869	539.8699872086443
22	22	176624.0	176724.0	100.0	703.787331433906	459.0473582580413
23	23	209629.0	209829.0	200.0	868.7393686687444	429.6671266693668
24	24	210829.0	211029.0	200.0	433.77301425659874	501.385959376336
25	25	225727.0	225927.0	200.0	675.7423486569073	509.8979193770711
26	26	258924.0	259023.0	99.0	681.1158827537848	461.8915862816442
27	27	260623.0	260723.0	100.0	627.3909164686229	396.8892276330215
28	28	276426.0	276526.0	100.0	661.580693184869	472.5898803565106
29	29	279526.0	279626.0	100.0	572.0134843614139	409.6631548369551
30	30	293424.0	293524.0	100.0	613.0722033407797	434.72007630122806
31	31	297924.0	298024.0	100.0	680.6878117988105	490.7085299853321
32	32	302523.0	302623.0	100.0	640.6957739737428	451.52514383428365
33	33	302823.0	302923.0	100.0	733.785936487232	450.099764616326
34	34	309127.0	309227.0	100.0	776.0629172739037	404.4619707540405
35	35	316023.0	316123.0	100.0	718.0600368011318	432.85525368175934
36	36	318531.0	318623.0	92.0	623.653101761094	431.6275842086141
37	37	319923.0	320031.0	108.0	786.7867305719536	492.7079020121858
38	38	330430.0	330530.0	100.0	760.6060470849519	498.42191856906334
39	39	335326.0	335426.0	100.0	706.9751051843876	465.5233123201084
40	40	338526.0	338626.0	100.0	679.2747206946829	389.9689353599068
41	41	341625.0	341725.0	100.0	657.8800272431661	405.69299032181954
42	42	357129.0	357229.0	100.0	729.9271424869465	507.3825980550466
43	43	360129.0	360229.0	100.0	737.3865242126803	471.9750656579135
44	44	367628.0	367728.0	100.0	669.0133029196803	482.5803065430688
45	45	369728.0	369828.0	100.0	597.1702793299805	505.45995891940976
46	46	372927.0	373027.0	100.0	693.4580976822143	504.2486555466011
47	47	383623.0	383723.0	100.0	561.5469433844083	504.0105567341488
48	48	391731.0	391831.0	100.0	402.9988919654186	522.5220599590353
49	49	400930.0	401030.0	100.0	634.7656113272527	487.63481209156015
50	50	429025.0	429125.0	100.0	659.0070495724328	477.80531501638063
51	51	434324.0	434724.0	400.0	672.2647399337434	556.1668639163504
52	52	484428.0	484828.0	400.0	610.4991456215189	387.9052035475077
