	OpenFace_TS	RecordingTimestamp	left_x	left_y	right_x	right_y	avg_x	avg_y
0	43.8	44606.0	955.3439281646868	545.8201053930892	970.2636509798034	547.2619992452885	962.8037895722456	546.5410523191888
1	43.9	44706.0	955.4559374214464	541.086084723564	970.6707111390888	542.7170464742894	963.0633242802678	541.9015655989265
2	44.0	44806.0	948.265993840827	541.0170936811554	963.8193217964464	542.4234757527381	956.0426578186372	541.7202847169466
3	44.1	44906.0	950.4862743481028	535.568726773959	966.229331125965	537.244993669921	958.3578027370336	536.4068602219398
4	44.2	45006.0	952.177455167298	534.3541673686968	968.2703628291722	536.2129829152991	960.223908998235	535.2835751419977
5	44.3	45106.0	957.3664079658672	533.7027117624178	973.5150657363656	535.754738432684	965.440736851116	534.7287250975508
6	44.5	45306.0	959.064913058289	534.0411375945849	975.188914678665	536.1298474668021	967.1269138684762	535.0854925306935
7	44.6	45405.0	953.9310883784927	529.707036708645	970.150047088492	531.7659203475699	962.0405677334924	530.7364785281072
8	44.9	45705.0	811.0359082422257	586.9417303598044	820.53226685606	581.4302360332965	815.7840875491426	584.1859831965504
9	45.6	46405.0	930.557015761954	539.0279929061322	945.0167080200554	539.6632705076727	937.786861891004	539.3456317069022
10	46.2	47005.0	917.4093784063824	556.8097010850857	931.3972627579382	556.581772404753	924.4033205821607	556.6957367449193
11	46.6	47405.0	936.182709054326	521.5917421253293	952.6480782685046	523.5474663010069	944.4153936614148	522.569604213168
12	48.7	49505.0	939.093988267536	548.3594488811738	953.3013818232754	549.0406539322066	946.1976850454053	548.70005140669
13	49.5	50305.0	1028.0958082157615	560.3709985437795	1043.3568484612777	564.1448746857349	1035.726328338519	562.2579366147569
14	53.4	54205.0	922.9401354048532	571.502591941793	935.6603734081742	570.6552028671393	929.3002544065134	571.0788974044658
15	53.5	54305.0	913.2271129658938	567.3815922395293	926.2722348645444	566.4178301143984	919.7496739152188	566.8997111769636
16	53.7	54505.0	919.6255690037232	561.6415892639649	933.3003775641548	561.1988861518981	926.462973283939	561.4202377079315
17	53.9	54705.0	928.4883040548348	572.7527924029088	941.283436322296	572.0634890555044	934.8858701885651	572.4081407292067
18	54.7	55504.0	973.2035720875898	544.8252732881572	991.233062464845	547.662478321	982.2183172762172	546.2438758045785
19	72.7	73502.0	869.4884710045183	625.2342916068176	881.2477258395033	621.2498535250293	875.3680984220107	623.2420725659235
20	72.8	73602.0	867.5817768450081	627.8601558775215	879.201831008579	623.7234435149344	873.3918039267936	625.7917996962278
21	72.9	73702.0	837.968313006655	614.2076467298425	849.8947047650036	609.4991586936891	843.9315088858295	611.8534027117659
22	73.0	73802.0	852.9433484040729	600.9387478899475	866.3523756973102	597.3662624338601	859.6478620506916	599.1525051619037
23	73.1	73902.0	845.3570994140002	600.9856486425778	858.466783232738	597.0937138465697	851.9119413233689	599.0396812445739
24	73.2	74002.0	767.9918804561556	538.9855711478633	781.6243304128553	534.2320447679028	774.8081054345056	536.608807957883
25	73.3	74102.0	817.2670850152448	549.1742302810106	831.4772321274712	545.9698079750647	824.3721585713574	547.5720191280375
26	73.4	74202.0	714.3515405527374	550.7769217336559	725.8912483101225	543.6553341241341	720.1213944314298	547.2161279288948
27	73.5	74302.0	737.4247843297453	521.5275757524013	750.4311893830348	516.2553866954158	743.9279868563902	518.8914812239084
28	73.6	74402.0	736.5525250930921	529.5058137476386	749.6618077292676	524.0199897590237	743.1071664111798	526.762901753331
29	73.7	74502.0	703.4757732352845	511.466181269475	716.0064759231998	505.2392534664681	709.7411245792417	508.35271736797125
30	73.9	74702.0	774.3543839036549	529.0345669969606	787.1053445521397	524.4797349706766	780.729864227897	526.7571509838185
31	74.0	74802.0	774.0337568400208	564.4367248708926	784.1529647374936	558.2108738689467	779.0933607887567	561.3237993699196
