	Unnamed: 0	starttime	endtime	duration	endx	endy
0	0	40358.0	40458.0	100.0	969.3220357871696	425.8933450684633
1	1	41358.0	41558.0	200.0	934.6172803017282	438.6232374852661
2	2	41757.0	41958.0	201.0	969.4828945731996	442.1059760801487
3	3	42257.0	42657.0	400.0	957.755760106522	457.9252654796821
4	4	42857.0	43357.0	500.0	902.9439176645596	444.5966074778836
5	5	43557.0	43957.0	400.0	866.4994968953278	434.54002655522106
6	6	44357.0	44457.0	100.0	906.710888885572	448.9992734395341
7	7	45157.0	46057.0	900.0	911.944746686309	455.3449793789812
8	8	46257.0	46457.0	200.0	962.731057208936	473.617271696169
9	9	46757.0	47157.0	400.0	938.620164684071	447.6377267838442
10	10	47357.0	48557.0	1200.0	882.8655179829268	439.9554457044441
11	11	48857.0	49656.0	799.0	890.8661593923349	444.4470497506499
12	12	49856.0	50156.0	300.0	863.7750366897219	437.6953978527392
13	13	50356.0	50556.0	200.0	889.6353744190548	449.2882675127941
14	14	74855.0	75455.0	600.0	1071.7304281791555	462.1213053465688
15	15	76455.0	76855.0	400.0	1044.8630962820532	459.2255439108175
16	16	77055.0	77155.0	100.0	1104.2299221638773	474.6334454486853
17	17	77655.0	77955.0	300.0	791.8373291581878	420.2568024905656
18	18	78155.0	78255.0	100.0	780.4298638849162	420.70957056020137
19	19	78855.0	78955.0	100.0	767.9173590127843	474.6012494787457
20	20	79355.0	79455.0	100.0	895.8276099199497	500.3827999679935
21	21	79755.0	79855.0	100.0	871.689027860627	482.717891345272
22	22	80755.0	80855.0	100.0	1141.5731935764236	464.5231328880178
23	23	81655.0	81755.0	100.0	1035.6379270995835	440.541932655008
24	24	84554.0	84854.0	300.0	1117.0962068066374	476.1829199738757
25	25	85654.0	85754.0	100.0	1155.6280310362258	466.9434433083301
26	26	86354.0	86554.0	200.0	1160.597535718539	499.9285876242554
27	27	87154.0	87254.0	100.0	977.7732257057336	469.4677349061158
28	28	88454.0	88554.0	100.0	1014.2454290350164	473.3146555631221
29	29	89254.0	89354.0	100.0	1049.2216214039456	461.3916120353222
30	30	89754.0	89854.0	100.0	869.9077740442438	470.8772044476953
31	31	90854.0	90954.0	100.0	734.0212706088718	442.45477672175
32	32	91154.0	91254.0	100.0	781.8333469007703	434.9904565181212
33	33	91454.0	91554.0	100.0	808.1551057352357	467.2858532818234
34	34	92054.0	92154.0	100.0	804.1896641462913	439.6282278360895
35	35	92354.0	92454.0	100.0	762.568461558848	419.7200705327985
36	36	92754.0	92854.0	100.0	760.4298001488253	445.28435338606255
37	37	95253.0	95453.0	200.0	738.8042421919076	426.6646703857624
38	38	96353.0	96453.0	100.0	1041.085769558037	519.5922239026237
39	39	96853.0	97553.0	700.0	1099.1792506185773	501.11411106073245
40	40	98753.0	98853.0	100.0	1099.4582878543888	500.5630946899895
41	41	99153.0	99353.0	200.0	1103.861587069971	529.1201988961712
42	42	99553.0	99653.0	100.0	1038.967031247312	517.0449152056566
43	43	100753.0	100853.0	100.0	1149.8579214877775	487.7334261943022
44	44	101453.0	101653.0	200.0	1146.4425905096057	482.11596848941656
45	45	102553.0	102953.0	400.0	1152.67300479475	476.38755526987705
46	46	103353.0	103453.0	100.0	1165.43812177093	498.56215906861513
47	47	105352.0	105452.0	100.0	1134.4756266481832	488.9556932025382
48	48	107552.0	107652.0	100.0	800.5693825741141	506.7898516433364
49	49	108252.0	108352.0	100.0	676.1329851344422	416.9281136373197
50	50	109052.0	109152.0	100.0	1076.7040200334263	484.2535226333424
51	51	109852.0	109952.0	100.0	1060.723571932328	481.0764175403321
52	52	110152.0	110252.0	100.0	1024.7378291775742	459.87780503415786
53	53	110852.0	110952.0	100.0	1073.6667431363885	478.7207768284362
54	54	111152.0	111252.0	100.0	1025.654434527643	455.27731376725785
55	55	123658.0	123758.0	100.0	685.8566832046619	398.47636620765
56	56	124358.0	124458.0	100.0	750.9814578697785	423.06815348408617
57	57	124658.0	124758.0	100.0	779.7390460108757	415.573167218028
58	58	125358.0	125558.0	200.0	935.0617353165612	435.0480553589528
59	59	125758.0	125858.0	100.0	1010.1164553638006	438.2422643882946
60	60	127458.0	127658.0	200.0	1093.5738523898492	475.39120378252926
61	61	128758.0	128957.0	199.0	710.7788385177972	424.8697967610645
62	62	129357.0	129557.0	200.0	765.8880757489978	433.3462958795912
63	63	130057.0	130257.0	200.0	826.3513562077512	426.93046647699225
64	64	131357.0	131557.0	200.0	1142.9291053989791	463.37735245291833
65	65	133057.0	133357.0	300.0	705.5019923526327	448.1890641234485
66	66	134457.0	134657.0	200.0	1162.404654385444	462.76243074198624
67	67	134857.0	134957.0	100.0	1089.4727842964808	478.81985830344246
68	68	135457.0	135957.0	500.0	665.7608503195748	426.2319253528289
69	69	136257.0	136657.0	400.0	726.003759959128	445.5884207139295
70	70	136957.0	137057.0	100.0	832.5787308318424	449.5074231938026
71	71	140556.0	140656.0	100.0	878.3290639679029	472.4556843565277
72	72	141456.0	141556.0	100.0	1078.440235674523	486.93439651092086
73	73	142056.0	142156.0	100.0	1049.486866254629	498.39978439141856
74	74	143356.0	143456.0	100.0	643.2492110531822	427.5180228591245
75	75	144856.0	144956.0	100.0	778.3548669918727	460.5694352028488
76	76	146056.0	146156.0	100.0	1106.108186403949	462.2753235334845
77	77	146356.0	146556.0	200.0	1146.809344111336	476.24356807314655
78	78	147156.0	147356.0	200.0	709.4342700712726	446.3001555669687
79	79	147955.0	148255.0	300.0	743.9290218011159	481.610756648272
80	80	148755.0	148855.0	100.0	805.1254982616155	459.8620807921733
81	81	149955.0	150255.0	300.0	1163.749866981395	484.3670960926375
