	Unnamed: 0	starttime	endtime	duration	endx	endy
0	0	56337.0	57337.0	1000.0	887.2946595159192	468.07978854084746
1	1	58845.0	59045.0	200.0	891.9209692873831	470.576907580316
2	2	59545.0	60145.0	600.0	934.58221897701	489.7626006058797
3	3	60345.0	60745.0	400.0	904.3472606566392	471.3767180320135
4	4	61444.0	63044.0	1600.0	930.5822442029216	489.2356912583169
5	5	63344.0	64644.0	1300.0	897.4415123235495	490.7659879250618
6	6	64844.0	65044.0	200.0	929.8172562283986	486.34335897033134
7	7	65544.0	65744.0	200.0	932.9305588080616	487.601267477019
8	8	95941.0	96041.0	100.0	1059.871282624871	537.7391238106397
9	9	97041.0	97141.0	100.0	1051.4122717456266	551.5662076542206
10	10	99740.0	99940.0	200.0	778.0630555879861	496.7804211495945
11	11	100240.0	100440.0	200.0	842.0668253160674	508.6113623881363
12	12	101540.0	101840.0	300.0	767.756036186712	476.9060972827367
13	13	105440.0	105640.0	200.0	773.7217320736609	489.3415747176322
14	14	106340.0	106440.0	100.0	764.0871881813764	483.9776211025201
15	15	107339.0	107539.0	200.0	750.1905018263507	482.5607597316131
16	16	109939.0	110539.0	600.0	745.4263541809083	513.7642647237058
17	17	111539.0	112139.0	600.0	840.7073460785512	507.2756221326793
18	18	113839.0	113939.0	100.0	1023.8768194187296	544.9786606372278
19	19	114939.0	115039.0	100.0	1011.1160453299358	538.9567714855934
20	20	115239.0	115339.0	100.0	1078.5827686866794	548.1961788658949
21	21	117038.0	117138.0	100.0	1033.4627674644316	509.60791764005785
22	22	117438.0	117638.0	200.0	1031.2195708461688	520.2901247925726
23	23	119738.0	120138.0	400.0	1055.7010362563117	535.0294732634953
24	24	123438.0	123638.0	200.0	919.8134213029138	522.8055324344288
25	25	125837.0	125937.0	100.0	881.7765587171313	480.1774434971424
26	26	126337.0	126437.0	100.0	767.248810350439	468.6247559332598
27	27	127137.0	127237.0	100.0	1090.873063219857	549.8928638309067
28	28	128937.0	129245.0	308.0	1086.9886914294564	492.85606904316427
29	29	129645.0	129745.0	100.0	1041.6150781048425	523.5541173987942
30	30	130145.0	130245.0	100.0	1014.0916998223022	525.4060196941037
31	31	130537.0	130645.0	108.0	1033.1074971040434	508.3893680481456
32	32	130937.0	131037.0	100.0	1055.3477417110046	501.9175103628606
33	33	133937.0	134145.0	208.0	963.8606038446086	515.3390378378753
34	34	135745.0	136245.0	500.0	955.4201588509528	507.4905231422809
35	35	136645.0	136845.0	200.0	979.0068551363988	502.60487372173577
36	36	142744.0	142844.0	100.0	1104.7372994805146	523.0125025126016
37	37	143044.0	143144.0	100.0	1124.6923542012505	553.8141595014035
38	38	143544.0	143944.0	400.0	1111.4152513519832	567.8294183463389
39	39	146443.0	146543.0	100.0	783.9208522623019	487.0640741489411
40	40	148343.0	148443.0	100.0	843.1949465258059	502.87261576062
41	41	148943.0	149043.0	100.0	821.4533625914545	472.8603314793676
42	42	150143.0	150343.0	200.0	812.5192190935246	457.6899482379413
43	43	152443.0	152543.0	100.0	860.6751093296366	507.08379333266674
44	44	152743.0	152943.0	200.0	836.7304004606729	495.1269785993222
45	45	154343.0	154443.0	100.0	933.141155402252	462.8354604847376
46	46	154643.0	154843.0	200.0	907.7833484538698	439.9317133634172
47	47	156742.0	156842.0	100.0	1126.6435584598526	537.8672932212738
48	48	157042.0	157142.0	100.0	1178.0463637452378	562.9340175191192
49	49	157642.0	157842.0	200.0	1126.38901919409	560.4173965584299
50	50	158042.0	158142.0	100.0	1082.6155968812277	530.7659686636495
51	51	160042.0	160242.0	200.0	759.6859949197907	501.1373097395327
52	52	161742.0	161842.0	100.0	832.9358699139947	471.1800886026184
53	53	163142.0	163342.0	200.0	793.9512035374026	527.7521466017656
