	Unnamed: 0	starttime	endtime	duration	endx	endy
0	0	57818.0	57918.0	100.0	951.0708453539244	399.5056778795481
1	1	58318.0	58718.0	400.0	869.6706016271485	438.7631448000827
2	2	58918.0	59318.0	400.0	901.6495798029516	390.57879748309983
3	3	59718.0	59918.0	200.0	868.9650182356953	380.2679941678657
4	4	60618.0	61618.0	1000.0	768.4449165913088	419.7738809561121
5	5	62818.0	63017.0	199.0	813.0413781908478	387.3467868205458
6	6	64317.0	64417.0	100.0	904.6283425480748	425.72340818213337
7	7	65017.0	65417.0	400.0	852.0934112526218	422.0525229749481
8	8	65617.0	66017.0	400.0	789.6020952552769	440.7023400733712
9	9	66417.0	66617.0	200.0	899.4019170196182	374.5674562522324
10	10	66817.0	68917.0	2100.0	925.1561344320728	383.7453806080253
11	11	69417.0	70317.0	900.0	902.5988460167788	370.6202758985998
12	12	91515.0	91714.0	199.0	848.739193784162	444.2707405467949
13	13	92614.0	92814.0	200.0	907.7328007100416	394.73479471436536
14	14	93014.0	94114.0	1100.0	932.6067885632864	395.7056930921767
15	15	97414.0	97514.0	100.0	623.2474287948754	394.96582837159286
16	16	98714.0	98814.0	100.0	794.4217050729612	423.1202409260879
17	17	100214.0	100414.0	200.0	787.2119193180567	425.2695110137644
18	18	100614.0	100714.0	100.0	753.9733997584974	448.6608287922661
19	19	101713.0	101813.0	100.0	983.0209955422586	424.3981072067766
20	20	102713.0	102813.0	100.0	1171.350668977161	462.40513886824425
21	21	105013.0	105213.0	200.0	966.1559299652008	424.0437505805787
22	22	105413.0	105613.0	200.0	1060.6250730927495	460.53461107977614
23	23	110913.0	111013.0	100.0	1040.0582728665029	464.6651449917448
24	24	111412.0	111612.0	200.0	1078.877314163644	451.4136019863297
25	25	113112.0	113212.0	100.0	957.6064762291096	383.4252804334002
26	26	113912.0	114012.0	100.0	858.5894464309839	378.8115782941197
27	27	118112.0	118220.0	108.0	1000.1074453722352	428.3463129590426
28	28	231713.0	231813.0	100.0	761.1331085520447	392.03702220728303
29	29	243520.0	243720.0	200.0	745.8562234309778	404.9441956650178
