	Unnamed: 0	starttime	endtime	duration	endx	endy
0	0	57238.0	57338.0	100.0	745.9384883155085	351.72073541506006
1	1	57838.0	58538.0	700.0	687.2396358382773	355.35907283657616
2	2	59339.0	60539.0	1200.0	772.8815460901735	341.0606688541172
3	3	60739.0	60939.0	200.0	768.90253127225	353.648065180378
4	4	61239.0	61739.0	500.0	775.2595294626703	349.6008456744068
5	5	62039.0	62139.0	100.0	739.7470365535161	367.6322443132816
6	6	62339.0	62739.0	400.0	781.1666857246809	362.3003379509899
7	7	62939.0	65139.0	2200.0	762.5290345732084	358.46155062554163
8	8	65339.0	65639.0	300.0	767.3119992002099	337.4832854239612
9	9	65839.0	66039.0	200.0	736.803101103005	354.5467549287457
10	10	85637.0	85737.0	100.0	724.0894786112971	335.960249693718
11	11	85937.0	86037.0	100.0	811.1929248823825	342.05926443014056
12	12	86637.0	86737.0	100.0	729.6988394508279	329.86479650569703
13	13	92336.0	92436.0	100.0	877.4581611363033	361.5840197854764
14	14	93236.0	93336.0	100.0	693.232704927139	349.75249141691364
15	15	94536.0	94936.0	400.0	922.8014355870332	364.45238719663104
16	16	96436.0	96536.0	100.0	862.1414635270329	320.2229706991376
17	17	97236.0	97336.0	100.0	878.2735965932926	345.33175748059625
18	18	98236.0	98336.0	100.0	806.2369245423444	344.10792152787644
19	19	99036.0	99236.0	200.0	851.1103135644066	345.72106694107225
20	20	101336.0	101436.0	100.0	832.4465666193897	351.75255040155685
21	21	102136.0	102236.0	100.0	900.9922960342808	322.936542537857
22	22	102835.0	102935.0	100.0	818.8838254977475	335.97097342305017
23	23	107935.0	108035.0	100.0	885.1045194377305	348.11455762852324
24	24	108735.0	108935.0	200.0	862.8344659642289	346.3113194430477
25	25	109935.0	110035.0	100.0	937.2659266199728	346.2615298538312
26	26	110435.0	110535.0	100.0	857.4419371180825	347.3055693990865
27	27	113734.0	113834.0	100.0	426.4415735513997	345.4622622354445
28	28	114134.0	114234.0	100.0	437.2740112585335	360.1350096353839
29	29	115934.0	116034.0	100.0	477.24204082414326	371.2658390257817
30	30	125033.0	125133.0	100.0	606.8430275112869	355.71643408011187
31	31	128940.0	129040.0	100.0	609.4268266496431	347.3902896744115
32	32	130140.0	130240.0	100.0	658.989517035282	357.875066362619
33	33	132040.0	132140.0	100.0	536.6897038173518	331.45171971789847
34	34	133640.0	133840.0	200.0	602.4628830612859	349.0181470232942
35	35	135139.0	135239.0	100.0	695.0165714643741	336.24074613953616
36	36	142635.0	142735.0	100.0	964.8752159075592	363.04343388953725
37	37	143035.0	143135.0	100.0	1078.92850742453	393.0555614557372
38	38	143935.0	144235.0	300.0	962.0608679218386	397.74705484219294
39	39	156334.0	156434.0	100.0	518.4673028826317	340.6248001681399
40	40	156934.0	157034.0	100.0	572.1530743814234	340.4830556157293
41	41	160733.0	160833.0	100.0	944.0711727042476	341.90326670604964
42	42	161233.0	161333.0	100.0	529.9660916214985	339.02379446992313
43	43	162233.0	162333.0	100.0	599.4547871676596	347.0003234847157
44	44	163233.0	163333.0	100.0	675.5558039399938	317.4012749973237
45	45	164233.0	164541.0	308.0	799.233661311927	349.1909079964444
46	46	164933.0	165041.0	108.0	828.2967211499414	347.3898262561715
47	47	166733.0	166841.0	108.0	531.808786292053	323.94895420409773
48	48	167241.0	167441.0	200.0	495.1595973145601	314.9282269710551
49	49	168241.0	168341.0	100.0	595.3838144660233	321.8355231360932
50	50	171940.0	172040.0	100.0	520.269465869949	319.70689311148703
51	51	175940.0	176040.0	100.0	872.2824121208131	357.64968145764266
52	52	176740.0	176840.0	100.0	871.9207337873685	356.58594210113216
53	53	177440.0	177540.0	100.0	932.3987198050278	340.2612298698521
54	54	183539.0	183739.0	200.0	677.0163460006953	300.8994721599644
55	55	184239.0	184339.0	100.0	671.9411525324533	323.1646213434116
56	56	185739.0	186039.0	300.0	751.8950093224006	317.94570920149056
57	57	186439.0	186539.0	100.0	866.5188900596086	346.3717309826453
58	58	187939.0	188039.0	100.0	794.5479583332881	375.9532043958063
59	59	188338.0	188439.0	101.0	945.0781923568352	363.6272557930512
60	60	188638.0	188739.0	101.0	832.6121555181224	338.62225529266425
61	61	192938.0	193038.0	100.0	886.9669666548812	353.6343456222441
62	62	193738.0	193838.0	100.0	960.9610881375072	381.5529388071252
63	63	199737.0	199937.0	200.0	876.6773340757593	342.22346590721446
64	64	200237.0	200637.0	400.0	913.5309610570724	350.74660308257785
65	65	243838.0	243938.0	100.0	525.2637786920563	369.1224272713831
66	66	253638.0	253838.0	200.0	772.0512233332606	344.6183831311976
67	67	254438.0	254538.0	100.0	767.0040821603965	354.77715587443726
68	68	255138.0	255338.0	200.0	545.4898261028025	354.69395643775425
69	69	256238.0	256338.0	100.0	921.3183304513592	376.6415194631455
70	70	263837.0	264037.0	200.0	923.8989211126344	382.6604727760264
71	71	267333.0	267633.0	300.0	747.2996011055948	345.39990504751995
72	72	268733.0	268833.0	100.0	756.3366272785711	375.1588485336404
73	73	275541.0	275633.0	92.0	895.2553641147326	375.0042675848171
74	74	280240.0	280340.0	100.0	966.2014942274848	371.0843047115769
75	75	282040.0	282140.0	100.0	612.6085290637826	388.0504123856253
76	76	285540.0	285640.0	100.0	792.8805164424834	364.2662702795852
77	77	288040.0	288140.0	100.0	509.004885149857	300.5955533123075
78	78	292739.0	292839.0	100.0	935.7788215200112	406.81619202685937
79	79	305938.0	306038.0	100.0	588.8594614684348	394.09793803291615
