	OpenFace_TS	RecordingTimestamp	left_x	left_y	right_x	right_y	avg_x	avg_y
0	55.8	56529.0	737.8528011242453	542.4749939081769	741.1801967880239	534.6178338919751	739.5164989561341	538.5464139000759
1	55.9	56629.0	742.3273937395395	510.7090523244037	745.8077643280571	504.0399371446908	744.0675790337981	507.3744947345473
2	56.2	56929.0	739.7755901819132	556.0707696708148	741.6766461644481	547.2469013709442	740.7261181731807	551.6588355208794
3	56.3	57029.0	685.9391945912148	514.3659263263376	688.7929839226387	505.3680331751462	687.3660892569264	509.8669797507419
4	56.4	57129.0	712.9730747703471	481.384308650476	717.099470217984	474.3924543850896	715.0362724941654	477.8883815177828
5	56.5	57229.0	663.7507938396109	473.9788518193348	669.0492683562069	465.81871808868925	666.4000310979085	469.898784954012
6	56.6	57329.0	709.6917599614991	456.5966565469158	715.3043531762441	450.26007037968174	712.4980565688714	453.42836346329847
7	56.7	57429.0	729.6988307487333	461.2505479309467	734.8999364022305	455.4669376393925	732.2993835754817	458.3587427851695
8	56.9	57629.0	727.6493800255322	450.2378796118873	733.5456088454978	444.6671440018828	730.5974944355147	447.452511806885
9	57.0	57729.0	720.0009695650771	468.962324635536	727.4849048430219	462.9400224318049	723.7429372040493	465.9511735336702
10	57.1	57829.0	717.43965438955	436.05999526584367	725.6367309094386	430.9533416448427	721.5381926494947	433.5066684553431
11	57.2	57929.0	723.2112004833971	470.23168689120814	729.8872197505915	464.1921814167201	726.5492101169939	467.2119341539641
12	57.3	58029.0	724.5047266165446	441.4188616502711	731.263307450654	436.1214974059936	727.8840170335992	438.7701795281322
13	57.4	58128.0	718.6448613742746	461.8580328177757	725.2217082719217	455.8359668528038	721.9332848230974	458.8469998352897
14	57.5	58229.0	751.1850655308923	484.91188191987874	756.7471940820785	479.0294768393615	753.9661298064852	481.97067937962
15	57.6	58329.0	755.9068874212451	479.661288824942	762.0540790037613	474.31400227956254	758.980483212503	476.98764555225216
16	57.7	58428.0	742.2009615398571	461.9150706755294	749.6984255971015	456.8334823476704	745.9496935684791	459.3742765115997
17	57.8	58528.0	753.8708247670256	475.15429673937024	761.9162071694503	470.3715469469905	757.893515968238	472.7629218431802
18	57.9	58628.0	783.7164553053994	476.7624795169927	791.5967886108599	472.9003421875971	787.6566219581297	474.83141085229465
19	58.0	58728.0	710.8658043449683	456.3575917128502	717.9297442885461	450.2828335699904	714.3977743167572	453.3202126414199
20	58.1	58828.0	745.3443490205153	409.0346197871373	753.5770410474684	405.8576194593824	749.4606950339918	407.4461196232599
21	58.2	58928.0	689.006116846393	450.4691768002401	694.1862235502645	443.6822438290253	691.5961701983283	447.0757103146327
22	58.4	59128.0	731.6948399596106	465.4826322811665	738.2722306490464	459.91288121056846	734.9835353043283	462.69775674586737
23	58.5	59228.0	739.980572771731	453.2115340301303	747.7440618474131	448.8751804669686	743.862317309572	451.0433572485493
24	58.6	59328.0	742.5716714544436	493.77742615494407	749.8899647992152	488.1744839455649	746.2308181268287	490.9759550502544
25	58.7	59428.0	775.1454763679349	487.7464672734008	782.9210733593017	483.6376095026213	779.0332748636179	485.692038388011
26	58.8	59528.0	744.0929714903009	515.8591588322181	750.2461831592085	509.40962597766304	747.1695773247546	512.6343924049406
27	59.0	59728.0	745.0213363131821	492.6492308199938	751.8104695244276	487.54370369946673	748.4159029188044	490.0964672597301
28	59.1	59828.0	707.8135666416392	488.4289038379413	712.0843265566605	481.388670057737	709.9489465991501	484.90878694783896
29	59.2	59928.0	724.1012324489518	522.9607737281152	728.4006328230219	515.4783655294126	726.2509326359868	519.2195696287638
30	59.3	60028.0	726.6661595517023	487.7910167520287	732.8789865585918	481.82821634201946	729.7725730551468	484.809616547024
31	59.4	60128.0	775.6861200755974	506.3406452458296	783.546544597969	501.8872593097097	779.6163323367831	504.1139522777696
32	59.5	60228.0	776.3230658215283	461.8903451419273	784.549505636203	458.64081343172	780.4362857288658	460.2655792868237
33	59.7	60428.0	759.478771955693	455.0203410280952	765.8656187508873	450.7893075841872	762.6721953532899	452.904824306141
34	59.8	60528.0	775.8945767185178	449.330685698829	784.0385591099716	446.3149277031931	779.9665679142444	447.8228067010109
35	59.9	60628.0	774.8148065849749	445.8469278318808	783.4520345211333	443.1931028463241	779.1334205530536	444.5200153391023
36	60.0	60728.0	693.2093329420215	497.93867438951855	699.2791677305852	490.2297370234391	696.2442503363031	494.0842057064788
37	60.1	60828.0	791.0032520526133	557.361535934993	798.4599236030336	552.0445972030623	794.7315878278232	554.7030665690273
38	60.2	60928.0	784.2987020236819	561.183670143332	791.0256500795172	555.176911249141	787.6621760515995	558.1802906962364
39	60.3	61028.0	698.3710450708422	474.0489860668201	704.7645313922786	467.3662014074045	701.5677882315606	470.7075937371122
40	60.5	61228.0	743.5776627271439	521.4150018658619	749.8488160213304	514.9133362948887	746.7132393742368	518.164169080375
41	60.6	61328.0	698.9112561000829	499.8871223110236	704.7824063095802	492.35759030737375	701.8468312048313	496.1223563091986
42	60.7	61428.0	665.1698298190588	487.31425587063023	671.3039024302026	479.1986664374705	668.2368661246309	483.2564611540503
43	60.8	61528.0	702.1526235138703	495.197280691721	708.7324734811441	488.0528774285452	705.4425484975068	491.625079060133
44	60.9	61628.0	773.5920163495273	565.2896112313986	780.2119143601897	558.9182385231508	776.9019653548578	562.1039248772745
45	61.0	61728.0	702.8151185942261	515.061685679104	709.1072780528395	507.5071049238917	705.9611983235326	511.2843953014974
46	61.1	61828.0	734.44793373344	525.3114378442908	741.4928328247901	518.8291481500638	737.9703832791149	522.0702929971773
47	61.2	61928.0	740.8385687761084	539.551303863835	747.0004615467639	532.6396737697125	743.919515161436	536.0954888167737
48	61.3	62028.0	677.2248119341535	473.4986927868857	683.4469447072737	466.136231691921	680.335878320713	469.81746223940337
49	61.4	62128.0	822.1129347609547	574.402927662915	829.607797901592	569.7027223985235	825.8603663312725	572.0528250307192
50	61.5	62228.0	757.9260522892378	423.5942396288676	767.3805524280829	420.66787995782295	762.65330235866	422.1310597933452
51	61.6	62328.0	767.0127998180548	450.3665111151848	775.7023768343098	446.9177993077704	771.357588326182	448.64215521147753
52	61.7	62428.0	766.5235364233013	424.691468913898	775.12427948367	421.73093411817774	770.8239079534853	423.21120151603793
53	61.8	62528.0	752.648502339342	410.134061797253	762.0469938375044	407.3565194004941	757.3477480884231	408.7452905988736
54	61.9	62628.0	744.8932308254305	406.4905563882188	752.4771593407055	403.1303503796676	748.6851950830678	404.8104533839433
55	62.1	62828.0	749.8015938130043	399.00565060137967	758.4660208229269	396.42892612946935	754.1338073179651	397.7172883654245
56	62.2	62928.0	759.7245665587933	398.2872501590482	768.8188188080571	396.1199304740047	764.2716926834252	397.2035903165264
57	62.5	63228.0	765.1759310443933	393.0501250155807	775.3702360701737	391.2978461184889	770.2730835572835	392.1739855670348
58	62.7	63428.0	702.2863156025979	405.36164034193297	709.5125041940042	400.6962633892297	705.899409898301	403.0289518655814
