	Unnamed: 0	starttime	endtime	duration	endx	endy
0	0	47380.0	47480.0	100.0	795.4858277055563	552.5492407333953
1	1	47780.0	48680.0	900.0	860.7673416078172	535.1001674558299
2	2	48880.0	48980.0	100.0	869.1420038410236	555.5982870287647
3	3	49380.0	49580.0	200.0	876.183327476991	545.8145831715966
4	4	49780.0	50180.0	400.0	848.0140902070378	545.1985052417239
5	5	50380.0	50980.0	600.0	806.0172537855834	514.8749970391516
6	6	51179.0	51679.0	500.0	830.7779103138221	532.9391053331133
7	7	51879.0	52279.0	400.0	778.2048421496344	527.5482661468144
8	8	52679.0	52879.0	200.0	823.6302821787633	552.8333622807457
9	9	53079.0	53179.0	100.0	797.2578386994269	520.0780372066977
10	10	53379.0	54079.0	700.0	808.8857150527807	562.9867945650934
11	11	54279.0	54479.0	200.0	833.8587888036383	563.4567203865263
12	12	54879.0	54979.0	100.0	814.3355873097762	549.2688542226838
13	13	55179.0	56279.0	1100.0	805.7869349278591	540.6371179695441
14	14	56479.0	57279.0	800.0	790.4850420693234	519.4334010550856
15	15	83375.0	83475.0	100.0	789.4370579089149	510.2002362851092
16	16	83675.0	83975.0	300.0	734.2454391449832	493.9966680381
17	17	84175.0	84475.0	300.0	714.9678404675075	438.6816780595958
18	18	86075.0	86175.0	100.0	790.5893218962397	525.9066948084774
19	19	86375.0	86575.0	200.0	712.7881364216269	530.1522820702602
20	20	88575.0	88675.0	100.0	922.5977954548008	606.4686979384549
21	21	90175.0	90275.0	100.0	962.8355949884448	524.50436581129
22	22	95174.0	95274.0	100.0	946.7465131857774	521.3031666640617
23	23	95974.0	96174.0	200.0	975.6181462410506	525.7513606960247
24	24	106973.0	107073.0	100.0	848.408428183225	602.4950221470355
25	25	113072.0	113180.0	108.0	775.3467694634393	572.123908287366
26	26	133179.0	133479.0	300.0	709.1936768639014	440.0312475832363
27	27	136979.0	137079.0	100.0	761.1879660658093	485.7919193151574
28	28	138979.0	139078.0	99.0	856.4792311899367	471.6875937985371
29	29	142878.0	143078.0	200.0	939.2758674136048	518.1104597267554
30	30	148378.0	148578.0	200.0	1043.358473609952	499.4055442476906
31	31	155377.0	155477.0	100.0	746.3716411470182	495.1701098087963
32	32	157677.0	157777.0	100.0	1149.0815476713294	561.1468648836317
33	33	158677.0	158776.0	99.0	727.1513975009947	548.4264375199125
34	34	163976.0	164476.0	500.0	797.9274662931311	558.7654057411987
35	35	176475.0	176575.0	100.0	980.9250596555488	535.6960189575553
36	36	230278.0	230378.0	100.0	876.6924328520536	521.8212138770573
37	37	238677.0	238777.0	100.0	892.4660544897778	482.0971587518609
38	38	239977.0	240177.0	200.0	886.8510726882073	408.669854208623
39	39	255975.0	256075.0	100.0	818.0392916758735	533.3708197910545
40	40	263074.0	263174.0	100.0	829.5889612460877	559.2048493247886
