	OpenFace_TS	RecordingTimestamp	left_x	left_y	right_x	right_y	avg_x	avg_y
0	51.5	52174.0	1018.9872019992762	448.474392346359	1028.9810123397626	452.9411709259351	1023.9841071695188	450.707781636147
1	53.1	53774.0	963.366307836831	446.7655389537076	973.3216308715652	449.4258580644357	968.343969354198	448.0956985090716
2	55.3	55974.0	896.859061661193	455.36017127321327	903.6844702943076	454.74997510942046	900.2717659777503	455.05507319131664
3	56.0	56674.0	1018.578261702211	465.93587696326045	1026.5911770184266	469.1578490385575	1022.5847193603192	467.5468630009088
4	57.5	58174.0	851.9545108613221	469.49417300420254	859.6399394000463	467.2650158314768	855.7972251306838	468.3795944178395
5	60.1	60773.0	918.0159372231968	448.4896673588292	926.8024307132883	449.12914626385407	922.4091839682428	448.8094068113416
6	62.4	63073.0	944.5449510804176	464.9866756591821	954.1651238566836	466.302079763517	949.3550374685506	465.64437771134953
7	62.7	63373.0	937.1886779120836	454.7773397440792	947.0980031818448	456.2013529505561	942.1433405469636	455.4893463473175
8	84.7	85371.0	1029.4328047545796	473.6836053594684	1044.669120404689	479.2801993537165	1037.0509625796335	476.4819023565922
9	84.9	85571.0	992.763948623808	478.32146475204667	1005.823402083184	482.19651742424304	999.2936753534958	480.2589910881448
10	86.2	86871.0	812.6696147893194	442.0483462979692	822.0488303708471	439.8052491583729	817.359222580083	440.9267977281709
11	86.6	87271.0	842.4606947456039	431.26623271553086	853.1823488258201	430.67129479477705	847.8215217857119	430.96876375515376
12	87.1	87771.0	695.5140615179434	420.9303452081886	698.819273565331	414.2177037422064	697.166667541637	417.5740244751975
13	87.6	88271.0	686.3084050801372	432.6292639572316	692.4709381097699	426.1997205277392	689.3896715949536	429.4144922424852
14	87.7	88371.0	709.7673289980393	451.0175530107883	715.2113986297353	444.642927181532	712.4893638138872	447.8302400961599
15	93.9	94570.0	470.0849552671877	397.1657119136711	470.469774463787	383.011931711063	470.2773648654873	390.08882181236703
16	111.6	112268.0	1078.1740132165353	476.9057430040136	1094.7451194278112	484.5099078271512	1086.459566322173	480.7078254155822
17	114.4	115076.0	847.0368647459195	474.0155448016919	861.4157508273294	473.5485438688636	854.2263077866244	473.78204433527736
18	114.7	115376.0	752.7980182010172	462.8236137231177	763.3432186739165	458.3663542019684	758.0706184374668	460.5949839625429
19	114.9	115576.0	633.6245402686203	388.2679806838312	642.623748561022	381.4852733031655	638.1241444148208	384.8766269934985
20	115.2	115876.0	559.4768348582267	387.0164285151776	563.6010861443791	376.9029281814125	561.5389605013023	381.95967834829503
21	115.4	116076.0	483.9900759249155	346.36053809748694	487.02797322153697	334.65208415693	485.5090245732261	340.5063111272086
22	115.7	116376.0	529.6782037366594	417.95569698465874	532.4471329353729	405.7174737325119	531.0626683360159	411.8365853585853
23	115.9	116576.0	600.8806210174129	421.646766589598	606.0321165523707	412.2042473974914	603.4563687848917	416.9255069935448
24	116.2	116876.0	571.3419081982836	399.63214350596695	577.0227419335922	389.6382449596529	574.1823250659376	394.6351942328101
