	OpenFace_TS	RecordingTimestamp	left_x	left_y	right_x	right_y	avg_x	avg_y	ParticipantName	FixationIndex	SaccadeIndex	GazeEventType	GazeEventDuration	FixationPointX	FixationPointY	ValidityLeft	ValidityRight	UnclassifiedIndex
26	57.7	58380.0	569.4680958514799	448.70438127967054	565.1560739960671	435.77207729645335	567.3120849237732	442.2382292880619	HS-085		2	Saccade	400			0	0	
27	57.8	58480.0	558.1750061226888	445.5159382591105	553.8338365664112	432.2536288601305	556.0044213445499	438.88478355962025	HS-085		2	Saccade	400			0	0	
28	57.9	58580.0	618.2924227818871	433.3861236004882	615.5001968129807	422.7906661180429	616.8963097974334	428.0883948592655	HS-085		2	Saccade	400			0	0	
29	58.0	58680.0	611.0835166570489	442.1516485126204	607.4493117786744	430.8672831480336	609.2664142178616	436.5094658303268	HS-085	3		Fixation	100	609.2664142178616	436.5094658303268	0	0	
30	58.1	58780.0	619.5471842858601	446.4396903941989	615.5926624075702	435.08307237248033	617.569923346715	440.7613813833393	HS-085	3		Fixation	100	609.2664142178616	436.5094658303268	0	0	
31	58.2	58880.0	494.1732896535502	459.8193962019024	485.3327411360944	443.0125178107597	489.75301539482206	451.4159570063309	HS-085		3	Saccade	0			0	0	
32	58.3	58980.0	503.5957197571661	462.5248385378651	495.7533107919708	446.1321248788204	499.6745152745683	454.32848170834274	HS-085		4	Saccade	1200			0	0	
33	58.4	59080.0	543.2479808192322	458.2598397014137	537.372193963025	443.8025932319777	540.310087391128	451.0312164666954	HS-085		4	Saccade	1200			0	0	
34	58.5	59180.0	596.8293460257911	452.04836093478593	592.6521876181145	439.7434487855356	594.7407668219523	445.8959048601606	HS-085		4	Saccade	1200			0	0	
35	58.6	59280.0	712.7111413970687	448.5760487980517	713.2428312752158	441.2431054550003	712.9769863361415	444.90957712652585	HS-085		4	Saccade	1200			0	0	
36	58.8	59480.0	642.3532970767726	447.7959763122111	640.0120494381127	437.2865954955798	641.1826732574427	442.5412859038952	HS-085		4	Saccade	1200			0	0	
37	58.9	59580.0	598.7904682520387	459.0686921585187	593.9462949810313	446.3118894020874	596.3683816165346	452.6902907803029	HS-085		4	Saccade	1200			0	0	
38	59.0	59680.0	578.5072410370744	475.8924572928044	571.610371516331	461.42738772628417	575.0588062767025	468.659922509544	HS-085		4	Saccade	1200			0	0	
39	59.1	59780.0	531.9114169936706	469.6295722344629	524.683756256559	453.8277330211273	528.2975866251144	461.7286526277949	HS-085		4	Saccade	1200			0	0	
