	OpenFace_TS	RecordingTimestamp	left_x	left_y	right_x	right_y	avg_x	avg_y	ParticipantName	FixationIndex	SaccadeIndex	GazeEventType	GazeEventDuration	FixationPointX	FixationPointY	ValidityLeft	ValidityRight	UnclassifiedIndex
0	51.8	52420.0	638.4994630268257	367.023884618813	650.9238387119024	361.9204681187194	644.7116508693639	364.4721763687664	HA-065			Unclassified	5199			0	0	1
1	53.4	54019.0	640.2128648239027	366.2212259126738	648.4220468001056	359.76354863676283	644.317455812004	362.9923872747186	HA-065			Unclassified	5199			0	0	1
2	54.4	55019.0	629.4224175119674	449.251257227774	636.6306045366099	440.47467799738433	633.0265110242885	444.8629676125792	HA-065			Unclassified	5199			0	0	1
3	54.9	55519.0	666.243751479705	437.1206384408986	671.8859200123109	429.2075081292473	669.0648357460076	433.16407328507296	HA-065			Unclassified	5199			0	0	1
4	55.4	56019.0	669.5708298538103	419.8367680503935	678.9513793512497	413.3140478191805	674.2611046025299	416.5754079347869	HA-065			Unclassified	5199			0	0	1
5	55.6	56219.0	587.8360689487922	381.6623798507847	594.4039537453338	372.8028869754414	591.1200113470627	377.23263341311326	HA-065			Unclassified	5199			0	0	1
6	55.7	56319.0	607.3722447905564	441.9360831206566	609.4773063036301	430.7503087310321	608.4247755470934	436.343195925844	HA-065			Unclassified	5199			0	0	1
7	56.2	56819.0	814.5959493565914	435.06691823241295	824.4465141743054	432.945503009027	819.5212317654488	434.0062106207199	HA-065			Unclassified	5199			0	0	1
8	56.6	57219.0	795.4867877176583	415.1852826283595	804.0354461814663	412.6282038491705	799.7611169495626	413.90674323876505	HA-065			Unclassified	5199			0	0	1
9	56.7	57319.0	758.1352676842555	384.73970505872256	769.5951480203717	382.9096868680935	763.8652078523133	383.8246959634079	HA-065			Unclassified	5199			0	0	1
10	57.0	57619.0	593.3862459674455	344.3179743651635	603.5085628871856	337.99668920912706	598.4474044273153	341.1573317871455	HA-065			Unclassified	5199			0	0	1
11	57.2	57819.0	597.8168988531871	347.48007848237205	609.215188544463	341.79123523443127	603.516043698825	344.6356568584018	HA-065		1	Saccade	700			0	0	
12	57.3	57919.0	669.3846024060061	358.81906222096563	679.6016356828754	354.3169593329744	674.4931190444408	356.5680107769702	HA-065		1	Saccade	700			0	0	
13	57.9	58519.0	612.94791918002	363.1804113794146	620.2831718283436	356.05602783123487	616.6155455041815	359.6182196053249	HA-065		1	Saccade	700			0	0	
