	OpenFace_TS	RecordingTimestamp	left_x	left_y	right_x	right_y	avg_x	avg_y	ParticipantName	FixationIndex	SaccadeIndex	GazeEventType	GazeEventDuration	FixationPointX	FixationPointY	ValidityLeft	ValidityRight	UnclassifiedIndex
20	45.7	46399.0	877.5935206141237	419.8178122672872	885.6151427839036	420.1220604942709	881.6043316990141	419.969936380779	EO-026		4	Saccade	0			0	0	
21	45.8	46499.0	879.1284989442673	420.5509540982275	887.0549925691995	420.873414303636	883.0917457567333	420.7121842009317	EO-026	4		Fixation	200	883.0917457567333	420.7121842009317	0	0	
22	45.9	46599.0	868.2643800711463	426.85511677551256	875.8594323354836	426.5927143007518	872.0619062033152	426.7239155381321	EO-026	4		Fixation	200	883.0917457567333	420.7121842009317	0	0	
23	46.0	46699.0	862.185424509227	421.8489190991123	869.5648360162887	421.4492985627393	865.8751302627575	421.6491088309257	EO-026	4		Fixation	200	883.0917457567333	420.7121842009317	0	0	
24	46.2	46899.0	783.0330783421718	410.4480638229418	789.166427811949	407.5734446618391	786.0997530770597	409.0107542423905	EO-026		5	Saccade	300			0	0	
25	46.3	46999.0	815.7721993973249	398.3409942615719	823.249648811741	396.965861311977	819.5109241045327	397.6534277867745	EO-026		5	Saccade	300			0	0	
26	46.5	47199.0	886.550350858476	371.064181967186	897.6445025807883	373.86033963192233	892.0974267196318	372.4622607995542	EO-026		5	Saccade	300			0	0	
27	46.6	47299.0	878.2474834303471	366.5603849140506	888.8799474169343	369.0764299292292	883.5637154236407	367.8184074216399	EO-026	5		Fixation	1300	883.5637154236407	367.8184074216399	0	0	
28	46.7	47399.0	872.7472125355735	365.9434754410836	883.2196303545899	368.2259344991276	877.9834214450822	367.0847049701056	EO-026	5		Fixation	1300	883.5637154236407	367.8184074216399	0	0	
29	46.8	47499.0	881.244448431741	368.52727668261	892.0839715008791	371.0615759008228	886.6642099663096	369.7944262917164	EO-026	5		Fixation	1300	883.5637154236407	367.8184074216399	0	0	
30	46.9	47599.0	874.5785509611587	368.2332121661908	885.164472194351	370.44577790192415	879.8715115777545	369.3394950340577	EO-026	5		Fixation	1300	883.5637154236407	367.8184074216399	0	0	
31	47.1	47799.0	877.2703437751901	371.8954549154176	887.7675221096158	374.0429111861039	882.5189329424028	372.9691830507608	EO-026	5		Fixation	1300	883.5637154236407	367.8184074216399	0	0	
32	47.2	47899.0	879.3601294230668	371.0581926323378	890.0364167546155	373.3688845782609	884.6982730888407	372.2135386052993	EO-026	5		Fixation	1300	883.5637154236407	367.8184074216399	0	0	
33	47.4	48099.0	869.8235142190945	367.5804416843543	878.4821257654294	368.9530455209769	874.1528199922627	368.2667436026656	EO-026	5		Fixation	1300	883.5637154236407	367.8184074216399	0	0	
34	47.5	48199.0	873.3436791612241	371.7762580210178	881.926019377959	373.07452025087935	877.6348492695917	372.4253891359485	EO-026	5		Fixation	1300	883.5637154236407	367.8184074216399	0	0	
35	47.6	48299.0	871.1293295866832	372.5565119769367	879.6321839862874	373.7222250649904	875.3807567864857	373.1393685209636	EO-026	5		Fixation	1300	883.5637154236407	367.8184074216399	0	0	
36	47.8	48499.0	875.0996398008747	371.20005434965856	883.7836031843323	372.630524124176	879.441621492604	371.9152892369173	EO-026	5		Fixation	1300	883.5637154236407	367.8184074216399	0	0	
37	47.9	48599.0	865.9983864061354	366.6620941440342	874.7054924345906	367.9284410464868	870.3519394203624	367.2952675952604	EO-026	5		Fixation	1300	883.5637154236407	367.8184074216399	0	0	
38	48.0	48699.0	835.6245473974149	381.47758261103576	845.6010593098868	382.0026146234925	840.6128033536509	381.74009861726415	EO-026		6	Saccade	0			0	0	
39	48.1	48799.0	830.4299217734625	375.0738028001334	840.2912307743687	375.5294072332644	835.3605762739156	375.3016050166989	EO-026	6		Fixation	199	835.3605762739156	375.3016050166989	0	0	
40	48.2	48899.0	827.0452501309209	378.283428396339	836.5816178038018	378.41127181634033	831.8134339673613	378.3473501063397	EO-026	6		Fixation	199	835.3605762739156	375.3016050166989	0	0	
41	48.3	48998.0	826.7359821729482	373.4561717809064	836.6356510297182	373.8364855667491	831.6858166013338	373.64632867382767	EO-026	6		Fixation	199	835.3605762739156	375.3016050166989	0	0	
42	48.7	49398.0	962.6386439996276	472.01708063723146	973.9243256531668	474.00001447423534	968.2814848263972	473.0085475557332	EO-026		7	Saccade	300			0	0	
43	48.8	49498.0	727.9916573353704	602.3411076637609	734.6674849854281	593.5083047467153	731.329571160399	597.9247062052381	EO-026		7	Saccade	300			0	0	
44	48.9	49598.0	854.327365926283	498.88412787515	863.2836823076394	496.6728688074487	858.805524116961	497.7784983412992	EO-026		7	Saccade	300			0	0	
45	49.0	49698.0	846.1537890499733	424.9826141753047	859.9049595922635	425.8623976725419	853.0293743211182	425.4225059239232	EO-026		7	Saccade	300			0	0	
46	49.1	49798.0	869.0841683453905	430.11149999364784	882.4786433166939	431.3754652122625	875.7814058310425	430.743482602955	EO-026	7		Fixation	800	875.7814058310425	430.743482602955	0	0	
47	49.2	49898.0	867.0564823519602	428.82306941936537	879.7057361496015	429.7993986167276	873.3811092507806	429.3112340180463	EO-026	7		Fixation	800	875.7814058310425	430.743482602955	0	0	
48	49.4	50098.0	890.9300309255887	426.2118902118325	903.7548907367792	428.1728281702528	897.3424608311838	427.1923591910424	EO-026	7		Fixation	800	875.7814058310425	430.743482602955	0	0	
49	49.6	50298.0	875.0579394415445	417.13648399609787	885.7534123713469	418.0951801564556	880.4056759064451	417.6158320762767	EO-026	7		Fixation	800	875.7814058310425	430.743482602955	0	0	
50	49.7	50398.0	862.936008843268	416.0860016076836	873.1811456343376	416.5741241324155	868.0585772388025	416.3300628700495	EO-026	7		Fixation	800	875.7814058310425	430.743482602955	0	0	
51	49.8	50498.0	865.0480205585905	416.58730557498967	875.2827360800268	417.120677970257	870.1653783193091	416.85399177262326	EO-026	7		Fixation	800	875.7814058310425	430.743482602955	0	0	
52	49.9	50598.0	869.0312317670255	416.4339945336628	879.3689089927642	417.1053651914471	874.2000703798952	416.7696798625549	EO-026	7		Fixation	800	875.7814058310425	430.743482602955	0	0	
53	50.0	50698.0	908.1924670250417	422.6385094358499	920.0735731301664	424.9064697239044	914.1330200776044	423.77248957987695	EO-026			Unclassified	0			0	0	3
54	50.2	50898.0	902.0774527567102	426.23548360141234	913.684610653125	428.1186579602623	907.8810317049176	427.1770707808371	EO-026	8		Fixation	700	907.8810317049176	427.1770707808371	0	0	
55	50.3	50998.0	922.6967972180788	412.53691061842784	935.6171434207182	415.8230417286923	929.156970319399	414.1799761735601	EO-026	8		Fixation	700	907.8810317049176	427.1770707808371	0	0	
56	50.7	51398.0	916.35519090702	410.7551607119224	928.9737510376104	413.7839441761891	922.6644709723156	412.2695524440556	EO-026	8		Fixation	700	907.8810317049176	427.1770707808371	0	0	
57	50.8	51498.0	909.9974684409368	406.5593575116959	922.6753434807908	409.55401203752047	916.3364059608632	408.0566847746083	EO-026	8		Fixation	700	907.8810317049176	427.1770707808371	0	0	
58	50.9	51598.0	922.715372795299	403.20613906815976	935.8383642628086	406.80293903059794	929.2768685290542	405.0045390493787	EO-026	8		Fixation	700	907.8810317049176	427.1770707808371	0	0	
59	51.0	51698.0	944.597797914348	396.07704628155335	958.0601568578062	400.85934604626686	951.3289773860768	398.4681961639101	EO-026		8	Saccade	0			0	0	
60	51.1	51798.0	930.8910296153616	392.5958150581667	944.4134453273274	397.0668744408992	937.6522374713436	394.83134474953295	EO-026	9		Fixation	1200	937.6522374713436	394.83134474953295	0	0	
61	51.2	51898.0	932.1412324225904	387.0898522839608	945.6821867000446	391.7699079576055	938.9117095613174	389.4298801207832	EO-026	9		Fixation	1200	937.6522374713436	394.83134474953295	0	0	
62	51.3	51998.0	929.2159017659068	384.9054209173521	942.697279331538	389.53588224624576	935.9565905487226	387.2206515817989	EO-026	9		Fixation	1200	937.6522374713436	394.83134474953295	0	0	
63	51.4	52098.0	928.6285041982674	385.0130583052934	941.9685255007352	389.58010658351856	935.2985148495006	387.29658244440594	EO-026	9		Fixation	1200	937.6522374713436	394.83134474953295	0	0	
64	51.5	52198.0	929.1016442388805	384.32936687866817	942.354933264032	388.9155210593513	935.728288751456	386.6224439690099	EO-026	9		Fixation	1200	937.6522374713436	394.83134474953295	0	0	
65	51.6	52298.0	929.3293406880074	383.6532858376299	942.623156211508	388.274769824414	935.9762484497578	385.964027831022	EO-026	9		Fixation	1200	937.6522374713436	394.83134474953295	0	0	
66	51.7	52398.0	928.248479509404	385.1961700129488	941.7894040030928	389.8111674282877	935.018941756248	387.5036687206183	EO-026	9		Fixation	1200	937.6522374713436	394.83134474953295	0	0	
67	51.8	52498.0	931.1485310389568	385.2368411680866	944.4069074560008	389.830585828824	937.7777192474784	387.5337134984554	EO-026	9		Fixation	1200	937.6522374713436	394.83134474953295	0	0	
68	51.9	52598.0	931.8457002682294	387.268569720726	945.2408504087628	391.87439556568745	938.5432753384956	389.5714826432068	EO-026	9		Fixation	1200	937.6522374713436	394.83134474953295	0	0	
69	52.0	52698.0	931.2705259380324	385.7535547401076	944.4957129681172	390.32798944007743	937.8831194530744	388.04077209009256	EO-026	9		Fixation	1200	937.6522374713436	394.83134474953295	0	0	
70	52.1	52798.0	940.9433866417152	382.513005720177	954.3389075033972	387.5173859488612	947.641147072556	385.0151958345191	EO-026	9		Fixation	1200	937.6522374713436	394.83134474953295	0	0	
71	52.2	52898.0	943.2084953020188	382.8323898830331	956.6539307032748	387.9067161061832	949.9312130026468	385.3695529946082	EO-026	9		Fixation	1200	937.6522374713436	394.83134474953295	0	0	
72	52.3	52998.0	942.5672219517198	391.6449283521888	956.4579839766332	396.6420063385907	949.5126029641764	394.1434673453898	EO-026	9		Fixation	1200	937.6522374713436	394.83134474953295	0	0	
73	72.3	72996.0	748.8144922718768	417.5786940351739	756.3967185065278	413.41371022721177	752.6056053892024	415.4962021311927	EO-026		9	Saccade	800			0	0	
74	72.4	73096.0	771.0335563243005	427.9124588569264	775.8537112767496	423.3427702810627	773.4436338005253	425.62761456899455	EO-026		9	Saccade	800			0	0	
75	72.6	73296.0	749.6151643735024	374.39353343419657	758.5808997436762	372.137112613378	754.0980320585891	373.2653230237872	EO-026		9	Saccade	800			0	0	
76	72.9	73596.0	685.3113003124947	382.9768714497535	692.7703488642526	377.95534110896216	689.0408245883737	380.46610627935786	EO-026		9	Saccade	800			0	0	
77	73.0	73696.0	706.159592547591	345.2733262982539	712.0456781550629	341.51749908193443	709.1026353513267	343.39541269009425	EO-026		9	Saccade	800			0	0	
78	73.1	73796.0	669.9544306073519	368.18891498381214	674.3411172129513	362.62790016818246	672.1477739101516	365.4084075759973	EO-026		9	Saccade	800			0	0	
79	73.2	73896.0	671.2997123426053	369.23204602641744	675.0273083797382	363.45372414701626	673.1635103611718	366.3428850867169	EO-026	10		Fixation	100	673.1635103611718	366.3428850867169	0	0	
80	73.3	73996.0	645.9058631242862	376.9659969856899	648.6264668575315	370.2474306254616	647.2661649909085	373.6067138055756	EO-026	10		Fixation	100	673.1635103611718	366.3428850867169	0	0	
81	73.4	74096.0	648.847120704302	334.21936765362364	653.8676545338443	329.0601270093954	651.3573876190729	331.6397473315096	EO-026		10	Saccade	0			0	0	
82	73.5	74196.0	666.6298138555451	356.861432902314	670.2502716143664	350.98811822343583	668.4400427349558	353.924775562875	EO-026	11		Fixation	200	668.4400427349558	353.924775562875	0	0	
83	73.6	74296.0	652.2202122274282	351.74809404136096	655.8877032386855	345.36451581485824	654.053957733057	348.5563049281097	EO-026	11		Fixation	200	668.4400427349558	353.924775562875	0	0	
84	73.7	74396.0	678.2639840063907	354.9910957745028	682.9226162243946	349.82330068436204	680.5933001153926	352.4071982294326	EO-026	11		Fixation	200	668.4400427349558	353.924775562875	0	0	
85	73.8	74496.0	591.5245907249769	379.4910064701762	591.4973418498292	369.2173664255199	591.5109662874028	374.3541864478479	EO-026		11	Saccade	500			0	0	
86	73.9	74596.0	593.3853125622331	323.88410570009296	598.4177276342375	316.4145086678848	595.9015200982351	320.14930718398887	EO-026		11	Saccade	500			0	0	
87	74.0	74696.0	630.4610332026443	380.3569674844328	635.4581060653203	372.4726231013457	632.9595696339821	376.4147952928896	EO-026		11	Saccade	500			0	0	
88	74.1	74796.0	675.5723011064034	358.08253982307355	678.92386111663	351.85774255097783	677.2480811115169	354.97014118702594	EO-026		11	Saccade	500			0	0	
89	74.2	74896.0	574.6467550663285	345.8022410929861	576.537374191939	336.63236483496274	575.5920646291336	341.21730296397453	EO-026		11	Saccade	500			0	0	
90	74.3	74996.0	642.8842583209756	326.1541886870007	647.536066754769	320.4329840334239	645.2101625378724	323.2935863602125	EO-026		11	Saccade	500			0	0	
91	74.4	75096.0	620.0407623869754	329.64335600179425	622.9368529668003	322.89520119915426	621.4888076768875	326.2692786004744	EO-026	12		Fixation	100	621.4888076768875	326.2692786004744	0	0	
92	74.5	75196.0	619.7373878238485	328.5822644381629	622.7430468134766	321.9362093592808	621.2402173186623	325.25923689872207	EO-026	12		Fixation	100	621.4888076768875	326.2692786004744	0	0	
93	74.9	75596.0	844.6697229907772	488.2575064722967	852.4160482664305	485.7053243825693	848.5428856286034	486.9814154274328	EO-026		12	Saccade	0			0	0	
94	75.0	75696.0	692.6588952647897	354.0034484845185	698.1234132749325	349.1523336363375	695.3911542698613	351.57789106042816	EO-026		13	Saccade	500			0	0	
95	75.1	75796.0	725.3946929993389	356.50097935062195	731.2906637073144	352.69180143030053	728.3426783533262	354.59639039046147	EO-026		13	Saccade	500			0	0	
96	75.2	75896.0	648.3665579093248	339.2874091629373	651.9712903120217	333.1305981125599	650.1689241106731	336.2090036377486	EO-026		13	Saccade	500			0	0	
97	75.5	76196.0	807.5087301232514	411.14389900551873	816.9214036146923	409.7487605081541	812.2150668689716	410.4463297568364	EO-026		13	Saccade	500			0	0	
98	75.6	76296.0	778.060890931578	430.5353181693925	788.2751425833409	427.7078119743243	783.1680167574596	429.1215650718583	EO-026	13		Fixation	200	783.1680167574596	429.1215650718583	0	0	
99	75.7	76396.0	770.5479975531531	415.5243516579535	781.5338819973944	413.2102703593503	776.0409397752736	414.3673110086519	EO-026	13		Fixation	200	783.1680167574596	429.1215650718583	0	0	
100	75.8	76496.0	763.753632542923	411.28167745721896	774.6484616212598	408.7928885252901	769.201047082091	410.0372829912545	EO-026	13		Fixation	200	783.1680167574596	429.1215650718583	0	0	
101	75.9	76596.0	729.6861956657968	397.14103026069154	741.8058254062719	394.23441239877496	735.7460105360343	395.6877213297332	EO-026		14	Saccade	0			0	0	
102	76.0	76696.0	744.555289593041	374.4462737552138	757.68504111346	373.0207974312924	751.1201653532507	373.7335355932532	EO-026	14		Fixation	100	751.1201653532507	373.7335355932532	0	0	
103	76.1	76796.0	728.2072392840298	383.12620070809214	740.004084964117	380.6112581136924	734.1056621240728	381.8687294108923	EO-026	14		Fixation	100	751.1201653532507	373.7335355932532	0	0	
104	76.2	76896.0	741.7685121941628	416.8910978386954	751.9219908991721	413.37245078851294	746.8452515466673	415.131774313604	EO-026		15	Saccade	2899			0	0	
105	76.3	76996.0	731.1907177754993	418.8574062853074	741.0259549586517	414.8214659277781	736.1083363670753	416.8394361065429	EO-026		15	Saccade	2899			0	0	
106	76.6	77296.0	755.8746878900357	559.3269758388838	763.7600460133465	552.8107928075281	759.8173669516909	556.0688843232059	EO-026		15	Saccade	2899			0	0	
107	76.8	77496.0	654.2347826144315	421.3378379845077	656.706885017622	412.5898596760035	655.4708338160266	416.96384883025553	EO-026		15	Saccade	2899			0	0	
108	76.9	77596.0	668.3460361736547	429.1327862165277	671.047262867197	420.7948500171706	669.696649520426	424.9638181168488	EO-026		15	Saccade	2899			0	0	
109	77.3	77995.0	850.5237370017878	409.65458745842267	860.262660070664	409.8276930248924	855.3931985362258	409.7411402416576	EO-026		15	Saccade	2899			0	0	
110	77.4	78095.0	862.9281966811026	418.3899551173805	872.1281570570344	418.38135746128734	867.5281768690687	418.3856562893338	EO-026		15	Saccade	2899			0	0	
111	77.5	78195.0	779.2188929382208	390.9250361133088	787.8176519373981	389.0957028808703	783.5182724378094	390.0103694970896	EO-026		15	Saccade	2899			0	0	
112	77.6	78295.0	782.1861317347758	373.6759779299864	790.9190187065024	372.52057466621744	786.552575220639	373.0982762981019	EO-026		15	Saccade	2899			0	0	
113	77.8	78495.0	692.5005678556055	376.8248122009508	696.7574181520614	371.4172437517363	694.6289930038332	374.12102797634367	EO-026		15	Saccade	2899			0	0	
114	77.9	78595.0	630.7591145609414	340.3915151762234	635.8166064728629	334.1293579681914	633.2878605169018	337.2604365722075	EO-026		15	Saccade	2899			0	0	
115	78.0	78695.0	739.93392146078	355.15394517102106	746.9365549889907	352.5994835152856	743.4352382248851	353.8767143431534	EO-026		15	Saccade	2899			0	0	
116	78.1	78795.0	693.1417484888884	345.8003629498712	699.0432376058461	341.82749063465553	696.0924930473672	343.8139267922636	EO-026		15	Saccade	2899			0	0	
117	78.3	78995.0	662.8136287198773	346.44088628220334	669.5081377191619	341.2278650283451	666.1608832195194	343.8343756552746	EO-026		15	Saccade	2899			0	0	
118	78.5	79195.0	699.8047736391309	353.61151085913014	704.2381118055486	348.5248742905328	702.02144272234	351.0681925748317	EO-026		15	Saccade	2899			0	0	
119	78.6	79295.0	641.9371201272036	501.93136413600143	637.6304275980527	488.57197834629727	639.7837738626278	495.2516712411493	EO-026		15	Saccade	2899			0	0	
120	78.8	79495.0	754.6646763870231	389.2111366988448	763.384452056367	386.3525868146265	759.0245642216953	387.7818617567358	EO-026		15	Saccade	2899			0	0	
121	78.9	79595.0	757.1382886445316	349.49746142116646	766.8281359372427	348.3195048135365	761.9832122908873	348.90848311735164	EO-026		15	Saccade	2899			0	0	
122	79.0	79695.0	798.9338857107532	359.2261141160065	808.9014167165427	359.2278731235177	803.917651213648	359.2269936197623	EO-026		15	Saccade	2899			0	0	
123	79.1	79795.0	755.8951810978012	335.24546315328325	766.0957210879334	334.2545206734189	760.9954510928675	334.74999191335127	EO-026		15	Saccade	2899			0	0	
124	79.2	79895.0	758.9826527236638	324.883093022519	769.7742285844139	324.4781837224461	764.3784406540389	324.6806383724826	EO-026	15		Fixation	200	764.3784406540389	324.6806383724826	0	0	
125	79.3	79995.0	726.9434839486454	325.7616474794627	736.5487865974227	324.0276786786261	731.7461352730336	324.89466307904456	EO-026	15		Fixation	200	764.3784406540389	324.6806383724826	0	0	
126	79.4	80095.0	729.2859202261038	340.2734077303386	738.0524829809509	337.8854568905006	733.6692016035271	339.07943231041986	EO-026	15		Fixation	200	764.3784406540389	324.6806383724826	0	0	
127	79.5	80195.0	688.7022456533927	334.47180272034456	695.79156294723	330.4758086829881	692.2469043003115	332.47380570166666	EO-026		16	Saccade	0			0	0	
128	79.6	80295.0	714.2027011474169	330.6268997044574	721.4777629751173	327.4006228013579	717.8402320612673	329.01376125290784	EO-026	16		Fixation	100	717.8402320612673	329.01376125290784	0	0	
129	79.7	80395.0	687.1327286985822	347.3618711617476	698.1787692897218	344.34751255677025	692.6557489941515	345.85469185925905	EO-026	16		Fixation	100	717.8402320612673	329.01376125290784	0	0	
130	79.8	80495.0	822.3996250422376	402.15132641935713	837.1307296195093	402.8301158173984	829.7651773308736	402.4907211183778	EO-026		17	Saccade	200			0	0	
131	79.9	80595.0	814.993635405396	413.1229708521847	826.6092620124322	412.22537388067286	820.8014487089138	412.6741723664287	EO-026		17	Saccade	200			0	0	
132	80.0	80695.0	666.3982500022232	413.97340908439327	673.9177403111275	407.686703009673	670.157995156675	410.8300560470332	EO-026		17	Saccade	200			0	0	
133	80.1	80795.0	646.0083742975478	386.11813104284266	654.850788488114	380.1868876284184	650.429581392831	383.15250933563055	EO-026	17		Fixation	200	650.429581392831	383.15250933563055	0	0	
134	80.2	80895.0	633.2913285491669	389.7714730085822	641.4577541129803	383.0971784969085	637.3745413310735	386.4343257527453	EO-026	17		Fixation	200	650.429581392831	383.15250933563055	0	0	
135	80.3	80995.0	646.2813859562231	389.1335924454085	655.3891670550317	383.2262248088734	650.8352765056275	386.17990862714106	EO-026	17		Fixation	200	650.429581392831	383.15250933563055	0	0	
136	80.4	81095.0	682.5588292059448	386.3697963882192	691.5642247875402	381.4045908084721	687.0615269967424	383.88719359834585	EO-026		18	Saccade	600			0	0	
137	80.7	81395.0	835.2114737645949	645.0307130963929	841.8620346506855	638.6494120340082	838.53675420764	641.8400625652006	EO-026		18	Saccade	600			0	0	
138	80.8	81495.0	923.7212972424376	467.2460617489385	936.8678477110705	468.7262195996916	930.294572476754	467.98614067431487	EO-026		18	Saccade	600			0	0	
139	80.9	81595.0	930.3008782906986	509.33347320441794	939.7300300618318	508.9831880442164	935.0154541762648	509.1583306243169	EO-026		18	Saccade	600			0	0	
140	81.0	81695.0	956.3866703451272	458.7301032978272	971.987120702964	462.5802995563968	964.1868955240452	460.65520142711176	EO-026		18	Saccade	600			0	0	
141	81.1	81795.0	968.0049802168096	450.9390619376395	983.557043479506	455.2473211441513	975.7810118481578	453.0931915408953	EO-026	18		Fixation	100	975.7810118481578	453.0931915408953	0	0	
142	81.2	81895.0	945.4624545792308	435.6133719180611	960.8907211484038	439.5710439234902	953.1765878638172	437.5922079207754	EO-026	18		Fixation	100	975.7810118481578	453.0931915408953	0	0	
143	81.3	81995.0	905.7639715280336	406.4907868959597	920.04210103405	409.4887985311668	912.9030362810418	407.9897927135633	EO-026		19	Saccade	2100			0	0	
144	81.4	82095.0	802.0594199211997	421.3648855242523	811.7913571119166	419.36414824342006	806.9253885165582	420.364516883836	EO-026		19	Saccade	2100			0	0	
145	81.6	82295.0	855.285392924997	386.0017426466992	867.4479885624366	387.2766311520134	861.3666907437168	386.6391868993565	EO-026		19	Saccade	2100			0	0	
146	81.7	82395.0	786.1498299597605	655.9863451151261	792.4593694440596	647.6041116805717	789.3045997019099	651.7952283978489	EO-026		19	Saccade	2100			0	0	
147	81.9	82595.0	814.8411110869922	579.9432254601329	822.9193988153401	574.4138067858378	818.8802549511654	577.1785161229853	EO-026		19	Saccade	2100			0	0	
148	82.0	82695.0	848.941464210482	491.0189927705208	859.3826429582055	489.05196347019614	854.1620535843438	490.03547812035816	EO-026		19	Saccade	2100			0	0	
149	82.3	82995.0	664.4805733397028	440.2034188238561	669.8629854275547	431.8677167785577	667.1717793836289	436.0355678012067	EO-026		19	Saccade	2100			0	0	
150	82.4	83095.0	615.0162928934269	517.9688800651551	617.8518346800627	506.2522574118536	616.4340637867448	512.1105687385042	EO-026		19	Saccade	2100			0	0	
151	82.6	83295.0	870.3137092261597	438.2145019422425	879.7370524500797	437.8664566006378	875.0253808381198	438.0404792714401	EO-026		19	Saccade	2100			0	0	
152	82.8	83495.0	719.7955558152297	406.9160127713148	726.1633150377579	401.93832703246864	722.9794354264938	404.42716990189166	EO-026		19	Saccade	2100			0	0	
153	83.0	83695.0	826.5503944764605	412.9512777906794	835.610955960305	411.3072261033517	831.0806752183823	412.1292519470155	EO-026		19	Saccade	2100			0	0	
154	83.1	83795.0	742.3947441107802	369.3896477692075	753.675127991446	367.1473684271586	748.0349360511127	368.2685080981831	EO-026		19	Saccade	2100			0	0	
155	83.2	83895.0	903.9113817573732	436.1908543059043	914.4146436425466	437.4768987274763	909.1630126999598	436.8338765166902	EO-026		19	Saccade	2100			0	0	
156	83.3	83995.0	908.316639531822	439.9301361835127	918.8884371990724	441.134477364587	913.6025383654476	440.5323067740498	EO-026		19	Saccade	2100			0	0	
157	83.4	84095.0	968.2231058239776	469.09071997717024	980.706099804072	472.4895782092184	974.4646028140248	470.79014909319415	EO-026		19	Saccade	2100			0	0	
158	83.6	84295.0	1054.1960952795769	438.8216266411257	1070.6545171849225	446.5113714751184	1062.4253062322496	442.666499058122	EO-026		20	Saccade	1800			0	0	
159	83.7	84395.0	917.9710641464987	414.06679799709485	930.2343009187516	416.4134903823655	924.1026825326248	415.2401441897299	EO-026		20	Saccade	1800			0	0	
160	83.8	84495.0	723.7338874078393	439.8829774880214	733.9722586335504	435.0819676941665	728.8530730206948	437.482472591094	EO-026		20	Saccade	1800			0	0	
