	OpenFace_TS	RecordingTimestamp	left_x	left_y	right_x	right_y	avg_x	avg_y	ParticipantName	FixationIndex	SaccadeIndex	GazeEventType	GazeEventDuration	FixationPointX	FixationPointY	ValidityLeft	ValidityRight	UnclassifiedIndex
82	63.9	65689.0	1031.5249731898175	392.3411553258835	1030.3731958141022	398.24720860017806	1030.9490845019598	395.2941819630308	HH-053	7		Fixation	101	1018.1322582723828	389.53547604625135	0	0	
83	81.1	82887.0	890.6166917795528	431.5587622845656	902.645363563495	433.1435266070444	896.6310276715241	432.35114444580495	HH-053		6	Saccade	0			0	0	
84	81.2	82987.0	902.8654287617336	426.646952983651	914.9910956408602	428.7569444507121	908.9282622012976	427.7019487171815	HH-053	8		Fixation	100	908.9282622012976	427.7019487171815	0	0	
85	81.3	83087.0	898.9134597058151	432.4929875820297	910.770674762212	434.2502193209983	904.8420672340131	433.37160345151375	HH-053	8		Fixation	100	908.9282622012976	427.7019487171815	0	0	
86	81.4	83187.0	931.5696074235636	460.5743225511719	942.7675666463788	462.3124605994415	937.1685870349712	461.4433915753066	HH-053		7	Saccade	200			0	0	
87	81.5	83287.0	871.3144686496453	442.7030976400943	881.5458459107507	443.102644254956	876.4301572801985	442.9028709475249	HH-053		7	Saccade	200			0	0	
88	81.6	83387.0	922.63080289624	448.0920256566913	934.9249797043065	450.30332770486655	928.7778913002732	449.1976766807787	HH-053		7	Saccade	200			0	0	
89	81.7	83487.0	926.513600725254	443.6221309182064	939.3350630113172	446.24285320797526	932.9243318682855	444.9324920630907	HH-053	9		Fixation	100	932.9243318682855	444.9324920630907	0	0	
90	81.8	83587.0	916.61449376627	447.4275066355234	929.064487187222	449.51570037025215	922.8394904767462	448.4716035028876	HH-053	9		Fixation	100	932.9243318682855	444.9324920630907	0	0	
91	81.9	83687.0	839.8954993791662	439.57828948488816	849.9622590905948	439.1714025084419	844.9288792348806	439.3748459966649	HH-053			Unclassified	0			0	0	3
92	82.0	83787.0	841.8660322008218	442.047111268281	852.1460994276948	441.724454711392	847.0060658142586	441.88578298983634	HH-053	10		Fixation	200	847.0060658142586	441.88578298983634	0	0	
93	82.1	83887.0	843.1783503414916	442.2812584097112	853.9126933508633	442.0489793583954	848.5455218461774	442.165118884053	HH-053	10		Fixation	200	847.0060658142586	441.88578298983634	0	0	
94	82.2	83987.0	814.1312758474616	440.3062235651156	823.9641850127088	439.22585748527786	819.0477304300848	439.7660405251967	HH-053	10		Fixation	200	847.0060658142586	441.88578298983634	0	0	
95	82.4	84187.0	936.7461696199434	414.6291466169899	951.3921025399546	418.8261386495666	944.0691360799487	416.7276426332782	HH-053		8	Saccade	399			0	0	
96	82.6	84386.0	883.2214122072189	454.0238869553712	896.081422741344	455.19197966903766	889.6514174742821	454.6079333122044	HH-053		8	Saccade	399			0	0	
97	82.7	84487.0	891.9891633056154	427.9323906168689	907.0614441417872	430.7313948747315	899.5253037237011	429.3318927458	HH-053		8	Saccade	399			0	0	
98	82.8	84586.0	996.6903807203192	404.5949265881807	1012.9198532715856	411.0738933744917	1004.8051169959524	407.8344099813363	HH-053		8	Saccade	399			0	0	
99	82.9	84687.0	977.261655311632	414.07482843528686	993.2155685084286	419.63299418438095	985.2386119100304	416.8539113098338	HH-053	11		Fixation	99	985.2386119100304	416.8539113098338	0	0	
100	83.0	84786.0	987.166652304344	426.4650031756622	1002.8284047764314	431.7848985321983	994.9975285403868	429.12495085393	HH-053	11		Fixation	99	985.2386119100304	416.8539113098338	0	0	
101	83.1	84886.0	993.924420111599	453.8660541742869	1010.5854206633608	459.3713854509588	1002.2549203874796	456.6187198126226	HH-053		9	Saccade	1000			0	0	
102	83.3	85086.0	1014.5961851057724	426.93681713486495	1033.894583440969	434.6343894898985	1024.245384273371	430.7856033123815	HH-053		9	Saccade	1000			0	0	
103	83.5	85286.0	921.3132994944503	407.1183951577112	938.257917394952	411.610456641178	929.7856084447012	409.3644258994446	HH-053		9	Saccade	1000			0	0	
104	83.8	85586.0	925.9426724743636	477.3975688531464	942.0377489205796	480.31939246265983	933.9902106974716	478.85848065790304	HH-053		9	Saccade	1000			0	0	
105	83.9	85686.0	903.2320415001778	449.16025393232127	918.1575057588724	451.8852004477183	910.694773629525	450.5227271900196	HH-053		9	Saccade	1000			0	0	
106	84.1	85886.0	1132.139940212916	506.9682057384363	1150.9552017228782	516.3392583845726	1141.5475709678972	511.6537320615045	HH-053		9	Saccade	1000			0	0	
107	84.2	85986.0	1143.0392333169875	507.4574090450407	1162.384853364921	517.3796778262993	1152.712043340954	512.4185434356699	HH-053	12		Fixation	100	1152.712043340954	512.4185434356699	0	0	
108	84.3	86086.0	1138.8197990538729	510.8144229882614	1158.8263617304997	520.8132280766447	1148.8230803921865	515.8138255324528	HH-053	12		Fixation	100	1152.712043340954	512.4185434356699	0	0	
109	84.5	86286.0	1058.215326750165	446.4398818314252	1076.172415540445	454.6748620811275	1067.193871145305	450.5573719562762	HH-053		10	Saccade	0			0	0	
110	84.6	86386.0	1065.1688150682292	441.48541073254944	1083.4536999104234	450.1419995084296	1074.3112574893266	445.81370512048926	HH-053	13		Fixation	700	1074.3112574893266	445.81370512048926	0	0	
111	84.7	86486.0	1052.0921203350256	429.5741238182126	1070.3656942919465	437.9453103905687	1061.2289073134866	433.7597171043906	HH-053	13		Fixation	700	1074.3112574893266	445.81370512048926	0	0	
112	84.8	86586.0	1050.833700968485	430.8816378292694	1069.025412136688	439.12726049447417	1059.9295565525867	435.0044491618717	HH-053	13		Fixation	700	1074.3112574893266	445.81370512048926	0	0	
113	85.0	86786.0	1059.7526816083266	439.37559209907937	1079.1211138398894	448.0194099788224	1069.4368977241088	443.6975010389506	HH-053	13		Fixation	700	1074.3112574893266	445.81370512048926	0	0	
114	85.3	87086.0	1040.6839049299365	444.3324859826051	1057.854088303373	451.5436904593349	1049.2689966166542	447.93808822096975	HH-053	13		Fixation	700	1074.3112574893266	445.81370512048926	0	0	
115	85.4	87186.0	1026.9332046018558	442.75497481068976	1043.6860923234046	449.4329484050172	1035.30964846263	446.0939616078532	HH-053		11	Saccade	1200			0	0	
116	85.5	87286.0	990.5111026869176	501.3553104249156	1007.3731702550264	505.6845945499216	998.942136470972	503.5199524874183	HH-053		11	Saccade	1200			0	0	
117	85.7	87486.0	1025.7633543116729	481.8586757596242	1043.038571747219	487.8514732081583	1034.4009630294456	484.8550744838912	HH-053		11	Saccade	1200			0	0	
118	85.8	87586.0	1093.557656105701	514.2579846595435	1112.1798923199683	521.9240538646286	1102.8687742128352	518.0910192620859	HH-053		11	Saccade	1200			0	0	
119	86.0	87786.0	977.7800648238822	498.87304523753465	994.8645796898894	502.9283736082492	986.322322256886	500.9007094228917	HH-053		11	Saccade	1200			0	0	
120	86.1	87886.0	1069.7478213572813	486.54612237171546	1088.4127334805128	494.4166604399283	1079.080277418897	490.4813914058217	HH-053		11	Saccade	1200			0	0	
121	86.2	87986.0	978.4002282513736	418.56282450114014	1000.2600927145178	426.4242705002482	989.3301604829452	422.4935475006941	HH-053		11	Saccade	1200			0	0	
122	86.3	88086.0	1000.23675726128	410.7962314975883	1020.3330584783826	418.7821533446402	1010.2849078698318	414.7891924211141	HH-053		11	Saccade	1200			0	0	
123	86.4	88186.0	1046.3398196769351	418.2134639140123	1066.498515822876	427.5206620363608	1056.4191677499057	422.86706297518657	HH-053		11	Saccade	1200			0	0	
124	86.5	88286.0	1044.0414607068296	421.50573313481766	1062.1517130668324	430.4562582257855	1053.0965868868311	425.9809956803014	HH-053		11	Saccade	1200			0	0	
125	86.6	88386.0	1072.0989067380945	461.0097419418507	1091.039313804385	469.6976301711078	1081.56911027124	465.3536860564792	HH-053		11	Saccade	1200			0	0	
126	86.7	88486.0	1028.3056375300068	443.0745349483724	1044.786245614481	449.77492100118405	1036.545941572244	446.4247279747779	HH-053		12	Saccade	0			0	0	
127	86.8	88586.0	1040.6177077865348	424.3143859061008	1054.5233934506184	431.1949319234126	1047.5705506185768	427.7546589147566	HH-053	14		Fixation	200	1047.5705506185768	427.7546589147566	0	0	
128	87.0	88786.0	1066.3110034360757	442.2191947155508	1084.5838339087643	450.9748052105667	1075.44741867242	446.5969999630586	HH-053	14		Fixation	200	1047.5705506185768	427.7546589147566	0	0	
129	87.1	88886.0	1092.7250971293358	438.0353966259208	1111.2891182113042	447.9628631273959	1102.0071076703205	442.999129876658	HH-053		13	Saccade	300			0	0	
130	87.2	88986.0	1196.195581831747	468.5391918574322	1215.085726152793	481.4637073710401	1205.6406539922705	475.0014496142363	HH-053		13	Saccade	300			0	0	
131	87.3	89086.0	1180.4466446999463	465.41064435485737	1200.4778764810685	477.8794123700009	1190.462260590508	471.64502836242895	HH-053		13	Saccade	300			0	0	
132	87.4	89186.0	1134.2464264223386	458.1669372221252	1154.2499385192148	469.209277035036	1144.2481824707766	463.6881071285804	HH-053		13	Saccade	300			0	0	
133	87.5	89286.0	1164.2105060413408	452.4337391551903	1184.1759582741568	464.753170914413	1174.1932321577492	458.5934550348016	HH-053	15		Fixation	100	1174.1932321577492	458.5934550348016	0	0	
134	87.6	89386.0	1131.786082025865	456.2919028948119	1148.8410581676771	466.6076544969214	1140.313570096771	461.4497786958666	HH-053	15		Fixation	100	1174.1932321577492	458.5934550348016	0	0	
135	87.7	89486.0	1269.7523463217588	461.6145101086001	1292.5419783057105	478.1342359345347	1281.147162313734	469.87437302156735	HH-053		14	Saccade	300			0	0	
136	87.8	89586.0	1196.5360365784256	457.68872251899023	1220.1020994504263	471.7729402194938	1208.3190680144266	464.730831369242	HH-053		14	Saccade	300			0	0	
137	87.9	89686.0	1132.773328580188	494.1680071091994	1150.5214635527786	503.98109961890754	1141.6473960664837	499.0745533640535	HH-053		14	Saccade	300			0	0	
138	88.0	89786.0	1184.977050265305	502.7264241645082	1203.5439624021526	514.0851025536215	1194.260506333729	508.4057633590647	HH-053		14	Saccade	300			0	0	
139	88.1	89886.0	1210.3722925671668	491.5073470907196	1229.7536759916804	504.3152601957445	1220.0629842794235	497.9113036432321	HH-053	16		Fixation	100	1220.0629842794235	497.9113036432321	0	0	
140	88.2	89986.0	1235.6187466608944	486.3401991132591	1255.2614717997644	499.87035707670015	1245.4401092303294	493.1052780949795	HH-053	16		Fixation	100	1220.0629842794235	497.9113036432321	0	0	
141	88.3	90086.0	1160.8579571252487	468.9772393317911	1178.5038739180943	480.2477966694461	1169.6809155216713	474.61251800061854	HH-053		15	Saccade	400			0	0	
142	88.4	90186.0	1201.4354450458263	474.7174050847501	1221.7553151960358	488.0102024595667	1211.5953801209312	481.3638037721584	HH-053		15	Saccade	400			0	0	
143	88.5	90286.0	1125.1583091635948	446.84058591244	1143.6680550029375	457.2758247009776	1134.4131820832663	452.0582053067087	HH-053		15	Saccade	400			0	0	
144	88.6	90386.0	1121.7393083092595	448.261070182032	1141.3158292978633	458.82699887449394	1131.5275688035613	453.5440345282627	HH-053		15	Saccade	400			0	0	
145	88.7	90486.0	1079.4379426246528	455.7228950649457	1097.6331173497344	464.5762185518438	1088.5355299871935	460.1495568083947	HH-053		15	Saccade	400			0	0	
146	88.8	90586.0	1123.983708564467	452.9478197249516	1144.0496251055138	463.8867111772306	1134.01666683499	458.4172654510911	HH-053		16	Saccade	200			0	0	
147	88.9	90686.0	1089.1292740857834	461.9190706223644	1108.4811805761958	471.223181773208	1098.8052273309895	466.57112619778616	HH-053		16	Saccade	200			0	0	
148	89.0	90786.0	1170.0855064426416	468.0641527420463	1194.4285286412082	481.3847216532278	1182.2570175419253	474.7244371976369	HH-053		16	Saccade	200			0	0	
149	89.1	90886.0	1147.8894037605885	454.2887196013697	1168.7406187287695	466.3452206966165	1158.315011244679	460.3169701489928	HH-053	17		Fixation	300	1158.315011244679	460.3169701489928	0	0	
150	89.2	90986.0	1137.0246423478848	450.0031429906272	1157.5846722655333	461.9253414661776	1147.3046573067095	455.9642422284022	HH-053	17		Fixation	300	1158.315011244679	460.3169701489928	0	0	
