	OpenFace_TS	RecordingTimestamp	left_x	left_y	right_x	right_y	avg_x	avg_y	ParticipantName	FixationIndex	SaccadeIndex	GazeEventType	GazeEventDuration	FixationPointX	FixationPointY	ValidityLeft	ValidityRight	UnclassifiedIndex
0	45.8	46436.0	742.0781530571726	537.6138241920567	749.4897120735305	531.0859040967299	745.783932565352	534.3498641443933	HA-016			Unclassified	0			0	0	1
1	45.9	46536.0	713.4251126003827	502.19839153463255	719.4918675057988	495.0749322380673	716.4584900530904	498.63666188634977	HA-016		1	Saccade	600			0	0	
2	46.0	46636.0	744.29763307714	536.6099832665444	751.8478955442915	530.2030811794326	748.0727643107155	533.4065322229885	HA-016		1	Saccade	600			0	0	
3	46.1	46736.0	711.8250315825065	500.5357738535848	718.1142975483504	493.45637897602296	714.9696645654283	496.9960764148036	HA-016		1	Saccade	600			0	0	
4	46.2	46836.0	745.1973468067526	535.7491496288048	752.7429245448255	529.3827718685086	748.9701356757886	532.5659607486566	HA-016		1	Saccade	600			0	0	
5	46.3	46936.0	702.5620684758147	494.7290944568893	708.3528893301714	487.3260483528005	705.4574789029928	491.0275714048447	HA-016		1	Saccade	600			0	0	
6	46.4	47036.0	743.7426599777423	538.0001259687905	751.0550417857771	531.4762288584706	747.3988508817597	534.7381774136304	HA-016		1	Saccade	600			0	0	
7	46.5	47136.0	734.9697247681626	493.8124797242601	740.5467301625772	487.2020976633962	737.7582274653698	490.507288693828	HA-016		1	Saccade	600			0	0	
8	46.6	47236.0	739.6925832134282	492.7000077596991	745.3864529563441	486.3012317068868	742.5395180848864	489.5006197332929	HA-016	1		Fixation	100	742.5395180848864	489.5006197332929	0	0	
9	46.7	47336.0	743.6557298422131	502.3442763598448	748.966562361996	495.6972904342851	746.3111461021042	499.02078339706463	HA-016	1		Fixation	100	742.5395180848864	489.5006197332929	0	0	
10	46.9	47536.0	748.3075193331337	532.3344493772823	754.0205536040793	525.2386423170173	751.1640364686067	528.7865458471498	HA-016		2	Saccade	0			0	0	
11	47.1	47736.0	724.574116051999	524.3086105487941	729.7237228044942	516.6073166841194	727.1489194282462	520.4579636164565	HA-016	2		Fixation	800	727.1489194282462	520.4579636164565	0	0	
12	47.2	47836.0	720.1630692844573	527.7171155918231	725.0991266206478	519.7378098569649	722.6310979525525	523.727462724394	HA-016	2		Fixation	800	727.1489194282462	520.4579636164565	0	0	
13	47.3	47936.0	717.7074985462523	530.4414045754187	722.4647074173248	522.2864895709624	720.086102981788	526.3639470731904	HA-016	2		Fixation	800	727.1489194282462	520.4579636164565	0	0	
14	47.4	48036.0	716.1882745351362	528.755450919362	721.0109260613102	520.6117324547876	718.5996002982228	524.6835916870747	HA-016	2		Fixation	800	727.1489194282462	520.4579636164565	0	0	
