	OpenFace_TS	RecordingTimestamp	left_x	left_y	right_x	right_y	avg_x	avg_y	ParticipantName	FixationIndex	SaccadeIndex	GazeEventType	GazeEventDuration	FixationPointX	FixationPointY	ValidityLeft	ValidityRight	UnclassifiedIndex
27	42.4	43160.0	749.2160710998886	423.2704184572689	754.335965541799	418.4665939769526	751.7760183208436	420.86850621711056	HE-078	4		Fixation	400	751.7760183208436	420.86850621711056	0	0	
28	42.5	43260.0	756.4302086286287	432.8432151295087	760.8292156072707	427.8974880252443	758.62971211795	430.3703515773765	HE-078	4		Fixation	400	751.7760183208436	420.86850621711056	0	0	
29	42.6	43368.0	716.2554191581017	420.67997909840096	720.6804099648646	414.6488100537997	718.4679145614829	417.66439457610034	HE-078	4		Fixation	400	751.7760183208436	420.86850621711056	0	0	
30	42.7	43468.0	758.6198951993567	423.54642215303335	763.7710165103406	418.8698942493047	761.1954558548491	421.2081582011688	HE-078	4		Fixation	400	751.7760183208436	420.86850621711056	0	0	
31	42.8	43560.0	771.6770506892271	431.81627851385	777.0668933746223	427.48705761890005	774.3719720319248	429.6516680663749	HE-078	4		Fixation	400	751.7760183208436	420.86850621711056	0	0	
32	42.9	43660.0	787.5151345397131	439.9860363663302	792.3533999659744	435.90110161485353	789.9342672528433	437.9435689905918	HE-078		5	Saccade	0			0	0	
33	43.0	43760.0	787.5412950455519	432.0261844731533	792.833932260394	428.2194613619111	790.1876136529729	430.1228229175319	HE-078	5		Fixation	208	790.1876136529729	430.1228229175319	0	0	
34	43.1	43868.0	774.1232228136738	434.5662299190624	779.7610298517513	430.4534756643256	776.9421263327126	432.5098527916937	HE-078	5		Fixation	208	790.1876136529729	430.1228229175319	0	0	
35	43.2	43968.0	764.6882813936821	436.61052406085616	769.7359474438931	431.9788709601036	767.2121144187872	434.2946975104795	HE-078	5		Fixation	208	790.1876136529729	430.1228229175319	0	0	
36	43.4	44160.0	731.9466805002572	440.0822922994405	735.8605284790472	434.026377308973	733.9036044896518	437.05433480420646	HE-078		6	Saccade	0			0	0	
37	43.5	44260.0	753.2892498276055	429.19317156360586	758.8131104894486	424.54004214268525	756.0511801585267	426.86660685314536	HE-078	6		Fixation	2108	756.0511801585267	426.86660685314536	0	0	
38	43.6	44368.0	752.0193971013472	428.1611555268488	757.5175851637717	423.49287505039416	754.7684911325592	425.8270152886213	HE-078	6		Fixation	2108	756.0511801585267	426.86660685314536	0	0	
39	43.7	44468.0	748.4765812537531	423.3759091327468	754.32262781529	418.8250703117677	751.3996045345212	421.1004897222572	HE-078	6		Fixation	2108	756.0511801585267	426.86660685314536	0	0	
40	43.8	44560.0	767.9335432095778	425.8037629958479	774.5946585838299	421.98587090978594	771.2641008967039	423.8948169528168	HE-078	6		Fixation	2108	756.0511801585267	426.86660685314536	0	0	
41	44.0	44760.0	756.6587433115478	421.39515213652857	763.1580339805806	417.3098774491968	759.9083886460643	419.35251479286273	HE-078	6		Fixation	2108	756.0511801585267	426.86660685314536	0	0	
42	44.1	44868.0	755.890346721218	421.448805420063	762.3630094072124	417.326513091218	759.1266780642154	419.3876592556402	HE-078	6		Fixation	2108	756.0511801585267	426.86660685314536	0	0	
43	44.2	44968.0	759.5110242691632	424.7517599160295	765.6681988914013	420.56285295151264	762.5896115802824	422.657306433771	HE-078	6		Fixation	2108	756.0511801585267	426.86660685314536	0	0	
44	44.3	45060.0	762.5535419697844	425.8681142160183	768.7657518691998	421.7651934034467	765.6596469194924	423.81665380973226	HE-078	6		Fixation	2108	756.0511801585267	426.86660685314536	0	0	
45	44.5	45260.0	758.973070545701	420.8984827115868	765.2299491666292	416.78735777942495	762.1015098561653	418.8429202455056	HE-078	6		Fixation	2108	756.0511801585267	426.86660685314536	0	0	
46	44.6	45368.0	739.7600143544986	423.2560678764257	745.3449535467328	418.3147232604555	742.5524839506156	420.7853955684405	HE-078	6		Fixation	2108	756.0511801585267	426.86660685314536	0	0	
47	44.7	45468.0	732.5812372216983	425.85691995826585	737.9398638498803	420.5295791719556	735.2605505357895	423.19324956511065	HE-078	6		Fixation	2108	756.0511801585267	426.86660685314536	0	0	
48	44.8	45568.0	734.2236470699418	423.58195878526175	739.6042236925983	418.3925988015607	736.9139353812702	420.9872787934112	HE-078	6		Fixation	2108	756.0511801585267	426.86660685314536	0	0	
49	45.0	45768.0	768.154625920071	440.3915045226648	773.53753957456	435.9609057224428	770.8460827473153	438.17620512255365	HE-078	6		Fixation	2108	756.0511801585267	426.86660685314536	0	0	
50	45.1	45868.0	759.0394475212341	440.8715166983083	764.1123507320552	436.03209784264857	761.5758991266447	438.45180727047824	HE-078	6		Fixation	2108	756.0511801585267	426.86660685314536	0	0	
51	45.2	45968.0	750.4446324416595	440.4210872363104	755.2352650853533	435.25498588549215	752.8399487635069	437.8380365609012	HE-078	6		Fixation	2108	756.0511801585267	426.86660685314536	0	0	
52	45.3	46068.0	747.1487811037973	439.5294710380151	751.6275283388117	434.2552228467269	749.3881547213048	436.892346942371	HE-078	6		Fixation	2108	756.0511801585267	426.86660685314536	0	0	
53	45.4	46168.0	743.74979648376	432.2562205031824	748.8322007417975	427.2192633263333	746.2909986127788	429.7377419147575	HE-078	6		Fixation	2108	756.0511801585267	426.86660685314536	0	0	
54	45.5	46268.0	736.7776639009323	435.5797403603208	740.7822860487425	429.9802562454328	738.7799749748374	432.7799983028768	HE-078	6		Fixation	2108	756.0511801585267	426.86660685314536	0	0	
55	45.6	46368.0	727.5255787384453	433.1090031087954	731.7533184392634	427.37768079139823	729.6394485888542	430.24334195009664	HE-078	6		Fixation	2108	756.0511801585267	426.86660685314536	0	0	
56	46.0	46768.0	703.6264719677191	546.9186786528196	704.3949787534638	536.9936073238115	704.0107253605916	541.9561429883154	HE-078		7	Saccade	600			0	0	
57	46.1	46868.0	851.9231203298245	463.02958004145023	859.5816564851746	461.8326615793827	855.7523884074996	462.4311208104165	HE-078		7	Saccade	600			0	0	
58	46.2	46968.0	822.6613346306607	457.9187751880135	830.4159806335742	455.7678915780377	826.5386576321176	456.84333338302537	HE-078		7	Saccade	600			0	0	
59	46.6	47368.0	761.0169350121786	418.7382383958491	766.7100419774698	414.74988646247766	763.8634884948239	416.7440624291633	HE-078		7	Saccade	600			0	0	
60	46.8	47568.0	760.4327932578836	409.9783604144539	766.3782844367222	406.23187955648456	763.4055388473029	408.1051199854692	HE-078	7		Fixation	899	763.4055388473029	408.1051199854692	0	0	
61	46.9	47668.0	759.3647905537259	414.2227898631658	764.8183202971471	410.19563415073617	762.0915554254362	412.2092120069509	HE-078	7		Fixation	899	763.4055388473029	408.1051199854692	0	0	
62	47.0	47768.0	754.4446698208973	429.9033108088458	759.5695967842262	425.2384832736264	757.0071333025619	427.5708970412359	HE-078	7		Fixation	899	763.4055388473029	408.1051199854692	0	0	
63	47.1	47868.0	768.674015718686	422.9070462422185	774.4484988324065	419.019908259016	771.5612572755464	420.9634772506171	HE-078	7		Fixation	899	763.4055388473029	408.1051199854692	0	0	
64	47.2	47967.0	766.3652144101084	420.45351097369473	772.3777675595022	416.5589735142773	769.3714909848048	418.506242243986	HE-078	7		Fixation	899	763.4055388473029	408.1051199854692	0	0	
65	47.3	48068.0	764.837933200197	416.3028500494854	770.3328571282672	412.3388971179766	767.5853951642318	414.320873583731	HE-078	7		Fixation	899	763.4055388473029	408.1051199854692	0	0	
66	47.4	48168.0	771.5571091490132	420.1531236083432	777.0753699885255	416.2828429083801	774.316239568769	418.2179832583614	HE-078	7		Fixation	899	763.4055388473029	408.1051199854692	0	0	
67	47.5	48267.0	764.1680946127697	413.0358522231223	769.533949381825	409.0373918446626	766.8510219972975	411.03662203389234	HE-078	7		Fixation	899	763.4055388473029	408.1051199854692	0	0	
68	47.6	48367.0	762.197203035496	420.6954982375752	767.4355822468449	416.3939296000497	764.8163926411703	418.54471391881225	HE-078	7		Fixation	899	763.4055388473029	408.1051199854692	0	0	
69	47.7	48467.0	753.3974679279656	415.1829306249916	759.0948943299337	411.0549355640994	756.2461811289495	413.1189330945456	HE-078	7		Fixation	899	763.4055388473029	408.1051199854692	0	0	
70	48.1	48867.0	846.5884454820672	575.3831075255147	847.6989886322783	569.2514191179735	847.1437170571725	572.3172633217439	HE-078		8	Saccade	200			0	0	
71	48.3	49067.0	822.3048373874888	432.1974431836848	828.3067342689047	429.9699174834963	825.3057858281963	431.0836803335905	HE-078		8	Saccade	200			0	0	
72	48.4	49167.0	821.6574472338726	441.6919868665329	826.3359603538547	438.7671938975915	823.9967037938633	440.2295903820621	HE-078	8		Fixation	100	823.9967037938633	440.2295903820621	0	0	
73	48.5	49267.0	830.0211158214848	437.4805627797265	835.3758482805508	435.1222572600047	832.6984820510174	436.3014100198656	HE-078	8		Fixation	100	823.9967037938633	440.2295903820621	0	0	
74	48.6	49367.0	766.2541294618875	440.0094988217282	771.4703761641169	435.41187659779234	768.8622528130021	437.7106877097602	HE-078		9	Saccade	0			0	0	
75	48.7	49467.0	753.1820427592646	439.7319571335772	757.4327034281836	434.4924193769252	755.307373093724	437.1121882552512	HE-078	9		Fixation	200	755.307373093724	437.1121882552512	0	0	
76	48.9	49667.0	745.5386115270095	443.9654572039944	748.9342594451283	438.1728440026844	747.2364354860689	441.0691506033391	HE-078	9		Fixation	200	755.307373093724	437.1121882552512	0	0	
77	49.1	49867.0	711.8471345096841	419.380534203647	716.1823867190271	413.3565823446136	714.0147606143556	416.3685582741304	HE-078		10	Saccade	0			0	0	
78	49.2	49967.0	725.6176340469891	424.1430389261912	730.4588830375827	418.7108838687046	728.0382585422859	421.4269613974478	HE-078	10		Fixation	500	728.0382585422859	421.4269613974478	0	0	
79	49.3	50067.0	721.0920599566459	418.7702476960536	726.1774944349964	413.3664253671591	723.6347771958209	416.06833653160623	HE-078	10		Fixation	500	728.0382585422859	421.4269613974478	0	0	
80	49.4	50167.0	698.1748588530078	418.7492041846279	703.2001260917734	412.52508129753846	700.6874924723905	415.6371427410832	HE-078	10		Fixation	500	728.0382585422859	421.4269613974478	0	0	
81	49.7	50467.0	733.1007823165867	426.37081500529007	738.0844396582371	421.080811706753	735.5926109874117	423.7258133560214	HE-078	10		Fixation	500	728.0382585422859	421.4269613974478	0	0	
82	67.0	67766.0	821.3086923405324	456.2590650467001	830.0597714031697	454.5378109792055	825.6842318718507	455.3984380129528	HE-078		11	Saccade	200			0	0	
83	67.2	67966.0	753.8440800298777	434.928889225833	760.1285818294947	430.6463439719944	756.9863309296861	432.7876165989136	HE-078		11	Saccade	200			0	0	
84	67.3	68066.0	734.4766886873794	442.8250469037861	739.018016629634	437.0584605223475	736.7473526585061	439.94175371306665	HE-078	11		Fixation	200	736.7473526585061	439.94175371306665	0	0	
85	67.5	68266.0	717.9613322618544	463.1861802106299	723.2480619144609	457.1795265146171	720.6046970881579	460.1828533626235	HE-078	11		Fixation	200	736.7473526585061	439.94175371306665	0	0	
86	67.6	68366.0	653.8778783033488	462.0299708719408	655.4470564164737	452.4662223713741	654.6624673599109	457.2480966216575	HE-078		12	Saccade	100			0	0	
87	67.7	68466.0	825.932686999424	442.5564232815781	833.2244449649963	440.2251830651768	829.5785659822104	441.3908031733772	HE-078		12	Saccade	100			0	0	
88	67.8	68566.0	822.1152586552405	448.9888293843295	830.5769794710778	446.7525407113896	826.3461190631589	447.8706850478591	HE-078	12		Fixation	200	826.3461190631589	447.8706850478591	0	0	
89	67.9	68666.0	818.3520711008708	435.0577026039476	828.2658811184951	433.4692411257287	823.308976109683	434.263471864838	HE-078	12		Fixation	200	826.3461190631589	447.8706850478591	0	0	
90	68.0	68766.0	843.9755142202839	445.7680187446979	852.6434487357063	444.2864587777885	848.3094814779954	445.0272387612429	HE-078	12		Fixation	200	826.3461190631589	447.8706850478591	0	0	
91	68.1	68866.0	902.0668209759148	462.68357649656855	911.5057496112948	462.8392443730109	906.7862852936048	462.7614104347896	HE-078		13	Saccade	800			0	0	
92	68.2	68966.0	808.7884437538107	458.82447673046113	815.6160128321919	455.3698605789605	812.202228293001	457.0971686547106	HE-078		13	Saccade	800			0	0	
93	68.6	69366.0	736.4072299514876	554.2301019230539	738.3538197957953	544.7969372789621	737.3805248736411	549.513519601008	HE-078		13	Saccade	800			0	0	
94	68.7	69466.0	720.466278432597	544.5882689312631	722.2326880760338	535.0965613567116	721.3494832543153	539.8424151439872	HE-078		13	Saccade	800			0	0	
95	68.8	69566.0	822.338078831233	474.4265529243725	831.0752626078643	471.786659537688	826.7066707195482	473.10660623103	HE-078		13	Saccade	800			0	0	
96	68.9	69666.0	779.195486991518	492.2347460703754	784.0178931861951	486.7101625056361	781.6066900888562	489.4724542880056	HE-078		13	Saccade	800			0	0	
97	69.0	69766.0	799.9855418269572	495.6668368376881	805.1852759698791	490.8831516470648	802.5854088984181	493.27499424237647	HE-078	13		Fixation	200	802.5854088984181	493.27499424237647	0	0	
98	69.1	69866.0	810.4898924697166	474.8818834750829	816.4673567772792	471.1015168602521	813.4786246234979	472.9917001676674	HE-078	13		Fixation	200	802.5854088984181	493.27499424237647	0	0	
99	69.2	69966.0	794.7235262864024	478.3609462757159	798.4876711331718	473.4826552362275	796.6055987097868	475.9218007559716	HE-078	13		Fixation	200	802.5854088984181	493.27499424237647	0	0	
100	69.3	70066.0	766.8760253823552	481.5811917022359	768.8165407360913	475.112843362738	767.846283059223	478.34701753248703	HE-078		14	Saccade	100			0	0	
101	69.4	70166.0	801.6414666149219	485.88327330405104	805.2976879206068	480.99326473455193	803.469577267764	483.4382690193015	HE-078		14	Saccade	100			0	0	
102	69.5	70266.0	827.8141051871384	488.4031349364661	831.8396196600708	484.3653324733353	829.826862423604	486.3842337049008	HE-078	14		Fixation	100	829.826862423604	486.3842337049008	0	0	
103	69.6	70366.0	841.6906991538062	478.1156236875567	846.9151796699917	475.03066785805504	844.3029394118994	476.5731457728057	HE-078	14		Fixation	100	829.826862423604	486.3842337049008	0	0	
104	69.7	70466.0	753.4442830510214	477.82066219454697	756.0384261991385	471.3745974303391	754.7413546250796	474.5976298124429	HE-078		15	Saccade	200			0	0	
105	69.8	70566.0	811.4943018881951	415.8406189798709	819.768650770274	414.1482297560935	815.6314763292344	414.99442436798216	HE-078		15	Saccade	200			0	0	
106	69.9	70666.0	855.459686523599	440.771841999477	862.9843860291855	439.66038297208127	859.2220362763926	440.21611248577904	HE-078		15	Saccade	200			0	0	
107	70.0	70766.0	866.0066625595259	441.7784823430385	873.48810945182	440.9549199619136	869.7473860056728	441.366701152476	HE-078	15		Fixation	300	869.7473860056728	441.366701152476	0	0	
108	70.1	70866.0	870.5262011012121	442.1179030502272	877.6199975279702	441.4285655344964	874.0730993145911	441.7732342923617	HE-078	15		Fixation	300	869.7473860056728	441.366701152476	0	0	
109	70.2	70966.0	852.7612259507711	436.2762325077367	859.6263139304216	435.0476723483514	856.1937699405964	435.6619524280439	HE-078	15		Fixation	300	869.7473860056728	441.366701152476	0	0	
110	70.3	71066.0	841.8894037715827	444.99785227314266	847.8155653699657	442.9745979942719	844.8524845707742	443.9862251337069	HE-078	15		Fixation	300	869.7473860056728	441.366701152476	0	0	
111	70.4	71166.0	731.4361923689107	492.6695776455651	732.3533090779451	484.6577593532797	731.894750723428	488.6636684994223	HE-078		16	Saccade	300			0	0	
112	70.5	71266.0	685.9812577634848	544.4206461152212	685.0038635842992	533.2154733260754	685.4925606738918	538.8180597206484	HE-078		16	Saccade	300			0	0	
113	70.6	71366.0	685.4305099365234	540.5937304679501	684.6655237647365	529.5084083145709	685.0480168506297	535.0510693912604	HE-078		16	Saccade	300			0	0	
114	70.7	71466.0	732.6680653530427	495.6314244846022	734.0933223583554	487.8201231946389	733.3806938556986	491.7257738396204	HE-078		16	Saccade	300			0	0	
115	70.8	71566.0	773.5584896079001	484.13929267688445	776.0989292404723	478.10264295130696	774.8287094241856	481.1209678140956	HE-078		17	Saccade	1399			0	0	
116	70.9	71666.0	788.142522202927	445.4242954283328	794.5525270225705	441.7638903968917	791.3475246127488	443.594092912612	HE-078		17	Saccade	1399			0	0	
117	71.0	71766.0	842.1824703123357	466.695275457682	848.6862103457015	464.2122297088076	845.4343403290183	465.45375258324486	HE-078		17	Saccade	1399			0	0	
118	71.4	72166.0	765.7238933156528	545.0701024482979	769.6892302838652	537.4721393242343	767.7065617997591	541.2711208862659	HE-078		17	Saccade	1399			0	0	
119	71.5	72266.0	816.5032899234761	501.7366636820921	821.6496027168745	497.19674358805656	819.0764463201751	499.4667036350742	HE-078		17	Saccade	1399			0	0	
120	71.6	72366.0	764.5548375541916	511.2648369009569	767.6138554012085	504.3406995153645	766.0843464777004	507.80276820816056	HE-078		17	Saccade	1399			0	0	
121	71.7	72466.0	780.8185486396003	520.9770068404291	782.9359666986502	514.0482403989149	781.8772576691254	517.5126236196719	HE-078		17	Saccade	1399			0	0	
122	71.9	72666.0	825.8051077357136	495.3763290365868	830.6626146776673	491.21003540124906	828.2338612066903	493.29318221891793	HE-078		17	Saccade	1399			0	0	
123	72.0	72766.0	816.5228511685474	490.5290922559606	822.0230370067713	486.39797131196696	819.2729440876594	488.4635317839637	HE-078		17	Saccade	1399			0	0	
124	72.1	72866.0	906.9965374113772	525.9790264196822	913.4703936953792	524.1309148184281	910.233465553378	525.054970619055	HE-078		17	Saccade	1399			0	0	
125	72.2	72965.0	784.8320539305546	566.5715443847356	786.5655153496763	558.402344348895	785.6987846401156	562.4869443668151	HE-078		17	Saccade	1399			0	0	
126	72.3	73066.0	768.3201079894384	553.4615854866347	771.1047370541528	545.4129644610217	769.7124225217958	549.4372749738282	HE-078	16		Fixation	199	769.7124225217958	549.4372749738282	0	0	
127	72.4	73166.0	795.2643906532941	570.6742225911697	797.9642165202536	562.9907425918836	796.6143035867734	566.8324825915266	HE-078	16		Fixation	199	769.7124225217958	549.4372749738282	0	0	
128	72.5	73265.0	795.8764417930614	552.9501596283108	800.4192058536778	546.1764532415187	798.1478238233692	549.5633064349146	HE-078	16		Fixation	199	769.7124225217958	549.4372749738282	0	0	
129	72.6	73366.0	728.5417160784718	611.269985358103	728.1235359852776	599.807595095567	728.3326260318745	605.538790226835	HE-078		18	Saccade	999			0	0	
130	72.7	73465.0	785.4924153816847	538.0500422290056	790.1487370023632	531.6289494401966	787.8205761920236	534.8394958346009	HE-078		18	Saccade	999			0	0	
131	72.8	73565.0	769.6949859968947	578.4177476456726	771.1977760955077	569.7938424564422	770.4463810462009	574.1057950510574	HE-078		18	Saccade	999			0	0	
132	72.9	73665.0	776.090231324008	543.2621107078666	779.2098453819084	536.045563876022	777.6500383529581	539.6538372919442	HE-078		18	Saccade	999			0	0	
133	73.2	73965.0	767.4734683449533	481.08073246715344	772.4554155268357	475.6180404819759	769.9644419358942	478.3493864745644	HE-078		18	Saccade	999			0	0	
134	73.4	74165.0	780.0615543546284	443.2092473379891	786.622879965932	439.78583955340525	783.34221716028	441.497543445697	HE-078		18	Saccade	999			0	0	
135	73.5	74265.0	749.8669015152125	460.9637107514074	755.4271882240777	455.96127403783015	752.6470448696449	458.4624923946186	HE-078		18	Saccade	999			0	0	
136	73.6	74365.0	715.2779001297407	469.4776741852127	719.6905232833232	462.8110664270605	717.4842117065316	466.14437030613647	HE-078		18	Saccade	999			0	0	
137	73.7	74465.0	687.7386438808134	468.8371947147608	692.1304321358369	461.302016721525	689.9345380083247	465.0696057181429	HE-078	17		Fixation	500	689.9345380083247	465.0696057181429	0	0	
138	73.8	74565.0	700.6573984779358	475.206099890111	706.1915584429407	468.3272220456175	703.4244784604383	471.7666609678643	HE-078	17		Fixation	500	689.9345380083247	465.0696057181429	0	0	
139	73.9	74665.0	693.5133573338235	473.33081507636047	698.3950167767758	466.1823549245268	695.9541870552994	469.7565850004436	HE-078	17		Fixation	500	689.9345380083247	465.0696057181429	0	0	
140	74.0	74765.0	698.3221983742092	477.2095544822095	702.8318982541045	470.0147057280975	700.5770483141564	473.6121301051533	HE-078	17		Fixation	500	689.9345380083247	465.0696057181429	0	0	
141	74.1	74865.0	658.0616333894337	465.4323592368578	660.9564326475742	456.7764340317954	659.5090330185035	461.1043966343267	HE-078	17		Fixation	500	689.9345380083247	465.0696057181429	0	0	
142	74.2	74965.0	662.7200530626917	466.6006721514737	666.8796693941536	458.4931068508447	664.7998612284224	462.5468895011592	HE-078	17		Fixation	500	689.9345380083247	465.0696057181429	0	0	
143	74.3	75065.0	558.6901106515736	449.6359066357671	560.1347824478811	437.7091624018787	559.4124465497271	443.6725345188227	HE-078		19	Saccade	0			0	0	
144	74.4	75165.0	560.5722135827579	452.0700070353206	560.8256770945575	439.8790382074159	560.6989453386574	445.97452262136807	HE-078	18		Fixation	200	560.6989453386574	445.97452262136807	0	0	
145	74.5	75265.0	580.5424714408091	461.1178018077573	580.6947035894086	449.1482732824123	580.6185875151086	455.1330375450845	HE-078	18		Fixation	200	560.6989453386574	445.97452262136807	0	0	
146	74.6	75365.0	572.8669964728492	462.5513382664608	574.2180156521775	450.8791917715088	573.542506062513	456.7152650189848	HE-078	18		Fixation	200	560.6989453386574	445.97452262136807	0	0	
147	74.8	75565.0	631.8767784359793	475.4232854434052	634.3752298905044	465.49550083937646	633.1260041632418	470.4593931413909	HE-078		20	Saccade	0			0	0	
148	74.9	75665.0	653.346026463915	482.7295616122551	657.2468845821043	473.6043211986492	655.2964555230095	478.166941405452	HE-078	19		Fixation	300	655.2964555230095	478.166941405452	0	0	
149	75.0	75765.0	646.9216174161508	478.4723988526143	649.3271536211862	468.9190562019046	648.1243855186681	473.69572752725935	HE-078	19		Fixation	300	655.2964555230095	478.166941405452	0	0	
150	75.1	75865.0	631.954494564988	464.2082657584402	633.259390938402	454.20737403879417	632.6069427516946	459.207819898617	HE-078	19		Fixation	300	655.2964555230095	478.166941405452	0	0	
151	75.2	75965.0	639.4163059580382	466.3923436826855	640.9920299803048	456.6304720614298	640.2041679691712	461.51140787205753	HE-078	19		Fixation	300	655.2964555230095	478.166941405452	0	0	
152	75.3	76065.0	605.0693960723761	462.4428195621946	607.4443020000433	451.9410080092423	606.2568490362092	457.1919137857183	HE-078		21	Saccade	500			0	0	
153	75.4	76165.0	689.2983452848562	507.0175058432656	693.0695337219123	498.6573414498814	691.1839395033842	502.8374236465736	HE-078		21	Saccade	500			0	0	
154	75.7	76465.0	672.0280423123419	502.27540058369226	675.5008147664117	493.1734932726454	673.7644285393768	497.72444692816856	HE-078		21	Saccade	500			0	0	
155	75.8	76565.0	640.3904165697522	459.3960123038474	644.494586183778	450.5072839186237	642.4425013767648	454.9516481112355	HE-078		21	Saccade	500			0	0	
156	75.9	76665.0	618.6058457363531	449.2775800617149	621.9102820937284	439.679025879002	620.2580639150407	444.4783029703583	HE-078	20		Fixation	600	620.2580639150407	444.4783029703583	0	0	
