	OpenFace_TS	RecordingTimestamp	left_x	left_y	right_x	right_y	avg_x	avg_y	ParticipantName	FixationIndex	SaccadeIndex	GazeEventType	GazeEventDuration	FixationPointX	FixationPointY	ValidityLeft	ValidityRight	UnclassifiedIndex
0	45.7	46405.0	1083.1295220360655	396.0871167620825	1089.1050105699278	405.1664551939557	1086.1172663029968	400.626785978019	HO-124			Unclassified	49902			0	0	1
1	45.8	46505.0	1042.8431074749408	382.2677684453044	1048.2291489425793	390.2862059830834	1045.5361282087597	386.2769872141941	HO-124			Unclassified	49902			0	0	1
2	45.9	46605.0	958.9665320174124	375.4011741778636	962.7747018347578	380.1648179651747	960.8706169260854	377.782996071519	HO-124			Unclassified	49902			0	0	1
3	46.0	46705.0	924.8188377423064	374.4680597475545	929.8222471429336	378.3138176856547	927.32054244262	376.3909387166046	HO-124			Unclassified	49902			0	0	1
4	47.5	48205.0	981.6392278712734	413.4385010642655	987.7466397682472	418.6643584796631	984.6929338197602	416.05142977196425	HO-124			Unclassified	49902			0	0	1
5	47.7	48405.0	975.7238884004124	398.7518650692533	979.2436757287572	403.0390697098261	977.4837820645854	400.89546738953953	HO-124			Unclassified	49902			0	0	1
6	48.4	49105.0	904.6144058240368	388.3494771830187	908.205683184166	390.9642366990287	906.4100445041016	389.6568569410236	HO-124			Unclassified	49902			0	0	1
7	51.2	51911.0	1001.4214442003384	398.0200349200165	1007.2675003205682	403.9913386554994	1004.3444722604534	401.0056867877577	HO-124			Unclassified	49902			0	0	1
8	51.4	52111.0	963.6808037642132	390.2309025720035	970.9088168195736	395.5372117280528	967.2948102918932	392.88405715002807	HO-124			Unclassified	49902			0	0	1
9	54.4	55111.0	993.7793702161896	373.9130938889784	1001.0947648577392	380.8921511355504	997.437067536964	377.4026225122644	HO-124			Unclassified	49902			0	0	1
10	92.6	93307.0	1105.004324959196	390.2121913875945	1112.822512947633	399.8202167999156	1108.9134189534152	395.0162040937549	HO-124			Unclassified	49902			0	0	1
11	94.6	95307.0	1119.4952639829298	399.7688124785447	1125.807041106411	408.9039854202825	1122.6511525446697	404.33639894941336	HO-124			Unclassified	49902			0	0	1
12	94.7	95407.0	1084.6446329476878	384.63045007090864	1090.2548867094642	392.6143558421532	1087.4497598285766	388.6224029565308	HO-124			Unclassified	49902			0	0	1
13	95.3	96007.0	1056.768169042315	399.8528152581766	1062.8382828886583	406.6576261672768	1059.8032259654867	403.2552207127264	HO-124			Unclassified	49902			0	0	1
14	95.6	96307.0	934.6841903687364	384.8786447926466	941.3043975994576	388.0573236691951	937.9942939840972	386.4679842309208	HO-124			Unclassified	49902			0	0	1
15	96.0	96707.0	900.2033150695153	382.2920519683685	904.2185268913972	384.0522329310588	902.2109209804564	383.1721424497137	HO-124		1	Saccade	800			0	0	
16	96.1	96807.0	915.2955923981124	383.9325385250073	919.3970629649452	386.1188277305446	917.3463276815284	385.02568312777584	HO-124		1	Saccade	800			0	0	
17	96.8	97507.0	975.0438893803174	388.939866802593	981.1582205006484	394.2222658386401	978.1010549404832	391.58106632061646	HO-124		1	Saccade	800			0	0	
18	96.9	97607.0	967.2252739051702	387.9592094533989	974.0429418027504	392.7384605221548	970.6341078539596	390.34883498777685	HO-124	1		Fixation	900	970.6341078539596	390.34883498777685	0	0	
19	97.2	97907.0	944.2582159312966	403.5423588376213	949.5664896170856	406.6542128694533	946.9123527741908	405.0982858535372	HO-124	1		Fixation	900	970.6341078539596	390.34883498777685	0	0	
20	97.8	98507.0	996.0601696185248	399.7672483135985	1000.0918233990486	403.7884936885667	998.0759965087868	401.7778710010825	HO-124	1		Fixation	900	970.6341078539596	390.34883498777685	0	0	
21	98.1	98807.0	919.753874008658	408.8711532256899	922.9923161312632	410.65093296845856	921.3730950699606	409.7610430970741	HO-124		2	Saccade	799			0	0	
22	98.3	99006.0	1004.4614366470068	388.466672700679	1006.9141695929984	393.5475425317543	1005.687803120003	391.0071076162166	HO-124		2	Saccade	799			0	0	
23	98.4	99106.0	953.2692406794066	388.61304362182057	954.1441237844588	391.8655404130116	953.7066822319324	390.239292017416	HO-124		2	Saccade	799			0	0	
24	98.5	99206.0	801.0321652143041	419.3592143079991	799.5197481094511	416.0345401103664	800.2759566618773	417.6968772091825	HO-124		2	Saccade	799			0	0	
25	98.7	99406.0	1001.4006172347872	410.4899742931444	1006.4062555808928	415.2571991752149	1003.90343640784	412.8735867341797	HO-124		2	Saccade	799			0	0	
26	98.8	99506.0	1006.9002202532226	414.2487889191931	1012.7272214089058	419.48186863472125	1009.8137208310644	416.86532877695697	HO-124		2	Saccade	799			0	0	
27	98.9	99606.0	924.6053740444748	403.2045029866397	927.6370537091432	405.2997665909228	926.1212138768092	404.25213478878106	HO-124		2	Saccade	799			0	0	
28	99.7	100406.0	934.0774126448064	388.0096344485466	936.2844984218716	390.5546033105827	935.1809555333388	389.2821188795647	HO-124			Unclassified	13699			0	0	2
29	101.9	102606.0	860.9901577449424	418.0497158366134	861.1523700242973	416.829854598756	861.0712638846194	417.4397852176844	HO-124			Unclassified	13699			0	0	2
30	102.1	102806.0	912.4805802462256	470.121403764958	914.7006385491924	469.1066471308512	913.5906093977086	469.61402544790457	HO-124			Unclassified	13699			0	0	2
31	103.3	104006.0	970.24695074844	434.3319814639575	973.808416083633	435.9490187671482	972.0276834160366	435.14050011555264	HO-124			Unclassified	13699			0	0	2
32	104.1	104806.0	891.9594689655403	431.0010469610289	893.0537563091258	429.8834812144515	892.506612637333	430.4422640877401	HO-124			Unclassified	13699			0	0	2
33	104.2	104906.0	921.9752119740195	431.8445678152476	925.084461999094	432.3293293039475	923.5298369865566	432.0869485595973	HO-124			Unclassified	13699			0	0	2
34	104.3	105006.0	951.8057272731446	409.33563870009465	956.204908645016	412.0071072280513	954.00531795908	410.6713729640729	HO-124			Unclassified	13699			0	0	2
35	104.7	105406.0	899.6747827255073	470.447583942916	898.8879555449233	467.8121641189729	899.2813691352152	469.1298740309445	HO-124			Unclassified	13699			0	0	2
36	105.0	105706.0	931.7192419451868	428.92730332425583	934.2751679459874	429.325948643067	932.9972049455868	429.1266259836613	HO-124			Unclassified	13699			0	0	2
37	106.8	107506.0	909.6716069679144	414.49656936525264	911.1151457877796	414.7616363866736	910.3933763778472	414.6291028759629	HO-124			Unclassified	13699			0	0	2
38	107.0	107706.0	880.0434649738988	449.1549198791327	881.0380237272734	447.4234431236353	880.5407443505861	448.28918150138384	HO-124			Unclassified	13699			0	0	2
39	107.1	107806.0	975.7024230641744	418.4070184951684	979.0049706908673	420.91173539450654	977.3536968775212	419.6593769448373	HO-124			Unclassified	13699			0	0	2
40	107.2	107906.0	891.5829444922009	404.8233993744103	894.4360521175122	404.3507577873924	893.0094983048567	404.5870785809013	HO-124			Unclassified	13699			0	0	2
41	107.3	108006.0	913.194387406905	391.50444378045455	915.3626993088868	391.94954379975616	914.2785433578958	391.7269937901053	HO-124			Unclassified	13699			0	0	2
42	108.2	108905.0	955.090342686746	395.82603249779856	961.0252559191484	400.0180925740096	958.0577993029468	397.922062535904	HO-124			Unclassified	13699			0	0	2
43	108.3	109005.0	933.9493943051268	375.175046907946	939.7100795787612	379.0706303777186	936.8297369419438	377.1228386428323	HO-124			Unclassified	13699			0	0	2
44	108.4	109105.0	832.0123451515595	395.2890085478935	834.5360946706917	394.2933687108156	833.2742199111254	394.7911886293544	HO-124			Unclassified	13699			0	0	2
45	108.7	109405.0	877.5754711898554	414.6782942912813	878.7672315939719	414.3739309853364	878.1713513919135	414.5261126383088	HO-124			Unclassified	13699			0	0	2
46	108.9	109605.0	930.4853070451468	389.8208151703324	933.7772335841536	392.2779040823561	932.1312703146498	391.04935962634426	HO-124			Unclassified	13699			0	0	2
47	109.8	110505.0	838.6658479151729	399.3611974820744	838.4506795495056	396.9355231404206	838.5582637323397	398.14836031124753	HO-124			Unclassified	13699			0	0	2
48	110.4	111105.0	964.9113233574884	406.7466369638461	970.3141943147288	409.8060978608618	967.6127588361082	408.27636741235386	HO-124			Unclassified	13699			0	0	2
49	111.1	111805.0	980.9138007702214	369.49923303939033	982.5904166834476	373.77157646659526	981.7521087268346	371.6354047529929	HO-124			Unclassified	13699			0	0	2
50	111.8	112505.0	931.9277800776952	375.1562016587043	933.1072363220208	377.4442548998695	932.5175081998578	376.30022827928696	HO-124			Unclassified	13699			0	0	2
51	112.5	113205.0	890.1669021870671	443.8239978195133	890.1836232499135	441.9103673751599	890.1752627184904	442.8671825973364	HO-124			Unclassified	13699			0	0	2
52	112.6	113305.0	877.5159225254688	429.2967544733558	881.0138582187875	428.4690460702978	879.2648903721283	428.8829002718266	HO-124			Unclassified	13699			0	0	2
53	113.3	114005.0	944.68214762892	448.563875136317	947.8424389582874	448.7679282106666	946.262293293603	448.6659016734916	HO-124			Unclassified	13699			0	0	2
54	113.4	114105.0	915.5943683946632	449.2809628860781	915.7138536076131	448.2871602310918	915.6541110011384	448.7840615585847	HO-124			Unclassified	13699			0	0	2
55	113.6	114305.0	958.6903655292288	394.7244448510745	962.1064723384015	398.1750328350292	960.3984189338156	396.4497388430516	HO-124		3	Saccade	1599			0	0	
56	113.8	114505.0	916.8184470696352	377.008237650385	919.6150000575668	379.71391561088063	918.216723563601	378.3610766306329	HO-124		3	Saccade	1599			0	0	
57	114.1	114805.0	1008.7270338955676	370.14675602710986	1013.137799787818	376.2013806855469	1010.9324168416928	373.1740683563284	HO-124		3	Saccade	1599			0	0	
58	115.2	115904.0	967.7704275760884	382.1448398901601	974.4718349245657	387.7053739200735	971.121131250327	384.9251069051167	HO-124		3	Saccade	1599			0	0	
59	116.0	116704.0	942.2092425401784	401.3427339481644	947.0792012713316	404.5838010077646	944.6442219057552	402.9632674779644	HO-124	2		Fixation	708	944.6442219057552	402.9632674779644	0	0	
60	116.4	117112.0	969.2143200849604	383.9137204434232	973.97075491853	388.63994361290656	971.5925375017448	386.2768320281648	HO-124	2		Fixation	708	944.6442219057552	402.9632674779644	0	0	
61	116.7	117412.0	945.3124708090232	398.7112217770661	948.6213629861428	401.5125916341266	946.9669168975836	400.1119067055962	HO-124	2		Fixation	708	944.6442219057552	402.9632674779644	0	0	
62	116.9	117612.0	850.9934917132857	419.37223148730567	852.7820336446217	417.2243231591401	851.8877626789535	418.2982773232228	HO-124		4	Saccade	5900			0	0	
63	117.2	117912.0	822.6154614726028	441.9677880158663	821.1623311965917	438.3613123404699	821.8888963345971	440.16455017816776	HO-124		4	Saccade	5900			0	0	
64	117.4	118112.0	853.6497252131343	443.4156248362928	853.9857386789332	440.8398826793835	853.8177319460337	442.1277537578379	HO-124		4	Saccade	5900			0	0	
65	117.7	118412.0	993.012420963403	386.95164265775776	1002.3982853348978	393.53676207399405	997.7053531491506	390.2442023658759	HO-124		4	Saccade	5900			0	0	
66	118.2	118912.0	1083.900254703142	408.2233986405961	1090.6586020929285	416.452281100029	1087.2794283980354	412.3378398703124	HO-124		4	Saccade	5900			0	0	
67	118.4	119112.0	985.8086910102908	384.1483547165537	991.74233843071	389.4968311165111	988.7755147205004	386.8225929165322	HO-124		4	Saccade	5900			0	0	
