	OpenFace_TS	RecordingTimestamp	left_x	left_y	right_x	right_y	avg_x	avg_y	ParticipantName	FixationIndex	SaccadeIndex	GazeEventType	GazeEventDuration	FixationPointX	FixationPointY	ValidityLeft	ValidityRight	UnclassifiedIndex
21	51.3	52104.0	823.7651241199515	428.76075299291966	828.4655525910832	426.8086955489938	826.1153383555171	427.7847242709566	EY-035	3		Fixation	600	824.7967504194074	426.72117346451046	0	0	
22	51.5	52304.0	801.1713353852061	404.66495928656985	806.3263590620535	402.5007198260371	803.7488472236297	403.5828395563035	EY-035	3		Fixation	600	824.7967504194074	426.72117346451046	0	0	
23	51.6	52404.0	796.8267705203995	405.0585265520912	802.090180043572	402.7744320015672	799.4584752819854	403.9164792768293	EY-035	3		Fixation	600	824.7967504194074	426.72117346451046	0	0	
24	51.7	52504.0	792.2264493404655	415.8251120873019	797.0107656861483	412.9752438570041	794.6186075133065	414.40017797215313	EY-035	3		Fixation	600	824.7967504194074	426.72117346451046	0	0	
25	51.8	52604.0	790.3375130846736	414.14002504396814	795.0521219776733	411.2102053831302	792.6948175311733	412.6751152135491	EY-035			Unclassified	0			0	0	2
26	52.0	52804.0	805.3147919536175	411.7700624302896	810.061933873261	409.3404169275859	807.6883629134395	410.5552396789377	EY-035	4		Fixation	300	807.6883629134395	410.5552396789377	0	0	
27	52.1	52904.0	801.6133982804442	410.8956514956819	806.6650862354876	408.4610278901871	804.1392422579652	409.6783396929346	EY-035	4		Fixation	300	807.6883629134395	410.5552396789377	0	0	
28	52.2	53004.0	814.978857798108	408.0607796550324	820.7910656111999	406.3382304564542	817.8849617046543	407.1995050557434	EY-035	4		Fixation	300	807.6883629134395	410.5552396789377	0	0	
29	52.3	53104.0	832.7156303891722	408.687071807392	839.1035004905624	407.5963643181044	835.9095654398675	408.1417180627481	EY-035	4		Fixation	300	807.6883629134395	410.5552396789377	0	0	
30	52.4	53204.0	871.1699892933634	410.7606149929537	878.8464050804475	411.1323833304439	875.0081971869059	410.9464991616987	EY-035		4	Saccade	100			0	0	
31	52.5	53304.0	807.3685319508498	412.8729807545216	811.5844177311066	410.5113164611232	809.4764748409783	411.69214860782233	EY-035		4	Saccade	100			0	0	
32	52.6	53404.0	816.3853738703423	413.71759333411273	821.1142465741083	411.7435543049074	818.7498102222254	412.73057381951	EY-035	5		Fixation	400	818.7498102222254	412.73057381951	0	0	
33	52.7	53504.0	814.4011370976082	414.5483296068634	819.1694065831513	412.50804083651946	816.7852718403799	413.5281852216914	EY-035	5		Fixation	400	818.7498102222254	412.73057381951	0	0	
34	52.8	53604.0	809.7332052095518	414.3889604828738	814.5658284450434	412.2913524303178	812.1495168272976	413.3401564565959	EY-035	5		Fixation	400	818.7498102222254	412.73057381951	0	0	
35	52.9	53704.0	809.8384264674576	414.4246817574583	814.8838625068367	412.45313264252	812.3611444871469	413.4389071999891	EY-035	5		Fixation	400	818.7498102222254	412.73057381951	0	0	
36	53.0	53804.0	796.0198689201482	408.20233180520177	800.5062335455528	405.68311798459536	798.2630512328499	406.9427248948986	EY-035	5		Fixation	400	818.7498102222254	412.73057381951	0	0	
37	53.2	54004.0	675.5015504214945	449.61892152533306	672.4241982896134	440.9301294612315	673.9628743555538	445.2745254932822	EY-035		5	Saccade	499			0	0	
38	53.4	54203.0	708.4406347891808	460.7220814124211	707.800740140861	453.2102788021032	708.1206874650208	456.9661801072618	EY-035		5	Saccade	499			0	0	
39	53.5	54304.0	748.10132361754	451.2158025299106	749.4062158103314	445.4955507538814	748.7537697139358	448.3556766418959	EY-035		5	Saccade	499			0	0	
40	53.7	54503.0	808.2257171821307	423.6485367947756	812.5244849444108	421.210652233822	810.3751010632701	422.4295945142988	EY-035		5	Saccade	499			0	0	
41	53.8	54603.0	786.432238436522	426.25490087184886	789.2091578567176	422.7463364510571	787.8206981466195	424.5006186614529	EY-035	6		Fixation	600	787.8206981466195	424.5006186614529	0	0	
42	53.9	54703.0	793.04389718819	431.90634417383154	795.6044072007622	428.2826361778137	794.3241521944758	430.0944901758225	EY-035	6		Fixation	600	787.8206981466195	424.5006186614529	0	0	
43	54.0	54803.0	767.2001495605765	401.9735604181933	772.3988584767621	399.1061212144701	769.7995040186695	400.53984081633166	EY-035	6		Fixation	600	787.8206981466195	424.5006186614529	0	0	
44	54.2	55003.0	760.0171676865683	410.5517531413441	765.0439384868248	407.2130105490636	762.5305530866958	408.8823818452038	EY-035	6		Fixation	600	787.8206981466195	424.5006186614529	0	0	
45	54.3	55103.0	783.7522830276929	411.2767438108967	789.3237278179445	408.70448722907406	786.5380054228184	409.9906155199853	EY-035	6		Fixation	600	787.8206981466195	424.5006186614529	0	0	
46	54.4	55203.0	808.5416584007933	410.21839607214935	814.5899436286279	408.3712020367057	811.565801014711	409.2947990544276	EY-035	6		Fixation	600	787.8206981466195	424.5006186614529	0	0	
47	54.6	55403.0	836.3930831992593	395.7215050989046	844.2260953999996	395.58359314647714	840.3095892996295	395.6525491226909	EY-035		6	Saccade	100			0	0	
48	54.7	55503.0	791.5751220144366	401.3820458845756	797.3998398408521	399.2682516135925	794.4874809276439	400.3251487490842	EY-035		6	Saccade	100			0	0	
49	54.8	55603.0	775.9453354881216	400.40571074778194	781.3983391877424	397.73672326606726	778.6718373379318	399.0712170069245	EY-035	7		Fixation	100	778.6718373379318	399.0712170069245	0	0	
50	54.9	55703.0	793.2878628482223	401.3466599174025	799.7367102926296	399.4731802797563	796.5122865704259	400.40992009857945	EY-035	7		Fixation	100	778.6718373379318	399.0712170069245	0	0	
51	55.0	55803.0	874.2918002351419	405.53873094719614	883.2390756454079	406.7085011197812	878.765437940275	406.1236160334888	EY-035		7	Saccade	0			0	0	
52	55.2	56003.0	862.5303292399752	403.3863159932661	871.093821261315	404.22130686654265	866.812075250645	403.80381142990433	EY-035	8		Fixation	200	866.812075250645	403.80381142990433	0	0	
53	55.3	56103.0	873.0355595630317	402.9689429651113	882.0229676674322	404.1982338191431	877.529263615232	403.5835883921273	EY-035	8		Fixation	200	866.812075250645	403.80381142990433	0	0	
54	55.4	56203.0	869.9841586042495	405.68261549786666	878.8161059385125	406.7065189791738	874.4001322713808	406.1945672385202	EY-035	8		Fixation	200	866.812075250645	403.80381142990433	0	0	
55	55.5	56303.0	720.6358267275442	402.9190263097483	723.3347477397083	397.5697087371393	721.985287233626	400.2443675234439	EY-035		8	Saccade	0			0	0	
56	55.6	56403.0	725.6416411420036	402.22209921063137	728.4444862755903	397.0635406071684	727.0430637087974	399.6428199088998	EY-035	9		Fixation	200	727.0430637087974	399.6428199088998	0	0	
57	55.7	56503.0	728.3311751442261	401.92624284510913	731.2485316452256	396.8973668158126	729.7898533947258	399.4118048304608	EY-035	9		Fixation	200	727.0430637087974	399.6428199088998	0	0	
58	55.8	56603.0	720.2614165463553	404.1266569991815	722.8964160825556	398.7220913680098	721.5789163144551	401.4243741835958	EY-035	9		Fixation	200	727.0430637087974	399.6428199088998	0	0	
59	56.2	57003.0	607.4755632830584	392.4164331697154	607.7292712428484	383.0027526956505	607.6024172629533	387.7095929326829	EY-035		9	Saccade	600			0	0	
60	56.3	57103.0	733.2522032422196	431.77070123208455	735.9278955325509	426.391104226872	734.5900493873847	429.08090272947817	EY-035		9	Saccade	600			0	0	
61	56.6	57403.0	737.5676851915689	426.741470548361	739.853975242313	421.47175353230057	738.7108302169406	424.10661204033073	EY-035		9	Saccade	600			0	0	
62	56.8	57603.0	795.0133692106242	421.93896464126834	799.3218960111158	418.8462770121215	797.1676326108698	420.392620826695	EY-035		9	Saccade	600			0	0	
63	56.9	57703.0	767.2642256620959	423.62214310310543	769.9618493541961	419.3509990480391	768.6130375081459	421.48657107557193	EY-035	10		Fixation	500	768.6130375081459	421.48657107557193	0	0	
64	57.0	57803.0	797.2797266399982	413.410535117663	802.0884808031217	410.8782444386532	799.6841037215596	412.1443897781582	EY-035	10		Fixation	500	768.6130375081459	421.48657107557193	0	0	
65	57.1	57903.0	792.8879786828627	410.284166132856	797.7891534348242	407.717852064711	795.3385660588433	409.0010090987834	EY-035	10		Fixation	500	768.6130375081459	421.48657107557193	0	0	
66	57.2	58003.0	775.1879112143647	416.80263247990825	779.4948477156223	413.44543679297465	777.3413794649931	415.12403463644137	EY-035	10		Fixation	500	768.6130375081459	421.48657107557193	0	0	
67	57.3	58103.0	792.4260608357863	417.8692408144031	797.4190069130269	415.2336169230676	794.9225338744062	416.5514288687352	EY-035	10		Fixation	500	768.6130375081459	421.48657107557193	0	0	
68	57.4	58203.0	793.7567659311637	421.4415404661073	798.8366935337439	418.81294819676833	796.296729732454	420.1272443314377	EY-035	10		Fixation	500	768.6130375081459	421.48657107557193	0	0	
69	57.5	58303.0	812.98769496309	421.7420764615297	818.9461255914341	419.8834285826295	815.9669102772622	420.8127525220796	EY-035		10	Saccade	0			0	0	
70	57.6	58403.0	795.486251215371	420.8445358798958	800.776159434665	418.3117402095497	798.131205325018	419.5781380447225	EY-035	11		Fixation	900	798.131205325018	419.5781380447225	0	0	
71	57.7	58503.0	779.5002266915129	429.883889537216	783.9675131460409	426.3492602436693	781.7338699187766	428.1165748904425	EY-035	11		Fixation	900	798.131205325018	419.5781380447225	0	0	
72	57.8	58603.0	801.378452843131	432.1057295861355	807.0914018224566	429.4686930824622	804.2349273327937	430.7872113342987	EY-035	11		Fixation	900	798.131205325018	419.5781380447225	0	0	
73	58.0	58803.0	803.6794362077155	423.7800696224989	809.7450068790229	421.5398976936142	806.7122215433687	422.6599836580566	EY-035	11		Fixation	900	798.131205325018	419.5781380447225	0	0	
74	58.1	58903.0	804.9001698351493	417.4788190696592	811.496577602085	415.632501704834	808.1983737186171	416.55566038724646	EY-035	11		Fixation	900	798.131205325018	419.5781380447225	0	0	
75	58.3	59103.0	766.9894175756634	413.29669237195975	769.5330567898068	409.37589286039656	768.2612371827354	411.3362926161781	EY-035	11		Fixation	900	798.131205325018	419.5781380447225	0	0	
76	58.4	59203.0	791.880356686872	408.8298885150306	794.4031293132036	405.65780125615	793.141743000038	407.2438448855903	EY-035	11		Fixation	900	798.131205325018	419.5781380447225	0	0	
77	58.5	59303.0	811.5874153320681	420.2152192169308	817.001670246278	418.2680126502676	814.2945427891723	419.2416159335992	EY-035	11		Fixation	900	798.131205325018	419.5781380447225	0	0	
78	58.6	59403.0	640.2721215575465	402.2549802534476	642.4774763738246	394.6004046407888	641.374798965685	398.42769244711815	EY-035		11	Saccade	400			0	0	
79	58.8	59603.0	741.7057499523439	411.5954728128616	745.1958551704645	406.94836801069823	743.4508025614041	409.27192041178	EY-035		11	Saccade	400			0	0	
80	58.9	59703.0	879.5161287997686	476.2910101118695	883.7673558561249	474.5602280468456	881.6417423279461	475.42561907935743	EY-035		11	Saccade	400			0	0	
81	59.0	59803.0	824.7664295392404	468.5572002312424	826.9353447793885	464.621085894642	825.8508871593142	466.58914306294207	EY-035		11	Saccade	400			0	0	
82	59.1	59903.0	801.5582076952036	468.3843961705398	803.262274103479	463.6451579621277	802.4102408993415	466.0147770663336	EY-035	12		Fixation	100	802.4102408993415	466.0147770663336	0	0	
83	59.2	60003.0	809.6367734220539	454.8441308654732	811.6268577136102	450.82019099345774	810.6318155678323	452.83216092946526	EY-035	12		Fixation	100	802.4102408993415	466.0147770663336	0	0	
84	59.3	60103.0	756.5536800753606	460.7172811781337	757.3401971114736	454.7677647994566	756.9469385934166	457.742522988795	EY-035		12	Saccade	0			0	0	
85	59.4	60203.0	729.7746952783243	475.49077521266526	730.0951214018897	468.40986500745646	729.9349083401066	471.9503201100608	EY-035	13		Fixation	100	729.9349083401066	471.9503201100608	0	0	
86	59.5	60303.0	753.5476698541673	462.63599168880376	754.3211131433302	456.48737048666095	753.9343914987487	459.56168108773215	EY-035	13		Fixation	100	729.9349083401066	471.9503201100608	0	0	
87	59.6	60403.0	865.2343102385909	420.1309868234764	870.4294785905787	419.61177670478907	867.8318944145848	419.8713817641326	EY-035		13	Saccade	0			0	0	
88	59.7	60503.0	846.8146968744268	413.2833527991971	851.401966270424	412.1597855590819	849.1083315724252	412.7215691791397	EY-035	14		Fixation	200	849.1083315724252	412.7215691791397	0	0	
89	59.8	60603.0	826.4245618481431	412.3016422686287	831.042163217426	410.8062875481053	828.7333625327846	411.5539649083669	EY-035	14		Fixation	200	849.1083315724252	412.7215691791397	0	0	
90	59.9	60703.0	842.733073019245	416.73739025044944	847.5578337611763	415.64095234547904	845.1454533902105	416.1891712979642	EY-035	14		Fixation	200	849.1083315724252	412.7215691791397	0	0	
91	60.0	60803.0	687.3598396162931	448.9014496582183	687.5104188311317	440.54512552500125	687.435129223713	444.7232875916095	EY-035		14	Saccade	700			0	0	
92	60.1	60903.0	642.738186165531	430.8829569281128	642.5634630622714	421.3444967265894	642.650824613901	426.113726827351	EY-035		14	Saccade	700			0	0	
93	60.2	61003.0	750.4999979174426	449.18862919975	751.3069896707078	442.96153099729554	750.9034937940751	446.0750800985225	EY-035		14	Saccade	700			0	0	
94	60.3	61103.0	608.2041333162468	441.1543680265633	607.8152810497924	430.38633753590295	608.009707183019	435.7703527812332	EY-035		14	Saccade	700			0	0	
95	60.4	61203.0	660.9781766707025	419.2733932702765	663.2517719727565	411.5128913551936	662.1149743217293	415.393142312735	EY-035		14	Saccade	700			0	0	
96	60.7	61503.0	776.4839431091624	456.2810421663388	778.4725517379543	451.0720746470109	777.4782474235586	453.6765584066746	EY-035		14	Saccade	700			0	0	
97	60.8	61603.0	760.1004921068263	449.1804786589184	761.5418979644907	443.3532343520157	760.8211950356582	446.2668565054669	EY-035	15		Fixation	200	760.8211950356582	446.2668565054669	0	0	
98	61.0	61803.0	760.947633329297	465.8447348210823	762.3482804573431	459.74340039248	761.64795689332	462.794067606781	EY-035	15		Fixation	200	760.8211950356582	446.2668565054669	0	0	
99	83.3	84106.0	894.2828818792301	423.6630844136702	895.9992352042894	424.9554595808392	895.1410585417595	424.3092719972546	EY-035		15	Saccade	0			0	0	
100	83.4	84206.0	951.65936953919	398.3333726763608	956.9695013735318	402.49672140192166	954.3144354563608	400.41504703914114	EY-035		16	Saccade	800			0	0	
101	83.6	84406.0	1029.9958083526178	424.96539148524926	1037.273478815796	431.1786555613752	1033.634643584207	428.072023523312	EY-035		16	Saccade	800			0	0	
102	83.7	84506.0	1047.3489384957848	421.80681794851256	1055.6163903650026	429.2216395927342	1051.4826644303937	425.5142287706232	EY-035		16	Saccade	800			0	0	
103	83.9	84706.0	951.23192609364	420.4352934042121	957.9801974117082	424.0679292813474	954.6060617526742	422.2516113427796	EY-035		16	Saccade	800			0	0	
104	84.0	84806.0	821.7805367125574	379.9907356169117	824.6574755138969	378.9078747846608	823.2190061132269	379.44930520078617	EY-035		16	Saccade	800			0	0	
105	84.1	84906.0	806.8584884204746	381.4017171454132	808.6668139301572	379.7630866905466	807.7626511753158	380.58240191798	EY-035		16	Saccade	800			0	0	
106	84.2	85006.0	761.5199056969498	387.0129751867568	760.1316784821516	382.9962644884707	760.8257920895504	385.0046198376136	EY-035		16	Saccade	800			0	0	
107	84.3	85106.0	735.96457164936	386.044166039188	735.184419954783	381.5827506451257	735.5744958020713	383.8134583421568	EY-035	16		Fixation	500	735.5744958020713	383.8134583421568	0	0	
108	84.4	85206.0	763.5352861948413	400.9355590685855	763.4445531455701	397.1791494724075	763.4899196702057	399.05735427049626	EY-035	16		Fixation	500	735.5744958020713	383.8134583421568	0	0	
109	84.8	85606.0	712.3423194903382	382.5379260733562	709.0227104127275	376.55774121461343	710.6825149515328	379.54783364398486	EY-035	16		Fixation	500	735.5744958020713	383.8134583421568	0	0	
110	84.9	85706.0	693.1734574966193	378.5522985784295	689.6540606639029	372.0193589860421	691.4137590802613	375.2858287822359	EY-035		17	Saccade	0			0	0	
111	85.0	85806.0	701.8470798237555	384.9169122306976	698.0651504606259	378.5044007658175	699.9561151421901	381.7106564982576	EY-035	17		Fixation	300	699.9561151421901	381.7106564982576	0	0	
112	85.2	86006.0	715.8401671022662	380.8791743091891	713.8079538378033	375.3098554754509	714.8240604700343	378.09451489232	EY-035	17		Fixation	300	699.9561151421901	381.7106564982576	0	0	
113	85.3	86106.0	730.6313710652424	390.7693413240301	729.6056094220916	385.8752359017983	730.118490243667	388.32228861291406	EY-035	17		Fixation	300	699.9561151421901	381.7106564982576	0	0	
114	85.4	86206.0	750.8742608294699	401.6171855349292	749.8112903760566	397.18458133685033	750.3427756027627	399.4008834358895	EY-035		18	Saccade	0			0	0	
115	85.5	86306.0	737.8369203902636	391.1581380846749	735.9421664055127	386.0570950358622	736.8895433978876	388.6076165602684	EY-035	18		Fixation	100	736.8895433978876	388.6076165602684	0	0	
116	85.6	86406.0	729.5292445031555	390.5460255604701	727.6014307676669	385.2113585215863	728.5653376354109	387.8786920410282	EY-035	18		Fixation	100	736.8895433978876	388.6076165602684	0	0	
117	86.0	86806.0	602.9161722293765	420.9878435784183	599.1303487199689	410.3183825984057	601.0232604746724	415.6531130884118	EY-035		19	Saccade	0			0	0	
118	86.1	86906.0	548.6222206838848	412.9906559461644	548.4745592746877	402.29738887860526	548.5483899792861	407.64402241238463	EY-035		20	Saccade	100			0	0	
119	86.2	87006.0	685.7621130354214	432.7538239113187	686.5844404954133	426.0605351398223	686.173276765417	429.4071795255704	EY-035		20	Saccade	100			0	0	
120	86.3	87106.0	672.5952429971358	425.6309714671331	672.8118676094114	418.7092664913546	672.7035553032732	422.1701189792436	EY-035	19		Fixation	200	672.7035553032732	422.1701189792436	0	0	
121	86.5	87306.0	644.1131984890889	429.5601756980921	643.6004066800648	421.4126444148208	643.8568025845763	425.4864100564562	EY-035	19		Fixation	200	672.7035553032732	422.1701189792436	0	0	
122	86.7	87506.0	602.464636332519	403.52117362302073	599.6689071662008	393.9637227722053	601.0667717493596	398.7424481976129	EY-035		21	Saccade	600			0	0	
123	87.1	87906.0	606.0621853285962	365.56790386832415	605.9550266114204	357.6912070968132	606.0086059700078	361.6295554825687	EY-035		21	Saccade	600			0	0	
124	87.3	88106.0	650.0033159906347	352.74402392558704	650.3202360100244	346.02146009441685	650.1617760003294	349.38274201000206	EY-035		21	Saccade	600			0	0	
125	87.4	88206.0	623.9767278800828	336.16656831717586	624.4465908238126	329.1429395790212	624.2116593519472	332.6547539480987	EY-035			Unclassified	1200			0	0	3
126	87.5	88306.0	673.8390156365663	349.89407895448704	673.9473127482216	344.2427271356214	673.8931641923939	347.0684030450544	EY-035			Unclassified	1200			0	0	3
127	87.6	88406.0	751.3250930936722	389.8692457827489	756.8107171646556	387.3095413181496	754.0679051291637	388.5893935504492	EY-035			Unclassified	1200			0	0	3
128	87.7	88506.0	749.1191662071219	376.2982731821078	755.5108627402	373.8702194992945	752.3150144736609	375.0842463407012	EY-035			Unclassified	1200			0	0	3
129	88.0	88806.0	1133.470018622315	434.2939278208128	1145.9831566274586	444.24658239676273	1139.7265876248864	439.2702551087876	EY-035			Unclassified	1200			0	0	3
130	88.1	88906.0	1019.167279575438	410.6047481234437	1029.6284811694986	417.00824628353433	1024.3978803724683	413.8064972034889	EY-035			Unclassified	1200			0	0	3
131	88.2	89006.0	1110.1700241489325	411.9498441499736	1123.296732129982	421.7168578453981	1116.7333781394573	416.8333509976859	EY-035			Unclassified	1200			0	0	3
132	88.3	89106.0	1024.5919852431246	423.365930474052	1036.6401933055456	430.2474751164201	1030.6160892743349	426.8067027952359	EY-035			Unclassified	1200			0	0	3
133	88.5	89306.0	1026.2136208817983	416.08919125888366	1038.620631308502	422.8454685910804	1032.4171260951505	419.4673299249818	EY-035			Unclassified	1200			0	0	3
134	88.6	89406.0	1110.9175133204192	434.0113375960953	1125.81109320705	443.7610700132897	1118.3643032637349	438.88620380469234	EY-035			Unclassified	1200			0	0	3
135	88.7	89505.0	1067.942774684337	427.4071838297059	1081.4683741187102	435.6831253429357	1074.705574401524	431.5451545863208	EY-035		22	Saccade	800			0	0	
136	88.9	89705.0	1014.480559223907	431.97378493238745	1027.5460527421235	438.2163187108134	1021.0133059830156	435.0950518216002	EY-035		22	Saccade	800			0	0	
137	89.1	89905.0	1112.0224746047006	440.27001639927846	1127.7769656538	450.10679008623055	1119.899720129251	445.1884032427545	EY-035		22	Saccade	800			0	0	
138	89.2	90005.0	1133.604480130808	443.4323014640888	1149.842976565962	453.984126344376	1141.7237283483855	448.7082139042321	EY-035		22	Saccade	800			0	0	
139	89.3	90105.0	1066.8175556938693	442.2744808520493	1081.259811041802	450.2246307292433	1074.0386833678358	446.2495557906462	EY-035		22	Saccade	800			0	0	
140	89.4	90205.0	1002.9199443271474	431.1179825158836	1015.5637686210264	436.77578374301646	1009.241856474087	433.9468831294501	EY-035		22	Saccade	800			0	0	
141	89.5	90305.0	1069.5744300741806	423.8917631026448	1082.6664463527022	432.2891813943482	1076.120438213441	428.0904722484965	EY-035		22	Saccade	800			0	0	
142	89.8	90605.0	1037.3505781733206	417.5959323841432	1050.3903225950075	425.22167667931024	1043.8704503841643	421.40880453172656	EY-035	20		Fixation	100	1043.8704503841643	421.40880453172656	0	0	
143	89.9	90705.0	1035.5554745255668	426.86771870501184	1047.70824979051	433.8530857507829	1041.6318621580383	430.36040222789705	EY-035	20		Fixation	100	1043.8704503841643	421.40880453172656	0	0	
144	90.0	90805.0	1085.1194528983544	434.2630166912888	1099.209500118679	442.92014256727145	1092.1644765085168	438.5915796292799	EY-035		23	Saccade	0			0	0	
145	90.9	91705.0	937.9583382870452	404.7758676290778	950.438839882582	409.1328474338589	944.1985890848134	406.95435753146825	EY-035			Unclassified	7304			0	0	4
146	91.0	91805.0	1008.4765810053146	413.4362434865466	1022.9885556947988	420.3324090634773	1015.732568350056	416.8843262750119	EY-035			Unclassified	7304			0	0	4
147	91.1	91905.0	1008.4317317544288	415.0648260703841	1022.8120431609992	421.856040014605	1015.621887457714	418.4604330424944	EY-035			Unclassified	7304			0	0	4
148	91.5	92305.0	1142.389978477034	440.8697198366949	1157.0019260761633	451.06767600056247	1149.6959522765992	445.9686979186283	EY-035			Unclassified	7304			0	0	4
149	91.6	92405.0	1121.905703072745	442.7451807330449	1134.047337021552	451.4824404096471	1127.976520047149	447.1138105713459	EY-035			Unclassified	7304			0	0	4
150	91.7	92505.0	1050.9735548612327	422.8593486837396	1060.1195807445756	429.2024097941402	1055.5465678029043	426.03087923893975	EY-035			Unclassified	7304			0	0	4
151	91.8	92605.0	1063.064702142117	405.3991511102033	1073.6162842626866	413.36634227998655	1068.340493202402	409.3827466950949	EY-035			Unclassified	7304			0	0	4
152	91.9	92705.0	1147.1462654806796	414.4199977731595	1159.1162204201175	425.1077037690185	1153.1312429503987	419.7638507710889	EY-035			Unclassified	7304			0	0	4
153	98.1	98901.0	965.4139436659416	371.284865358213	978.6532460175548	377.5725895533759	972.0335948417476	374.4287274557944	EY-035			Unclassified	7304			0	0	4
154	98.2	99009.0	1036.0851513282842	403.67801076118616	1050.6050338402736	412.0421643517053	1043.3450925842794	407.8600875564457	EY-035			Unclassified	7304			0	0	4
155	98.7	99509.0	1111.4937613413922	421.0774239455996	1125.367895231445	431.1594992333622	1118.430828286418	426.1184615894809	EY-035		24	Saccade	0			0	0	
156	98.9	99709.0	1101.3587090925114	400.20024914911744	1115.3233975235662	410.635170101927	1108.3410533080385	405.4177096255221	EY-035	21		Fixation	92	1108.3410533080385	405.4177096255221	0	0	
157	99.0	99801.0	1095.6554737493889	411.25767197351263	1109.59587248276	421.5954151657263	1102.625673116075	416.4265435696192	EY-035	21		Fixation	92	1108.3410533080385	405.4177096255221	0	0	
158	99.1	99901.0	1042.3503171017965	415.9600975367592	1053.557637865621	423.91544627165257	1047.9539774837085	419.9377719042056	EY-035		25	Saccade	0			0	0	
159	99.2	100009.0	1039.0672061120868	415.0785599104381	1050.6926119011266	423.0579914268351	1044.8799090066063	419.06827566863626	EY-035	22		Fixation	500	1044.8799090066063	419.06827566863626	0	0	
