	OpenFace_TS	RecordingTimestamp	left_x	left_y	right_x	right_y	avg_x	avg_y	ParticipantName	FixationIndex	SaccadeIndex	GazeEventType	GazeEventDuration	FixationPointX	FixationPointY	ValidityLeft	ValidityRight	UnclassifiedIndex
27	73.0	73691.0	829.8900573783311	435.70807392001785	839.0739435425477	435.3497091395274	834.4820004604388	435.5288915297723	HA-192	5		Fixation	2400	840.0784428475121	436.4236466571664	0	0	
28	73.1	73791.0	824.299829145975	433.9112339494706	833.3034882954743	433.36309358478	828.8016587207245	433.637163767125	HA-192	5		Fixation	2400	840.0784428475121	436.4236466571664	0	0	
29	73.3	73991.0	815.5699329480076	431.6257059003638	824.6181291319534	430.8062505632704	820.0940310399803	431.2159782318169	HA-192	5		Fixation	2400	840.0784428475121	436.4236466571664	0	0	
30	73.4	74091.0	816.6469998969651	431.047991028541	825.8885682525655	430.3255567305112	821.2677840747648	430.6867738795261	HA-192	5		Fixation	2400	840.0784428475121	436.4236466571664	0	0	
31	73.6	74291.0	818.5941258255239	429.843119678394	827.5561883734438	429.0255976616567	823.0751570994835	429.4343586700252	HA-192	5		Fixation	2400	840.0784428475121	436.4236466571664	0	0	
32	73.7	74391.0	817.4046236355065	431.3033863135125	826.2694053129612	430.3741940890053	821.8370144742337	430.8387902012587	HA-192	5		Fixation	2400	840.0784428475121	436.4236466571664	0	0	
33	74.1	74791.0	821.6919049542826	432.9009745320688	830.594501919897	432.10039754807207	826.1432034370902	432.5006860400704	HA-192	5		Fixation	2400	840.0784428475121	436.4236466571664	0	0	
34	74.4	75091.0	836.9646364031628	427.9059418327899	846.0621938039922	427.7478232181117	841.513415103577	427.8268825254508	HA-192	5		Fixation	2400	840.0784428475121	436.4236466571664	0	0	
35	74.5	75191.0	835.7451747006397	429.3409818095049	844.8693787641178	429.0806953703398	840.3072767323788	429.2108385899222	HA-192	5		Fixation	2400	840.0784428475121	436.4236466571664	0	0	
36	74.7	75391.0	825.7771622276924	438.80802683421206	834.3190473325187	437.912587237984	830.0481047801057	438.3603070360978	HA-192	5		Fixation	2400	840.0784428475121	436.4236466571664	0	0	
37	74.8	75491.0	833.0995490715208	435.0999337399616	841.9784597443056	434.59722360657	837.539004407913	434.8485786732654	HA-192	5		Fixation	2400	840.0784428475121	436.4236466571664	0	0	
38	74.9	75591.0	835.8171645357471	432.9185403409239	844.8939626097125	432.6059344349732	840.3555635727297	432.7622373879484	HA-192	5		Fixation	2400	840.0784428475121	436.4236466571664	0	0	
39	75.3	75991.0	798.8494969989235	441.3108471596869	807.193951561179	439.4269711896382	803.0217242800514	440.3689091746624	HA-192			Unclassified	0			0	0	3
40	75.6	76291.0	797.053876355108	440.9461704567887	805.303196465247	439.01085810539183	801.1785364101775	439.9785142810901	HA-192	6		Fixation	32197	801.1785364101775	439.9785142810901	0	0	
41	75.8	76491.0	818.0417441430128	441.9642374826033	826.7755686683668	440.8027446863087	822.4086564056897	441.3834910844557	HA-192	6		Fixation	32197	801.1785364101775	439.9785142810901	0	0	
42	75.9	76591.0	805.9915351691868	438.2258528814885	814.8725391853136	436.8045112279218	810.43203717725	437.51518205470495	HA-192	6		Fixation	32197	801.1785364101775	439.9785142810901	0	0	
43	76.0	76691.0	804.778969460572	437.9520833408786	813.6449684374317	436.4956459428093	809.2119689490016	437.2238646418437	HA-192	6		Fixation	32197	801.1785364101775	439.9785142810901	0	0	
44	77.6	78291.0	802.8485487552455	425.9954312356169	812.6787874063243	425.0193921998377	807.7636680807846	425.5074117177271	HA-192	6		Fixation	32197	801.1785364101775	439.9785142810901	0	0	
45	77.8	78491.0	809.7193025490477	428.1799079682961	819.7117260303079	427.3707962915954	814.7155142896778	427.7753521299457	HA-192	6		Fixation	32197	801.1785364101775	439.9785142810901	0	0	
46	78.4	79091.0	806.9089677201566	441.3417415861061	815.7115541250486	439.84111436932767	811.3102609226023	440.5914279777168	HA-192	6		Fixation	32197	801.1785364101775	439.9785142810901	0	0	
47	107.8	108488.0	792.9280998446987	421.489711823056	801.3910268129703	420.4261070072397	797.1595633288343	420.95790941514775	HA-192	6		Fixation	32197	801.1785364101775	439.9785142810901	0	0	
48	109.9	110588.0	731.2559632297016	390.99397429039743	740.5084845355185	388.1844541111909	735.8822238826099	389.58921420079423	HA-192			Unclassified	0			0	0	4
49	110.4	111088.0	712.225565145874	393.0423217197667	720.6839703007823	389.4687186901471	716.4547677233278	391.2555202049568	HA-192	7		Fixation	200	716.4547677233278	391.2555202049568	0	0	
50	110.6	111288.0	680.5485633165458	399.0146181198067	687.8109458336327	394.1395637907239	684.1797545750886	396.5770909552653	HA-192	7		Fixation	200	716.4547677233278	391.2555202049568	0	0	
51	111.5	112188.0	873.7720910201475	438.10132414367865	885.1936767345452	439.72511010019775	879.4828838773464	438.91321712193815	HA-192		4	Saccade	0			0	0	
52	111.7	112388.0	894.4660780571995	411.9539647520338	907.3110498521276	415.0319639573146	900.8885639546638	413.4929643546742	HA-192	8		Fixation	1899	900.8885639546638	413.4929643546742	0	0	
53	113.6	114287.0	915.0079955091642	425.0494838948868	927.9794806948224	428.35985605000286	921.4937381019928	426.7046699724447	HA-192	8		Fixation	1899	900.8885639546638	413.4929643546742	0	0	
54	113.7	114387.0	770.6104127685877	403.834766779732	779.6299730245248	401.898725626616	775.1201928965556	402.8667462031741	HA-192		5	Saccade	0			0	0	
55	113.8	114487.0	738.7516720275747	401.3841877345008	746.8215611492632	398.3893865232647	742.786616588419	399.8867871288826	HA-192			Unclassified	0			0	0	5
56	114.7	115387.0	672.9905774188192	387.41912723982006	678.2982159970229	381.99807442623967	675.6443967079211	384.70860083303	HA-192		6	Saccade	0			0	0	
57	114.8	115487.0	648.9956015547838	386.7184245857114	654.0641584189109	380.70458377056633	651.5298799868473	383.7115041781389	HA-192	9		Fixation	100	651.5298799868473	383.7115041781389	0	0	
58	114.9	115587.0	657.4273838887302	385.24326865075966	662.9262421613901	379.637263156676	660.1768130250598	382.4402659037179	HA-192	9		Fixation	100	651.5298799868473	383.7115041781389	0	0	
59	115.4	116087.0	703.4163899930603	374.1265798738757	712.1647766710829	370.9900476475909	707.7905833320715	372.5583137607335	HA-192		7	Saccade	0			0	0	
60	115.7	116387.0	633.5991374718083	389.1805668995648	639.043595003915	382.973734252734	636.3213662378612	386.0771505761493	HA-192			Unclassified	0			0	0	6
61	115.9	116587.0	629.2130460192031	387.449611772367	634.5604263397449	381.1217920038309	631.886736179474	384.2857018880989	HA-192	10		Fixation	1400	631.886736179474	384.2857018880989	0	0	
62	116.5	117187.0	623.6447671629064	386.4394796743644	628.8936116956849	379.9144293732277	626.2691894292955	383.176954523796	HA-192	10		Fixation	1400	631.886736179474	384.2857018880989	0	0	
63	116.7	117387.0	631.9949600355326	382.8963569400865	638.5091335387549	376.96156342566655	635.2520467871435	379.9289601828764	HA-192	10		Fixation	1400	631.886736179474	384.2857018880989	0	0	
64	117.3	117987.0	662.104220027134	381.78336615576256	669.3441017999171	376.70691294999847	665.7241609135256	379.2451395528804	HA-192	10		Fixation	1400	631.886736179474	384.2857018880989	0	0	
65	117.4	118087.0	746.5409950870188	414.3180685641751	757.3903285869706	412.4502234595052	751.9656618369941	413.3841460118401	HA-192		8	Saccade	4000			0	0	
66	118.2	118887.0	745.3013641870126	401.41698637573177	753.7654748213399	399.1420564097612	749.5334195041759	400.27952139274646	HA-192		8	Saccade	4000			0	0	
67	121.4	122087.0	980.445992266314	459.6407674029817	996.3612490848442	465.0285154016217	988.4036206755786	462.3346414023016	HA-192		8	Saccade	4000			0	0	
68	121.6	122287.0	1004.7389072084022	454.07558600018666	1021.4193832747128	460.6192816029003	1013.0791452415576	457.3474338015434	HA-192	11		Fixation	1307	1013.0791452415576	457.3474338015434	0	0	
69	122.7	123394.0	1015.128704631174	445.2707381626741	1033.164006389559	452.46587999111296	1024.1463555103658	448.8683090768936	HA-192	11		Fixation	1307	1013.0791452415576	457.3474338015434	0	0	
70	122.8	123494.0	1016.14528894608	450.1427748651228	1033.9226500793577	457.2152668783441	1025.0339695127188	453.6790208717333	HA-192	11		Fixation	1307	1013.0791452415576	457.3474338015434	0	0	
71	122.9	123594.0	986.394142182148	445.3039249704536	1003.4993167785344	451.4942052636725	994.9467294803414	448.39906511706295	HA-192	11		Fixation	1307	1013.0791452415576	457.3474338015434	0	0	
72	123.0	123694.0	1048.2312989572208	453.3058268846714	1066.108138398074	461.42976286253474	1057.169718677647	457.3677948736032	HA-192		9	Saccade	0			0	0	
73	123.1	123794.0	1042.5050898671398	452.6297115683445	1060.0984255434444	460.51910141678985	1051.3017577052922	456.574406492567	HA-192	12		Fixation	400	1051.3017577052922	456.574406492567	0	0	
74	123.2	123894.0	1047.4081257586513	451.8824992189243	1065.0592229735234	459.95503777311	1056.233674366087	455.9187684960169	HA-192	12		Fixation	400	1051.3017577052922	456.574406492567	0	0	
75	123.3	123994.0	1043.220249856233	448.3467782842602	1060.834663178152	456.3492641415547	1052.0274565171924	452.3480212129074	HA-192	12		Fixation	400	1051.3017577052922	456.574406492567	0	0	
76	123.4	124094.0	1040.3172799029355	450.0113714348843	1057.8203338001697	457.89965253299766	1049.0688068515528	453.95551198394094	HA-192	12		Fixation	400	1051.3017577052922	456.574406492567	0	0	
77	123.5	124194.0	1015.7022212203292	452.6022078699862	1032.2800248128672	459.4559228937349	1023.9911230165982	456.02906538186056	HA-192	12		Fixation	400	1051.3017577052922	456.574406492567	0	0	
78	123.6	124294.0	1014.3756284979352	422.3234086520303	1031.6691395418047	430.4363263595054	1023.0223840198696	426.37986750576766	HA-192		10	Saccade	0			0	0	
79	123.7	124394.0	1016.2463515961356	426.82890815505874	1033.368185713314	434.7598941017831	1024.8072686547243	430.7944011284208	HA-192	13		Fixation	100	1024.8072686547243	430.7944011284208	0	0	
80	123.8	124494.0	1000.0356734927416	424.7792339035599	1016.664838537898	432.11374525807696	1008.3502560153194	428.4464895808184	HA-192	13		Fixation	100	1024.8072686547243	430.7944011284208	0	0	
81	123.9	124594.0	980.8702776531547	429.1673049331662	996.8350881744492	435.4775380699714	988.8526829138024	432.3224215015686	HA-192		11	Saccade	100			0	0	
82	124.0	124694.0	929.3636941107508	417.6976970486542	943.8837325536878	422.16551306547086	936.6237133322186	419.9316050570625	HA-192		11	Saccade	100			0	0	
83	124.1	124794.0	900.1924436329491	411.2322054106267	914.2247002195846	414.8141912232088	907.2085719262666	413.0231983169176	HA-192	14		Fixation	100	907.2085719262666	413.0231983169176	0	0	
84	124.2	124894.0	889.469417075431	413.46318294923634	902.6386975119422	416.39691994770544	896.0540572936859	414.9300514484708	HA-192	14		Fixation	100	907.2085719262666	413.0231983169176	0	0	
85	124.3	124994.0	838.7771070671763	405.2196865686435	850.8889041875345	406.80308220357625	844.8330056273556	406.01138438610985	HA-192		12	Saccade	200			0	0	
86	124.4	125094.0	713.4683537861067	408.2971330535698	719.7049826134478	404.4348941674151	716.5866681997769	406.3660136104921	HA-192		12	Saccade	200			0	0	
87	124.5	125194.0	647.2439944919896	390.4721777205585	653.5825146240751	384.68970491459385	650.413254558032	387.58094131757616	HA-192		12	Saccade	200			0	0	
88	124.6	125294.0	641.914650413225	387.3998104670222	648.0645766955607	381.5190911693153	644.9896135543929	384.4594508181687	HA-192	15		Fixation	900	644.9896135543929	384.4594508181687	0	0	
89	124.7	125394.0	634.0605397364441	389.0769544678348	639.8054257817585	382.8761122972135	636.9329827591009	385.97653338252405	HA-192	15		Fixation	900	644.9896135543929	384.4594508181687	0	0	
90	124.8	125494.0	643.4030305437957	390.3746746991853	649.6419144352813	384.3979288070691	646.5224724895384	387.3863017531272	HA-192	15		Fixation	900	644.9896135543929	384.4594508181687	0	0	
91	124.9	125594.0	640.6821353397823	404.1313700958116	647.2801731560284	397.9085175870889	643.9811542479056	401.0199438414503	HA-192	15		Fixation	900	644.9896135543929	384.4594508181687	0	0	
92	125.0	125694.0	656.393255876685	388.28690322024505	664.673622483324	383.4020957166035	660.5334391800046	385.84449946842426	HA-192	15		Fixation	900	644.9896135543929	384.4594508181687	0	0	
93	125.1	125794.0	658.3250529446506	386.32858997000505	666.449769094857	381.5923822124501	662.3874110197535	383.9604860912275	HA-192	15		Fixation	900	644.9896135543929	384.4594508181687	0	0	
94	125.2	125894.0	646.2451048375711	387.368683743352	653.7720632821273	382.2449360843184	650.008584059849	384.80680991383525	HA-192	15		Fixation	900	644.9896135543929	384.4594508181687	0	0	
95	125.4	126094.0	653.8975321766865	388.8167401431816	661.1577174999061	383.73787972849794	657.527624838296	386.2773099358397	HA-192	15		Fixation	900	644.9896135543929	384.4594508181687	0	0	
96	125.5	126194.0	653.941449171649	388.9939573535216	661.2993408934002	383.9031125570706	657.6203950325241	386.44853495529605	HA-192	15		Fixation	900	644.9896135543929	384.4594508181687	0	0	
97	125.6	126294.0	689.9971118202375	381.1964034090512	698.7851160915368	377.5219540810314	694.3911139558866	379.3591787450415	HA-192		13	Saccade	99			0	0	
98	125.7	126393.0	641.6860501147277	389.5268346261026	648.7325343062414	383.9403351339118	645.209292210484	386.73358488000713	HA-192		13	Saccade	99			0	0	
99	125.8	126493.0	634.8461638595518	385.57298955833	641.9807987995986	379.7468725250423	638.413481329575	382.6599310416862	HA-192	16		Fixation	100	638.413481329575	382.6599310416862	0	0	
100	125.9	126593.0	623.9364921228174	388.3773434719008	630.9600670678078	382.1916289048472	627.4482795953126	385.28448618837393	HA-192	16		Fixation	100	638.413481329575	382.6599310416862	0	0	
101	126.0	126693.0	712.1563216386238	400.882878392788	720.9841564176658	397.1128432731795	716.5702390281444	398.9978608329839	HA-192		14	Saccade	0			0	0	
102	126.1	126793.0	724.5383216118985	400.6425965030687	734.7289508074325	397.6986238119868	729.6336362096653	399.1706101575276	HA-192	17		Fixation	800	729.6336362096653	399.1706101575276	0	0	
103	126.2	126894.0	730.9904431278031	400.49598068698833	741.2804870619224	397.5480332125591	736.1354650948628	399.0220069497738	HA-192	17		Fixation	800	729.6336362096653	399.1706101575276	0	0	
104	126.3	126993.0	722.2262222317187	400.7756093775942	732.0644996782758	397.45159093882336	727.1453609549968	399.1136001582088	HA-192	17		Fixation	800	729.6336362096653	399.1706101575276	0	0	
105	126.4	127093.0	709.1504089437002	396.737989442982	719.213438881035	393.16307132682925	714.1819239123674	394.9505303849057	HA-192	17		Fixation	800	729.6336362096653	399.1706101575276	0	0	
106	126.5	127193.0	705.4790995923289	399.5930211538701	715.861195850698	396.010499105137	710.6701477215132	397.80176012950346	HA-192	17		Fixation	800	729.6336362096653	399.1706101575276	0	0	
107	126.6	127293.0	708.4826231211013	393.671328206733	719.2913724868899	390.5027661777689	713.8869978039958	392.087047192251	HA-192	17		Fixation	800	729.6336362096653	399.1706101575276	0	0	
108	126.7	127393.0	713.5330174792153	394.0776045413328	724.5077049785988	391.08571463326666	719.0203612289068	392.5816595872998	HA-192	17		Fixation	800	729.6336362096653	399.1706101575276	0	0	
109	126.8	127493.0	709.7678766756216	392.8138711781016	720.7188409719814	389.7395756162704	715.2433588238013	391.276723397186	HA-192	17		Fixation	800	729.6336362096653	399.1706101575276	0	0	
110	126.9	127593.0	722.767681119067	392.1686459754986	734.4245266028217	389.77033309524495	728.5961038609443	390.9694895353717	HA-192	17		Fixation	800	729.6336362096653	399.1706101575276	0	0	
111	127.0	127693.0	775.40343915207	407.2675436961744	785.210168155079	405.734786614184	780.3068036535742	406.5011651551792	HA-192		15	Saccade	300			0	0	
112	127.1	127793.0	739.1833894119294	412.6373632050194	747.9285654112083	410.0413566876352	743.5559774115685	411.3393599463273	HA-192		15	Saccade	300			0	0	
113	127.2	127893.0	737.6745597256747	408.7744987373567	746.3991884201969	406.3633391164375	742.0368740729356	407.56891892689697	HA-192		15	Saccade	300			0	0	
114	127.3	127993.0	823.0341805100963	408.8825688573222	833.7078405989924	409.5853660356884	828.3710105545443	409.2339674465051	HA-192		15	Saccade	300			0	0	
115	127.4	128093.0	807.2621393650344	402.50318516998254	817.404936746608	402.5797330870784	812.3335380558212	402.5414591285304	HA-192		16	Saccade	100			0	0	
116	127.5	128193.0	862.7329213786237	429.0942324499401	874.6097301624919	430.8687585752543	868.6713257705574	429.9814955125971	HA-192		16	Saccade	100			0	0	
117	127.6	128293.0	864.1147657201758	428.05666962591954	875.9594469339132	429.8920862953266	870.0371063270447	428.97437796062286	HA-192	18		Fixation	300	870.0371063270447	428.97437796062286	0	0	
118	127.7	128393.0	864.1953220275725	428.9309643645993	876.0284017823919	430.7571297363131	870.1118619049822	429.8440470504561	HA-192	18		Fixation	300	870.0371063270447	428.97437796062286	0	0	
119	127.8	128493.0	865.4286374648104	428.0080824719216	877.2894726562824	429.911648794847	871.3590550605463	428.9598656333841	HA-192	18		Fixation	300	870.0371063270447	428.97437796062286	0	0	
120	127.9	128593.0	848.243535471335	418.8107879347135	860.6290623079929	420.48203427046656	854.4362988896643	419.64641110258975	HA-192	18		Fixation	300	870.0371063270447	428.97437796062286	0	0	
121	128.0	128693.0	802.7350071863248	417.9966402222505	814.2275769463541	418.0977859809814	808.4812920663389	418.0472131016159	HA-192		17	Saccade	0			0	0	
122	128.1	128793.0	793.9811508633402	415.44917941212776	804.9769410994778	415.201042418512	799.4790459814087	415.3251109153196	HA-192	19		Fixation	500	799.4790459814087	415.3251109153196	0	0	
123	128.2	128893.0	797.9667173551019	420.510148482382	810.3289723861444	420.10818661643	804.147844870623	420.30916754940574	HA-192	19		Fixation	500	799.4790459814087	415.3251109153196	0	0	
124	128.3	128993.0	800.7667155696342	416.5502179664393	813.4756986534946	416.3770194669205	807.1212071115641	416.46361871667983	HA-192	19		Fixation	500	799.4790459814087	415.3251109153196	0	0	
125	128.4	129093.0	807.5958829230273	416.8532207566334	820.4987284152878	416.8760108512213	814.0473056691576	416.8646158039274	HA-192	19		Fixation	500	799.4790459814087	415.3251109153196	0	0	
126	128.5	129193.0	795.4987504050076	417.38634573230325	808.1370895372296	416.9378814892021	801.8179199711187	417.16211361075256	HA-192	19		Fixation	500	799.4790459814087	415.3251109153196	0	0	
127	128.6	129293.0	796.4649566442072	410.7908524052949	809.3963401670303	410.5505078169208	802.930648405619	410.6706801111079	HA-192	19		Fixation	500	799.4790459814087	415.3251109153196	0	0	
128	128.7	129393.0	839.0087562403174	407.33308814311766	853.2384462988124	408.7575568119625	846.1236012695647	408.0453224775402	HA-192		18	Saccade	0			0	0	
129	128.8	129493.0	722.0126478621588	399.3901722643282	732.7008443999762	396.49889477091295	727.3567461310673	397.9445335176204	HA-192			Unclassified	0			0	0	7
130	128.9	129593.0	717.6529671349646	400.34110065725474	728.5175128162773	397.3461020773484	723.0852399756209	398.8436013673016	HA-192	20		Fixation	100	723.0852399756209	398.8436013673016	0	0	
131	129.0	129693.0	701.9443653605756	407.53879372762685	712.3879065554204	403.7881623881728	707.1661359579978	405.6634780579	HA-192	20		Fixation	100	723.0852399756209	398.8436013673016	0	0	
132	129.1	129793.0	779.5853567435136	403.4049706075593	790.7017408744313	402.32478134119816	785.1435488089722	402.8648759743789	HA-192		19	Saccade	0			0	0	
133	129.2	129893.0	768.0767044120201	414.1487923767066	778.4022728876661	412.2797621352006	773.239488649843	413.2142772559536	HA-192	21		Fixation	500	773.239488649843	413.2142772559536	0	0	
134	129.3	129993.0	770.2909412300028	413.3305139576411	780.5720388839094	411.47898083405255	775.4314900569556	412.40474739584687	HA-192	21		Fixation	500	773.239488649843	413.2142772559536	0	0	
135	129.4	130093.0	761.3990828392298	422.430817537226	771.0917544395581	420.0705756174089	766.2454186393937	421.2506965773173	HA-192	21		Fixation	500	773.239488649843	413.2142772559536	0	0	
136	129.5	130193.0	749.0381835641476	409.4452838130391	758.9997773588134	407.5330893923627	754.0189804614798	408.4891866027007	HA-192	21		Fixation	500	773.239488649843	413.2142772559536	0	0	
137	129.6	130293.0	746.2366012409724	410.1053841810689	756.1175256473057	408.0803694684494	751.1770634441389	409.0928768247592	HA-192	21		Fixation	500	773.239488649843	413.2142772559536	0	0	
138	129.7	130393.0	747.7708271700834	408.6076788420735	757.4017450441086	406.5554151770968	752.5862861070963	407.581547009585	HA-192	21		Fixation	500	773.239488649843	413.2142772559536	0	0	
139	129.8	130493.0	707.8139468171179	406.2505667601176	715.708489714889	402.5436388885288	711.7612182660029	404.397102824323	HA-192		20	Saccade	200			0	0	
140	130.0	130693.0	870.8095730446942	423.80753607208686	883.6056014311389	426.2005148510694	877.2075872379163	425.004025461578	HA-192		20	Saccade	200			0	0	
141	130.2	130893.0	893.717748422387	419.3269554308899	908.3794718646274	423.2742233020285	901.048610143507	421.300589366459	HA-192	22		Fixation	100	901.048610143507	421.300589366459	0	0	
142	130.3	130993.0	879.4643736968302	410.9828922181776	892.7576427028206	414.13847701506296	886.1110081998247	412.5606846166201	HA-192	22		Fixation	100	901.048610143507	421.300589366459	0	0	
143	130.4	131093.0	851.2612248237907	416.7531206650757	864.2538811198248	418.723066309879	857.7575529718072	417.7380934874771	HA-192		21	Saccade	0			0	0	
144	130.5	131193.0	877.2690311282574	428.7931084538047	889.8590972271882	431.4715373228562	883.5640641777229	430.13232288833007	HA-192	23		Fixation	200	883.5640641777229	430.13232288833007	0	0	
145	130.6	131293.0	874.7629947130711	429.4201670808933	887.3200554315722	431.9934437341105	881.0415250723216	430.70680540750175	HA-192	23		Fixation	200	883.5640641777229	430.13232288833007	0	0	
146	130.7	131393.0	861.887857840452	423.6691796691702	874.4197329191252	426.02396432729824	868.1537953797884	424.8465719982339	HA-192	23		Fixation	200	883.5640641777229	430.13232288833007	0	0	
147	130.8	131493.0	818.6344734793635	437.9749591297007	828.8615614767962	437.64995198995695	823.7480174780793	437.8124555598287	HA-192		22	Saccade	100			0	0	
148	130.9	131593.0	888.7270948837875	446.4990954310254	901.516033692371	448.8153832031551	895.1215642880791	447.6572393170901	HA-192		22	Saccade	100			0	0	
149	131.0	131693.0	869.2345676839609	444.3489065961462	882.1677411847588	446.1932224758253	875.7011544343598	445.27106453598566	HA-192	24		Fixation	200	875.7011544343598	445.27106453598566	0	0	
150	131.1	131793.0	864.9640349996076	433.5898111067356	878.4399434914546	435.7110264440445	871.7019892455312	434.65041877538994	HA-192	24		Fixation	200	875.7011544343598	445.27106453598566	0	0	
151	131.2	131893.0	888.8733066452379	443.11594005793137	902.66846886816	445.7885214199568	895.7708877566993	444.452230738944	HA-192	24		Fixation	200	875.7011544343598	445.27106453598566	0	0	
152	131.3	131993.0	947.957859285319	444.7969223428119	962.2103807966512	449.4108613996066	955.0841200409848	447.1038918712092	HA-192		23	Saccade	100			0	0	
