	OpenFace_TS	RecordingTimestamp	left_x	left_y	right_x	right_y	avg_x	avg_y	ParticipantName	FixationIndex	SaccadeIndex	GazeEventType	GazeEventDuration	FixationPointX	FixationPointY	ValidityLeft	ValidityRight	UnclassifiedIndex
0	113.8	114497.0	1034.8947590698576	415.5511601625351	1048.790165313328	423.02900170382657	1041.8424621915929	419.2900809331808	HA-018			Unclassified	400			0	0	1
1	113.9	114597.0	1039.9628113942367	416.2678106994808	1053.8443287530265	423.8309735172165	1046.9035700736315	420.04939210834857	HA-018			Unclassified	400			0	0	1
2	114.0	114697.0	1114.2672365582769	430.2243068544558	1130.1708477026414	440.4573291272768	1122.2190421304592	435.3408179908661	HA-018			Unclassified	400			0	0	1
3	114.1	114797.0	1107.5072880911148	427.9765884883984	1123.260891804401	438.0043602974896	1115.3840899477575	432.990474392944	HA-018			Unclassified	400			0	0	1
4	114.2	114897.0	974.7866483453616	422.4021635041256	987.286822920146	427.7038445738256	981.0367356327532	425.0530040389756	HA-018			Unclassified	400			0	0	1
5	114.3	114997.0	970.5018773228578	422.4090314809112	982.653865818476	427.4568732577775	976.5778715706664	424.9329523693444	HA-018	1		Fixation	9199	976.5778715706664	424.9329523693444	0	0	
6	114.4	115097.0	970.653468728488	420.7822303778833	982.8535535374872	425.91309849520985	976.753511132987	423.3476644365464	HA-018	1		Fixation	9199	976.5778715706664	424.9329523693444	0	0	
7	114.5	115197.0	970.1735150636574	420.6950142207089	982.3490645514622	425.8150886028858	976.2612898075596	423.2550514117971	HA-018	1		Fixation	9199	976.5778715706664	424.9329523693444	0	0	
8	114.6	115297.0	971.6661124815716	421.224954671662	983.8998282747548	426.3590337410309	977.782970378163	423.7919942063464	HA-018	1		Fixation	9199	976.5778715706664	424.9329523693444	0	0	
9	114.7	115397.0	966.7158060219466	421.828357320861	978.4925993833632	426.6713989169239	972.6042027026548	424.2498781188923	HA-018	1		Fixation	9199	976.5778715706664	424.9329523693444	0	0	
10	114.8	115497.0	958.312474250484	427.3976874008579	970.196954983314	431.8524856594732	964.2547146168992	429.6250865301655	HA-018	1		Fixation	9199	976.5778715706664	424.9329523693444	0	0	
11	114.9	115597.0	969.0535177251096	424.7786645717916	981.2142623937348	429.679478634692	975.1338900594216	427.2290716032418	HA-018	1		Fixation	9199	976.5778715706664	424.9329523693444	0	0	
