	OpenFace_TS	RecordingTimestamp	left_x	left_y	right_x	right_y	avg_x	avg_y	ParticipantName	FixationIndex	SaccadeIndex	GazeEventType	GazeEventDuration	FixationPointX	FixationPointY	ValidityLeft	ValidityRight	UnclassifiedIndex
310	164.8	166019.0	647.3137499435123	758.7270716598023	647.5902458782391	741.9130704806512	647.4519979108758	750.3200710702267	HE-150		40	Saccade	800			0	0	
311	164.9	166119.0	643.8660807746805	697.2623969775428	646.5959180319817	682.4007284422817	645.2309994033309	689.8315627099121	HE-150		40	Saccade	800			0	0	
312	165.0	166219.0	642.3188684045213	704.1561326463402	645.4067940366473	689.2972106880078	643.8628312205839	696.726671667174	HE-150		40	Saccade	800			0	0	
313	165.1	166319.0	586.6608397876881	704.7307174869353	587.999681986268	687.7210507481908	587.330260886978	696.2258841175628	HE-150		40	Saccade	800			0	0	
314	165.2	166419.0	588.1541129761264	723.5466231382795	587.5772484543226	705.57240247367	587.8656807152239	714.5595128059744	HE-150		41	Saccade	900			0	0	
315	165.3	166519.0	584.5703122523286	683.879684365747	586.5467361437119	667.5706810659632	585.5585241980199	675.7251827158548	HE-150		41	Saccade	900			0	0	
316	165.4	166619.0	556.081565648145	596.3241351244234	563.537892990799	582.2462021619694	559.8097293194716	589.2851686431962	HE-150		41	Saccade	900			0	0	
317	165.5	166719.0	578.2789713870179	603.7238217347538	586.692958081344	590.3546362915953	582.4859647341807	597.0392290131745	HE-150		41	Saccade	900			0	0	
318	165.6	166819.0	569.3698545635851	668.8724246249112	575.5458741225613	653.3449783696976	572.4578643430727	661.1087014973044	HE-150		41	Saccade	900			0	0	
319	165.7	166919.0	545.0945321598455	617.6481951805843	553.0739490512295	603.0002133819979	549.0842406055372	610.3242042812909	HE-150		41	Saccade	900			0	0	
320	165.8	167019.0	531.6432590817521	578.0074617453215	541.4070527401921	564.1321560476558	536.5251559109714	571.0698088964887	HE-150		41	Saccade	900			0	0	
321	165.9	167119.0	524.1707060542353	617.7837108364566	531.8383769342327	602.3777847706654	528.0045414942339	610.0807478035609	HE-150		41	Saccade	900			0	0	
322	166.0	167219.0	637.3333004621302	700.1829054612463	642.9105826889238	685.7804614154509	640.1219415755269	692.9816834383482	HE-150		41	Saccade	900			0	0	
323	166.1	167319.0	602.9348714718576	653.4246884283003	609.8877165729533	639.3117034353588	606.4112940224052	646.3681959318294	HE-150		41	Saccade	900			0	0	
324	166.2	167419.0	576.8417411690139	633.5635950309932	584.5311313668657	619.4106452177501	580.6864362679394	626.4871201243716	HE-150	36		Fixation	200	580.6864362679394	626.4871201243716	0	0	
325	166.3	167519.0	557.6805874179441	624.3708415543783	565.9026492454051	610.0087016156145	561.7916183316745	617.1897715849964	HE-150	36		Fixation	200	580.6864362679394	626.4871201243716	0	0	
326	166.4	167619.0	568.1730107498815	616.8410752442676	576.4585976379775	603.0083681691467	572.3158041939294	609.924721706707	HE-150	36		Fixation	200	580.6864362679394	626.4871201243716	0	0	
327	166.5	167719.0	519.5122085970951	620.9985590916506	525.6921016582111	605.2803828179584	522.6021551276526	613.1394709548046	HE-150		42	Saccade	99			0	0	
328	166.6	167818.0	552.9982087914692	600.3875676750781	559.9080180143194	586.2298094220708	556.4531134028941	593.3086885485743	HE-150		42	Saccade	99			0	0	
329	166.7	167919.0	547.25836131572	627.8695767146919	552.2016825861152	612.5923640830921	549.730021950917	620.2309703988923	HE-150	37		Fixation	99	549.730021950917	620.2309703988923	0	0	
330	166.8	168018.0	544.6388170003236	611.6973232301065	550.5473528963003	596.9212108499138	547.5930849483117	604.30926704001	HE-150	37		Fixation	99	549.730021950917	620.2309703988923	0	0	
331	166.9	168119.0	522.4600001344585	576.9498731440158	529.1726152569953	562.3028474125126	525.8163076957266	569.6263602782642	HE-150		43	Saccade	1699			0	0	
332	167.0	168218.0	584.0850839760476	629.04273218825	592.5528728011083	615.9713745426769	588.3189783885774	622.5070533654635	HE-150		43	Saccade	1699			0	0	
333	167.1	168318.0	520.5587107826271	612.5706341711287	526.4496404195032	597.0522174312407	523.5041756010652	604.8114258011847	HE-150		43	Saccade	1699			0	0	
334	167.2	168418.0	596.9441040568112	621.8733408621644	603.6551816291387	608.7927693141041	600.2996428429744	615.3330550881343	HE-150		43	Saccade	1699			0	0	
335	167.3	168518.0	584.9378359464217	673.3127841373425	589.8354128202434	658.2357459707796	587.3866243833321	665.7742650540611	HE-150		43	Saccade	1699			0	0	
336	167.4	168618.0	571.0154622043048	689.5324905729009	574.6647026820048	673.4688800947843	572.8400824431545	681.5006853338423	HE-150		43	Saccade	1699			0	0	
337	167.5	168718.0	599.6225977448747	644.677206284836	606.9537347224233	631.4423224336881	603.288166233649	638.059764359262	HE-150		43	Saccade	1699			0	0	
338	167.6	168818.0	538.9483938488851	634.6546136430338	543.8855683462177	618.7140518196014	541.416981097551	626.6843327313175	HE-150		43	Saccade	1699			0	0	
339	167.8	169018.0	624.7190683595595	584.3124710836074	632.5067081164061	572.6414249808345	628.6128882379826	578.4769480322209	HE-150		43	Saccade	1699			0	0	
340	167.9	169118.0	675.6949546849631	556.5945658898655	685.3238739216347	547.7224422504319	680.5094143032989	552.1585040701486	HE-150		43	Saccade	1699			0	0	
341	168.1	169318.0	768.2102919357494	561.919137820678	784.4197777204337	557.4361145485259	776.3150348280911	559.6776261846018	HE-150		43	Saccade	1699			0	0	
