	OpenFace_TS	RecordingTimestamp	left_x	left_y	right_x	right_y	avg_x	avg_y	ParticipantName	FixationIndex	SaccadeIndex	GazeEventType	GazeEventDuration	FixationPointX	FixationPointY	ValidityLeft	ValidityRight	UnclassifiedIndex
35	61.6	62299.0	970.9521998736304	479.496832692662	978.6652468640584	481.4014222409446	974.808723368844	480.449127466803	EH-173	7		Fixation	2200	974.808723368844	480.449127466803	0	0	
36	61.8	62499.0	977.392034962488	478.9055556490528	985.7399314805438	481.2107068587172	981.5659832215154	480.05813125388494	EH-173	7		Fixation	2200	974.808723368844	480.449127466803	0	0	
37	61.9	62599.0	1003.720861513324	479.3381179658588	1012.5658461897452	482.5155229819188	1008.1433538515346	480.9268204738888	EH-173	7		Fixation	2200	974.808723368844	480.449127466803	0	0	
38	62.0	62699.0	990.1192837629184	485.1259512621471	998.4416883851997	487.5935345793761	994.2804860740584	486.3597429207617	EH-173	7		Fixation	2200	974.808723368844	480.449127466803	0	0	
39	62.1	62799.0	985.0532671407163	481.3025860848178	993.4598972784328	483.749862298982	989.256582209575	482.5262241918998	EH-173	7		Fixation	2200	974.808723368844	480.449127466803	0	0	
40	62.2	62899.0	966.4525517025764	476.196744606544	974.7538689005248	478.24324988094816	970.6032103015508	477.2199972437462	EH-173	7		Fixation	2200	974.808723368844	480.449127466803	0	0	
41	62.4	63099.0	985.547065400204	477.0155202352278	994.0934566816946	479.61636340327766	989.8202610409496	478.3159418192528	EH-173	7		Fixation	2200	974.808723368844	480.449127466803	0	0	
42	62.5	63199.0	993.5214193714984	479.9664595178472	1002.0494216914004	482.69650865384193	997.7854205314492	481.33148408584464	EH-173	7		Fixation	2200	974.808723368844	480.449127466803	0	0	
43	62.6	63299.0	996.4559367024068	472.77204353355904	1005.710840342014	476.0178591731133	1001.0833885222102	474.3949513533361	EH-173	7		Fixation	2200	974.808723368844	480.449127466803	0	0	
44	62.8	63499.0	984.0032837162692	471.64473567653897	992.812848372542	474.4588239551998	988.4080660444052	473.0517798158693	EH-173	7		Fixation	2200	974.808723368844	480.449127466803	0	0	
45	63.4	64099.0	984.7332325852296	482.7695781813714	992.9780006690615	485.3327988205885	988.8556166271458	484.05118850097983	EH-173	7		Fixation	2200	974.808723368844	480.449127466803	0	0	
46	63.7	64399.0	957.33135675392	511.1579372865593	963.960135067152	511.5736291807608	960.6457459105354	511.36578323366007	EH-173	7		Fixation	2200	974.808723368844	480.449127466803	0	0	
47	63.8	64499.0	973.9506016858334	509.1129069702446	981.173238462027	510.20470300891486	977.5619200739296	509.6588049895796	EH-173	7		Fixation	2200	974.808723368844	480.449127466803	0	0	
48	63.9	64599.0	1037.3557821593065	496.50272766785184	1046.621920271769	500.1779530444416	1041.9888512155378	498.3403403561467	EH-173		7	Saccade	0			0	0	
49	64.0	64699.0	1024.399388095239	491.32870345873	1033.397132832371	494.7428105121485	1028.898260463805	493.0357569854392	EH-173	8		Fixation	500	1028.898260463805	493.0357569854392	0	0	
50	64.3	64999.0	1031.6221765286623	485.3379687839287	1041.035167731979	489.320087850722	1036.328672130321	487.32902831732537	EH-173	8		Fixation	500	1028.898260463805	493.0357569854392	0	0	
51	64.4	65099.0	1023.8161784760824	491.54352185089886	1032.6981847170946	494.9774329803348	1028.2571815965891	493.26047741561655	EH-173	8		Fixation	500	1028.898260463805	493.0357569854392	0	0	
52	64.5	65199.0	1000.5471797804242	475.83550449878845	1009.5397550985492	479.0770640946256	1005.0434674394864	477.4562842967067	EH-173	8		Fixation	500	1028.898260463805	493.0357569854392	0	0	
53	64.6	65299.0	984.3916674660088	474.9070809366988	992.9763810033136	477.6017390122301	988.6840242346606	476.2544099744644	EH-173		8	Saccade	0			0	0	
54	64.7	65399.0	992.5392490132356	475.5178484852464	1001.3813490100832	478.5075832892947	996.9602990116584	477.0127158872706	EH-173	9		Fixation	600	996.9602990116584	477.0127158872706	0	0	
55	64.9	65599.0	982.5789364406218	478.6416656205318	991.3606791981676	481.26037077336	986.9698078193944	479.9510181969458	EH-173	9		Fixation	600	996.9602990116584	477.0127158872706	0	0	
56	65.0	65699.0	998.9327428320348	474.2182666601314	1008.255372569112	477.5994547780944	1003.5940577005734	475.9088607191128	EH-173	9		Fixation	600	996.9602990116584	477.0127158872706	0	0	
57	65.1	65799.0	982.8106997921604	487.4836574921424	990.7588496836996	489.6846371355641	986.7847747379294	488.5841473138533	EH-173	9		Fixation	600	996.9602990116584	477.0127158872706	0	0	
58	65.2	65899.0	980.6868229235932	487.8572647979743	988.6042765679184	489.9323777740513	984.6455497457558	488.8948212860128	EH-173	9		Fixation	600	996.9602990116584	477.0127158872706	0	0	
59	65.3	65999.0	993.0448321466986	491.04957507555497	1001.0554862394088	493.438387727822	997.0501591930536	492.2439814016884	EH-173	9		Fixation	600	996.9602990116584	477.0127158872706	0	0	
60	65.5	66199.0	1019.3458926825072	499.1750555399773	1027.730749355175	502.1551969494037	1023.5383210188406	500.6651262446904	EH-173		9	Saccade	0			0	0	
61	65.6	66299.0	1006.9259790270256	485.8261415865575	1015.5896908212478	488.8292385588744	1011.2578349241364	487.32769007271577	EH-173	10		Fixation	200	1011.2578349241364	487.32769007271577	0	0	
62	65.8	66499.0	1005.3402095282712	490.0956239488635	1013.8574926272712	492.8975613041004	1009.5988510777704	491.4965926264816	EH-173	10		Fixation	200	1011.2578349241364	487.32769007271577	0	0	
63	65.9	66599.0	969.1391207128352	479.3896335184152	976.8941743240534	481.298544019378	973.016647518444	480.3440887688965	EH-173		10	Saccade	0			0	0	
64	66.3	66999.0	1017.9932992328852	494.1249463669698	1027.4730969429106	497.5319258403795	1022.733198087898	495.8284361036745	EH-173			Unclassified	0			0	0	3
65	66.5	67199.0	1030.582363194642	498.126445893824	1040.1692097132684	501.7642147521258	1035.375786453955	499.9453303229749	EH-173	11		Fixation	100	1035.375786453955	499.9453303229749	0	0	
66	66.6	67299.0	1044.872840936107	496.1522898351138	1055.059873169791	500.45709515103766	1049.966357052949	498.3046924930757	EH-173	11		Fixation	100	1035.375786453955	499.9453303229749	0	0	
67	67.1	67798.0	963.4240272567416	512.5191731269047	969.4280325357566	512.918910687228	966.4260298962488	512.7190419070663	EH-173		11	Saccade	300			0	0	
68	67.2	67898.0	1041.194794360782	500.7825632777611	1050.2250000597328	504.5653296511492	1045.7098972102574	502.6739464644551	EH-173		11	Saccade	300			0	0	
69	67.3	67998.0	1054.2706646380514	486.4551934060113	1063.5940455972286	490.9456534735064	1058.9323551176392	488.7004234397588	EH-173		11	Saccade	300			0	0	
70	67.4	68098.0	1011.0313922430074	513.4679795084729	1018.2069774848262	515.4561621310828	1014.6191848639166	514.4620708197778	EH-173		11	Saccade	300			0	0	
71	67.5	68198.0	1025.1909986958804	518.9897012058053	1032.0106896503028	521.4088979864115	1028.6008441730912	520.1992995961082	EH-173	12		Fixation	300	1028.6008441730912	520.1992995961082	0	0	
72	67.6	68298.0	1018.1196986143082	516.8131077206311	1024.7735594832843	519.0649967397867	1021.4466290487964	517.9390522302089	EH-173	12		Fixation	300	1028.6008441730912	520.1992995961082	0	0	
73	67.7	68398.0	1020.8714501839409	520.1634990294565	1027.5397571937508	522.4262458936705	1024.2056036888457	521.2948724615635	EH-173	12		Fixation	300	1028.6008441730912	520.1992995961082	0	0	
74	67.8	68498.0	1023.0164756251736	514.1938911891896	1029.9625776701669	516.7702862123971	1026.48952664767	515.4820887007934	EH-173	12		Fixation	300	1028.6008441730912	520.1992995961082	0	0	
75	87.7	88396.0	1032.6198086350432	473.8063009334206	1042.94308114038	478.31760426989104	1037.781444887711	476.0619526016557	EH-173			Unclassified	1200			0	0	4
76	88.9	89596.0	1048.1653192363474	427.381566411088	1061.2380385711217	434.3921355904516	1054.701678903734	430.8868510007696	EH-173			Unclassified	1200			0	0	4
77	89.0	89696.0	1047.9299483975658	429.8832210216784	1062.0581688044892	437.1344647535781	1054.9940586010273	433.5088428876281	EH-173	13		Fixation	100	1054.9940586010273	433.5088428876281	0	0	
78	89.1	89796.0	1032.5503192396866	432.3370210358457	1046.1091218250217	438.8744126672671	1039.3297205323538	435.6057168515563	EH-173	13		Fixation	100	1054.9940586010273	433.5088428876281	0	0	
79	93.9	94596.0	1008.6241047317772	460.7895734192537	1022.2906314421674	465.59419935061305	1015.4573680869728	463.1918863849333	EH-173		12	Saccade	4799			0	0	
80	98.7	99395.0	981.5277656433752	486.7869042039175	991.5252697049004	489.620744468006	986.526517674138	488.2038243359619	EH-173		12	Saccade	4799			0	0	
81	101.1	101795.0	1103.9899116244655	461.793111939913	1117.3618961506515	469.798685906901	1110.6759038875584	465.7958989234071	EH-173			Unclassified	6199			0	0	5
82	102.5	103195.0	829.2147079838713	414.9540199375539	840.3540157661198	414.868348116096	834.7843618749953	414.91118402682486	EH-173			Unclassified	6199			0	0	5
83	107.0	107694.0	997.0945593775318	493.982191377664	1009.5306429253573	497.1818105638124	1003.3126011514448	495.5820009707381	EH-173			Unclassified	6199			0	0	5
84	107.3	107994.0	986.4204776716138	482.1213875620731	996.8549528570236	484.93714359772696	991.6377152643188	483.5292655799	EH-173			Unclassified	6199			0	0	5
85	107.8	108494.0	1018.101865501461	435.24537089718297	1031.3672060250117	441.1196089907139	1024.7345357632364	438.1824899439482	EH-173		13	Saccade	0			0	0	
86	107.9	108594.0	1042.999465803139	436.058686899153	1056.9699503597158	442.9395397959958	1049.9847080814277	439.49911334757417	EH-173	14		Fixation	200	1049.9847080814277	439.49911334757417	0	0	
87	108.0	108694.0	1037.2659097752971	429.4876927258532	1051.5080038977349	436.46383233261736	1044.3869568365162	432.9757625292352	EH-173	14		Fixation	200	1049.9847080814277	439.49911334757417	0	0	
88	108.1	108794.0	1036.173239472594	429.0272365007439	1050.2507358529688	435.92032218207214	1043.2119876627812	432.4737793414079	EH-173	14		Fixation	200	1049.9847080814277	439.49911334757417	0	0	
89	108.8	109494.0	916.9693860376464	438.22751147271066	923.5922570371694	439.2923495393216	920.2808215374084	438.7599305060159	EH-173			Unclassified	7099			0	0	6
90	109.5	110194.0	975.7457942423732	585.649805675972	984.1342419844703	586.0350303849218	979.9400181134224	585.842418030447	EH-173			Unclassified	7099			0	0	6
91	110.5	111194.0	893.8972288409697	450.2002736092272	901.7520028362044	450.8737071017893	897.8246158385867	450.536990355508	EH-173			Unclassified	7099			0	0	6
92	111.3	111994.0	901.902352268775	467.44665876415655	912.1394781112758	468.2646532725879	907.0209151900254	467.85565601837226	EH-173			Unclassified	7099			0	0	6
93	111.8	112494.0	969.6699919637626	453.775398903398	980.6031148236076	457.3039567726324	975.1365533936852	455.5396778380151	EH-173			Unclassified	7099			0	0	6
94	113.8	114494.0	960.491523038188	434.40776212170863	970.8589542237193	437.83989294830354	965.6752386309536	436.1238275350058	EH-173			Unclassified	7099			0	0	6
95	114.2	114893.0	978.984772457897	473.9241641914582	990.9865753790656	477.7793229341322	984.9856739184812	475.8517435627951	EH-173			Unclassified	7099			0	0	6
96	115.1	115793.0	843.5973626020416	406.7334496109657	855.8130418916501	407.5549787076516	849.7052022468458	407.1442141593088	EH-173			Unclassified	7099			0	0	6
97	115.4	116093.0	816.5371819090137	412.554446279922	829.2240856870869	412.6709469226563	822.88063379805	412.6126966012891	EH-173			Unclassified	7099			0	0	6
98	115.9	116593.0	974.9428023756687	483.35222380910176	985.8373951469968	486.0650289855519	980.3900987613324	484.7086263973268	EH-173			Unclassified	7099			0	0	6
99	116.0	116693.0	1006.1593512426116	471.3730732114003	1018.6910785318272	475.6928881901071	1012.4252148872188	473.5329807007536	EH-173		14	Saccade	900			0	0	
100	116.4	117093.0	969.3830243811544	505.764591061756	979.342366096192	507.5369675590285	974.3626952386734	506.6507793103922	EH-173		14	Saccade	900			0	0	
101	116.9	117593.0	936.7155276238632	466.0256814351462	949.4938839239868	468.2336051117998	943.1047057739244	467.129643273473	EH-173		14	Saccade	900			0	0	
102	117.0	117693.0	941.4985389202834	454.917131486104	954.2903389000712	457.731584811663	947.894438910177	456.32435814888345	EH-173	15		Fixation	100	947.894438910177	456.32435814888345	0	0	
103	117.1	117793.0	936.0204479434126	465.4878423540964	947.8626718043218	467.5022094164462	941.9415598738674	466.4950258852713	EH-173	15		Fixation	100	947.894438910177	456.32435814888345	0	0	
104	117.2	117901.0	945.8712538547384	502.9728169414668	955.2943342933823	504.01667565811897	950.58279407406	503.49474629979295	EH-173		15	Saccade	0			0	0	
105	117.6	118293.0	940.8951934551014	484.03284022496257	951.3098501673658	485.3122498233996	946.102521811233	484.6725450241811	EH-173	16		Fixation	500	946.102521811233	484.6725450241811	0	0	
106	118.1	118793.0	941.726147571688	494.2947883242098	952.4387259985684	495.32755882615606	947.0824367851284	494.81117357518303	EH-173	16		Fixation	500	946.102521811233	484.6725450241811	0	0	
107	118.4	119101.0	982.7833222178192	507.6690286166042	992.3915052114372	509.8693184188895	987.5874137146282	508.7691735177468	EH-173		16	Saccade	0			0	0	
108	118.5	119193.0	991.139923397194	499.6864514439696	1002.1456088488808	502.6739524895731	996.6427661230372	501.18020196677134	EH-173	17		Fixation	208	996.6427661230372	501.18020196677134	0	0	
109	118.6	119293.0	986.108716056262	500.2027535861216	996.8360107346084	502.9454506771066	991.4723633954354	501.574102131614	EH-173	17		Fixation	208	996.6427661230372	501.18020196677134	0	0	
110	118.7	119401.0	976.5996174431468	487.4799673783536	988.5785706124866	490.5695674829576	982.5890940278164	489.0247674306554	EH-173	17		Fixation	208	996.6427661230372	501.18020196677134	0	0	
111	133.8	134500.0	858.5969772118823	424.7995999566312	868.561235363983	425.1572594329373	863.5791062879324	424.978429694784	EH-173		17	Saccade	300			0	0	
112	133.9	134600.0	810.3124399548628	428.56898681601047	819.3305003632257	427.195051141394	814.8214701590437	427.8820189787021	EH-173		17	Saccade	300			0	0	
113	134.0	134700.0	854.2218708428996	431.70734983283137	864.0482901643442	431.7632119638953	859.1350805036215	431.7352808983632	EH-173		17	Saccade	300			0	0	
114	134.1	134800.0	850.2351862916242	386.1896074319919	861.5252808120415	387.4333502945488	855.8802335518328	386.81147886327045	EH-173		17	Saccade	300			0	0	
115	134.2	134900.0	836.8920094507505	365.28075007933126	850.732254296408	367.7349291920935	843.8121318735789	366.5078396357125	EH-173	18		Fixation	400	843.8121318735789	366.5078396357125	0	0	
116	134.4	135100.0	819.8339892554687	354.35419629723964	832.8425437370059	356.837487866635	826.3382664962373	355.5958420819373	EH-173	18		Fixation	400	843.8121318735789	366.5078396357125	0	0	
117	134.5	135200.0	813.6019210144523	354.6295266112839	827.3979604519876	357.04362466819504	820.4999407332197	355.8365756397396	EH-173	18		Fixation	400	843.8121318735789	366.5078396357125	0	0	
118	134.6	135300.0	814.5429144921484	355.94434124635933	828.1494621132038	358.36291548236403	821.3461883026764	357.153628364362	EH-173	18		Fixation	400	843.8121318735789	366.5078396357125	0	0	
119	134.8	135500.0	901.1071454004658	361.0258261211228	915.9943395646412	366.5166416895692	908.5507424825538	363.7712339053461	EH-173			Unclassified	1200			0	0	7
120	134.9	135600.0	908.9582917673102	361.6702742310661	924.0217245850044	367.31431438960834	916.490008176157	364.4922943103374	EH-173			Unclassified	1200			0	0	7
121	135.0	135700.0	843.9400468986435	334.2520454076023	857.5011034112308	337.9798435559509	850.7205751549373	336.1159444817767	EH-173			Unclassified	1200			0	0	7
122	135.1	135800.0	809.1075058114723	335.9121038990328	821.851569374109	338.34250469972125	815.4795375927904	337.12730429937704	EH-173			Unclassified	1200			0	0	7
123	135.4	136100.0	696.2106833974461	347.570501430361	704.3481994326874	344.73250261903297	700.2794414150666	346.1515020246972	EH-173			Unclassified	1200			0	0	7
124	135.6	136300.0	759.3605801061657	347.3025798333147	770.2589867177028	347.3789705957588	764.809783411934	347.34077521453696	EH-173			Unclassified	1200			0	0	7
125	135.8	136500.0	993.8905669392492	366.9796604888485	1008.7109211900132	375.3658278037921	1001.3007440646307	371.17274414632016	EH-173			Unclassified	1200			0	0	7
126	135.9	136600.0	995.6850862576008	368.5769194382923	1010.5783818878992	376.9551462243159	1003.13173407275	372.766032831304	EH-173			Unclassified	1200			0	0	7
127	136.0	136700.0	1059.0688736997938	391.0705661877076	1075.531256491607	401.2148154352032	1067.3000650957	396.1426908114552	EH-173			Unclassified	1200			0	0	7
128	136.1	136800.0	1041.6425554776729	381.9479256901912	1056.1172148705164	391.331316236746	1048.8798851740946	386.63962096346864	EH-173		18	Saccade	399			0	0	
129	136.2	136899.0	984.1409300666556	396.6824149517806	997.7854040578544	403.50020680390696	990.9631670622548	400.0913108778434	EH-173		18	Saccade	399			0	0	
130	136.4	137100.0	1008.433038460982	432.84210912605135	1020.3359910378954	439.3606907426274	1014.3845147494388	436.1013999343392	EH-173		18	Saccade	399			0	0	
131	136.5	137199.0	894.0139558138483	425.1804641296147	902.91574635196	426.85819076714847	898.4648510829043	426.01932744838143	EH-173		18	Saccade	399			0	0	
132	136.6	137299.0	888.1555470579132	426.7891514636247	896.7787701228812	428.1912618552648	892.4671585903968	427.4902066594444	EH-173	19		Fixation	400	892.4671585903968	427.4902066594444	0	0	
133	136.7	137399.0	911.9027075923736	425.8350555328341	921.2860321686148	428.2556751811051	916.594369880494	427.0453653569694	EH-173	19		Fixation	400	892.4671585903968	427.4902066594444	0	0	
134	136.8	137500.0	921.4760469469372	433.0934878913854	930.639336086347	435.3719955527838	926.057691516642	434.2327417220843	EH-173	19		Fixation	400	892.4671585903968	427.4902066594444	0	0	
135	136.9	137599.0	908.0278065007858	424.71994665670405	916.9629126682112	426.8203078377322	912.4953595844986	425.7701272472178	EH-173	19		Fixation	400	892.4671585903968	427.4902066594444	0	0	
136	137.0	137699.0	917.840133625358	426.56108607497794	926.7714832431896	428.8652924438154	922.3058084342738	427.7131892593965	EH-173	19		Fixation	400	892.4671585903968	427.4902066594444	0	0	
137	137.1	137799.0	954.3260061198216	423.091911247416	965.8144140625964	427.3421193576644	960.0702100912088	425.2170153025402	EH-173		19	Saccade	0			0	0	
138	137.2	137899.0	943.952616251411	425.9196622492403	955.3779068604332	429.8681134067203	949.665261555922	427.89388782798005	EH-173	20		Fixation	200	949.665261555922	427.89388782798005	0	0	
139	137.3	137999.0	944.7182247090448	430.0810527685727	956.523635021954	433.94381127103424	950.6209298654996	432.0124320198033	EH-173	20		Fixation	200	949.665261555922	427.89388782798005	0	0	
140	137.4	138099.0	949.268477494694	433.4638342524168	960.9034907730866	437.3498375766069	955.08598413389	435.4068359145116	EH-173	20		Fixation	200	949.665261555922	427.89388782798005	0	0	
141	137.5	138199.0	982.2174066259084	439.781550078764	993.6276999173164	444.5862679320997	987.9225532716124	442.1839090054316	EH-173			Unclassified	0			0	0	8
142	137.6	138299.0	981.4362687761424	447.3593977310696	994.1829269779306	452.3322744905466	987.8095978770366	449.845836110808	EH-173		20	Saccade	100			0	0	
143	137.7	138399.0	1017.4236544779744	443.6641494925981	1030.6782330504611	450.0589252890408	1024.050943764218	446.8615373908194	EH-173		20	Saccade	100			0	0	
144	137.8	138499.0	1001.4970251703636	432.6689592296343	1014.5692903101616	438.8872918395411	1008.0331577402628	435.7781255345874	EH-173	21		Fixation	100	1008.0331577402628	435.7781255345874	0	0	
145	137.9	138599.0	1002.9356250732494	425.61477172403903	1015.1799750780176	431.4732782818716	1009.0578000756328	428.54402500295527	EH-173	21		Fixation	100	1008.0331577402628	435.7781255345874	0	0	
146	138.0	138699.0	1031.433539467167	410.5450082983508	1044.80829406447	417.6972373735365	1038.1209167658185	414.1211228359436	EH-173		21	Saccade	0			0	0	
147	138.1	138799.0	1011.386573132558	408.4361559927496	1025.1586910598585	415.1984099664795	1018.2726320962088	411.81728297961456	EH-173	22		Fixation	600	1018.2726320962088	411.81728297961456	0	0	
148	138.2	138899.0	999.785698946232	391.0639707211623	1013.2159657154572	397.69134696767	1006.5008323308444	394.3776588444162	EH-173	22		Fixation	600	1018.2726320962088	411.81728297961456	0	0	
149	138.3	138999.0	980.9992198855554	402.2431004057249	993.8568700677316	407.6931695948492	987.428044976643	404.9681350002871	EH-173	22		Fixation	600	1018.2726320962088	411.81728297961456	0	0	
150	138.4	139099.0	1004.551225189526	400.0524125892028	1018.3156395969391	406.7019694974723	1011.433432393232	403.3771910433376	EH-173	22		Fixation	600	1018.2726320962088	411.81728297961456	0	0	
151	138.5	139199.0	988.791378768948	406.58314144028094	1002.5145919915672	412.6114001969252	995.6529853802572	409.5972708186031	EH-173	22		Fixation	600	1018.2726320962088	411.81728297961456	0	0	
152	138.6	139299.0	1011.2317866241594	404.0690964777796	1025.272365111159	410.9345012960421	1018.252075867659	407.5017988869108	EH-173	22		Fixation	600	1018.2726320962088	411.81728297961456	0	0	
153	138.7	139399.0	1033.8266377103434	406.7404155684913	1048.7803952212337	414.3339673044095	1041.3035164657886	410.5371914364503	EH-173	22		Fixation	600	1018.2726320962088	411.81728297961456	0	0	
154	138.8	139499.0	905.1713652046924	411.937208531942	920.1530436185354	415.1638729744837	912.6622044116136	413.5505407532128	EH-173		22	Saccade	300			0	0	
155	139.0	139699.0	804.2319751004983	366.64274760197935	817.894004163913	368.5121052616307	811.0629896322057	367.577426431805	EH-173		22	Saccade	300			0	0	
156	139.1	139799.0	764.262852633411	364.5418867942533	776.985721707901	364.9822029400699	770.6242871706556	364.7620448671616	EH-173		22	Saccade	300			0	0	
