	OpenFace_TS	RecordingTimestamp	left_x	left_y	right_x	right_y	avg_x	avg_y	ParticipantName	FixationIndex	SaccadeIndex	GazeEventType	GazeEventDuration	FixationPointX	FixationPointY	ValidityLeft	ValidityRight	UnclassifiedIndex
887	265.6	266296.0	918.7839930379514	420.5974295336733	942.4805318073134	426.6252577839135	930.632262422633	423.6113436587936	HI-144	128		Fixation	300	930.632262422633	423.6113436587936	0	0	
888	265.7	266396.0	908.901729481081	417.7744341107538	932.2900914469652	423.4135748735293	920.5959104640232	420.5940044921416	HI-144	128		Fixation	300	930.632262422633	423.6113436587936	0	0	
889	265.8	266496.0	914.3388804945648	411.606214858516	936.6794430123284	417.3273557400134	925.5091617534464	414.46678529926464	HI-144	128		Fixation	300	930.632262422633	423.6113436587936	0	0	
890	265.9	266596.0	905.51739396739	441.9726826142592	928.8290372514732	446.9894399731332	917.1732156094316	444.4810612936959	HI-144	128		Fixation	300	930.632262422633	423.6113436587936	0	0	
891	266.0	266696.0	961.5371264500646	450.35429324274367	984.6484382404026	456.8037349147382	973.0927823452336	453.5790140787407	HI-144		142	Saccade	400			0	0	
892	266.1	266796.0	1013.3078724602416	444.49517420830415	1038.1895796538074	453.2193573184553	1025.748726057025	448.8572657633797	HI-144		142	Saccade	400			0	0	
893	266.2	266896.0	951.6193178173446	439.6009689486776	974.5478049137477	445.75033225397686	963.0835613655464	442.675650601327	HI-144		142	Saccade	400			0	0	
894	266.3	266996.0	981.8026611547872	434.5195087395898	1004.949865204465	441.8947143913571	993.376263179626	438.2071115654733	HI-144		142	Saccade	400			0	0	
895	266.4	267096.0	1014.3579077861308	415.664563191674	1039.7326945696257	425.33574287531445	1027.0453011778775	420.5001530334942	HI-144		142	Saccade	400			0	0	
896	266.5	267196.0	1016.8428257810796	428.0492442582025	1042.7821825479853	437.513127317748	1029.812504164532	432.7811857879751	HI-144	129		Fixation	99	1029.812504164532	432.7811857879751	0	0	
897	266.6	267295.0	1007.9109401417832	433.8794385354223	1034.5234933242364	443.0877218455158	1021.2172167330096	438.4835801904688	HI-144	129		Fixation	99	1029.812504164532	432.7811857879751	0	0	
898	266.7	267396.0	1045.675643558185	447.5959027236526	1072.6282925512114	457.8537579194931	1059.1519680546987	452.7248303215726	HI-144		143	Saccade	599			0	0	
899	266.8	267495.0	1072.0981907445073	422.8497504589933	1099.2521160620806	434.7066856662335	1085.675153403294	428.7782180626134	HI-144		143	Saccade	599			0	0	
900	266.9	267595.0	1061.662509372679	398.0950651811244	1088.0337658776282	410.2470451601338	1074.848137625154	404.17105517062913	HI-144		143	Saccade	599			0	0	
901	267.0	267695.0	1129.4639116757542	428.7843018576064	1157.9888115542076	442.9477219062303	1143.7263616149803	435.8660118819181	HI-144		143	Saccade	599			0	0	
902	267.1	267795.0	712.1267921269283	420.0989088791304	733.6974631458528	418.76651757410514	722.9121276363906	419.4327132266176	HI-144		143	Saccade	599			0	0	
903	267.3	267995.0	759.7360381037572	417.4143579291064	781.122865045384	417.5577882713629	770.4294515745707	417.4860731002347	HI-144		143	Saccade	599			0	0	
904	267.4	268095.0	765.6135610353055	399.01434688777545	787.0697773315712	399.6399200924393	776.3416691834384	399.3271334901074	HI-144	130		Fixation	100	776.3416691834384	399.3271334901074	0	0	
905	267.5	268195.0	778.430466854435	403.0111004457884	800.2778505195079	404.0973000557855	789.3541586869713	403.55420025078695	HI-144	130		Fixation	100	776.3416691834384	399.3271334901074	0	0	
906	267.6	268295.0	1108.3171123275638	520.8296555260995	1140.234180747158	532.7696892765329	1124.275646537361	526.799672401316	HI-144		144	Saccade	300			0	0	
907	267.9	268595.0	967.417806466185	462.6998642531721	988.4811128976216	468.2762761759192	977.9494596819028	465.48807021454553	HI-144		144	Saccade	300			0	0	
908	268.0	268695.0	974.9949715263152	441.17237075778985	999.0650521571932	448.1151436093605	987.030011841754	444.6437571835749	HI-144	131		Fixation	100	987.030011841754	444.6437571835749	0	0	
909	268.1	268795.0	949.832435928215	440.1844261388892	973.521726363358	446.3052944884556	961.677081145786	443.2448603136721	HI-144	131		Fixation	100	987.030011841754	444.6437571835749	0	0	
910	268.2	268895.0	916.3908369707896	429.1214651422383	940.2538940335093	434.48154291054	928.3223655021492	431.801504026389	HI-144		145	Saccade	300			0	0	
911	268.3	268995.0	868.7375467910865	435.9108153832731	891.0483301174698	439.07562105399165	879.8929384542784	437.49321821863225	HI-144		145	Saccade	300			0	0	
912	268.4	269095.0	886.7960784659288	431.9663554329852	909.7225398532704	435.9792682649773	898.2593091596	433.97281184898105	HI-144		145	Saccade	300			0	0	
