	OpenFace_TS	RecordingTimestamp	left_x	left_y	right_x	right_y	avg_x	avg_y	ParticipantName	FixationIndex	SaccadeIndex	GazeEventType	GazeEventDuration	FixationPointX	FixationPointY	ValidityLeft	ValidityRight	UnclassifiedIndex
0	63.8	65576.0	914.3813321116564	443.8100146251805	927.7720028981064	446.3740034393159	921.0766675048816	445.0920090322481	HA-177			Unclassified	0			0	0	1
1	63.9	65676.0	912.9561349183124	442.8586186359052	926.3323534690544	445.4069585293389	919.6442441936832	444.13278858262174	HA-177	1		Fixation	299	919.6442441936832	444.13278858262174	0	0	
2	64.0	65775.0	909.3887095190072	445.3659483369507	922.5695875233578	447.6870009218994	915.979148521182	446.5264746294249	HA-177	1		Fixation	299	919.6442441936832	444.13278858262174	0	0	
3	64.1	65875.0	914.9570671014316	444.7745389864618	928.4404431732042	447.3812426791836	921.698755137318	446.0778908328227	HA-177	1		Fixation	299	919.6442441936832	444.13278858262174	0	0	
4	64.2	65975.0	934.6507854914854	446.3031727100753	948.3168170946976	449.5231052362472	941.483801293092	447.913138973161	HA-177	1		Fixation	299	919.6442441936832	444.13278858262174	0	0	
5	64.3	66076.0	952.3048165142764	461.52154556249246	965.8973944172644	464.74400609025565	959.101105465771	463.132775826374	HA-177		1	Saccade	199			0	0	
6	64.4	66175.0	937.3834406357056	480.01236574621794	949.7146160332336	481.8993988482728	943.5490283344694	480.9558822972452	HA-177		1	Saccade	199			0	0	
7	64.5	66275.0	977.9048439730672	501.58018076978107	989.1908136316612	503.9405724100176	983.5478288023633	502.7603765898993	HA-177		1	Saccade	199			0	0	
8	64.6	66375.0	987.5151763182512	493.5726627712402	999.2306955320828	496.5426157767291	993.3729359251666	495.0576392739846	HA-177	2		Fixation	400	993.3729359251666	495.0576392739846	0	0	
9	64.7	66475.0	974.588461756815	498.4992234165056	985.7360770925452	500.795639859469	980.16226942468	499.6474316379871	HA-177	2		Fixation	400	993.3729359251666	495.0576392739846	0	0	
10	64.8	66575.0	1012.815850588276	498.303231409378	1024.9686901031448	502.0144832002874	1018.8922703457102	500.1588573048325	HA-177	2		Fixation	400	993.3729359251666	495.0576392739846	0	0	
11	64.9	66675.0	973.5269756338762	490.09316213744006	985.0993323526378	492.7024015897646	979.3131539932564	491.39778186360223	HA-177	2		Fixation	400	993.3729359251666	495.0576392739846	0	0	
12	65.0	66775.0	974.4610920228384	483.13690486466606	986.218632724948	486.0152735909324	980.339862373893	484.5760892277992	HA-177	2		Fixation	400	993.3729359251666	495.0576392739846	0	0	
13	65.1	66875.0	948.3183038270704	488.7130111372458	959.235048815306	490.43010009542814	953.776676321188	489.5715556163368	HA-177		2	Saccade	0			0	0	
14	65.2	66975.0	951.0764782317644	501.2257593728181	961.2710316927828	502.4226457891473	956.1737549622732	501.8242025809826	HA-177		3	Saccade	100			0	0	
15	65.3	67075.0	900.6114721704613	495.89025041327847	909.7126039031974	495.51796583177816	905.1620380368294	495.70410812252817	HA-177		3	Saccade	100			0	0	
