	OpenFace_TS	RecordingTimestamp	left_x	left_y	right_x	right_y	avg_x	avg_y	ParticipantName	FixationIndex	SaccadeIndex	GazeEventType	GazeEventDuration	FixationPointX	FixationPointY	ValidityLeft	ValidityRight	UnclassifiedIndex
14	49.0	50437.0	877.704580425517	399.8484078241981	878.8368766383859	399.24721302924	878.2707285319517	399.5478104267189	HO-165	1		Fixation	1400	875.3273541230593	394.2966832181812	0	0	
15	49.1	50537.0	868.605508625799	402.1222793895101	869.4581572145496	401.1315941961328	869.0318329201743	401.6269367928213	HO-165	1		Fixation	1400	875.3273541230593	394.2966832181812	0	0	
16	49.2	50637.0	872.8853621146119	405.5767564566136	873.8230340161765	404.57311577293535	873.3541980653937	405.0749361147744	HO-165	1		Fixation	1400	875.3273541230593	394.2966832181812	0	0	
17	49.3	50737.0	872.8920262339847	399.0404092187	873.9442825813558	398.3106962722476	873.4181544076704	398.67555274547374	HO-165	1		Fixation	1400	875.3273541230593	394.2966832181812	0	0	
18	49.4	50837.0	876.6652099227966	397.4809077150235	877.8819625231154	396.9793641348315	877.2735862229559	397.2301359249275	HO-165	1		Fixation	1400	875.3273541230593	394.2966832181812	0	0	
19	49.5	50937.0	901.0122337040448	397.0721972182923	902.5299994894328	397.6054403854164	901.771116596739	397.3388188018544	HO-165	1		Fixation	1400	875.3273541230593	394.2966832181812	0	0	
20	49.6	51037.0	914.451853714854	396.2258423019287	916.586240609018	397.4000233038116	915.519047161936	396.8129328028699	HO-165		2	Saccade	0			0	0	
21	49.7	51137.0	889.5963358424731	392.99099218707846	891.5980950021188	393.3519533091188	890.5972154222959	393.1714727480986	HO-165	2		Fixation	1000	890.5972154222959	393.1714727480986	0	0	
22	49.8	51237.0	891.0276046846976	396.5630548521128	892.868944214775	396.8638572661613	891.9482744497363	396.713456059137	HO-165	2		Fixation	1000	890.5972154222959	393.1714727480986	0	0	
23	49.9	51337.0	895.5745451648207	390.6324963963996	897.5452464897476	391.3473695758036	896.5598958272843	390.9899329861013	HO-165	2		Fixation	1000	890.5972154222959	393.1714727480986	0	0	
24	50.0	51437.0	897.767431548236	398.7269151726583	899.4526865079984	399.106231790449	898.6100590281168	398.91657348155366	HO-165	2		Fixation	1000	890.5972154222959	393.1714727480986	0	0	
25	50.1	51537.0	899.3321217778135	398.566684697129	901.2689691666576	399.054501903122	900.3005454722355	398.8105933001256	HO-165	2		Fixation	1000	890.5972154222959	393.1714727480986	0	0	
26	50.2	51637.0	915.2897936272932	394.9366892200373	917.1821998673825	396.1085907633757	916.2359967473376	395.5226399917064	HO-165	2		Fixation	1000	890.5972154222959	393.1714727480986	0	0	
27	50.3	51737.0	901.4995932981624	385.3690821754623	903.5388121245368	386.3615978580603	902.5192027113494	385.8653400167613	HO-165	2		Fixation	1000	890.5972154222959	393.1714727480986	0	0	
28	50.4	51837.0	895.8793167941143	382.57259199420105	897.9118305006069	383.4407977890813	896.8955736473608	383.0066948916412	HO-165	2		Fixation	1000	890.5972154222959	393.1714727480986	0	0	
29	50.5	51937.0	889.5980245680247	382.91927404887497	891.424398302399	383.4792799266202	890.5112114352116	383.1992769877475	HO-165	2		Fixation	1000	890.5972154222959	393.1714727480986	0	0	
30	50.6	52037.0	886.617503854372	378.0629248541379	889.2163572454976	378.9861532996911	887.9169305499348	378.5245390769144	HO-165	2		Fixation	1000	890.5972154222959	393.1714727480986	0	0	
31	50.7	52137.0	873.2727940689837	387.6489872049666	874.7844166304343	387.4173000629885	874.0286053497086	387.5331436339776	HO-165	2		Fixation	1000	890.5972154222959	393.1714727480986	0	0	
32	50.9	52337.0	859.0614636652375	419.8282440511042	862.5315192477071	418.74875345273415	860.7964914564724	419.2884987519191	HO-165		3	Saccade	500			0	0	
33	51.0	52437.0	940.9037430366913	424.8668643545521	946.098757387722	427.1246071733731	943.501250212207	425.9957357639625	HO-165		3	Saccade	500			0	0	
34	51.1	52537.0	934.6683203322168	425.7211996448704	939.8500622592207	427.7210886057702	937.2591912957184	426.7211441253203	HO-165		3	Saccade	500			0	0	
35	51.4	52837.0	862.8395278229697	454.6294308978352	867.4117429496508	453.6749290474407	865.1256353863099	454.1521799726377	HO-165		3	Saccade	500			0	0	
36	51.5	52937.0	919.8169841246832	447.00144055797216	924.9840119438304	447.94872756552303	922.4004980342564	447.47508406174745	HO-165		4	Saccade	200			0	0	
37	51.6	53037.0	1033.4259446622104	455.8178698576237	1041.471053075394	461.0915862641816	1037.4484988688023	458.4547280609027	HO-165		4	Saccade	200			0	0	
38	51.7	53137.0	974.8401894474232	438.4728475322252	980.1523521983077	441.7474637787904	977.4962708228654	440.1101556555074	HO-165		4	Saccade	200			0	0	
39	51.8	53237.0	978.9828489250908	439.3154077514859	984.1600292622644	442.8033290034731	981.5714390936776	441.0593683774792	HO-165	3		Fixation	199	981.5714390936776	441.0593683774792	0	0	
40	51.9	53336.0	987.1982861386124	437.90988070341206	992.7470356189356	441.6694993559497	989.972660878774	439.7896900296806	HO-165	3		Fixation	199	981.5714390936776	441.0593683774792	0	0	
41	52.0	53436.0	994.72821258775	435.06525345466486	1000.2014187171886	439.1424809084562	997.4648156524692	437.1038671815604	HO-165	3		Fixation	199	981.5714390936776	441.0593683774792	0	0	
42	52.1	53536.0	944.6735083216388	452.93309167857007	948.323875329928	454.5365231306446	946.4986918257832	453.7348074046071	HO-165		5	Saccade	201			0	0	
43	52.2	53637.0	945.8838540745004	460.702997607074	948.5947834519762	461.7892015172495	947.2393187632384	461.24609956216153	HO-165		5	Saccade	201			0	0	
44	52.3	53737.0	976.2210116866124	434.69625159190446	980.9993741053248	438.1155387528031	978.6101928959685	436.40589517235344	HO-165		5	Saccade	201			0	0	
45	52.4	53837.0	967.7423574568382	435.95061940706	972.8977387653356	439.3235946184167	970.3200481110862	437.63710701273806	HO-165		6	Saccade	99			0	0	
46	52.5	53936.0	820.3527264123007	418.9080242988641	820.7685360902344	416.0780489021315	820.5606312512675	417.4930366004976	HO-165		6	Saccade	99			0	0	
47	52.6	54036.0	815.5964648831629	424.8966285503511	815.4528359808359	421.63973301172746	815.5246504319989	423.2681807810391	HO-165	4		Fixation	1300	815.5246504319989	423.2681807810391	0	0	
48	52.7	54136.0	821.0318152412988	420.37975565389047	821.3263576581762	417.6155242934768	821.1790864497378	418.9976399736834	HO-165	4		Fixation	1300	815.5246504319989	423.2681807810391	0	0	
49	52.8	54236.0	823.8124688587496	421.45176756350776	824.4506663817767	418.8136077702024	824.1315676202629	420.1326876668549	HO-165	4		Fixation	1300	815.5246504319989	423.2681807810391	0	0	
50	52.9	54336.0	832.4958841486472	421.09638074043903	832.7089425730561	418.6499749759136	832.6024133608512	419.8731778581761	HO-165	4		Fixation	1300	815.5246504319989	423.2681807810391	0	0	
51	53.0	54436.0	821.3838016302918	424.1202386989922	821.6968965912686	421.19820571436014	821.5403491107804	422.6592222066761	HO-165	4		Fixation	1300	815.5246504319989	423.2681807810391	0	0	
52	53.1	54536.0	831.4821138641194	424.69854330742805	831.7858454106005	422.1463281618299	831.6339796373599	423.4224357346287	HO-165	4		Fixation	1300	815.5246504319989	423.2681807810391	0	0	
53	53.3	54736.0	845.2771685899887	424.1500161708162	845.6045009322413	422.2328584945758	845.4408347611153	423.1914373326958	HO-165	4		Fixation	1300	815.5246504319989	423.2681807810391	0	0	
54	53.4	54836.0	837.0681306155036	416.0875381220623	837.7633936682696	414.16581288843446	837.4157621418863	415.12667550524816	HO-165	4		Fixation	1300	815.5246504319989	423.2681807810391	0	0	
55	53.5	54936.0	843.2939196228346	417.2306878769468	843.7907850878418	415.4278729847845	843.5423523553384	416.3292804308654	HO-165	4		Fixation	1300	815.5246504319989	423.2681807810391	0	0	
56	53.6	55036.0	833.6342636644916	415.8130682323759	834.5196834256567	413.8903025817217	834.076973545074	414.8516854070486	HO-165	4		Fixation	1300	815.5246504319989	423.2681807810391	0	0	
57	53.7	55136.0	834.8387946480102	426.52670835042426	835.3587591507655	424.1853830720222	835.0987768993874	425.35604571122303	HO-165	4		Fixation	1300	815.5246504319989	423.2681807810391	0	0	
58	53.8	55236.0	830.4074840376068	419.1289933215487	830.2842718585015	416.66172721894736	830.3458779480541	417.8953602702477	HO-165	4		Fixation	1300	815.5246504319989	423.2681807810391	0	0	
59	53.9	55336.0	838.1092954516627	419.6586106482749	838.5092739349269	417.6017625051606	838.3092846932948	418.6301865767175	HO-165	4		Fixation	1300	815.5246504319989	423.2681807810391	0	0	
60	54.0	55436.0	924.57679758038	425.20810486926354	927.1839557951304	426.653222811846	925.8803766877552	425.9306638405545	HO-165			Unclassified	0			0	0	2
61	54.1	55536.0	932.2377473215906	422.7059208247039	935.2886953520984	424.578753689569	933.7632213368444	423.6423372571363	HO-165	5		Fixation	1600	933.7632213368444	423.6423372571363	0	0	
62	54.2	55636.0	930.1473951974912	424.9784765521862	933.2687297202162	426.7422620894875	931.708062458854	425.8603693208367	HO-165	5		Fixation	1600	933.7632213368444	423.6423372571363	0	0	
63	54.3	55736.0	934.830611912436	422.6382875917731	938.1054837446655	424.64411317990607	936.46804782855	423.6412003858394	HO-165	5		Fixation	1600	933.7632213368444	423.6423372571363	0	0	
64	54.4	55836.0	928.4500745091613	423.0991632112161	931.2911315823712	424.7467661640866	929.870603045766	423.922964687651	HO-165	5		Fixation	1600	933.7632213368444	423.6423372571363	0	0	
65	54.5	55936.0	930.6527484463998	424.4960403510751	933.6355307126032	426.2365974709882	932.1441395795016	425.3663189110313	HO-165	5		Fixation	1600	933.7632213368444	423.6423372571363	0	0	
66	54.6	56036.0	928.76661655007	425.1860489411294	931.1466067550058	426.6569176936313	929.9566116525372	425.92148331738	HO-165	5		Fixation	1600	933.7632213368444	423.6423372571363	0	0	
67	54.7	56136.0	932.0573661236951	426.1685475059354	935.082066764218	427.9673963925383	933.5697164439562	427.0679719492366	HO-165	5		Fixation	1600	933.7632213368444	423.6423372571363	0	0	
68	54.8	56236.0	945.596073026362	423.82186194366784	949.1364984168248	426.1612365515128	947.3662857215936	424.9915492475902	HO-165	5		Fixation	1600	933.7632213368444	423.6423372571363	0	0	
69	54.9	56336.0	936.1854775515023	422.5521583377264	939.4523955597292	424.58766158230304	937.818936555616	423.56990996001446	HO-165	5		Fixation	1600	933.7632213368444	423.6423372571363	0	0	
70	55.0	56436.0	941.8737255937192	425.3775833395869	945.1597844799315	427.5167908795637	943.516755036826	426.447187109575	HO-165	5		Fixation	1600	933.7632213368444	423.6423372571363	0	0	
71	55.1	56536.0	935.9536796692888	423.9226768154614	938.7699680328216	425.7741826095371	937.3618238510552	424.8484297124991	HO-165	5		Fixation	1600	933.7632213368444	423.6423372571363	0	0	
72	55.2	56636.0	945.230367405636	418.5530095049719	948.6891090913095	420.9767589356193	946.9597382484732	419.76488422029536	HO-165	5		Fixation	1600	933.7632213368444	423.6423372571363	0	0	
73	55.3	56736.0	926.6002875587208	424.2768162282444	929.123686718097	425.7780089574189	927.8619871384092	425.02741259283147	HO-165	5		Fixation	1600	933.7632213368444	423.6423372571363	0	0	
74	55.4	56836.0	923.0096578099616	424.79083783974727	925.2001977430618	426.0992827916272	924.1049277765118	425.445060315687	HO-165	5		Fixation	1600	933.7632213368444	423.6423372571363	0	0	
75	55.5	56936.0	960.125250353213	406.4147804926926	962.8061030163548	409.2101046354522	961.465676684784	407.81244256407234	HO-165	5		Fixation	1600	933.7632213368444	423.6423372571363	0	0	
76	55.6	57036.0	950.5379980755176	407.5091338352129	952.7881112716244	409.7572988816212	951.6630546735706	408.633216358417	HO-165	5		Fixation	1600	933.7632213368444	423.6423372571363	0	0	
77	55.7	57136.0	956.9929804833664	410.8949435299399	959.6129137920803	413.3887832523595	958.3029471377234	412.1418633911495	HO-165	5		Fixation	1600	933.7632213368444	423.6423372571363	0	0	
78	55.8	57236.0	974.9960921464296	415.1340906768549	978.157363959094	418.3208813879795	976.576728052762	416.72748603241706	HO-165		7	Saccade	0			0	0	
79	55.9	57336.0	964.740744531041	410.75851903099846	967.7343137285102	413.66375192938233	966.2375291297756	412.2111354801903	HO-165	6		Fixation	900	966.2375291297756	412.2111354801903	0	0	
80	56.0	57436.0	951.4775209909373	418.4632125426508	953.6750419151156	420.5179790537971	952.576281453026	419.4905957982237	HO-165	6		Fixation	900	966.2375291297756	412.2111354801903	0	0	
81	56.1	57536.0	939.7752145419798	410.1717414355938	941.6125668076648	411.9890118923637	940.693890674822	411.08037666397865	HO-165	6		Fixation	900	966.2375291297756	412.2111354801903	0	0	
82	56.2	57636.0	946.536387575853	412.6790305960382	948.5796473728714	414.70443259289584	947.5580174743624	413.6917315944668	HO-165	6		Fixation	900	966.2375291297756	412.2111354801903	0	0	
83	56.3	57736.0	941.8772189724784	412.14649046916406	943.7940123344474	413.9903770556785	942.835615653463	413.06843376242114	HO-165	6		Fixation	900	966.2375291297756	412.2111354801903	0	0	
84	56.4	57836.0	951.269864028167	412.9401093700766	953.4644000492772	415.1509921897715	952.3671320387216	414.0455507799239	HO-165	6		Fixation	900	966.2375291297756	412.2111354801903	0	0	
85	56.5	57936.0	934.5910763211032	412.70714621392256	936.3604908292184	414.2400620595932	935.4757835751612	413.4736041367576	HO-165	6		Fixation	900	966.2375291297756	412.2111354801903	0	0	
86	56.6	58036.0	945.7546287936864	417.576368293112	948.02607958694	419.496610613151	946.8903541903128	418.5364894531313	HO-165	6		Fixation	900	966.2375291297756	412.2111354801903	0	0	
87	56.7	58136.0	938.6062909183296	414.5571894718028	940.4235567053724	416.1701186509754	939.5149238118504	415.36365406138896	HO-165	6		Fixation	900	966.2375291297756	412.2111354801903	0	0	
88	56.8	58236.0	946.615080162666	414.26241520488816	948.817188458596	416.3213172481088	947.7161343106312	415.2918662264984	HO-165	6		Fixation	900	966.2375291297756	412.2111354801903	0	0	
89	56.9	58336.0	928.212212673784	409.6449458187498	929.9011977856136	411.0329088757621	929.0567052296994	410.3389273472557	HO-165		8	Saccade	0			0	0	
90	57.0	58436.0	936.9161296869056	397.9966436012968	938.465823825677	399.9206640603466	937.6909767562912	398.9586538308216	HO-165	7		Fixation	500	937.6909767562912	398.9586538308216	0	0	
91	57.1	58536.0	933.818117551318	399.07616303000464	934.9924781979174	400.7979184530161	934.4052978746176	399.9370407415104	HO-165	7		Fixation	500	937.6909767562912	398.9586538308216	0	0	
92	57.2	58636.0	925.0874942657344	399.8949058237997	926.3701768244076	401.29252199081975	925.7288355450712	400.5937139073096	HO-165	7		Fixation	500	937.6909767562912	398.9586538308216	0	0	
93	57.3	58736.0	934.5134397388676	398.6173794962765	935.698713977868	400.37936186395353	935.1060768583676	399.498370680115	HO-165	7		Fixation	500	937.6909767562912	398.9586538308216	0	0	
94	57.4	58836.0	932.157544669877	398.379191450722	933.8090561940168	400.1603216472078	932.9833004319472	399.2697565489647	HO-165	7		Fixation	500	937.6909767562912	398.9586538308216	0	0	
95	57.5	58936.0	931.9129717531704	397.2110276572596	933.5395401207898	399.0434430616485	932.72625593698	398.1272353594538	HO-165	7		Fixation	500	937.6909767562912	398.9586538308216	0	0	
96	57.8	59236.0	787.7463522879707	436.8823063307117	788.8283888043734	432.8784860718508	788.2873705461716	434.880396201281	HO-165		9	Saccade	400			0	0	
97	57.9	59336.0	864.1658269372825	441.9959098400785	866.1024223784975	440.1423693619518	865.1341246578897	441.06913960101497	HO-165		9	Saccade	400			0	0	
98	58.2	59636.0	944.1952862372698	403.8284853008289	951.1753687524536	407.037464669092	947.6853274948616	405.4329749849604	HO-165		9	Saccade	400			0	0	
99	58.3	59736.0	940.150465281806	430.4327223911912	945.3686227548304	432.4499068468457	942.7595440183184	431.4413146190183	HO-165	8		Fixation	100	942.7595440183184	431.4413146190183	0	0	
100	58.4	59836.0	926.1243225767844	423.2024073461222	931.1587717248648	424.9387095018216	928.6415471508244	424.0705584239718	HO-165	8		Fixation	100	942.7595440183184	431.4413146190183	0	0	
101	58.5	59936.0	830.4861398904276	398.1766050316804	830.9566390105401	396.02752375151374	830.7213894504837	397.10206439159685	HO-165		10	Saccade	0			0	0	
102	58.6	60036.0	819.8696794244631	400.8445125835344	819.9364624471692	398.1955764944383	819.9030709358153	399.5200445389863	HO-165	9		Fixation	1300	819.9030709358153	399.5200445389863	0	0	
103	58.7	60136.0	817.3578063442046	403.6131580838462	817.3345202206897	400.7496263920447	817.3461632824469	402.18139223794526	HO-165	9		Fixation	1300	819.9030709358153	399.5200445389863	0	0	
104	58.8	60236.0	813.4618708922135	403.0521819701561	812.9757127248963	400.1370623672455	813.2187918085546	401.5946221687008	HO-165	9		Fixation	1300	819.9030709358153	399.5200445389863	0	0	
105	58.9	60336.0	804.9516798301464	400.0755753077192	804.7048960337723	397.0699436149771	804.8282879319596	398.5727594613481	HO-165	9		Fixation	1300	819.9030709358153	399.5200445389863	0	0	
106	59.0	60436.0	792.287749308304	404.33527309086406	791.4541783704011	400.6042196146	791.8709638393524	402.4697463527319	HO-165	9		Fixation	1300	819.9030709358153	399.5200445389863	0	0	
107	59.1	60536.0	798.7687696123457	397.6462246279288	797.759241338576	394.0902907255049	798.2640054754607	395.8682576767169	HO-165	9		Fixation	1300	819.9030709358153	399.5200445389863	0	0	
108	59.2	60636.0	817.3098278965001	397.14538964164655	816.8051927799153	394.2905619839245	817.0575103382075	395.71797581278537	HO-165	9		Fixation	1300	819.9030709358153	399.5200445389863	0	0	
109	59.3	60736.0	819.6585642508256	395.9719374484674	818.5314208550313	393.0677207803949	819.0949925529285	394.5198291144311	HO-165	9		Fixation	1300	819.9030709358153	399.5200445389863	0	0	
110	59.4	60836.0	820.616819880753	399.3701653335001	819.7719385685176	396.462150982443	820.1943792246353	397.91615815797127	HO-165	9		Fixation	1300	819.9030709358153	399.5200445389863	0	0	
111	59.5	60936.0	812.0611770371511	399.70753648146297	810.7528581499283	396.4042840187581	811.4070175935395	398.05591025011046	HO-165	9		Fixation	1300	819.9030709358153	399.5200445389863	0	0	
112	59.6	61036.0	803.0521913884047	394.1320224461466	802.4929926655595	390.82234266503	802.772592026982	392.47718255558806	HO-165	9		Fixation	1300	819.9030709358153	399.5200445389863	0	0	
113	59.7	61136.0	812.973285152058	389.1785693907341	812.1402529168248	386.2693814515796	812.5567690344411	387.7239754211568	HO-165	9		Fixation	1300	819.9030709358153	399.5200445389863	0	0	
114	59.8	61236.0	828.2534462335034	398.0565565052802	827.4489107969765	395.3888917387623	827.8511785152399	396.7227241220213	HO-165	9		Fixation	1300	819.9030709358153	399.5200445389863	0	0	
115	59.9	61336.0	813.3254797078995	396.4215976577979	812.5136263204768	393.3073938011722	812.919553014188	394.864495729485	HO-165	9		Fixation	1300	819.9030709358153	399.5200445389863	0	0	
116	60.0	61436.0	933.7024975685902	403.3038312666615	934.9951388166852	404.5932642101567	934.348818192638	403.9485477384091	HO-165		11	Saccade	0			0	0	
117	60.1	61536.0	933.3126598486346	391.7512473924686	934.6782004851648	393.5052412636754	933.9954301668996	392.6282443280718	HO-165	10		Fixation	400	933.9954301668996	392.6282443280718	0	0	
118	60.2	61636.0	934.2751613594728	395.75788113380406	935.5608589390408	397.4635279759504	934.9180101492568	396.6107045548772	HO-165	10		Fixation	400	933.9954301668996	392.6282443280718	0	0	
119	60.3	61736.0	920.3663316599284	394.3026337323985	921.48867131857	395.5957540602852	920.9275014892492	394.94919389634174	HO-165	10		Fixation	400	933.9954301668996	392.6282443280718	0	0	
120	60.4	61836.0	926.5025326395388	395.9617709684391	927.450908858077	397.324597421492	926.976720748808	396.6431841949654	HO-165	10		Fixation	400	933.9954301668996	392.6282443280718	0	0	
121	60.5	61936.0	929.5170570686709	395.335313438116	930.5068378766908	396.81166723556174	930.0119474726808	396.0734903368386	HO-165	10		Fixation	400	933.9954301668996	392.6282443280718	0	0	
122	77.0	78434.0	993.2686745129972	387.0846457932213	1003.4822771205596	393.60135891354736	998.3754758167788	390.3430023533841	HO-165		12	Saccade	0			0	0	
123	77.1	78534.0	1007.4012763212058	404.70305724183726	1016.8948218163548	411.2325784679137	1012.1480490687806	407.9678178548755	HO-165	11		Fixation	100	1012.1480490687806	407.9678178548755	0	0	
124	77.2	78634.0	976.6446883520013	401.0148153712198	984.2385535287392	406.0350092646578	980.44162094037	403.5249123179386	HO-165	11		Fixation	100	1012.1480490687806	407.9678178548755	0	0	
125	77.3	78734.0	939.078315436381	397.08300789755066	947.7895373051774	401.2281511299736	943.4339263707787	399.15557951376206	HO-165		13	Saccade	1900			0	0	
126	77.4	78834.0	803.2723833024006	384.5185572615921	802.2053922815337	382.48430054488085	802.7388877919673	383.5014289032365	HO-165		13	Saccade	1900			0	0	
127	77.5	78934.0	832.0605020045	401.620862861187	831.5155017593061	400.3413921557141	831.7880018819028	400.98112750845047	HO-165		13	Saccade	1900			0	0	
128	77.6	79034.0	742.6903979277963	393.87607816512457	737.3805187645452	388.94312066837233	740.0354583461705	391.4095994167484	HO-165		13	Saccade	1900			0	0	
129	77.7	79134.0	794.374173914736	472.0387237473552	789.375784998162	467.8520699294924	791.8749794564486	469.94539683842345	HO-165		13	Saccade	1900			0	0	
130	77.8	79234.0	828.0958961612774	411.4029897617192	825.9817323636595	409.9306209659482	827.0388142624688	410.6668053638337	HO-165		13	Saccade	1900			0	0	
131	77.9	79334.0	816.2489669706342	395.2779375491402	811.4983666816294	392.53386457399904	813.8736668261314	393.9059010615695	HO-165		13	Saccade	1900			0	0	
132	78.0	79434.0	892.7442257583346	387.8256545162441	889.5815275206064	387.51397568434624	891.1628766394696	387.6698151002952	HO-165		13	Saccade	1900			0	0	
133	78.2	79634.0	916.281976821379	424.41293330704326	921.372811637443	425.8220525493561	918.827394229411	425.1174929281995	HO-165		13	Saccade	1900			0	0	
134	78.3	79734.0	970.7842147766546	419.66415525475554	976.003725613872	423.64313828538326	973.3939701952633	421.65364677006914	HO-165		13	Saccade	1900			0	0	
135	78.4	79834.0	954.2046432846032	418.5410403088923	960.3828734893472	422.1106090648765	957.2937583869748	420.3258246868842	HO-165		13	Saccade	1900			0	0	
136	78.7	80134.0	680.1356968501723	441.3042904213033	676.2435544855356	432.8456322067088	678.1896256678534	437.0749613140061	HO-165		13	Saccade	1900			0	0	
137	78.8	80234.0	546.0104876935593	392.3430239609395	541.1955210286901	381.2107517785573	543.6030043611241	386.7768878697483	HO-165		13	Saccade	1900			0	0	
138	78.9	80334.0	648.8237835890321	385.6023750032489	647.8556823141665	378.9413638159016	648.3397329515991	382.2718694095752	HO-165		13	Saccade	1900			0	0	
139	79.0	80434.0	685.4495277992828	386.60436753627056	687.1921039918049	381.79303195512176	686.3208158955432	384.1986997456962	HO-165		13	Saccade	1900			0	0	
140	79.1	80534.0	694.2203067709557	381.9130204120029	695.852830221684	377.3125175991549	695.0365684963198	379.6127690055789	HO-165		13	Saccade	1900			0	0	
141	79.2	80634.0	624.2229823646765	360.7990782398516	625.4260054026477	354.1736755007642	624.824493883662	357.486376870308	HO-165		13	Saccade	1900			0	0	
142	79.3	80734.0	635.5131413800639	358.34244670451386	636.3561379674252	352.0413341897958	635.9346396737443	355.191890447155	HO-165			Unclassified	800			0	0	3
143	79.6	81034.0	652.367589289743	399.47998338965925	651.4199848587307	391.4996709480664	651.8937870742363	395.4898271688629	HO-165			Unclassified	800			0	0	3
144	79.7	81134.0	731.9216293610262	402.3225145762727	732.1607703048784	397.2327691871124	732.0411998329521	399.7776418816924	HO-165			Unclassified	800			0	0	3
145	79.8	81234.0	751.7429392468207	393.0079115148577	753.4924123030319	389.0269462377864	752.617675774926	391.017428876322	HO-165			Unclassified	800			0	0	3
146	79.9	81334.0	699.0524333238728	364.64981618593936	701.603905942759	359.90843608962206	700.3281696333163	362.2791261377808	HO-165			Unclassified	800			0	0	3
147	80.0	81434.0	696.1484416745444	361.3690270834493	698.5457498494035	357.0866510447397	697.347095761974	359.2278390640946	HO-165			Unclassified	800			0	0	3
148	80.1	81534.0	651.738572976996	354.4896635268947	650.0085970001885	347.5999391473713	650.8735849885921	351.0448013371331	HO-165			Unclassified	800			0	0	3
149	80.2	81634.0	639.9778385219024	353.45341841753475	639.6453513696448	346.8836962544212	639.8115949457732	350.16855733597805	HO-165	12		Fixation	100	639.8115949457732	350.16855733597805	0	0	
150	80.3	81734.0	665.6813141757566	360.9330420969461	662.7278533066273	353.59250995558745	664.2045837411918	357.26277602626686	HO-165	12		Fixation	100	639.8115949457732	350.16855733597805	0	0	
151	80.4	81834.0	757.0195618764923	348.7435365346366	751.1042180901273	344.843883433263	754.0618899833097	346.7937099839499	HO-165		14	Saccade	1000			0	0	
152	80.5	81934.0	694.5274763161674	358.96673034702394	686.7632995149469	352.43779805454085	690.645387915557	355.7022642007824	HO-165		14	Saccade	1000			0	0	
153	80.6	82034.0	646.5370384983165	362.2350762162357	638.1400117323632	354.15236279407776	642.3385251153398	358.1937195051568	HO-165		14	Saccade	1000			0	0	
154	80.7	82134.0	680.3244778135954	355.2470920139282	673.2352312152275	348.6784429135725	676.7798545144112	351.9627674637504	HO-165		14	Saccade	1000			0	0	
