	OpenFace_TS	RecordingTimestamp	left_x	left_y	right_x	right_y	avg_x	avg_y	ParticipantName	FixationIndex	SaccadeIndex	GazeEventType	GazeEventDuration	FixationPointX	FixationPointY	ValidityLeft	ValidityRight	UnclassifiedIndex
30	56.9	57835.0	1108.6304748242655	366.4231921032858	1118.072106930692	376.5192595611497	1113.351290877479	371.4712258322177	EA-141	5		Fixation	2100	1117.458016619324	371.8185347082817	0	0	
31	57.5	58435.0	1087.508682475005	366.4211469105106	1096.6360466425203	375.68612033727374	1092.0723645587625	371.05363362389215	EA-141	5		Fixation	2100	1117.458016619324	371.8185347082817	0	0	
32	57.6	58543.0	1085.9092552069465	365.2468898231708	1095.1153710815283	374.5021454475072	1090.5123131442376	369.8745176353391	EA-141	5		Fixation	2100	1117.458016619324	371.8185347082817	0	0	
33	57.8	58735.0	1093.292533742794	367.0323664158591	1102.369849374462	376.5942039670096	1097.831191558628	371.8132851914343	EA-141	5		Fixation	2100	1117.458016619324	371.8185347082817	0	0	
34	57.9	58835.0	1086.24507672039	366.0366349359765	1095.1342764238343	375.3456044548103	1090.6896765721124	370.69111969539335	EA-141	5		Fixation	2100	1117.458016619324	371.8185347082817	0	0	
35	58.0	58935.0	1087.508476488514	365.5238921326132	1096.333010646714	374.8493137439785	1091.9207435676142	370.18660293829583	EA-141	5		Fixation	2100	1117.458016619324	371.8185347082817	0	0	
36	58.2	59143.0	1091.1835905301853	366.6665696682498	1100.0903519586095	376.1098786364821	1095.6369712443975	371.3882241523661	EA-141	5		Fixation	2100	1117.458016619324	371.8185347082817	0	0	
37	58.4	59335.0	1093.59968588307	366.1769630017661	1102.797174503222	375.80165057811087	1098.198430193146	370.9893067899386	EA-141	5		Fixation	2100	1117.458016619324	371.8185347082817	0	0	
38	58.5	59435.0	1073.4287770784842	357.5444209001585	1081.402371712535	366.2190798301136	1077.4155743955096	361.8817503651363	EA-141		6	Saccade	0			0	0	
39	58.9	59835.0	1053.9893166964946	357.4025649462898	1061.602919282613	365.4193895573067	1057.796117989554	361.4109772517984	EA-141	6		Fixation	1000	1057.796117989554	361.4109772517984	0	0	
40	59.1	60043.0	1052.7795049168512	355.75066413232	1060.5318171879524	363.7486777256005	1056.655661052402	359.7496709289603	EA-141	6		Fixation	1000	1057.796117989554	361.4109772517984	0	0	
41	59.3	60235.0	1061.5626147034343	355.89540237827174	1069.7404457672567	364.2652752198661	1065.6515302353453	360.0803387990691	EA-141	6		Fixation	1000	1057.796117989554	361.4109772517984	0	0	
42	59.5	60435.0	1060.463287771037	356.48867577686275	1068.3815488250088	364.7553699136489	1064.4224182980226	360.622022845256	EA-141	6		Fixation	1000	1057.796117989554	361.4109772517984	0	0	
43	59.6	60543.0	1031.1144967482703	353.99844920095506	1039.714452288156	361.6638195468988	1035.414474518214	357.83113437392706	EA-141	6		Fixation	1000	1057.796117989554	361.4109772517984	0	0	
44	59.7	60643.0	1033.1285859935854	352.18111709855793	1040.9270201857669	359.7017271988901	1037.027803089676	355.94142214872426	EA-141	6		Fixation	1000	1057.796117989554	361.4109772517984	0	0	
45	59.8	60735.0	1040.4585777746047	354.91401421570214	1049.0206546768284	362.8775376280332	1044.7396162257169	358.895775921868	EA-141	6		Fixation	1000	1057.796117989554	361.4109772517984	0	0	
46	59.9	60835.0	1051.3849513734262	359.9486202980854	1059.9431726696012	368.1115909967123	1055.6640620215132	364.030105647399	EA-141	6		Fixation	1000	1057.796117989554	361.4109772517984	0	0	
47	60.0	60935.0	976.3013744968232	379.4429009136773	981.7036482251474	383.6743517129957	979.0025113609854	381.55862631333633	EA-141		7	Saccade	0			0	0	
48	60.3	61235.0	976.6835807178104	378.5402852654117	982.4475122182344	382.8975463610173	979.5655464680224	380.71891581321455	EA-141	7		Fixation	708	979.5655464680224	380.71891581321455	0	0	
49	60.4	61335.0	997.3071939280536	378.3059004751592	1003.0897221507768	383.3501708683934	1000.1984580394148	380.8280356717764	EA-141	7		Fixation	708	979.5655464680224	380.71891581321455	0	0	
50	60.6	61543.0	1006.7738196694646	370.93807749808553	1013.2898753443052	376.6887380572097	1010.0318475068842	373.8134077776477	EA-141	7		Fixation	708	979.5655464680224	380.71891581321455	0	0	
51	60.9	61843.0	979.013276897858	371.3726000149334	985.0387853315024	375.9991620449826	982.02603111468	373.6858810299582	EA-141	7		Fixation	708	979.5655464680224	380.71891581321455	0	0	
52	61.0	61943.0	993.561784136704	367.9426789154051	999.750405395281	373.1674457491964	996.6560947659924	370.5550623323008	EA-141	7		Fixation	708	979.5655464680224	380.71891581321455	0	0	
53	61.3	62243.0	1099.6148852626588	373.0424548803623	1108.4023616830332	382.510205275711	1104.008623472846	377.77633007803655	EA-141		8	Saccade	2300			0	0	
54	62.0	62943.0	975.2000860707312	377.7578122046284	981.778272532924	382.418042451854	978.489179301828	380.0879273282412	EA-141		8	Saccade	2300			0	0	
55	63.6	64543.0	1050.9667283550632	386.00903096140377	1059.2807996505703	393.4961244117405	1055.1237640028166	389.7525776865721	EA-141		8	Saccade	2300			0	0	
56	63.8	64743.0	1056.4513507116103	386.5391631634831	1064.9262339426948	394.2269093444925	1060.688792327153	390.3830362539877	EA-141	8		Fixation	299	1060.688792327153	390.3830362539877	0	0	
57	64.1	65042.0	1076.931184446814	383.79586491803553	1085.858954706786	392.37931425964894	1081.3950695768	388.0875895888423	EA-141	8		Fixation	299	1060.688792327153	390.3830362539877	0	0	
58	64.2	65143.0	1127.3630136064992	383.14595562286223	1137.028316468202	393.6265275860678	1132.1956650373502	388.3862416044652	EA-141		9	Saccade	899			0	0	
59	64.5	65442.0	967.6027719237202	376.131796150092	974.4029869164464	380.7789933054237	971.0028794200834	378.455394727758	EA-141		9	Saccade	899			0	0	
60	64.8	65742.0	951.8540371865424	373.0642381935206	957.9814740773284	377.0486166479932	954.9177556319348	375.05642742075696	EA-141		9	Saccade	899			0	0	
61	65.1	66042.0	1114.3537335912831	374.5257537568871	1124.780665713814	385.1171433837555	1119.567199652549	379.8214485703213	EA-141		9	Saccade	899			0	0	
62	65.2	66142.0	988.8123354996652	383.4146796293321	996.0375636558368	388.7930121671276	992.4249495777508	386.1038458982298	EA-141			Unclassified	0			0	0	3
63	65.5	66442.0	970.822658601508	380.8131540750183	976.961969796744	385.28466622162216	973.8923141991256	383.04891014832026	EA-141		10	Saccade	500			0	0	
64	66.0	66942.0	1097.6405092317846	372.8603040106602	1106.7833558319314	382.4228855670444	1102.211932531858	377.64159478885233	EA-141		10	Saccade	500			0	0	
65	66.1	67042.0	1098.9549534861462	374.1640942198225	1108.2627717612995	383.75385819016776	1103.608862623723	378.9589762049951	EA-141	9		Fixation	100	1103.608862623723	378.9589762049951	0	0	
66	66.2	67142.0	1091.5566036657794	373.5189651070278	1100.840017108297	382.870635300136	1096.1983103870382	378.19480020358185	EA-141	9		Fixation	100	1103.608862623723	378.9589762049951	0	0	
67	66.3	67242.0	1016.5019221766293	377.7759969122546	1023.7638941931305	383.9735864282258	1020.1329081848796	380.87479167024026	EA-141			Unclassified	0			0	0	4
68	66.7	67642.0	1024.079364700288	377.5774174382669	1031.6918622844184	384.0800403548657	1027.8856134923535	380.8287288965664	EA-141	10		Fixation	25998	1027.8856134923535	380.8287288965664	0	0	
69	68.4	69342.0	1002.3948575246689	371.8188315345934	1011.1855419879726	378.1205536571017	1006.79019975632	374.9696925958477	EA-141	10		Fixation	25998	1027.8856134923535	380.8287288965664	0	0	
70	92.7	93640.0	1017.7687778403684	345.4374971602991	1026.811554087694	352.9561791450934	1022.2901659640308	349.1968381526965	EA-141	10		Fixation	25998	1027.8856134923535	380.8287288965664	0	0	
71	92.8	93740.0	985.145745207408	344.2906249465551	994.1477255163549	350.6767115857207	989.6467353618816	347.48366826613807	EA-141		11	Saccade	0			0	0	
72	92.9	93840.0	977.5564754736332	344.4720893535828	987.04737728405	350.8159404490174	982.3019263788416	347.6440149013002	EA-141	11		Fixation	100	982.3019263788416	347.6440149013002	0	0	
73	93.0	93940.0	975.9514655026436	345.95447267348214	985.4434568539	352.3502552178799	980.6974611782716	349.15236394568115	EA-141	11		Fixation	100	982.3019263788416	347.6440149013002	0	0	
74	93.2	94140.0	997.340228753634	399.8962822495397	1006.6453999398304	406.1411888204111	1001.9928143467322	403.0187355349753	EA-141		12	Saccade	100			0	0	
75	93.3	94240.0	1023.8415980224572	377.5331454864047	1035.6682459916854	385.0577721543954	1029.7549220070714	381.2954588204	EA-141		12	Saccade	100			0	0	
76	93.4	94340.0	1045.13281590284	387.27924886410887	1056.6894185399233	395.28259437503993	1050.9111172213811	391.2809216195744	EA-141	12		Fixation	100	1050.9111172213811	391.2809216195744	0	0	
77	93.5	94440.0	1038.3800091226872	403.4266848381495	1047.2627571193505	409.9545336779863	1042.8213831210185	406.6906092580679	EA-141	12		Fixation	100	1050.9111172213811	391.2809216195744	0	0	
78	93.7	94640.0	990.2336465536372	370.95350129500576	1002.339547874582	377.59593353346486	996.2865972141092	374.2747174142356	EA-141		13	Saccade	1400			0	0	
79	95.1	96040.0	1043.442537143362	382.0655965540866	1057.2414985220737	390.83045444761046	1050.3420178327174	386.4480255008486	EA-141		13	Saccade	1400			0	0	
80	95.2	96139.0	1039.299855112064	396.4156092396765	1048.059796682105	403.6825345777785	1043.679825897084	400.0490719087273	EA-141	13		Fixation	400	1043.679825897084	400.0490719087273	0	0	
81	95.6	96539.0	1063.8072750776578	398.4600368418367	1073.115622836308	406.4960468211796	1068.461448956983	402.478041831508	EA-141	13		Fixation	400	1043.679825897084	400.0490719087273	0	0	
82	95.7	96639.0	1127.3149453118974	397.82845853658057	1140.7258329426045	408.8687298820842	1134.0203891272515	403.3485942093325	EA-141		14	Saccade	1100			0	0	
83	95.8	96739.0	1112.378955852156	398.6672511456355	1125.5197622208657	408.9898519803537	1118.9493590365112	403.8285515629945	EA-141		14	Saccade	1100			0	0	
84	96.4	97339.0	1015.3110046346942	395.6299226451813	1023.9422413322008	401.97730540614526	1019.6266229834474	398.8036140256632	EA-141		14	Saccade	1100			0	0	
85	96.5	97439.0	1014.51190375083	399.9329989687187	1023.6580957047428	406.37247188173353	1019.084999727786	403.152735425226	EA-141		14	Saccade	1100			0	0	
86	96.8	97739.0	1074.522480616124	415.8495733982965	1085.8665531046515	424.19661044262494	1080.194516860388	420.02309192046056	EA-141		14	Saccade	1100			0	0	
87	97.6	98539.0	991.703838553786	333.1500635866821	1003.6958513944325	340.5805832584406	997.6998449741092	336.86532342256163	EA-141		15	Saccade	1600			0	0	
88	97.8	98739.0	890.1357900827904	329.8366387800335	901.3412196205904	333.8359729025675	895.7385048516905	331.83630584130066	EA-141		15	Saccade	1600			0	0	
89	97.9	98839.0	854.3210183848723	327.3166327695416	864.2589210650175	329.8480586698017	859.2899697249446	328.5823457196718	EA-141		15	Saccade	1600			0	0	
90	98.0	98939.0	1005.7528777532262	351.7321620869618	1018.05834051308	359.2588865038987	1011.9056091331528	355.4955242954303	EA-141		15	Saccade	1600			0	0	
91	98.1	99039.0	982.9004518581356	338.686544580193	993.5355416474724	345.57463197486817	988.2179967528044	342.1305882775308	EA-141		15	Saccade	1600			0	0	
92	98.2	99139.0	1026.891106943982	349.37783126352514	1037.653577497092	357.4199839850376	1032.2723422205363	353.39890762428143	EA-141		15	Saccade	1600			0	0	
93	98.3	99239.0	924.0060483747682	346.33812128766084	931.755771310963	350.3144049749363	927.8809098428652	348.3262631312988	EA-141		15	Saccade	1600			0	0	
94	98.4	99339.0	913.4025655732648	338.83724427354804	924.08746674501	343.7472903340985	918.7450161591372	341.2922673038236	EA-141		15	Saccade	1600			0	0	
95	98.5	99439.0	958.8111464753332	360.7231871924192	971.7444054799284	367.1402827156064	965.2777759776312	363.93173495401294	EA-141		15	Saccade	1600			0	0	
96	98.6	99539.0	985.9283466235032	353.34177543275223	1000.6399129839606	361.37450105901206	993.284129803732	357.3581382458822	EA-141		15	Saccade	1600			0	0	
97	98.7	99639.0	1026.8235172992945	360.68845905709264	1041.5458753246064	369.8247472987474	1034.184696311951	365.2566031779201	EA-141		15	Saccade	1600			0	0	
98	98.8	99739.0	974.6153081768208	337.13268755248896	987.7512772330642	344.74653269591875	981.1832927049426	340.93961012420414	EA-141		15	Saccade	1600			0	0	
99	99.0	99939.0	924.5266373130002	327.51168768859816	936.00071484484	333.2266643586848	930.2636760789204	330.3691760236416	EA-141		15	Saccade	1600			0	0	
100	99.1	100039.0	853.9113186263147	317.90892193939044	864.7264108659206	321.0521504053888	859.3188647461175	319.48053617238975	EA-141		15	Saccade	1600			0	0	
101	99.2	100139.0	899.5178913943927	334.215643790274	909.5588819437196	338.2172224746836	904.538386669056	336.216433132479	EA-141		15	Saccade	1600			0	0	
102	99.3	100239.0	901.8987051459148	326.94627949619235	913.1257259126594	331.61338978335056	907.5122155292872	329.2798346397717	EA-141	14		Fixation	100	907.5122155292872	329.2798346397717	0	0	
103	99.4	100339.0	889.2115742098471	336.8120537911735	899.2242330617934	340.6207565538756	894.21790363582	338.7164051725248	EA-141	14		Fixation	100	907.5122155292872	329.2798346397717	0	0	
104	99.6	100539.0	986.780228837782	359.549679739577	999.352603221421	366.7766891488723	993.0664160296012	363.1631844442249	EA-141		16	Saccade	0			0	0	
105	99.7	100639.0	974.2257373182352	336.27250462246417	988.0994638780492	343.5524083622566	981.162600598142	339.9124564923607	EA-141	15		Fixation	200	981.162600598142	339.9124564923607	0	0	
106	99.8	100739.0	1002.8140547476416	346.7723101075173	1016.7700874742836	354.85449483994125	1009.7920711109624	350.8134024737295	EA-141	15		Fixation	200	981.162600598142	339.9124564923607	0	0	
107	99.9	100839.0	963.778169038069	347.21735593288963	978.5020214911152	354.3805768655961	971.1400952645917	350.79896639924306	EA-141	15		Fixation	200	981.162600598142	339.9124564923607	0	0	
108	100.2	101139.0	860.5949431963475	343.5170045191807	872.9654821344335	346.90559781687284	866.7802126653904	345.211301168027	EA-141		17	Saccade	0			0	0	
109	100.3	101239.0	878.9973906894743	348.4693228685711	892.4659391370417	352.518798895253	885.7316649132581	350.4940608819122	EA-141	16		Fixation	300	885.7316649132581	350.4940608819122	0	0	
110	100.4	101339.0	891.6024212576169	348.56538561182924	905.0353082375792	352.91048012735075	898.318864747598	350.7379328695902	EA-141	16		Fixation	300	885.7316649132581	350.4940608819122	0	0	
111	100.6	101539.0	910.848727067892	352.5684114467863	923.6750074906396	357.3026292037004	917.2618672792656	354.93552032524343	EA-141	16		Fixation	300	885.7316649132581	350.4940608819122	0	0	
112	100.7	101639.0	936.930764282933	350.16486649202454	948.027899192158	355.3897862292405	942.4793317375452	352.7773263606326	EA-141		18	Saccade	0			0	0	
113	100.9	101839.0	923.1804185484084	352.2594926983552	933.560021378271	356.690739692433	928.3702199633392	354.4751161953942	EA-141		19	Saccade	600			0	0	
114	101.5	102439.0	995.5394685871256	349.57283687480407	1010.4965393091188	357.7484955350142	1003.0180039481224	353.66066620490926	EA-141		19	Saccade	600			0	0	
115	101.6	102539.0	977.8053991031412	345.34859383260465	992.5037236660417	352.98701521251064	985.1545613845911	349.16780452255784	EA-141	17		Fixation	400	985.1545613845911	349.16780452255784	0	0	
116	101.8	102739.0	988.0040097709744	364.55147814577225	1004.3933230734202	372.5663470468292	996.1986664221968	368.5589125963008	EA-141	17		Fixation	400	985.1545613845911	349.16780452255784	0	0	
117	101.9	102839.0	991.5209688487838	361.51437222304594	1006.8075195622754	369.27912353353537	999.1642442055294	365.3967478782907	EA-141	17		Fixation	400	985.1545613845911	349.16780452255784	0	0	
118	102.0	102939.0	967.8835561910762	353.58271097453644	982.2265682817176	360.70094012119233	975.0550622363968	357.1418255478646	EA-141	17		Fixation	400	985.1545613845911	349.16780452255784	0	0	
119	102.3	103239.0	1009.3762918864512	363.54355307245646	1024.892389002268	372.1496782667845	1017.1343404443592	367.8466156696208	EA-141		20	Saccade	300			0	0	
120	102.6	103539.0	953.5065190259636	347.4940910348866	966.6058265923234	353.80184155268626	960.056172809144	350.64796629378657	EA-141		20	Saccade	300			0	0	
121	102.7	103639.0	957.2976719430986	349.46494311019	969.605225530568	355.76741978333774	963.4514487368332	352.616181446764	EA-141	18		Fixation	100	963.4514487368332	352.616181446764	0	0	
122	102.8	103739.0	985.7787155326872	349.0145423360227	999.7522775450656	356.445283821384	992.7654965388766	352.7299130787035	EA-141	18		Fixation	100	963.4514487368332	352.616181446764	0	0	
123	103.1	104039.0	981.0665140619676	477.416211282655	993.1096129391605	480.9547526125563	987.0880635005636	479.18548194760575	EA-141		21	Saccade	400			0	0	
124	103.2	104139.0	999.8650921911188	408.52526056656257	1014.4776692755756	414.5552185377479	1007.1713807333466	411.5402395521553	EA-141		21	Saccade	400			0	0	
125	103.3	104239.0	1033.5886007357694	406.3416930914274	1048.102617163644	413.5719762657558	1040.8456089497065	409.9568346785916	EA-141		21	Saccade	400			0	0	
126	103.4	104339.0	910.8202259458322	378.8835163501452	924.7249985675684	382.8260018138294	917.7726122567008	380.8547590819874	EA-141		21	Saccade	400			0	0	
127	103.5	104439.0	1030.2585822790556	384.6388109954993	1047.1646879849077	393.7911037602316	1038.7116351319817	389.2149573778656	EA-141		21	Saccade	400			0	0	
128	103.6	104539.0	1005.8236751708132	375.9203762565183	1021.8841804953604	384.16666235020006	1013.8539278330868	380.04351930335935	EA-141	19		Fixation	100	1013.8539278330868	380.04351930335935	0	0	
129	103.7	104639.0	976.5135318320674	367.71491023923	991.7784905257536	374.5327514058507	984.1460111789108	371.1238308225404	EA-141	19		Fixation	100	1013.8539278330868	380.04351930335935	0	0	
130	104.1	105039.0	1050.9512603906844	380.4480117844962	1068.8591517209386	390.7047065115917	1059.9052060558122	385.5763591480441	EA-141		22	Saccade	1199			0	0	
131	104.2	105139.0	1061.7173795420854	380.304760942436	1080.2263944222373	390.9932971131355	1070.9718869821618	385.649029027786	EA-141		22	Saccade	1199			0	0	
132	104.3	105239.0	1136.3755944908582	400.7450319350304	1154.2137604376458	413.2632811664391	1145.2946774642523	407.0041565507348	EA-141		22	Saccade	1199			0	0	
133	104.7	105639.0	1045.6991009629749	363.78614890771854	1060.4793686819178	373.2924558954336	1053.089234822446	368.5393024015762	EA-141		22	Saccade	1199			0	0	
134	104.8	105738.0	924.041170857902	345.0459489552348	936.5701435151528	350.40042275287044	930.3056571865274	347.7231858540527	EA-141		22	Saccade	1199			0	0	
135	105.0	105938.0	875.5364170054588	351.1444691373152	888.5729896048458	354.9679093708587	882.054703305152	353.05618925408714	EA-141		22	Saccade	1199			0	0	
136	105.1	106038.0	1018.8290799559612	380.1522555014204	1034.303284948118	388.22172128952656	1026.5661824520398	384.1869883954735	EA-141		22	Saccade	1199			0	0	
137	105.2	106138.0	1022.0281651913276	379.0408361379427	1037.8795302123722	387.48777106033054	1029.9538477018502	383.2643035991367	EA-141		22	Saccade	1199			0	0	
138	105.3	106238.0	983.3724513644432	392.8687554915918	998.578706817201	399.4363669835591	990.975579090822	396.15256123757536	EA-141		22	Saccade	1199			0	0	
139	105.4	106338.0	984.2209016837368	373.57624720361673	999.9132230015556	380.9289754767518	992.067062342646	377.2526113401844	EA-141	20		Fixation	200	992.067062342646	377.2526113401844	0	0	
140	105.5	106438.0	1012.9589788087236	379.1175769596082	1029.2281266441628	387.4464626082835	1021.0935527264436	383.2820197839461	EA-141	20		Fixation	200	992.067062342646	377.2526113401844	0	0	
141	105.6	106538.0	972.5857198849804	372.7263398549657	988.4800848545134	379.7843705433256	980.5329023697466	376.2553551991456	EA-141	20		Fixation	200	992.067062342646	377.2526113401844	0	0	
142	107.5	108438.0	1056.7699575537529	362.554323254835	1074.9824991502635	373.3493249544481	1065.8762283520084	367.9518241046416	EA-141		23	Saccade	100			0	0	
143	107.6	108538.0	1025.3396603850808	355.1294843379556	1042.0591986580705	364.6375025592377	1033.699429521576	359.8834934485968	EA-141		23	Saccade	100			0	0	
144	107.7	108638.0	1043.790690457196	392.4030178816511	1060.1271583118507	401.38523374708245	1051.9589243845228	396.8941258143669	EA-141			Unclassified	0			0	0	5
145	110.7	111637.0	1161.0475482990323	406.4548583624655	1180.7738312497784	419.9124870885863	1170.9106897744057	413.1836727255258	EA-141		24	Saccade	400			0	0	
146	110.8	111737.0	1047.1041756821155	366.3255015023915	1066.6025002720737	376.816275357401	1056.853337977095	371.5708884298962	EA-141		24	Saccade	400			0	0	
147	110.9	111837.0	1070.175946130939	379.7879437774963	1086.3645089198017	390.2195391657053	1078.2702275253707	385.003741471601	EA-141		24	Saccade	400			0	0	
148	111.0	111937.0	942.9790001344668	333.7422775958875	956.7597831453302	340.2986700395974	949.8693916398984	337.0204738177427	EA-141		24	Saccade	400			0	0	
149	111.1	112037.0	979.378140624032	336.01867336296743	993.3524527426316	343.62089751995	986.365296683332	339.819785441459	EA-141		24	Saccade	400			0	0	
150	111.2	112137.0	956.2006165855496	342.17889595951266	971.7327665143712	349.5590043381628	963.9666915499604	345.86895014883805	EA-141	21		Fixation	300	963.9666915499604	345.86895014883805	0	0	
151	111.3	112237.0	951.0324086824324	339.5113744965913	966.8067948184256	346.9215032598596	958.9196017504293	343.2164388782257	EA-141	21		Fixation	300	963.9666915499604	345.86895014883805	0	0	
152	111.4	112337.0	945.7303845179092	344.79790184581185	959.2429484658148	351.19069650944505	952.4866664918616	347.99429917762865	EA-141	21		Fixation	300	963.9666915499604	345.86895014883805	0	0	
153	111.5	112437.0	952.520631750635	345.0951202376263	970.1458190597372	352.75308901934784	961.3332254051865	348.9241046284872	EA-141	21		Fixation	300	963.9666915499604	345.86895014883805	0	0	
154	111.6	112537.0	987.6268074011442	357.97510916661145	1004.2135150770794	366.0577981030089	995.920161239112	362.0164536348103	EA-141		25	Saccade	400			0	0	
155	111.9	112837.0	1115.2832275672524	379.3725481601182	1131.6883251818665	391.25591520957846	1123.4857763745597	385.3142316848485	EA-141		25	Saccade	400			0	0	
156	112.0	112937.0	944.035776076882	352.4055593992235	956.5683960652032	358.3854986151164	950.3020860710428	355.3955290071701	EA-141		25	Saccade	400			0	0	
157	112.2	113137.0	954.7704621636268	364.3514832629743	968.3811863824336	370.2640872201762	961.57582427303	367.30778524157535	EA-141	22		Fixation	100	961.57582427303	367.30778524157535	0	0	
158	112.3	113237.0	967.4986601466836	363.0698697435899	981.2182531112512	369.9553394359544	974.3584566289676	366.51260458977225	EA-141	22		Fixation	100	961.57582427303	367.30778524157535	0	0	
