	OpenFace_TS	RecordingTimestamp	left_x	left_y	right_x	right_y	avg_x	avg_y	ParticipantName	FixationIndex	SaccadeIndex	GazeEventType	GazeEventDuration	FixationPointX	FixationPointY	ValidityLeft	ValidityRight	UnclassifiedIndex
0	56.1	57010.0	958.4853804289836	470.1463711943161	971.5692512175924	473.283358800542	965.027315823287	471.7148649974288	HO-158			Unclassified	0			0	0	1
1	56.2	57110.0	987.1421152968396	480.2012154828055	1000.503840193789	484.1059966071076	993.8229777453146	482.1536060449565	HO-158	1		Fixation	600	993.8229777453146	482.1536060449565	0	0	
2	56.3	57210.0	991.9694260875364	490.5585477052538	1005.2775810165174	494.4361261097419	998.6235035520264	492.49733690749787	HO-158	1		Fixation	600	993.8229777453146	482.1536060449565	0	0	
3	56.4	57310.0	971.7653524216224	480.94004862343166	984.571878666871	484.1788441084773	978.168615544247	482.55944636595433	HO-158	1		Fixation	600	993.8229777453146	482.1536060449565	0	0	
4	56.5	57410.0	980.8006047751202	479.7297462972445	993.673512756253	483.3222229702193	987.2370587656868	481.5259846337319	HO-158	1		Fixation	600	993.8229777453146	482.1536060449565	0	0	
5	56.6	57510.0	975.1800680549844	460.5567291146339	988.6885165565086	464.5828258314357	981.9342923057465	462.5697774730348	HO-158	1		Fixation	600	993.8229777453146	482.1536060449565	0	0	
6	56.7	57610.0	1005.1944571460012	478.4635387643975	1018.8225179900072	483.06850810264046	1012.0084875680046	480.76602343351885	HO-158	1		Fixation	600	993.8229777453146	482.1536060449565	0	0	
7	56.8	57710.0	964.3286272828548	471.2450430523572	977.2830911977032	474.4074499199946	970.8058592402786	472.8262464861757	HO-158	1		Fixation	600	993.8229777453146	482.1536060449565	0	0	
8	57.0	57910.0	933.1879790879896	460.52179572400826	945.4120781056012	462.6712406879179	939.3000285967954	461.5965182059629	HO-158		1	Saccade	0			0	0	
9	57.2	58110.0	948.0151579805828	460.0978443327897	960.4969822281408	462.75390620713256	954.2560701043612	461.4258752699609	HO-158	2		Fixation	400	954.2560701043612	461.4258752699609	0	0	
10	57.3	58210.0	944.2050718855868	463.6451600027355	956.500437554614	466.11117875937873	950.3527547201002	464.8781693810571	HO-158	2		Fixation	400	954.2560701043612	461.4258752699609	0	0	
11	57.4	58310.0	951.4861613940252	458.3896029669107	964.6006623909644	461.52881454006473	958.0434118924944	459.9592087534877	HO-158	2		Fixation	400	954.2560701043612	461.4258752699609	0	0	
12	57.5	58410.0	942.4042745563988	456.1911549952054	955.0734092645876	458.944095885436	948.7388419104932	457.5676254403204	HO-158	2		Fixation	400	954.2560701043612	461.4258752699609	0	0	
13	57.6	58510.0	940.0949721724584	455.124218001804	952.5502561732352	457.6877322260635	946.3226141728468	456.4059751139336	HO-158	2		Fixation	400	954.2560701043612	461.4258752699609	0	0	
14	57.7	58610.0	903.3222356446314	456.4393101415395	914.54255594583	457.4454379022338	908.9323957952304	456.9423740218865	HO-158		2	Saccade	0			0	0	
15	57.8	58710.0	906.6753336915228	441.185675161274	918.8263943062988	442.938146243422	912.7508639989104	442.06191070234775	HO-158	3		Fixation	300	912.7508639989104	442.06191070234775	0	0	
16	57.9	58810.0	922.3958700540164	452.6687858338764	934.5513684476052	454.6413350910463	928.4736192508108	453.6550604624612	HO-158	3		Fixation	300	912.7508639989104	442.06191070234775	0	0	
17	58.0	58910.0	927.2999556027526	454.1719579105461	939.3075631416522	456.22870971290126	933.303759372202	455.2003338117236	HO-158	3		Fixation	300	912.7508639989104	442.06191070234775	0	0	
18	58.1	59010.0	924.044442364235	454.1759253700272	936.2035995169864	456.18269871073744	930.1240209406104	455.1793120403821	HO-158	3		Fixation	300	912.7508639989104	442.06191070234775	0	0	
19	58.2	59110.0	947.07222154363	454.0780795558221	959.6384702382836	456.9008516155761	953.3553458909564	455.48946558569895	HO-158			Unclassified	500			0	0	2
20	58.3	59210.0	967.2857807626694	463.9207299298885	980.0384925448074	467.15698414920337	973.6621366537388	465.53885703954586	HO-158			Unclassified	500			0	0	2
21	58.4	59310.0	921.6486088587336	441.36042505372126	934.2420988696572	443.6245944118962	927.9453538641952	442.49250973280846	HO-158			Unclassified	500			0	0	2
22	58.5	59410.0	993.016364525151	488.92201491749154	1006.8960572127846	492.8035803449865	999.9562108689672	490.8627976312387	HO-158			Unclassified	500			0	0	2
23	58.6	59510.0	987.978963945072	483.1745733146119	1001.7712688183892	486.9800002200427	994.8751163817304	485.0772867673272	HO-158			Unclassified	500			0	0	2
24	58.7	59610.0	1060.9213096556325	496.03499668630417	1076.073027425265	502.14412554234974	1068.4971685404491	499.0895611143269	HO-158			Unclassified	500			0	0	2
25	58.8	59710.0	1050.8965727906989	468.8363612067331	1066.1723802911715	475.25500588999984	1058.534476540935	472.0456835483663	HO-158	4		Fixation	799	1058.534476540935	472.0456835483663	0	0	
26	58.9	59810.0	1053.8107287144987	481.8597975307295	1069.2315927929196	488.1017520871387	1061.5211607537092	484.98077480893386	HO-158	4		Fixation	799	1058.534476540935	472.0456835483663	0	0	
27	59.0	59910.0	1047.9739819267584	477.5891094272363	1063.0799363478336	483.6467810021816	1055.5269591372962	480.6179452147088	HO-158	4		Fixation	799	1058.534476540935	472.0456835483663	0	0	
28	59.1	60010.0	1061.318430118168	482.0222516773645	1076.663905151446	488.4924577550845	1068.9911676348072	485.2573547162244	HO-158	4		Fixation	799	1058.534476540935	472.0456835483663	0	0	
29	59.2	60110.0	1064.6657860248745	476.9749015873957	1080.1845665139056	483.6705040827757	1072.42517626939	480.3227028350855	HO-158	4		Fixation	799	1058.534476540935	472.0456835483663	0	0	
30	59.3	60210.0	1067.6631969055177	469.7592497499738	1083.5575045374137	476.8596030880394	1075.6103507214657	473.3094264190063	HO-158	4		Fixation	799	1058.534476540935	472.0456835483663	0	0	
31	59.4	60309.0	1042.6753262428797	486.7075185447946	1057.4638935856558	492.2685778259664	1050.069609914268	489.48804818538025	HO-158	4		Fixation	799	1058.534476540935	472.0456835483663	0	0	
32	59.5	60409.0	1031.0386285036436	485.10833898238855	1045.3063064203695	490.04560599615127	1038.1724674620064	487.5769724892697	HO-158	4		Fixation	799	1058.534476540935	472.0456835483663	0	0	
33	59.6	60509.0	1026.100074481616	488.6122019680879	1040.292062370059	493.33026368962607	1033.1960684258374	490.9712328288568	HO-158	4		Fixation	799	1058.534476540935	472.0456835483663	0	0	
34	59.7	60609.0	1011.6175893366544	496.2354514627216	1024.9064648070507	500.0343986037586	1018.2620270718523	498.13492503324	HO-158		3	Saccade	0			0	0	
35	59.8	60709.0	1010.2049240460468	502.9959434368134	1023.075094439816	506.3858943170106	1016.6400092429312	504.6909188769117	HO-158	5		Fixation	100	1016.6400092429312	504.6909188769117	0	0	
36	59.9	60809.0	1021.072943667653	501.26898435760233	1033.4745721570846	504.90629414249815	1027.273757912369	503.08763925005024	HO-158	5		Fixation	100	1016.6400092429312	504.6909188769117	0	0	
37	60.0	60909.0	927.8110036934588	445.44129316712775	940.872136145918	447.8854012666202	934.3415699196888	446.6633472168737	HO-158		4	Saccade	0			0	0	
38	60.1	61009.0	932.0329165561556	447.274295824861	944.8781374677244	449.773313380898	938.45552701194	448.5238046028792	HO-158	6		Fixation	300	938.45552701194	448.5238046028792	0	0	
39	60.2	61109.0	933.7934365651934	454.5149733004399	946.5455734318894	456.9557710214257	940.1695049985412	455.7353721609327	HO-158	6		Fixation	300	938.45552701194	448.5238046028792	0	0	
40	60.3	61209.0	907.9299665193652	455.30767185759805	920.0587036075676	456.69123976648245	913.994335063466	455.99945581204	HO-158	6		Fixation	300	938.45552701194	448.5238046028792	0	0	
41	60.4	61309.0	899.8911736035941	451.9505200513893	911.8174952863186	453.0929202026719	905.8543344449564	452.52172012703033	HO-158	6		Fixation	300	938.45552701194	448.5238046028792	0	0	
42	60.5	61409.0	886.7859580176299	445.950339072936	898.6986317723843	446.9018438130989	892.7422948950075	446.4260914430173	HO-158		5	Saccade	100			0	0	
43	60.6	61509.0	932.71423924722	460.19207429462085	945.844990608976	462.6623659045807	939.2796149280975	461.4272200996007	HO-158		5	Saccade	100			0	0	
44	60.7	61609.0	928.7950856666064	457.5363271190018	941.836368489334	459.8771485288837	935.3157270779706	458.7067378239426	HO-158	7		Fixation	899	935.3157270779706	458.7067378239426	0	0	
45	60.8	61709.0	914.021247803622	464.47355409916656	926.2486278615866	465.9390738503884	920.1349378326044	465.2063139747777	HO-158	7		Fixation	899	935.3157270779706	458.7067378239426	0	0	
46	60.9	61809.0	956.6096823084348	462.1857494398588	970.2478032531382	465.3521305146498	963.4287427807868	463.7689399772541	HO-158	7		Fixation	899	935.3157270779706	458.7067378239426	0	0	
47	61.0	61909.0	930.3229556005608	439.52585156152	943.9459860474968	442.1969290098714	937.1344708240282	440.8613902856957	HO-158	7		Fixation	899	935.3157270779706	458.7067378239426	0	0	
48	61.2	62108.0	909.0528504667336	439.5178387276404	921.8589916489236	441.2593090153074	915.4559210578284	440.38857387147385	HO-158	7		Fixation	899	935.3157270779706	458.7067378239426	0	0	
49	61.3	62208.0	963.8959982155936	461.14883549507454	976.2333200212926	463.9724490226152	970.0646591184428	462.5606422588447	HO-158	7		Fixation	899	935.3157270779706	458.7067378239426	0	0	
50	61.4	62308.0	958.3574060901376	460.19870063055816	970.7678984242924	462.9166963513308	964.5626522572154	461.5576984909442	HO-158	7		Fixation	899	935.3157270779706	458.7067378239426	0	0	
51	61.5	62408.0	934.3021657254292	463.8059751868553	945.6754965556846	465.7295741297548	939.9888311405572	464.7677746583051	HO-158	7		Fixation	899	935.3157270779706	458.7067378239426	0	0	
52	61.6	62508.0	941.4762968210916	467.4459834613208	953.7622335319824	469.7693043792108	947.6192651765368	468.6076439202657	HO-158	7		Fixation	899	935.3157270779706	458.7067378239426	0	0	
53	61.8	62708.0	969.4699293558956	484.62995407214834	982.767369270935	487.83211324932927	976.1186493134154	486.23103366073866	HO-158		6	Saccade	0			0	0	
54	61.9	62808.0	960.894795706216	479.4515097072289	973.9103502655656	482.3634463343234	967.4025729858909	480.9074780207761	HO-158	8		Fixation	900	967.4025729858909	480.9074780207761	0	0	
55	62.0	62908.0	973.5870988872464	483.949631624702	987.302976717856	487.4293254104789	980.4450378025512	485.6894785175903	HO-158	8		Fixation	900	967.4025729858909	480.9074780207761	0	0	
56	62.1	63008.0	972.4645522987646	488.5761828126939	985.5152646946608	491.6402713973968	978.9899084967124	490.1082271050452	HO-158	8		Fixation	900	967.4025729858909	480.9074780207761	0	0	
57	62.2	63108.0	952.5276196895024	486.187545708036	964.9000817260472	488.439139038912	958.7138507077752	487.31334237347386	HO-158	8		Fixation	900	967.4025729858909	480.9074780207761	0	0	
58	62.3	63208.0	964.5761765211518	481.633351271179	977.606217095602	484.59717993517165	971.0911968083768	483.1152656031754	HO-158	8		Fixation	900	967.4025729858909	480.9074780207761	0	0	
59	62.4	63308.0	952.7432808523934	470.4931193440462	965.569945072684	473.364252253768	959.1566129625386	471.9286857989071	HO-158	8		Fixation	900	967.4025729858909	480.9074780207761	0	0	
60	62.5	63408.0	956.580369657397	468.5399610895794	970.0136514701476	471.75433175188033	963.297010563772	470.14714642072977	HO-158	8		Fixation	900	967.4025729858909	480.9074780207761	0	0	
61	62.6	63508.0	951.0139381816058	471.0690168540304	964.089889579372	473.9582179473944	957.5519138804884	472.5136174007124	HO-158	8		Fixation	900	967.4025729858909	480.9074780207761	0	0	
62	62.7	63608.0	957.4223299910706	481.2547961807979	970.2344216871236	484.03022831049833	963.8283758390972	482.6425122456481	HO-158	8		Fixation	900	967.4025729858909	480.9074780207761	0	0	
63	62.8	63708.0	969.0033467704424	481.2051361772839	982.266471686711	484.5016199212054	975.6349092285764	482.8533780492446	HO-158	8		Fixation	900	967.4025729858909	480.9074780207761	0	0	
64	63.0	63908.0	891.879896295339	449.8045128137401	905.1732875016658	451.0352204415223	898.5265918985025	450.4198666276308	HO-158		7	Saccade	0			0	0	
65	63.1	64008.0	877.3050269143193	441.47806252967615	889.5519058414204	442.10630775956383	883.4284663778697	441.7921851446198	HO-158	9		Fixation	300	883.4284663778697	441.7921851446198	0	0	
66	63.2	64108.0	879.8175669178629	440.8076902466987	892.3711289777892	441.6479279866837	886.0943479478268	441.2278091166909	HO-158	9		Fixation	300	883.4284663778697	441.7921851446198	0	0	
67	63.4	64308.0	857.386871458105	433.9876640630886	868.9995198510661	433.9433699530161	863.1931956545855	433.96551700805225	HO-158	9		Fixation	300	883.4284663778697	441.7921851446198	0	0	
68	63.7	64608.0	993.4085126088308	476.7113008237308	1005.1694216271072	480.17966966623766	999.288967117969	478.4454852449842	HO-158			Unclassified	0			0	0	3
69	63.8	64708.0	1000.5531967896112	474.5863898425437	1012.4992451212202	478.34111974258735	1006.5262209554156	476.4637547925653	HO-158	10		Fixation	100	1006.5262209554156	476.4637547925653	0	0	
